segmentnr	original	folio	stemmed
BO_NK015_(ba)010:0	zhi ba'i lhan thabs dbu'i gzigs phyogs so //	0	zhi ba lhan thabs dbu gzigs phyogs so 
BO_NK015_(ba)010:1	s+w+aa sti / byed pa rdo rje'i dkyil 'khor gtso //	0	s+w+aa sti byed ba rdo rje dkyil khor gtso 
BO_NK015_(ba)010:2	rang snang yul du mos byas nas //	0	rang snang yul du mos byed nas 
BO_NK015_(ba)010:3	rin chen d+r+wa ba mngon rdzogs pa'i //	0	rin chen d+r+wa ba mngon rdzogs ba 
BO_NK015_(ba)010:4	zhal gdams lhan thabs brjod par bya //	0	zhal doms lhan thabs rjod ba byed 
BO_NK015_(ba)010:5	bdag dang mtha' yas sems can rnams //	0	bdag dang mtha yas sems can rnams 
BO_NK015_(ba)010:6	ye nas sangs rgyas yin mod kyang //	0	ye nas sangs rgya yin mod kyang 
BO_NK015_(ba)010:7	rtog pa'i dbang gis 'khor ba las //	0	rtogs ba dbang gis khor ba las 
BO_NK015_(ba)010:8	byang chub mchog tu sems bskyed do //	0	byang chub mchog tu sems skyed do 
BO_NK015_(ba)010:9	e ma ho ngo mtshar rmad kyi chos //	0	e ma ho ngo mtshar rmad kyi chos 
BO_NK015_(ba)010:10	rdzogs pa'i sangs rgyas kun gyi gsang //	1	rdzogs ba sangs rgya kun gyi gsang 
BO_NK015_(ba)010:11	skye ba med las thams cad skyes //	1	skye ba med las thams cad skye 
BO_NK015_(ba)010:12	skyes pa nyid na'ang skye ba med //	1	skye ba nyid na skye ba med 
BO_NK015_(ba)010:13	e ma ho ngo mtshar rmad kyi chos //	1	e ma ho ngo mtshar rmad kyi chos 
BO_NK015_(ba)010:14	rdzogs pa'i sangs rgyas kun gyi gsang /	1	rdzogs ba sangs rgya kun gyi gsang 
BO_NK015_(ba)010:15	/ 'gags pa med las thams cad 'gags /	1	gag ba med las thams cad gag 
BO_NK015_(ba)010:16	/ 'gags pa nyid na'ang 'gags pa med //	1	gag ba nyid na gag ba med 
BO_NK015_(ba)010:17	e ma ho ngo mtshar rmad kyi chos //	1	e ma ho ngo mtshar rmad kyi chos 
BO_NK015_(ba)010:18	rdzogs pa'i sangs rgyas kun gyi gsang //	1	rdzogs ba sangs rgya kun gyi gsang 
BO_NK015_(ba)010:19	gnas pa med las thams cad gnas //	1	gnas ba med las thams cad gnas 
BO_NK015_(ba)010:20	gnas pa nyid na'ang gnas pa med //	2	gnas ba nyid na gnas ba med 
BO_NK015_(ba)010:21	e ma ho ngo mtshar rmad kyi chos //	2	e ma ho ngo mtshar rmad kyi chos 
BO_NK015_(ba)010:22	rdzogs pa'i sangs rgyas kun gyi gsang //	2	rdzogs ba sangs rgya kun gyi gsang 
BO_NK015_(ba)010:23	dmigs pa med las thams cad dmigs //	2	dmigs ba med las thams cad dmigs 
BO_NK015_(ba)010:24	dmigs pa nyid na'ang dmigs pa med //	2	dmigs ba nyid na dmigs ba med 
BO_NK015_(ba)010:25	e ma ho ngo mtshar rmad kyi chos //	2	e ma ho ngo mtshar rmad kyi chos 
BO_NK015_(ba)010:26	rdzogs pa'i sangs rgyas kun gyi gsang /	2	rdzogs ba sangs rgya kun gyi gsang 
BO_NK015_(ba)010:27	/ 'gro 'ong med las 'gro dang 'ong /	2	gro ng med las gro dang ng 
BO_NK015_(ba)010:28	/ 'gro 'ong nyid na'ang 'gro 'ong med //	2	gro ng nyid na gro ng med 
BO_NK015_(ba)010:29	dngos rnams nyid na dngos med par //	2	dngos rnams nyid na dngos med ba 
BO_NK015_(ba)010:30	rtog pa'i smra bsam yul las 'das //	3	rtogs ba smra bsam yul las da 
BO_NK015_(ba)010:31	sems can kun la snying brtse'i phyir //	3	sems can kun la snying brtse phyir 
BO_NK015_(ba)010:32	nam mkha' la ni nam mkha' bsgom //	3	nam mkha la ni nam mkha bsgom 
BO_NK015_(ba)010:33	de la rang gi ngo bo ni //	3	de la rang gi ngo bo ni 
BO_NK015_(ba)010:34	yi ge mchog ni bsgom par bya //	3	yi ge mchog ni bsgom ba byed 
BO_NK015_(ba)010:35	a rab tu brtan gyur a dkar las //	3	a rab tu brtan gyur a dkar las 
BO_NK015_(ba)010:36	shin tu phra ba'i a rnams spro //	3	shin tu phra ba a rnams spro 
BO_NK015_(ba)010:37	phyogs bcu gang bar gsal gyur nas //	3	phyogs chu gang ba gsal gyur nas 
BO_NK015_(ba)010:38	bsdus kyang 'phel 'grib med par brtan /	3	sdud kyang phel grib med ba brtan 
