segmentnr	original	stemmed
BO_T02_D1427:186b-0	@186b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1427:186b-1	shr'i bha ga wa ti aa bhi sa ma ya n'a ma /	shr bha ga wa ti aa bhi sa ma ya na ma 
BO_T02_D1427:186b-2	bod skad du /	bod skad du 
BO_T02_D1427:186b-3	dpal bcom ldan 'das mngon par rtogs pa zhes bya ba /	dpal joms ldan da mngon ba rtogs ba zhes byed ba 
BO_T02_D1427:186b-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D1427:186b-5	rnal 'byor pa'i dbang phyug gis re zhig dang por tshangs pa'i gnas bzhi bsgom par bya'o //	rnal byor ba dbang phyug gis re jig dang por tshangs ba gnas bzhi bsgom ba byed 
BO_T02_D1427:186b-6	de nas phung po lnga'i nga rgyal bskyed par bya ste /	de nas phung po lnga nga rgyal skyed ba byed ste 
BO_T02_D1427:186b-7	gzugs kyi phung po ni rnam par snang mdzad do //	gzugs kyi phung po ni rnam ba snang mdzad do 
BO_T02_D1427:186b-8	tshor ba'i phung po ni rdo rje nyi ma'o //	tshor ba phung po ni rdo rje nyi ma 
BO_T02_D1427:186b-9	'du shes kyi phung po ni padma gar gyi dbang phyug go //	du shes kyi phung po ni padma gar gyi dbang phyug go 
BO_T02_D1427:186b-10	'du byed kyi phung po ni rdo rje rgyal po'o //	du byed kyi phung po ni rdo rje rgyal po 
BO_T02_D1427:186b-11	rnam par shes pa'i phung po ni rdo rje sems dpa'o //	rnam ba shes ba phung po ni rdo rje sems dpa 
BO_T02_D1427:186b-12	de bzhin gshegs pa thams cad kyi rang bzhin ni dpal he ru ka'o //	de bzhin gshegs ba thams cad kyi rang bzhin ni dpal he ru ka 
BO_T02_D1427:186b-13	mig gnyis la ni gti mug rdo rje'o //	mig gnyis la ni gti mug rdo rje 
BO_T02_D1427:186b-14	rna ba gnyis la ni zhe sdang rdo rje'o ;	rna ba gnyis la ni zhe sdang rdo rje 
BO_T02_D1427:186b-15	/ sna la ni ser sna rdo rje'o //	sna la ni ser sna rdo rje 
BO_T02_D1427:186b-16	kho la ni 'dod chags rdo rje'o //	kho la ni dod chags rdo rje 
BO_T02_D1427:186b-17	reg la ni phrag dog rdo rje'o //	reg la ni phrag dog rdo rje 
BO_T02_D1427:186b-18	skye mched thams cad la ni dbang phyug rdo rje'o //	skye mched thams cad la ni dbang phyug rdo rje 
BO_T02_D1427:186b-19	sa'i khams ni ltung bar byed pa'o //	sa khams ni ltung ba byed ba 
BO_T02_D1427:186b-20	chu'i khams ni gsod par byed pa'o //	chu khams ni gsod ba byed ba 
BO_T02_D1427:186b-21	me'i khams ni 'gugs par byed pa'o //	me khams ni gugs ba byed ba 
BO_T02_D1427:186b-22	rlung gi khams ni padma gar gyi dbang phyug go //	rlung gi khams ni padma gar gyi dbang phyug go 
BO_T02_D1427:186b-23	nam mkha'i khams ni padma'i dra bcan te /	nam mkha khams ni padma dra bcan te 
BO_T02_D1427:186b-24	de dag ni phung po dang khams dang skye mched rnams kyi lha'i rnam par dag pa'o //	de dag ni phung po dang khams dang skye mched rnams kyi lha rnam ba dag ba 
BO_T02_D1427:186b-25	de nas rdo rje'i gur bsam par bya ste /	de nas rdo rje gur bsam ba byed ste 
BO_T02_D1427:186b-26	aom sumbha na sumbha ni h'um h'um phat /	aom sumbha na sumbha ni hum hum phat 
BO_T02_D1427:186b-27	aom grihna grihna h'um h'um phat /	aom grihna grihna hum hum phat 
BO_T02_D1427:187a-0	aom @187a * //	aom 
BO_T02_D1427:187a-1	grihn'a pa ya grihn'a pa ya h'um h'um phat /	grihna ba ya grihna ba ya hum hum phat 
BO_T02_D1427:187a-2	aom a'a na ya ho: bha ga b'a na badzra h'um h'um phat /	aom aa na ya ho: bha ga ba na badzra hum hum phat 
BO_T02_D1427:187a-3	ces bya ba'i sngags shar phyogs la sogs par nges par gzhag par bya'o //	ces byed ba sngags char phyogs la sogs ba nges ba jog ba byed 
BO_T02_D1427:187a-4	steng du ni mda'i dra ba'o //	steng du ni mda dra ba 
BO_T02_D1427:187a-5	sa gzhi ni yi ge h'um las sna tshogs rdo rje'i rang bzhin du byin gyis brlabs nas de'i 'od kyi snang ba las rdo rje'i re ba dang rdo rje'i bla re ste /	sa gzhi ni yi ge hum las sna tshogs rdo rje rang bzhin du byin gyis brlabs nas de d kyi snang ba las rdo rje re ba dang rdo rje bla re ste 
BO_T02_D1427:187a-6	aom gha gha gh'a ta ya gh'a ta ya sarba dushtam pra du shtam h'um h'um phat /	aom gha gha gha ta ya gha ta ya sarba dushtam pra du shtam hum hum phat 
BO_T02_D1427:187a-7	k'i la ya k'i la ya sarba p'a pam h'um h'um phat /	k la ya k la ya sarba pa pam hum hum phat 
BO_T02_D1427:187a-8	h'um h'um h'um badzra k'i la badzra dha ra a'adzny'a pa ya ti sarba bighn'am bi n'a ya ka k'a ya b'a ka tsitta badzra k'i la ya h'um phat /	hum hum hum badzra k la badzra dha ra aadznya ba ya ti sarba bighn bi na ya ka ka ya ba ka tsitta badzra k la ya hum phat 
BO_T02_D1427:187a-9	phur bus gdab pa'i sngags so//	phur bud gdab ba sngags 
BO_T02_D1427:187a-10	aom badzra mud gar badzra k'i la a'a ko ta ya h'um phat /	aom badzra mud gar badzra k la aa ko ta ya hum phat 
BO_T02_D1427:187a-11	phur bu brdung ba'i sngags so //	phur bu rdung ba sngags so 
BO_T02_D1427:187a-12	de nas rang gi snying gar yi ge aa las zla ba'i dkyil 'khor /	de nas rang gi snying gar yi ge aa las zla ba dkyil khor 
BO_T02_D1427:187a-13	de'i steng du yi ge h'um 'od zer sna tshogs rnam par 'phro bar bsam par byas la /	de steng du yi ge hum d zer sna tshogs rnam ba phro ba bsam ba byed la 
BO_T02_D1427:187a-14	de'i snang bas mdun du yang dag par rdzogs pa'i sangs rgyas dang / bla ma la sogs pa bltas la phyag bya ste /	de snang ba mdun du yang dag ba rdzogs ba sangs rgya dang bla ma la sogs ba lta la phyag byed ste 
BO_T02_D1427:187a-15	mchod par bya'o //	mchod ba byed 
BO_T02_D1427:187a-16	de nas dkon mchog gsum la skyabs su 'gro ba bya'o //	de nas dkon(d) mchog gsum la skyob su gro ba byed 
BO_T02_D1427:187a-17	de nas aom sva bh'a ba shuddha: sarba dharmm'a: sva bh'a ba shuddho&amp; ham zhes bya ba brjod la /	de nas aom sva bha ba shuddha: sarba dharmma: sva bha ba shuddho&amp; ham zhes byed ba rjod la 
BO_T02_D1427:187a-18	yang ni stong par rnam bsam zhing //	yang ni stong ba rnam bsam zhing 
BO_T02_D1427:187a-19	sems tsam du yang des gnas bya //	sems tsam du yang des gnas byed 
BO_T02_D1427:187a-20	byang chub sems ni bsgom pa yis //	byang chub sems ni bsgom ba yis 
BO_T02_D1427:187a-21	mig yor tsam gyi shes pa la //	mig yor tsam gyi shes ba la 
BO_T02_D1427:187a-22	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham zhes brjod par bya'o //	aom shu n+ya ta dznya na badzra sva bha ba aatma ko&amp; ham zhes rjod ba byed 
BO_T02_D1427:187a-23	de nas langs nas rten dang brten pa'i tshul du gnas pa bee ram bha la sogs pa'i gnas la gnas pa'i yi ge yam yongs su gyur pa las rlung gi dkyil 'khor gzhu lta bu ba dan gyis mtshan pa mdog sngon po'i rnam par bsam par bya'o //	de nas ldang nas rten dang rten ba tshul du gnas ba bee ram bha la sogs ba gnas la gnas ba yi ge yam yongs su gyur ba las rlung gi dkyil khor gzhu lta bu ba dan gyis mtshan ba mdog sngon po rnam ba bsam ba byed 
BO_T02_D1427:187a-24	de'i steng du ram yongs su gyur pa las me'i dkyil 'khor gru gsum 'bar bas mtshan pa kha dog dmar po'o //	de steng du ram yongs su gyur ba las me dkyil khor gru gsum bar ba mtshan ba kha dog dmar po 
BO_T02_D1427:187a-25	de'i steng du yi ge bam yongs su gyur pa las chu'i dkyil 'khor zlum po kha dog dkar po bum pas mtshan pa'o //	de steng du yi ge bam yongs su gyur ba las chu dkyil khor zlum po kha dog dkar po bum ba mtshan ba 
BO_T02_D1427:187a-26	de'i steng du yi ge lam yongs su gyur pa las /	de steng du yi ge lam yongs su gyur ba las 
BO_T02_D1427:187a-27	sa'i dkyil 'khor gru bzhi pa kha dog ser po rdo rjes mtshan pa'o //	sa dkyil khor gru bzhi ba kha dog ser po rdo rjes mtshan ba 
BO_T02_D1427:187b-0	de'i steng du yi ge sum yongs su gyur pa las ri'i rgyal po ri rab zur bzhi pa rin po che sna @187b bzhi'i rang bzhin can rtse mo brgyad kyis nye bar mdzes par byas pa'o //	de steng du yi ge sum yongs su gyur ba las ri rgyal po ri rab zur bzhi ba rin po che sna bzhi rang bzhin can rtse mo brgyad kyis nye ba mdzes ba byed ba 
BO_T02_D1427:187b-1	de'i steng du yi ge h'um las byung ba'i sna tshogs rdo rje /	de steng du yi ge hum las byung ba sna tshogs rdo rje 
BO_T02_D1427:187b-2	de'i steng du pam las byung ba'i sna tshogs padma 'dab ma brgyad pa lte ba dang ge sar du bcas pa /	de steng du pam las byung ba sna tshogs padma dab ma brgyad ba lte ba dang ge sar du cha ba 
BO_T02_D1427:187b-3	de'i dbus su a'a li k'a li'i sbyor ba'o //	de dbus su aa li ka li sbyor ba 
BO_T02_D1427:187b-4	de'i dbus su yi ge h'um rdo rje sems dpa'i rang bzhin can 'od zer sna tshogs rnam par 'phro bar bsams la /	de dbus su yi ge hum rdo rje sems dpa rang bzhin can d zer sna tshogs rnam ba phro ba bsams la 
BO_T02_D1427:187b-5	de yongs su gyur pa las dpal he ru ka nyi ma la bzhugs shing dkyil 'khor gyi 'khor lo dang bcas pa dur khrod brgyad kyis brgyan pa'o //	de yongs su gyur ba las dpal he ru ka nyi ma la bzhugs shing dkyil khor gyi khor lo dang cha ba dur khrod brgyad kyis rgyan ba 
BO_T02_D1427:187b-6	de nas dur khrod rnams bshad par bya ste /	de nas dur khrod rnams chad ba byed ste 
BO_T02_D1427:187b-7	rdo rje ra ba'i nang du g-yon skar gyis phyogs thams cad dang / dbang ldan la sogs pa'i mtshams rnams bzhi bzhir brjod par bya ste /	rdo rje ra ba nang du g-yon skar gyis phyogs thams cad dang dbang ldan la sogs ba mtshams rnams bzhi bzhir rjod ba byed ste 
BO_T02_D1427:187b-8	drag tu gtum pa dang / tshang tshing 'khrigs pa dang / 'ur 'ur 'bar bas khyab pa dang / 'jigs su rung ba rnams shar la sogs pa'i phyogs su g-yon skor gyis legs par gnas so //	drag tu thum ba dang tshang tshing khrig ba dang ur ur bar ba khyab ba dang jigs su rung ba rnams char la sogs ba phyogs su g-yon skor gyis legs ba gnas so 
BO_T02_D1427:187b-9	dbang ldan gyi mtshams su ni ha har dgod pa'o //	dbang ldan gyi mtshams su ni ha har god ba 
BO_T02_D1427:187b-10	byin za'i mtshams su ni nags tshal phun sum tshogs pa'o //	byin za mtshams su ni nags tshal phun sum tshogs ba 
BO_T02_D1427:187b-11	srin po'i mtshams su ni mun pa mi bzad pa'o //	srin po mtshams su ni mun ba mi bzad ba 
BO_T02_D1427:187b-12	rlung gi mtshams su ni k'i li k'i li'i sgra sgrogs pa'o //	rlung gi mtshams su ni k li k li sgra sgrogs ba 
BO_T02_D1427:187b-13	rdo rjer ba'i dur khrod de rnams ni 'jigs pa'i gzugs kyi ro langs dang 'byung po 'dus pa ce spyang gi sgra sgrogs pa'o //	rdo rjer ba dur khrod de rnams ni jigs ba gzugs kyi ro ldang dang byung po du ba ce spyang gi sgra sgrogs ba 
BO_T02_D1427:187b-14	rim pa de ltar gnas pa'i dur khrod brgyad po der shing dang / phyogs skyong ba dang / klu'i dbang po dang / sprin gyi dbang po rnams la sh'i ri sha dang / aa shvadtha dang / kam ka la dang / ts'u ta'i shing ste shar la sogs pa'o //	rim ba de ltar gnas ba dur khrod brgyad po der shing dang phyogs skyong ba dang klu dbang po dang sprin gyi dbang po rnams la sh ri sha dang aa shvadtha dang kam ka la dang tsu ta shing ste char la sogs ba 
BO_T02_D1427:187b-15	ba ta dang / ka ranydza ka dang / la t'a dza ti dang / parti ba'o //	ba ta dang ka ranydza ka dang la ta dza ti dang parti ba 
BO_T02_D1427:187b-16	de bzhin du dbang po dang / nor bdag dang / klu'i dbang po dang / gshin rje dang / dbang ldan dang / byin za dang / srin po'i dbang po dang / rlung bdag go //	de bzhin du dbang po dang nor bdag dang klu dbang po dang gshin rje dang dbang ldan dang byin za dang srin po dbang po dang rlung bdag go 
BO_T02_D1427:187b-17	de bzhin du nor rgyas dang / 'jog po dang / stobs kyi rgyu dang / padma dang / padma chen po dang / hu lun ta dang / rigs ldan dang / dung skyong ngo //	de bzhin du nor rgya dang jog po dang stobs kyi rgyu dang padma dang padma chen po dang hu lun ta dang rigs ldan dang dung skyong ngo 
BO_T02_D1427:188a-0	de bzhin du sgra sgrogs pa dang / rmugs pa dang / mun pa can dang / kun du 'khyil pa dang / 'khrigs pa dang / drag po dang / 'bab pa dang / gang ba @188a * //	de bzhin du sgra sgrogs ba dang rmugs ba dang mun ba can dang kun du khyil ba dang khrig ba dang drag po dang bab ba dang gang ba 
BO_T02_D1427:188a-1	sprin gyi bdag po ste /	sprin gyi bdag po ste 
BO_T02_D1427:188a-2	de rnams de bzhin du bsams nas /	de rnams de bzhin du bsams nas 
BO_T02_D1427:188a-3	bcom ldan 'das zhal bzhi pa /	joms ldan da zhal bzhi ba 
BO_T02_D1427:188a-4	spyan gsum pa phyag bcu gnyis pa /	spyan gsum ba phyag chu gnyis ba 
BO_T02_D1427:188a-5	dpral bar rdo rje'i phreng ba 'dzin pa /	dpral ba rdo rje phreng ba dzin ba 
BO_T02_D1427:188a-6	g-yas brkyang bas bzhugs pas 'jigs byed chen po dang / dus mchan dag zhabs kyis mnan pa /	g-yas rkyong ba bzhugs ba jigs byed chen po dang dus mchan dag zhabs kyis gnon ba 
BO_T02_D1427:188a-7	rdo rje phag mo la 'khyud pa'i phyag gnyis kyis rdo rje dang dril bu bsnams pa /	rdo rje phag mo la khyud ba phyag gnyis kyis rdo rje dang dril bu snom ba 
BO_T02_D1427:188a-8	phyag gzhan gnyis kyis glang po che'i pags pa na bzar bsnams pa g-yas pa'i phyag gsum pa la da ma ru /	phyag gzhan gnyis kyis glang po che pags ba na bzar snom ba g-yas ba phyag gsum ba la da ma ru 
BO_T02_D1427:188a-9	bzhi pa la dgra sta /	bzhi ba la dgra sta 
BO_T02_D1427:188a-10	lnga pa la gri gug / drug pa la mdung rtse gsum pa bsgreng ba /	lnga ba la gri gug drug ba la mdung rtse gsum ba sgreng ba 
BO_T02_D1427:188a-11	g-yon pa'i phyag gsum pa la kha tv'am ga rdo rjes mtshan pa /	g-yon ba phyag gsum ba la kha tv ga rdo rjes mtshan ba 
BO_T02_D1427:188a-12	bzhi pa khrag gis bkang pa'i thod pa /	bzhi ba khrag gis geng ba thod ba 
BO_T02_D1427:188a-13	lnga pa la rdo rje'i zhags pa /	lnga ba la rdo rje zhags ba 
BO_T02_D1427:188a-14	drug pa la changs pa'i mgo bo bsnams pa /	drug ba la changs ba mgo bo snom ba 
BO_T02_D1427:188a-15	ngal pa'i thor tshugs kyis brgyan pa /	ngal ba thor tshugs kyis rgyan ba 
BO_T02_D1427:188a-16	thod pa'i phreng ba'i thod can ;	thod ba phreng ba thod can 
BO_T02_D1427:188a-17	zla ba phyed pa 'dzin pa /	zla ba phyed ba dzin ba 
BO_T02_D1427:188a-18	sna tshogs rdo rjes mtshan pa'i dbu rgyan can zhal rnam par 'gyur pa /	sna tshogs rdo rjes mtshan ba dbu rgyan can zhal rnam ba gyur ba 
BO_T02_D1427:188a-19	mche ba gtsigs shing 'jigs par byed pa /	mche ba gtsigs shing jigs ba byed ba 
BO_T02_D1427:188a-20	sgeg pa la sogs pa'i nyams dang ldan pa /	sgeg ba la sogs ba nyams dang ldan ba 
BO_T02_D1427:188a-21	sku mdog mthing ka bzhugs par bsam par bya'o //	sku mdog mthing ka bzhugs ba bsam ba byed 
BO_T02_D1427:188a-22	rtsa ba'i zhal mthing nag zhal g-yas pa shin tu ser pa /	rtsa ba zhal mthing nag zhal g-yas ba shin tu ser ba 
BO_T02_D1427:188a-23	rgyab padma r'a ga'i mdog can /	rgyab padma ra ga mdog can 
BO_T02_D1427:188a-24	g-yon ma ra ka ta lta bu'i mdog can /	g-yon ma ra ka ta lta bu mdog can 
BO_T02_D1427:188a-25	stag gi pags pa'i sham thabs bsnams pa'o //	stag gi pags ba sham thabs snom ba 
BO_T02_D1427:188a-26	mi'i mgo bo rlon pa'i phreng ba 'chang ba /	mi mgo bo rlon ba phreng ba chang ba 
BO_T02_D1427:188a-27	rna cha dang / gdu bu dang / mgul rgyan dang / ska rags dang / spyi gtsug nor bus brgyan pa /	rna cha dang gdu bu dang mgul rgyan dang ska rags dang spyi gtsug nor bud rgyan ba 
BO_T02_D1427:188a-28	mchod phyir thogs pa 'chang ba /	mchod phyir thogs ba chang ba 
BO_T02_D1427:188a-29	thal ba dang / phyag rgya drug sta /	thal ba dang phyag rgya drug sta 
BO_T02_D1427:188a-30	pha rol tu phyin pa drug rnam par dag pa'i phyir phyag rgya drug gis rgyas btab pa'o //	pha rol tu phyin ba drug rnam ba dag ba phyir phyag rgya drug gis rgya debs ba 
BO_T02_D1427:188a-31	de'i spyan sngar bcom ldan 'das ma sku mdog dmar mo zhal gcig ma /	de spyan sngar joms ldan da ma sku mdog dmar mo zhal gcig ma 
BO_T02_D1427:188a-32	spyan gsum pa /	spyan gsum ba 
BO_T02_D1427:188a-33	phyag gnyis ma ;	phyag gnyis ma 
BO_T02_D1427:188a-34	skra grol ba /	skra grol ba 
BO_T02_D1427:188a-35	gcer bu dum bu'i ska rags kyis brgyan pa /	bcer bu dum bu ska rags kyis rgyan ba 
BO_T02_D1427:188a-36	phyag g-yon pas 'khyud nas gdug pa dang bdud bzhi la sogs pa'i khrag gis bkang ba'i thod pa bsnams pa /	phyag g-yon ba khyud nas gdug ba dang bdud bzhi la sogs ba khrag gis geng ba thod ba snom ba 
BO_T02_D1427:188a-37	g-yas phyogs thams cad du gdug pa rnams la sdigs mdzub byed cing rdo rje bsnams pa /	g-yas phyogs thams cad du gdug ba rnams la sdigs mdzub byed cing rdo rje snom ba 
BO_T02_D1427:188b-0	@188b bskal pa'i me lta bu'i gzi brjid chen po dang ldan pa khrag la dgyes shing khrag 'dzag pa /	bskal ba me lta bu gzi brjid chen po dang ldan ba khrag la dgyes shing khrag dzag ba 
BO_T02_D1427:188b-1	byin pa gnyis kyis 'khyud pa /	byin ba gnyis kyis khyud ba 
BO_T02_D1427:188b-2	bde ba chen po dang thugs rje chen po'i bdag nyid can no //	bde ba chen po dang thugs rje chen po bdag nyid can no 
BO_T02_D1427:188b-3	mkha' 'gro ma dang l'a ma dang / khanda ro ha dang / gzugs can ma rnams ni don thams cad grub par byed pa ste /	mkha gro ma dang la ma dang khanda ro ha dang gzugs can ma rnams ni don thams cad grub ba byed ba ste 
BO_T02_D1427:188b-4	padma'i phyogs kyis gnas su nag po dang / ljang gu dang dmar po dang / ser po zhal gcig pa /	padma phyogs kyis gnas su nag po dang ljang gu dang dmar po dang ser po zhal gcig ba 
BO_T02_D1427:188b-5	phyag bzhi pa ste /	phyag bzhi ba ste 
BO_T02_D1427:188b-6	phyag g-yon na kha tv'am ga dang thod pa /	phyag g-yon na kha tv ga dang thod ba 
BO_T02_D1427:188b-7	g-yas pa da ma ru dang gri gug bsnams pa /	g-yas ba da ma ru dang gri gug snom ba 
BO_T02_D1427:188b-8	spyan gsum pa sgra grol ba /	spyan gsum ba sgra grol ba 
BO_T02_D1427:188b-9	gcer bu g-yas brkyang bas bzhugs pa /	bcer bu g-yas rkyong ba bzhugs ba 
BO_T02_D1427:188b-10	zhal mche ba rnam par gtsigs pa /	zhal mche ba rnam ba gtsigs ba 
BO_T02_D1427:188b-11	phyag rgya lngas brgyan pa dgod par bya'o //	phyag rgya lngas rgyan ba god ba byed 
BO_T02_D1427:188b-12	mtshams rnams su 'dod chags dang gti mug la sogs pa rnam par dag pas sems tshim par byed pa'i mchod pa ste /	mtshams rnams su dod chags dang gti mug la sogs ba rnam ba dag ba sems tshim ba byed ba mchod ba ste 
BO_T02_D1427:188b-13	byang chub kyi sems la sogs pa'i snod bzhi po dgod par bya'o //	byang chub kyi sems la sogs ba snod bzhi po god ba byed 
BO_T02_D1427:188b-14	dang po thugs kyi 'khor lo rtsibs brgyad pa ste /	dang po thugs kyi khor lo rtsibs brgyad ba ste 
BO_T02_D1427:188b-15	mdog sngo nag rdo rje'i phreng bas brgyan pa /	mdog sngo nag rdo rje phreng ba rgyan ba 
BO_T02_D1427:188b-16	de'i shar gyi rtsibs la p'ulli ra ma la yar /	de char gyi rtsibs la pulli ra ma la yar 
BO_T02_D1427:188b-17	khanda ka p'a la dang / rab tu gtum ma'o //	khanda ka pa la dang rab tu thum ma 
BO_T02_D1427:188b-18	byang dz'a lan dha rar /	byang dza lan dha rar 
BO_T02_D1427:188b-19	ma h'a kang ka la dang / gtum pa'i mig can ma'o //	ma ha kang ka la dang thum ba mig can ma 
BO_T02_D1427:188b-20	nub au dya na du kang ka la dang / 'od ldan ma'o //	nub au dya na du kang ka la dang d ldan ma 
BO_T02_D1427:188b-21	lho aar bu dar /	lho aar bu dar 
BO_T02_D1427:188b-22	mche ba rnam par gtsigs pa dang / sna chen ma'o //	mche ba rnam ba gtsigs ba dang sna chen ma 
BO_T02_D1427:188b-23	me go d'a wa ri ra su ra bee ra dang / brtan pa'i blo can ma'o //	me go da wa ri ra su ra bee ra dang brtan ba blo can ma 
BO_T02_D1427:188b-24	bden bral r'a me shva rar /	bden bral ra me shva rar 
BO_T02_D1427:188b-25	'od dpag med dang / mi'u thung ma'o //	d dpog med dang miu thung ma 
BO_T02_D1427:188b-26	rlung de b'i ko tar rdo rje 'od dang / lang ka'i dbang phyug ma'o //	rlung de b ko tar rdo rje d dang lang ka dbang phyug ma 
BO_T02_D1427:188b-27	dbang ldan ma l'a bar /	dbang ldan ma la ba 
BO_T02_D1427:188b-28	rdo rje sku dang / shing grib ma ste /	rdo rje sku dang shing grib ma ste 
BO_T02_D1427:188b-29	'di dag ni thugs kyi 'khor lo'o //	di dag ni thugs kyi khor lo 
BO_T02_D1427:188b-30	gnyis pa gsung gi 'khor lo'i rtsibs brgyad pa dmar po ste /	gnyis ba gsung gi khor lo rtsibs brgyad ba dmar po ste 
BO_T02_D1427:188b-31	padma'i phreng pas yongs su bskor ba'o //	padma phreng ba yongs su skor ba 
BO_T02_D1427:188b-32	de'i shar gyi rtsibs k'a ma r'u par /	de char gyi rtsibs ka ma ru ba 
BO_T02_D1427:188b-33	aam gu ri dang / ae ra pa ti'o //	aam gu ri dang ae ra ba ti 
BO_T02_D1427:188b-34	byang ao ter rdo rje ral pa can dang / 'jigs byed chen mo'o //	byang ao ter rdo rje ral ba can dang jigs byed chen mo 
BO_T02_D1427:188b-35	nub tri sha ku ner /	nub tri sha ku ner 
BO_T02_D1427:188b-36	dpa' bo chen po dang rlung gi shugs can ma'o //	dpa bo chen po dang rlung gi shugs can ma 
BO_T02_D1427:188b-37	lho ko sa lar rdo rje h'um mdzad dang chang 'thung ma'o //	lho ko sa lar rdo rje hum mdzad dang chang thung ma 
BO_T02_D1427:188b-38	shar lhor ka ling gar rab tu bzang po dang / shy'a ma de b'i'o //	char lhor ka ling gar rab tu bzang po dang shya ma de b 
BO_T02_D1427:189a-0	lho nub lam p'a kar @189a * //	lho nub lam pa kar 
BO_T02_D1427:189a-1	rdo rje bzang po dang / shin tu bzang mo'o //	rdo rje bzang po dang shin tu bzang mo 
BO_T02_D1427:189a-2	nub byang k'anytsir 'jigs byed chen po dang / rta rna ma'o //	nub byang kanytsir jigs byed chen po dang rta rna ma 
BO_T02_D1427:189a-3	byang shar hi m'a la yar mig mi bzang dang / kha g'a na ne ste /	byang char hi ma la yar mig mi bzang dang kha ga na ne ste 
BO_T02_D1427:189a-4	de dag ni gsung gi 'khor lo'o //	de dag ni gsung gi khor lo 
