segmentnr	original	folio	stemmed
BO_T02_D1526:83b-0	@83b # // rgya gar skad du /	83b	rgya gar skad du 
BO_T02_D1526:83b-1	aa mri ta m'a ri ts'a n'a ma /	83b	aa mri ta ma ri tsa na ma 
BO_T02_D1526:83b-2	bod skad du /	83b	bod skad du 
BO_T02_D1526:83b-3	bdud rtsi 'od zer can zhes bya ba /	83b	bdud rtsi d zer can zhes byed ba 
BO_T02_D1526:83b-4	dpal bde mchog 'khor la phyag 'tshal lo //	83b	dpal bde mchog khor la phyag tshal lo 
BO_T02_D1526:83b-5	'khor lo padma dang 'dra ba ;	83b	khor lo padma dang dra ba 
BO_T02_D1526:83b-6	/ rang gi gnas ni nyid du 'khyil //	83b	rang gi gnas ni nyid du khyil 
BO_T02_D1526:83b-7	sangs rgyas kun gyi gsang ba ste //	83b	sangs rgya kun gyi gsang ba ste 
BO_T02_D1526:83b-8	'gro ba kun la rang bzhin gnas //	83b	gro ba kun la rang bzhin gnas 
BO_T02_D1526:83b-9	yang dag pa ste rab tu bshad //	83b	yang dag ba ste rab tu chad 
BO_T02_D1526:83b-10	yang dag pa yang rnam pa bzhi //	83b	yang dag ba yang rnam ba bzhi 
BO_T02_D1526:83b-11	de ni lus la rang bzhin gnas //	83b	de ni lus la rang bzhin gnas 
BO_T02_D1526:83b-12	'di ltar shes pa'i lus nyid ni //	83b	di ltar shes ba lus nyid ni 
BO_T02_D1526:83b-13	bde ba chen po sku zhes bya //	83b	bde ba chen po sku zhes byed 
BO_T02_D1526:83b-14	lte bar gsang ba drug cu bzhi //	83b	lte ba gsang ba drug cu bzhi 
BO_T02_D1526:83b-15	sprul pa'i yig 'bru dkar po dgod //	83b	sprul ba yig bru dkar po god 
BO_T02_D1526:83b-16	a'a li k'a li g-yas dang g-yon //	83b	aa li ka li g-yas dang g-yon 
BO_T02_D1526:83b-17	ye shes bzhi yi yi ge bsam //	83b	ye shes bzhi yi yi ge bsam 
BO_T02_D1526:83b-18	dbus kyi ri bong 'dzin par ro //	83b	dbus kyi ri bong dzin ba ro 
BO_T02_D1526:83b-19	sprul pa'i 'khor lo zhes su bshad //	83b	sprul ba khor lo zhes su chad 
BO_T02_D1526:83b-20	sems kyi gnas lugs chos sku'i brgyad//	83b	sems kyi gnas lugs chos sku 
BO_T02_D1526:83b-21	kha dog dkar po'i yi ge dgu //	83b	kha dog dkar po yi ge dgu 
