segmentnr	original	folio	stemmed
BO_TZ52_ZI-027:0	@#// rten gyi gzungs gzhug sgrub pa'i cho ga dge legs nor bu'i gter mdzod ces bya ba bzhugs so //	0	rten gyi gzungs jug sgrub ba cho ga dge legs nor bu gter mdzod ces byed ba bzhugs so 
BO_TZ52_ZI-027:1	om swasti / sras bcas rgyal ba kun gyi dngos /	0	om swasti sras cha rgyal ba kun gyi dngos 
BO_TZ52_ZI-027:2	khyab bdag bla mar phyag byas te //	0	khyab bdag bla mar phyag byed te 
BO_TZ52_ZI-027:3	rten gyi gzungs sgrub cho ga'i tshhul //	0	rten gyi gzungs sgrub cho ga tshhul 
BO_TZ52_ZI-027:4	tshhad ma'i gzhung bzhin 'dir gsal bya //	0	tshhad ma gzhung bzhin dir gsal byed 
BO_TZ52_ZI-027:5	de'ang rten la gzungs 'bul ba'i tshhe thog mar gzungs sgrub la brtshon pa nyid shin tu gal che bar gsungs shing de'i tshhul rig 'dzin brgyud pa'i phyag bzhes su ji ltar mdzad pa bzhin 'jug bde bklag chog tu 'god pa la gnyis /	0	de rten la gzungs bul ba tshhe thogs mar gzungs sgrub la brtshon ba nyid shin tu gal che ba gsungs shing de tshhul rig dzin brgyud ba phyag bzhes su ji ltar mdzad ba bzhin jug bde klog chog tu god ba la gnyis 
BO_TZ52_ZI-027:6	sbyor ba dang / dngos gzhi 'o //	0	sbyor ba dang dngos gzhi mang 
BO_TZ52_ZI-027:7	dang po la gnyis kyi /	0	dang po la gnyis kyi 
BO_TZ52_ZI-027:8	thog mar bya ba'i sbyor ba ni /	0	thogs mar byed ba sbyor ba ni 
BO_TZ52_ZI-027:9	gang du bya ba'i gnas khang gtshang zhing mdzes par byas pa'i mdun du ka to ra sogs rin po che'i snod gros bkang ba'i dbus su srog shing nyid mdun bstan gyis brtan par btshugs pa'i mthar gzungs sgril rnams dbu zhabs ma log par 'bul dus kyi go rim	0	gang du byed ba gnas khang gtshang zhing mdzes ba byed ba mdun du ka to ra sogs rin po che snod gros geng ba dbus su srog shing nyid mdun ston gyis brtan ba btshugs ba mthar gzungs sgril rnams dbu zhabs ma log ba bul dus kyi go rim 
BO_TZ52_ZI-027:10	dang mthun par bskor thabs su 'god /	1	dang mthun ba skor thabs su god 
BO_TZ52_ZI-027:11	sku rten bris 'bur /	1	sku rten bri bur 
BO_TZ52_ZI-027:12	glegs bam / satsh+tshha /	1	glegs bam satsh+tshha 
BO_TZ52_ZI-027:13	phyag mtshhan / chos skyong gi bla rdo srog rten /	1	phyag mtshhan chos skyong gi bla rdo srog rten 
BO_TZ52_ZI-027:14	ka pa la /	1	ka ba la 
BO_TZ52_ZI-027:15	gter bum sogs yod na g.yas g.yon mdun rgyab kyi stegs bu khebs ldan la so so'i go rim bzhin 'god cing /	1	gter bum sogs yod na g.yas g.yon mdun rgyab kyi stegs bu khebs ldan la so so go rim bzhin god cing 
