segmentnr	original	folio	stemmed
BO_TZ15_BA-034:0	@#// bka' brgyad yang gsang thugs kyi me long las sgo 'byed mgyogs dbang bum rgya can bltas chog tu bkod pa ye shes lam 'jug ces bya ba bzhugs so //	0	bka brgyad yang gsang thugs kyi me long las sgo byed mgyog dbang bum rgya can lta chog tu bkod ba ye shes lam jug ces byed ba bzhugs so 
BO_TZ15_BA-034:1	shri he ru ka gu ra be na mo na ma :	0	shri he ru ka gu ra be na mo na ma 
BO_TZ15_BA-034:2	/srid pa'i 'khrul 'khor zlog pa'i phyag rgya nih	0	ba khrul khor zlog ba phyag rgya nih 
BO_TZ15_BA-034:3	ye shes klong dgu'i 'khor lor shar de yis //	0	ye shes klong dgu khor lor char de yis 
BO_TZ15_BA-034:4	thugs brtsher mdzod cig gang der mos pa'i blos //	0	thugs brtsher mdzod cig gang der mos ba blos 
BO_TZ15_BA-034:5	smin byed sgo 'byed blo dman don du brtsham //	0	smin byed sgo byed blo dman don du brtsham 
BO_TZ15_BA-034:6	bka' brgyad yang gsang thugs kyi me long gi mgyogs dbang snying po bsdus pas smin byed kyi sgo 'byed par 'dod pas /	0	bka brgyad yang gsang thugs kyi me long gi mgyog dbang snying po sdud ba smin byed kyi sgo byed ba dod ba 
BO_TZ15_BA-034:7	dkyil 'khor ras bris dang tshhom bu gang yang rung ba'i dbus su many+dzi'i khar bum pa bcud ldan kha rgyan mgul chings gzungs thag dang ldan pa'i khar tsha ka li bkod par gsungs kyang /	0	dkyil khor ras bri dang tshhom bu gang yang rung ba dbus su many+dzi khar bum ba bcud ldan kha rgyan mgul ching gzungs thag dang ldan ba khar tsha ka li bkod ba gsungs kyang 
BO_TZ15_BA-034:8	mi bde na mdun du bkod /	0	mi bde na mdun du bkod 
BO_TZ15_BA-034:9	bum pa'i shar du dbu rgyan /	0	bum ba char du dbu rgyan 
BO_TZ15_BA-034:10	g.yas g.yon du rdor dril /	1	g.yas g.yon du rdar dril 
BO_TZ15_BA-034:11	rgyab tu thod pa'i bdud rtshi'i khar me long dang shel rdo /	1	rgyab tu thod ba bdud rtshi khar me long dang shel rdo 
BO_TZ15_BA-034:12	rig ma'i gzugs brnyan /	1	rig ma gzugs rnyan 
BO_TZ15_BA-034:13	mdun du sman rag gtor gsum /	1	mdun du sman rag thor gsum 
BO_TZ15_BA-034:14	chu gnyis nyer spyod bskor bsham /	1	chu gnyis nyer spyod skor bsham 
