segmentnr	original	folio	stemmed
BO_NK058_(si)001:8000	tshul de'i 'bras bu ni gnas skabs dang mthar thug gi yon tan phun sum tshogs pa 'grub pa'o //	800	tshul de bras bu ni gnas skabs dang mthar thug gi yon tan phun sum tshogs ba grub ba 
BO_NK058_(si)001:8001	de'ang gang zag rtog pa shas chung zhing nyon mongs pa rags pa rnams la thabs lam steng 'og gi sgo gnyis bstan zhing /	800	de gang zag rtogs ba shas chung zhing nyon mongs ba rags ba rnams la thabs lam steng g gi sgo gnyis ston zhing 
BO_NK058_(si)001:8002	rtog pa shas che ba la ni lha dang mi rtog pa bsgom pa'i rim pa bstan pa yin no //	800	rtogs ba shas che ba la ni lha dang mi rtogs ba bsgom ba rim ba ston ba yin no 
BO_NK058_(si)001:8003	gnyis pa gzhung gi don la gnyis las /	800	gnyis ba gzhung gi don la gnyis las 
BO_NK058_(si)001:8004	bde stong gi don la bsgom pa'i tshul ni yab yum gyi dwangs ma dkar dmar gyi snying po thig le rdo rje dang pad+ma'i rtser phan tshan 'dres shing mnyam par sbyor bas thob pa'i bde ba dang stong pa'i ye shes mchog tu gsang ba'i rol mo yis mkha'	800	bde stong gi don la bsgom ba tshul ni yab yum gyi dwangs ma dkar dmar gyi snying po thig le rdo rje dang pad+ma rtser phan tshan dre shing mnyam ba sbyor ba thob ba bde ba dang stong ba ye shes mchog tu gsang ba rol mo yis mkha 
BO_NK058_(si)001:8005	gsang gi dkyil 'khor du spyan drangs pa'i lha rnams mchod cing /	800	gsang gi dkyil khor du spyan drangs ba lha rnams mchod cing 
BO_NK058_(si)001:8006	rlung gis gyen du drangs te 'khor lo bzhi'i rtsa dang lus thams cad na rang bzhin gyis gnas pa'i sangs rgyas kyi dkyil 'khor dang rang gi sems nyid bde ba chen po'i ye shes kyis rab tu dgyes pa chen por gyur pa la bde stong gnyis su med	800	rlung gis gyen du drangs te khor lo bzhi rtsa dang lus thams cad na rang bzhin gyis gnas ba sangs rgya kyi dkyil khor dang rang gi sems nyid bde ba chen po ye shes kyis rab tu dgyes ba chen por gyur ba la bde stong gnyis su med 
BO_NK058_(si)001:8007	pa'i mchod pa 'bul ba'o //	800	ba mchod ba bul ba 
BO_NK058_(si)001:8008	gnyis pa de'i 'bras bu ni de ltar zag pa med pa'i mchod pa phul ba'i bsod nams kyis gnas skabs rig 'dzin gsum dang grub pa chen po brgyad thob cing /	800	gnyis ba de bras bu ni de ltar zag ba med ba mchod ba bul ba bsod nams kyis gnas skabs rig dzin gsum dang grub ba chen po brgyad thob cing 
BO_NK058_(si)001:8009	mthar thug lhun gyis grub pa'i rig 'dzin gyi zhing ye shes kyi sgyu mar sangs rgyas nyid la rang snang ba lhun stug po bkod pa'i rang bzhin bkod pa tshad med pa'i rol mo rigs lnga'i dkyil 'khor bsam yas dang mchog chos sku'i zhing khams kun tu bzang	800	mthar thug lhun gyis grub ba rig dzin gyi zhing ye shes kyi sgyu mar sangs rgya nyid la rang snang ba lhun stug po bkod ba rang bzhin bkod ba tshad med ba rol mo rigs lnga dkyil khor bsam yas dang mchog chos sku zhing khams kun tu bzang 
BO_NK058_(si)001:8010	po'i gzhi la mthar phyin pa nyid 'thob bo //	801	po gzhi la mthar phyin ba nyid thob bo 
BO_NK058_(si)001:8011	gsum pa gsang ba 'od gsal gyi rim pa la gnyis te /	801	gsum ba gsang ba d gsal gyi rim ba la gnyis te 
BO_NK058_(si)001:8012	spyi'i don dang / gzhung gi don no //	801	spyi don dang gzhung gi don no 
BO_NK058_(si)001:8013	dang po la gnyis te /	801	dang po la gnyis te 
BO_NK058_(si)001:8014	'od gsal gyi rang bzhin shes par bya ba dang / shes nas nyams su blang ba'i rim pa'o //	801	d gsal gyi rang bzhin shes ba byed ba dang shes nas nyams su blang ba rim ba 
BO_NK058_(si)001:8015	dang po ni /	801	dang po ni 
BO_NK058_(si)001:8016	rgya mtsho las /	801	rgya mtsho las 
BO_NK058_(si)001:8017	ye nas mngon rdzogs sangs rgyas chos //	801	ye nas mngon rdzogs sangs rgya chos 
BO_NK058_(si)001:8018	lus can kun la gnas pa'i phyir //	801	lus can kun la gnas ba phyir 
BO_NK058_(si)001:8019	lhun grub rgyal ba'i dkyil 'khor ni //	801	lhun grub rgyal ba dkyil khor ni 
BO_NK058_(si)001:8020	lus can kun gyi lus la gnas //	802	lus can kun gyi lus la gnas 
BO_NK058_(si)001:8021	zhi dang khro tshul dpag med 'chang //	802	zhi dang khro tshul dpog med chang 
BO_NK058_(si)001:8022	tshe 'di nyid dam bar ma dor //	802	tshe di nyid dam ba ma dor 
BO_NK058_(si)001:8023	goms pa'i dbang gis gsal bar byed //	802	goms ba dbang gis gsal ba byed 
BO_NK058_(si)001:8024	ces pas / sems can thams cad kyi snying ga na rgyal ba bzhi bcu rtsa gnyis dang / spyi bo na khrag 'thung lnga bcu rtsa brgyad kyi dkyil 'khor cha phra la dwangs pa 'od lnga'i rang bzhin kun rdzob kyi thig le'i dwangs ma la brten nas rtsa 'dab rnams la tshom bu'i tshul du gnas pa ni gzhi rdo rje dbyings kyi dkyil 'khor 'og min	802	ces ba sems can thams cad kyi snying ga na rgyal ba bzhi chu rtsa gnyis dang spyi bo na khrag thung lnga chu rtsa brgyad kyi dkyil khor cha phra la dwangs ba d lnga rang bzhin kun rdzob kyi thig le dwangs ma la rten nas rtsa dab rnams la tshom bu tshul du gnas ba ni gzhi rdo rje dbyings kyi dkyil khor g min 
BO_NK058_(si)001:8025	na bzhugs pa zhes bya ste /	802	na bzhugs ba zhes byed ste 
BO_NK058_(si)001:8026	bskyed rdzogs goms par byas pas de'i rang bzhin gsal bar mthong ngo //	802	skyed rdzogs goms ba byed ba de rang bzhin gsal ba mthong ngo 
BO_NK058_(si)001:8027	de'ang rnam smin gyi rgya las ma grol bar mi snang ste /	802	de rnam smin gyi rgya las ma grol ba mi snang ste 
BO_NK058_(si)001:8028	sha khrag gi lus rags pas bsgribs pa'i phyir ro //	802	sha khrag gi lus rags ba sgrib ba phyir ro 
BO_NK058_(si)001:8029	'di nyid bskyed rdzogs brtan zhing yid lha'i sku 'ja' tshon lta bu shin tu gsal yang lus rgya las ma grol la /	802	di nyid skyed rdzogs brtan zhing yid lha sku ja tshon lta bu shin tu gsal yang lus rgya las ma grol la 
BO_NK058_(si)001:8030	grol ma thag tu phyag rgya chen po'i don mthong ba rnams ni rnam par smin pa'i rig 'dzin te bar dor lha'i skur grol nas sems can gyi don byed pa'o //	803	grol ma thag tu phyag rgya chen po don mthong ba rnams ni rnam ba smin ba rig dzin te ba dor lha skur grol nas sems can gyi don byed ba 
BO_NK058_(si)001:8031	de lta bu'i bskyed pa dang rdzogs pa la brten nas lus 'di nyid skye shi med par gyur pa sgrib pa cung zad sbyongs pa ni tshe dbang dang / phyag rgya chen pos lus ma bor bar sangs rgyas thob cing /	803	de lta bu skyed ba dang rdzogs ba la rten nas lus di nyid skye chi med ba gyur ba sgrib ba cung zad sbyongs ba ni tshe dbang dang phyag rgya chen pos lus ma bor ba sangs rgya thob cing 
BO_NK058_(si)001:8032	lhun grub ni sangs rgyas nyid de dkyil 'khor de nyid mngon du gyur pa'o //	803	lhun grub ni sangs rgya nyid de dkyil khor de nyid mngon du gyur ba 
BO_NK058_(si)001:8033	de lta bu'i 'og min ye nas rang la yod pas bskyed rdzogs gsal btab pas 'tshang rgya ba yin gyi /	803	de lta bu g min ye nas rang la yod ba skyed rdzogs gsal debs ba tshang rgya ba yin gyi 
BO_NK058_(si)001:8034	sku dang ye shes kyi zhing khams dag pa phyogs bcu'i 'jig rten gzhan nas btsal zhing bsgrub tu med de /	803	sku dang ye shes kyi zhing khams dag ba phyogs chu jig rten gzhan nas btsal zhing sgrub tu med de 
BO_NK058_(si)001:8035	phyogs bcu du bzhi gang nas kyang //	803	phyogs chu du bzhi gang nas kyang 
BO_NK058_(si)001:8036	rdzogs pa'i sangs rgyas rnyed mi 'gyur //	803	rdzogs ba sangs rgya rnyed mi gyur 
BO_NK058_(si)001:8037	sems nyid rdzogs pa'i sangs rgyas pas //	803	sems nyid rdzogs ba sangs rgya ba 
BO_NK058_(si)001:8038	sangs rgyas gzhan du ma 'tshol cig /	803	sangs rgya gzhan du ma tshol cig 
BO_NK058_(si)001:8039	ces gsungs pa yin no //	803	ces gsungs ba yin no 
BO_NK058_(si)001:8040	gnyis pa ni /	804	gnyis ba ni 
BO_NK058_(si)001:8041	mtshan mo'i khang pa yid dang mthun par rnam par snang mdzad kyi chos bdun bcas te mi g.yo bar bya ste /	804	mtshan mo khang ba yid dang mthun ba rnam ba snang mdzad kyi chos bdun cha te mi g.yo ba byed ste 
BO_NK058_(si)001:8042	lam rim las /	804	lam rim las 
BO_NK058_(si)001:8043	de phyir lhag ma cha mnyam pa'i //	804	de phyir lhag ma cha mnyam ba 
BO_NK058_(si)001:8044	bde ldan brod pas chos bdun tshul //	804	bde ldan brod ba chos bdun tshul 
BO_NK058_(si)001:8045	ldan byas rje btsun rnam snang tshul //	804	ldan byed rje btsun rnam snang tshul 
BO_NK058_(si)001:8046	'dzin rtsol med pa'i sems kyi 'dug /	804	dzin rtsol med ba sems kyi dug 
BO_NK058_(si)001:8047	ces so // 'dis mi g.yo ba gsum bstan pa'o //	804	ces so dis mi g.yo ba gsum ston ba 
BO_NK058_(si)001:8048	chos bdun ni rkang pa skyil krung /	804	chos bdun ni rkang ba skyil krung 
