segmentnr	original	stemmed
BO_T06_D4022:46a-0	@46a * // chos dang chos nyid rnam par 'byed pa bzhugs so //	chos dang chos nyid rnam ba byed ba bzhugs so 
BO_T06_D4022:46b-0	@46b # // rgya gar skad du /	rgya gar skad du 
BO_T06_D4022:46b-1	dharma dharma t'a bi bham ga ta /	dharma dharma ta bi bham ga ta 
BO_T06_D4022:46b-2	bod skad du /	bod skad du 
BO_T06_D4022:46b-3	chos dang chos nyid rnam par 'byed pa /	chos dang chos nyid rnam ba byed ba 
BO_T06_D4022:46b-4	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	phag ba jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T06_D4022:46b-5	gang phyir shes nas 'ga' zhig spang bya zhing //	gang phyir shes nas ga jig spong byed zhing 
BO_T06_D4022:46b-6	gzhan dag 'ga' zhig mngon sum bya ba'i phyir //	gzhan dag ga jig mngon sum byed ba phyir 
BO_T06_D4022:46b-7	des na de dag mtshan nyid las rnam dbye //	des na de dag mtshan nyid las rnam byed 
BO_T06_D4022:46b-8	byed par 'dod nas bstan bcos 'di mdzad do //	byed ba dod nas ston chos di mdzad do 
BO_T06_D4022:46b-9	'di dag thams cad ni gnyis kyis bsdus te /	di dag thams cad ni gnyis kyis sdud te 
BO_T06_D4022:46b-10	chos dang chos nyid kyis so //	chos dang chos nyid kyis so 
BO_T06_D4022:46b-11	chos kyis nye bar mtshon pa ni 'khor ba'o //	chos kyis nye ba mtshon ba ni khor ba 
BO_T06_D4022:46b-12	chos nyid kyis nye bar mtshon pa ni theg pa gsum gyi mya ngan las 'das pa'o //	chos nyid kyis nye ba mtshon ba ni theg ba gsum gyi mya ngan las da ba 
BO_T06_D4022:46b-13	gnyis dang brjod pa ji ltar snang ba yang dag pa ma yin pa'i kun tu rtog pa ni chos kyi mtshan nyid de /	gnyis dang rjod ba ji ltar snang ba yang dag ba ma yin ba kun tu rtogs ba ni chos kyi mtshan nyid de 
BO_T06_D4022:46b-14	med pa snang ba ni yang dag pa ma yin pa'o //	med ba snang ba ni yang dag ba ma yin ba 
BO_T06_D4022:46b-15	kun tu rtog pa ni thams cad du don med par rtog pa tsam mo //	kun tu rtogs ba ni thams cad du don med ba rtogs ba tsam mo 
