segmentnr	original	folio	stemmed
BO_NK021_(zha)001:4000	rin chen ser po zur brgyad pa //	400	rin chen ser po zur brgyad ba 
BO_NK021_(zha)001:4001	de yi dbang mchog rat+na badz+ri t+r+aam a b+hi kun rtog ye shes byin rlabs las //	400	de yi dbang mchog rat+na badz+ri t+r+aam a b+hi kun rtogs ye shes byin rlabs las 
BO_NK021_(zha)001:4002	chos kyi sems ma'i pad dkar 'dab ma bcu drug pa //	400	chos kyi sems ma pad dkar dab ma chu drug ba 
BO_NK021_(zha)001:4003	de yi dbang mchog pad+ma badz+ri h+r+aiha b+hi bya grub ye shes byin las kyi sems ma'i phyag rdo rje rgya gram ljang gu can //	400	de yi dbang mchog pad+ma badz+ri h+r+aiha b+hi byed grub ye shes byin las kyi sems ma phyag rdo rje rgya grams ljang gu can 
BO_NK021_(zha)001:4004	de yi dbang mchog karma badz+ri aha b+hi rdo rje sems dpa' sems dpa' che //	400	de yi dbang mchog karma badz+ri aha b+hi rdo rje sems dpa sems dpa che 
BO_NK021_(zha)001:4005	rdo rje de bzhin gshegs pa kun //	400	rdo rje de bzhin gshegs ba kun 
BO_NK021_(zha)001:4006	rdo rje dang po kun tu bzang //	400	rdo rje dang po kun tu bzang 
BO_NK021_(zha)001:4007	phyag na rdo rje'i dbang bskur ro //	400	phyag na rdo rje dbang skur ro 
BO_NK021_(zha)001:4008	badz+ri sat+wa h+aum a b+hi rdo rje rgyal po sangs rgyas mchog /	400	badz+ri sat+wa h+aum a b+hi rdo rje rgyal po sangs rgya mchog 
BO_NK021_(zha)001:4009	rdo rje lcags kyu de bzhin gshegs //	400	rdo rje lcags kyu de bzhin gshegs 
BO_NK021_(zha)001:4010	nges pa'i rgyal po rdo rje mchog /	401	nges ba rgyal po rdo rje mchog 
BO_NK021_(zha)001:4011	rdo rje 'gugs khyod dbang badz+ra r+aa dza dza a b+hi rdo rje chags pa bde chen po //	401	rdo rje gugs khyod dbang badz+ra r+aa dza dza a b+hi rdo rje chags ba bde chen po 
BO_NK021_(zha)001:4012	rdo rje mda' ni dbang byed pa //	401	rdo rje mda ni dbang byed ba 
BO_NK021_(zha)001:4013	bdud kyi 'dod pa rdo rje che //	401	bdud kyi dod ba rdo rje che 
BO_NK021_(zha)001:4014	rdo rje gzhu khyod dbang badz+ra r+aa ga hoha b+hi rdo rje legs pa sems dpa' mchog /	401	rdo rje gzhu khyod dbang badz+ra r+aa ga hoha b+hi rdo rje legs ba sems dpa mchog 
BO_NK021_(zha)001:4015	rdo rje mgu ba dga' ba che //	401	rdo rje mgu ba dga ba che 
BO_NK021_(zha)001:4016	rab dgyes rgyal po rdo rje mchog /	401	rab dgyes rgyal po rdo rje mchog 
BO_NK021_(zha)001:4017	rdo rje dgyes khyod dbang badz+ra s+aa d+hu d+hu a b+hi rdo rje rin chen rdo rje don //	401	rdo rje dgyes khyod dbang badz+ra s+aa d+hu d+hu a b+hi rdo rje rin chen rdo rje don 
BO_NK021_(zha)001:4018	rdo rje nam mkha' nor bu che //	401	rdo rje nam mkha nor bu che 
BO_NK021_(zha)001:4019	nam mkha'i snying po rdo rje phyug /	401	nam mkha snying po rdo rje phyug 
BO_NK021_(zha)001:4020	rdo rje snying khyod dbang badz+ra rat+na t+r+aam a b+hi rdo rje gzi brjid 'bar ba che //	402	rdo rje snying khyod dbang badz+ra rat+na t+r+aam a b+hi rdo rje gzi brjid bar ba che 
BO_NK021_(zha)001:4021	rdo rje nyi ma rgyal ba'i 'od //	402	rdo rje nyi ma rgyal ba d 
BO_NK021_(zha)001:4022	rdo rje 'od zer gzi brjid che //	402	rdo rje d zer gzi brjid che 
BO_NK021_(zha)001:4023	rdo rje 'od khyod dbang badz+ra te dzar+ya a b+hi rdo rje sems can don rab dpal //	402	rdo rje d khyod dbang badz+ra te dzar+ya a b+hi rdo rje sems can don rab dpal 
BO_NK021_(zha)001:4024	rdo rje rgyal mtshan rab dga' byed //	402	rdo rje rgyal mtshan rab dga byed 
BO_NK021_(zha)001:4025	rdo rje chen po rin chen dpal //	402	rdo rje chen po rin chen dpal 
BO_NK021_(zha)001:4026	rdo rje dpal khyod dbang badz+ra ke tu b+h+ri a b+hi rdo rje bzhad mo bzhad pa che //	402	rdo rje dpal khyod dbang badz+ra ke tu b+h+ri a b+hi rdo rje bzhad mo bzhad ba che 
BO_NK021_(zha)001:4027	rdo rje 'dzum pa ngo mtshar che //	402	rdo rje dzum ba ngo mtshar che 
BO_NK021_(zha)001:4028	dga' zhing rab dga' rdo rje ston //	402	dga zhing rab dga rdo rje ston 
BO_NK021_(zha)001:4029	rdo rje dga' khyod dbang badz+ra ha sa ha a b+hi rdo rje chos rab de nyid ston //	402	rdo rje dga khyod dbang badz+ra ha sa ha a b+hi rdo rje chos rab de nyid ston 
BO_NK021_(zha)001:4030	rdo rje pad+ma rab dga' byed //	403	rdo rje pad+ma rab dga byed 
BO_NK021_(zha)001:4031	'jig rten dbang phyug rab mdzes spyan //	403	jig rten dbang phyug rab mdzes spyan 
BO_NK021_(zha)001:4032	rdo rje spyan khyod dbang badz+ra d+harma h+r+aiha b+hi rdo rje rnon po theg pa chen //	403	rdo rje spyan khyod dbang badz+ra d+harma h+r+aiha b+hi rdo rje rnon po theg ba chen 
BO_NK021_(zha)001:4033	rdo rje ral gri mtshon chen po //	403	rdo rje ral gri mtshon chen po 
BO_NK021_(zha)001:4034	'jam dpal rdo rje rab tu zab //	403	jam dpal rdo rje rab tu zab 
BO_NK021_(zha)001:4035	rdo rje blo khyod dbang badz+ra t+aik+sh+na d+h+ai a b+hi rdo rje rgyu dang snying po che //	403	rdo rje blo khyod dbang badz+ra t+aik+sh+na d+h+ai a b+hi rdo rje rgyu dang snying po che 
BO_NK021_(zha)001:4036	rdo rje 'khor lo tshul chen po //	403	rdo rje khor lo tshul chen po 
BO_NK021_(zha)001:4037	rab bskor rdo rje las byung ba //	403	rab skor rdo rje las byung ba 
BO_NK021_(zha)001:4038	rdo rje snying po'i dbang badz+ra he tu krum a b+hi rdo rje gsung ba rang rig mchog /	403	rdo rje snying po dbang badz+ra he tu krum a b+hi rdo rje gsung ba rang rig mchog 
BO_NK021_(zha)001:4039	rdo rje zlos pa rab sgrub sbyin //	403	rdo rje zlos ba rab sgrub sbyin 
BO_NK021_(zha)001:4040	mi gsung rdo rje mchog grub pa //	404	mi gsung rdo rje mchog grub ba 
BO_NK021_(zha)001:4041	rdo rje gsung khyod dbang badz+ra b+h+aa sha b+h+aa a b+hi rdo rje las rab rdo rje dka' //	404	rdo rje gsung khyod dbang badz+ra b+h+aa sha b+h+aa a b+hi rdo rje las rab rdo rje dka 
BO_NK021_(zha)001:4042	las kyi rdo rje kun rab sgrol //	404	las kyi rdo rje kun rab sgrol 
BO_NK021_(zha)001:4043	rdo rje nges par rgya che ba //	404	rdo rje nges ba rgya che ba 
BO_NK021_(zha)001:4044	rdo rje las khyod dbang badz+ra karma kam a b+hi rdo rje bsrung ba brtan pa che //	404	rdo rje las khyod dbang badz+ra karma kam a b+hi rdo rje bsrung ba brtan ba che 
BO_NK021_(zha)001:4045	rdo rje go cha sra ba che //	404	rdo rje go cha sra ba che 
BO_NK021_(zha)001:4046	rdo rje brtson 'grus thub dka' ba //	404	rdo rje brtson grus thub dka ba 
BO_NK021_(zha)001:4047	rdo rje brtson 'grus dbang badz+ra rak+sha ham a b+hi rdo rje gnod sbyin thabs chen po //	404	rdo rje brtson grus dbang badz+ra rak+sha ham a b+hi rdo rje gnod sbyin thabs chen po 
BO_NK021_(zha)001:4048	rdo rje mche ba 'jigs pa che //	404	rdo rje mche ba jigs ba che 
BO_NK021_(zha)001:4049	bdud 'joms rdo rje mi bzad pa //	404	bdud joms rdo rje mi bzad ba 
