segmentnr	original	folio	stemmed
BO_TZ37_JI-022:0	@#// chos skyong zab mo skor dgu las /	0	chos skyong zab mo skor dgu las 
BO_TZ37_JI-022:1	ye shes mgon po phyag drug pa'i phyi sgrub gsol mchod skong bshags bcas bzhugs so //	0	ye shes mgon po phyag drug ba phyi sgrub gsol mchod skong chags cha bzhugs so 
BO_TZ37_JI-022:2	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 bla ma mgon po dbyer med pa'i :	0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 bla ma mgon po dbyer med ba 
BO_TZ37_JI-022:3	he ru ka la phyag 'tshhal lo :	0	he ru ka la phyag tshhal lo 
BO_TZ37_JI-022:4	bdag 'dra bai ro tsha na yis :	0	bdag dra bai ro tsha na yis 
BO_TZ37_JI-022:5	gu ru pad+ma 'byung gnas la :	0	gu ru pad+ma byung gnas la 
BO_TZ37_JI-022:6	gser gyi man+dal phul nas su :	0	gser gyi man+dal bul nas su 
BO_TZ37_JI-022:7	zab pa'i chos skyong yang zhun zhus :	0	zab ba chos skyong yang zhun zhus 
BO_TZ37_JI-022:8	de nyid sgrub pa'i tshhul bshad de :	0	de nyid sgrub ba tshhul chad de 
BO_TZ37_JI-022:9	skyabs su 'gro zhing sems bskyed la :	0	skyob su gro zhing sems skyed la 
BO_TZ37_JI-022:10	rang nyid rta mchog rgyal por bsgom :	1	rang nyid rta mchog rgyal por bsgom 
BO_TZ37_JI-022:11	mchod pa thams cad byin gyis brlab :	1	mchod ba thams cad byin gyis brlab 
BO_TZ37_JI-022:12	chos rnams dmigs med mtha' bral bsgom :	1	chos rnams dmigs med mtha bral bsgom 
BO_TZ37_JI-022:13	kun khyab brtshe ba'i snying rje hu~m:	1	kun khyab brtshe ba snying rje hu~m: 
BO_TZ37_JI-022:14	'phro 'dus srung 'khor dur khrod gnas :	1	phro du srung khor dur khrod gnas 
BO_TZ37_JI-022:15	rab 'jigs pho brang e yi klong :	1	rab jigs pho brang e yi klong 
BO_TZ37_JI-022:16	'khor lo brag chen pad nyi'i steng :	1	khor lo brag chen pad nyi steng 
BO_TZ37_JI-022:17	ye shes mgon po mthing nag 'bar :	1	ye shes mgon po mthing nag bar 
BO_TZ37_JI-022:18	dbu gsum g.yas dkar g.yon dmar zhal :	1	dbu gsum g.yas dkar g.yon dmar zhal 
BO_TZ37_JI-022:19	spyan dgu rab bgrad khro gnyer bsdus :	1	spyan dgu rab bgrad khro gnyer sdud 
BO_TZ37_JI-022:20	zhal gdangs ljags 'dril k+shim sgra sgrog :	2	zhal gdang ljags dril k+shim sgra sgrog 
BO_TZ37_JI-022:21	mche gtshigs smar smin dbu skra 'bar :	2	mche gtshigs smar smin dbu skra bar 
BO_TZ37_JI-022:22	phyag drug dang po gri thod dang : bar pas mdung dang rtshe gsum phyar :	2	phyag drug dang po gri thod dang ba ba mdung dang rtshe gsum phyar 
BO_TZ37_JI-022:23	tha ma rnge'u chung zhags pa 'dzin :	2	tha ma rngeu chung zhags ba dzin 
