segmentnr	original	stemmed
BO_T17_MW1PD95844_2825:0	@#/_/gsal byed nyi ma'i 'khor los	byed nyi ma khor los 
BO_T17_MW1PD95844_2825:1	dbang du bya ba zhes bya ba/ ra	dbang du byed ba zhes byed ra 
BO_T17_MW1PD95844_2825:2	:/  @##/_/rgya gar skad du/_ka li tshakra sur+ya wa sham na ma/_bod skad du/	gar skad li tshakra sur+ya wa sham na skad 
BO_T17_MW1PD95844_2825:3	gsal byed nyi ma'i 'khor los dbang du bya ba zhes bya ba/_bcom ldan 'das	gsal byed nyi ma khor los dbang du byed ba zhes byed ldan da 
BO_T17_MW1PD95844_2825:4	snang ba mtha' yas la phyag 'tshhal lo/_/sgrub pa pos snod bcud dbang du bya bar	snang ba mtha yas la phyag tshhal ba pos snod bcud dbang du byed ba 
BO_T17_MW1PD95844_2825:5	'dod pas/_rang nyid khro bo 'dod pa'i rgyal po lcags kyu dang zhags pa 'dzin	dod nyid khro bo dod ba rgyal po lcags kyu dang zhags ba dzin 
BO_T17_MW1PD95844_2825:6	pa/_sku mdog li khri'i phung po ltar dmar ba/_yum bde ba rgyas byed ma dang gnyis su med par bltas te/_h+ya 'di bya khwa ta'i skad mi grag pa'i dus la pad+ma'i	mdog li khri phung po ltar dmar bde ba rgya byed ma dang gnyis su med ba lta di byed khwa ta skad mi grag ba dus la pad+ma 
BO_T17_MW1PD95844_2825:7	phreng ba 'dzin pas bzla bar bya/_om shan+tim ka ri ni rgyu/_om ku su ma ma li b+hi hum	phreng ba dzin ba bzla ba shan+tim ka ri ni ku su ma ma li b+hi hum 
BO_T17_MW1PD95844_2825:8	dzah_om badzra ku pi dza kam+b+hi thahthahthahgro ge ma kr-it+te sarba sha tram \u0fc4nan/_ka ka d+ha ya	dzah_om badzra ku pi dza kam+b+hi thahthahthahgro ge ma kr-it+te sarba sha tram ka d+ha ya 
BO_T17_MW1PD95844_2825:9	nas/_ma ra :yan sngags rgyal dam tshhig gi sngags dang 'dra'o/_/'di'i cho	ra :yan sngags rgyal dam tshhig gi sngags dang cho 
BO_T17_MW1PD95844_2825:10	ga ni/_shing shun la dang po'i sngags gsum nang du bri/_gru bzhi pa la rdo rjes	ga shun la dang po sngags gsum nang du bzhi ba la rdo rjes 
BO_T17_MW1PD95844_2825:11	mtshhan pa phyi rol du bri/_de nas mu khyud bzhi pa'i ye ge sum cu rtsha gnyis kyi bye	mtshhan ba phyi rol du nas mu khyud bzhi ba ye ge sum cu rtsha gnyis kyi bye 
BO_T17_MW1PD95844_2825:12	rim pas bri/_thams cad g.yon skor du'o/_/ma ra ya btags nas gtor ma	rim ba cad g.yon skor ra ya dogs nas thor ma 
BO_T17_MW1PD95844_2825:13	dmar po byin na drag por 'gyur ro/_/nga nya gnyis dang bral ba'i na ma gang	dmar po byin na drag por gyur nya gnyis dang bral ba na ma gang 
