segmentnr	original	stemmed
BO_T02_D2259:315a-5	de yang rgyud las /	de yang brgyud las 
BO_T02_D2259:315a-6	las kyi phyag rgya rnam par bsgom //	las kyi phyag rgya rnam ba bsgom 
BO_T02_D2259:315a-7	de yi steng du phyag rgya che //	de yi steng du phyag rgya che 
BO_T02_D2259:315a-8	de nyid phyag rgya rnam bsgom bya //	de nyid phyag rgya rnam bsgom byed 
BO_T02_D2259:315a-9	de yi steng du phyag rgya che //	de yi steng du phyag rgya che 
BO_T02_D2259:315a-10	de nyid dam tshig phyag rgya'o //	de nyid dam tshig phyag rgya 
BO_T02_D2259:315a-11	zhes pas so //	zhes ba so 
BO_T02_D2259:315a-12	de yang / dbang bzhi dang 'brel te bum pa dang / gsang ba dang shes rab ye shes kyi dbang dang / mthar thug pa man ngag gi dbang ngo //	de yang dbang bzhi dang brel te bum ba dang gsang ba dang shes rab ye shes kyi dbang dang mthar thug ba man ngag gi dbang ngo 
BO_T02_D2259:315a-13	de yang / chu dang 'brel phyir bum pa'i dbang //	de yang chu dang brel phyir bum ba dbang 
BO_T02_D2259:315a-14	gsang ba las byung gsang ba ste //	gsang ba las byung gsang ba ste 
BO_T02_D2259:315a-15	shes rab ma yi gzugs dag las //	shes rab ma yi gzugs dag las 
BO_T02_D2259:315a-16	ye shes skyed phyir de nyid dbang ;	ye shes skyed phyir de nyid dbang 
BO_T02_D2259:315a-17	/ kun gyi ngo bor mi gnas shing /	kun gyi ngo bor mi gnas shing 
BO_T02_D2259:315a-18	mthar thug pa ni bzhi pa'i dbang //	mthar thug ba ni bzhi ba dbang 
BO_T02_D2259:315a-19	zhes pas so //	zhes ba so 
BO_T02_D2259:315a-20	dbang de dag kyang dkyil 'khor bzhi dang 'brel te /	dbang de dag kyang dkyil khor bzhi dang brel te 
BO_T02_D2259:315a-21	rngul tshon gyi dkyil 'khor dang / mkha' gsang gi dkyil 'khor dang / byang chub sems kyi dkyil 'khor dang / bden pa dbyer med kyi dkyil 'khor ro //	rngul tshon gyi dkyil khor dang mkha gsang gi dkyil khor dang byang chub sems kyi dkyil khor dang bden ba dbyer med kyi dkyil khor ro 
BO_T02_D2259:315a-22	de yang / gsang ba'i dkyil 'khor bzang po dag / thig le don dam dbyer med dkyil //	de yang gsang ba dkyil khor bzang po dag thig le don dam dbyer med dkyil 
BO_T02_D2259:315a-23	snying po ye shes rang sbyin gnas //	snying po ye shes rang sbyin gnas 
BO_T02_D2259:315a-24	zhes so // dbang de dag la yang bskur ba'i gnas bzhi ste /	zhes so dbang de dag la yang skur ba gnas bzhi ste 
