segmentnr	original	stemmed
BO_T01_D1112:43b-0	@43b # // rgya gar skad du /	rgya gar skad du 
BO_T01_D1112:43b-1	de wa aa ti sha ya sto tra:/	de wa aa ti sha ya sto 
BO_T01_D1112:43b-2	bod skad du /	bod skad du 
BO_T01_D1112:43b-3	lha las phul du byung bar bstod pa /	lha las bul du byung ba bstod ba 
BO_T01_D1112:43b-4	de bzhin gshegs pa thams cad la phyag 'tshal lo //	de bzhin gshegs ba thams cad la phyag tshal lo 
BO_T01_D1112:43b-5	bcom ldan bde gshegs mngon sum ma gyur khyab 'jug min //	joms ldan bde gshegs mngon sum ma gyur khyab jug min 
BO_T01_D1112:43b-6	tshangs pa ma yin lha chen po yang ma mthong ste ;	tshangs ba ma yin lha chen po yang ma mthong ste 
BO_T01_D1112:43b-7	/ de dag gi gzugs mthu dang spyod pa bsam pa rnams //	de dag gi gzugs mthu dang spyod ba bsam ba rnams 
BO_T01_D1112:43b-8	thos nas su la yon tan yod dam med pa dpyad //	thos nas su la yon tan yod dam med ba dpyod 
BO_T01_D1112:43b-9	khyab 'jug dpung drag mtshon cha dbyug to thags par brtson //	khyab jug dpung drag mtshon cha dbyug to thags ba brtson 
BO_T01_D1112:43b-10	lha chen mi yi thod pa'i phreng ba rnams kyi bzhag / sangs rgyas cha lugs gcig tu zhi ba'i phul phyin na //	lha chen mi yi thod ba phreng ba rnams kyi jog sangs rgya cha lugs gcig tu zhi ba bul phyin na 
BO_T01_D1112:43b-11	nye bar zhi dang ma zhi gang la mchod par bya //	nye ba zhi dang ma zhi gang la mchod ba byed 
BO_T01_D1112:43b-12	khyab 'jug gis ni 'thab dka' la sogs rigs rnams brlag par gyur //	khyab jug gis ni thab dka la sogs rigs rnams brlag ba gyur 
BO_T01_D1112:43b-13	lha chen pos ni grong khyer sum brtsegs bcom par gyur zhes grag / skem byed kyis kyang mdung thung 'jebs bsnun krung krung bsad par gyur //	lha chen pos ni grong khyer sum brtsegs joms ba gyur zhes grag skem byed kyis kyang mdung thung jebs snun krung krung bsad ba gyur 
BO_T01_D1112:43b-14	sangs rgyas nyag gcig 'gro la sman pa thams cad mdzad pa lags //	sangs rgya nyag gcig gro la sman ba thams cad mdzad ba lags 
BO_T01_D1112:43b-15	nga yis 'di la gnod bya 'di nyid bsrung bya 'di //	nga yis di la gnod byed di nyid bsrung byed di 
BO_T01_D1112:43b-16	gsad bya zhes pa lha yi mchog gi gzhung lugs yin //	gsad byed zhes ba lha yi mchog gi gzhung lugs yin 
BO_T01_D1112:43b-17	sangs rgyas la ni dgra dang mdza' bshes mi mnga' bar //	sangs rgya la ni dgra dang mdza bshes mi mnga ba 
BO_T01_D1112:43b-18	nges par legs dang mngon par mtho bas phan 'dogs mdzad //	nges ba legs dang mngon ba mtho ba phan dogs mdzad 
BO_T01_D1112:44a-0	@44a * // khyab 'jug chig ni 'dod chags la sogs skyon rnams bskyed //	khyab jug chig ni dod chags la sogs skyon rnams skyed 
BO_T01_D1112:44a-1	lha chen po yi byed spyod gang yin smyon pa bzhin //	lha chen po yi byed spyod gang yin smyon ba bzhin 
BO_T01_D1112:44a-2	de bzhin gshegs pa nyes pa ma lus sel mdzad na //	de bzhin gshegs ba nyes ba ma lus sel mdzad na 
BO_T01_D1112:44a-3	su zhig ston pa chen por 'os pa dpyad par gyis //	su jig ston ba chen por s ba dpyod ba gyis 
BO_T01_D1112:44a-4	gang zhig brtse med gzhan la gnod par brtson pa dang // gang la 'gro ba dag ni skyabs su song gyur pa //	gang jig brtse med gzhan la gnod ba brtson ba dang gang la gro ba dag ni skyob su gro gyur ba 
BO_T01_D1112:44a-5	'dod chags bcas dang gang zhig 'dod chags rnam bral ba //	dod chags cha dang gang jig dod chags rnam bral ba 
BO_T01_D1112:44a-6	de las gang zhig 'di na mchod bya soms te smros //	de las gang jig di na mchod byed soms te smros 
BO_T01_D1112:44a-7	brgya byin rdo rje thogs shing stobs can gshol thogs khyab 'jug 'khor lo'i mtshon thogs dang // skem byed mdung thung thogs shing lha chen rtse gsum mtshon thogs dur khrod gnas gyur pa //	brgya byin rdo rje thogs shing stobs can gshol thogs khyab jug khor lo mtshon thogs dang skem byed mdung thung thogs shing lha chen rtse gsum mtshon thogs dur khrod gnas gyur ba 
BO_T01_D1112:44a-8	de dag byis pa snying brtse med pa sna tshogs mtshon thogs sdug bsngal 'jigs pas nyen //	de dag byis ba snying brtse med ba sna tshogs mtshon thogs sdug sngal jigs ba nyen 
BO_T01_D1112:44a-9	rtag tu srog chags 'joms par brtson pa de la mkhas pa su zhig 'dud par byed //	rtag tu srog chags joms ba brtson ba de la mkhas ba su jig dud ba byed 
BO_T01_D1112:44a-10	gang zhig rtse gsum mi bsnams chags bcas mchan na chung ma med //	gang jig rtse gsum mi snom chags cha mchan na chung ma med 
BO_T01_D1112:44a-11	'khor lo mdung thung drag po dang ni bshol mi bsnams //	khor lo mdung thung drag po dang ni bshol mi snom 
BO_T01_D1112:44a-12	nyon mongs rnam grol mkhas pa gzhan la phan 'dogs rnam par brtson //	nyon mongs rnam grol mkhas ba gzhan la phan dogs rnam ba brtson 
BO_T01_D1112:44a-13	'jig rten skyabs gyur drang srong de la 'dir ni skyabs su mchi //	jig rten skyob gyur dren srong de la dir ni skyob su mchi 
BO_T01_D1112:44a-14	lha chen 'dod chags dbang gyur ngo tsha spangs shing co 'dri chung ma len par byed //	lha chen dod chags dbang gyur ngo tsha spong shing co bri chung ma len ba byed 
BO_T01_D1112:44a-15	khyab 'jug lhag par gtum zhing byas pa chud gzon skem byed rang gi gnyen yang gsod //	khyab jug lhag ba thum zhing byed ba chud gzon skem byed rang gi gnyen yang gsod 
BO_T01_D1112:44a-16	dka' bzlog khro zhing ma he gsod byed ma mo rnams ni mi yi sha tshil za //	dka bzlog khro zhing ma he gsod byed ma mo rnams ni mi yi sha tshil za 
BO_T01_D1112:44a-17	log 'dren cha dang che yi stobs bcu ldan la nyes pa chung ngu'ang 'ga' mi mnga' //	log bgrang cha dang che yi stobs chu ldan la nyes ba chung ngu ga mi mnga 
BO_T01_D1112:44a-18	bcom ldan de ni bdag gi gnyen min mu stegs gzhan ngag dgra ma yin //	joms ldan de ni bdag gi gnyen min mu stegs gzhan ngag dgra ma yin 
BO_T01_D1112:44a-19	de dag gi spyod gzhan yang mngon sum gyur par ma mthong ste //	de dag gi spyod gzhan yang mngon sum gyur ba ma mthong ste 
BO_T01_D1112:44a-20	tshig dang spyod pa dag gis so so'i khyad par thos pa las //	tshig dang spyod ba dag gis so so khyad ba thos ba las 
BO_T01_D1112:44a-21	sangs rgyas yon tan phul du phyin la dad phyir bdag rten lags //	sangs rgya yon tan bul du phyin la dad phyir bdag rten lags 
BO_T01_D1112:44a-22	bde bar gshegs pa bdag gi pha min mu stegs gzhan dag dgra ma yin //	bde ba gshegs ba bdag gi pha min mu stegs gzhan dag dgra ma yin 
BO_T01_D1112:44a-23	de bzhin gshegs des bdag nor ma stsal gzegs zan sogs kyis cang ma phrogs //	de bzhin gshegs des bdag nor ma stsal gzegs zan sogs kyis cang ma phrog 
BO_T01_D1112:44a-24	'on kyang sangs rgyas bcom ldan de ni gcig tu 'gro la sman mdzad gsung //	n kyang sangs rgya joms ldan de ni gcig tu gro la sman mdzad gsung 
BO_T01_D1112:44b-0	dri med dri ma thams cad sel ba gang yin de la @44b bdag dang lags //	dri med dri ma thams cad sel ba gang yin de la bdag dang lags 
BO_T01_D1112:44b-1	gang zhig rtag tu phan dgyes rgyun du 'gro la phan 'dogs mdzad //	gang jig rtag tu phan dgyes rgyun du gro la phan dogs mdzad 
BO_T01_D1112:44b-2	gang zhig 'gro ba sdug bsngal rnam mang gdungs pa bde mdzad dang // gang zhig shes bya mtha' dag lag mthil bzhin du gsal mkhyen pa //	gang jig gro ba sdug sngal rnam mang gdung ba bde mdzad dang gang jig shes byed mtha dag lag mthil bzhin du gsal mkhyen ba 
BO_T01_D1112:44b-3	drang srong mnyam med rgyu mnga' de la glo ba dad par gyur //	dren srong mnyam med rgyu mnga de la glo ba dad ba gyur 
BO_T01_D1112:44b-4	snying nas dad dam ji ltar dga' ba dang // the tshom gyis sam gzhan gyi ngor yang rung //	snying nas dad dam ji ltar dga ba dang the tshom gyis sam gzhan gyi ngor yang rung 
BO_T01_D1112:44b-5	gang zhig thub dbang zla ba der phyag byed //	gang jig thub dbang zla ba der phyag byed 
BO_T01_D1112:44b-6	des ni lha yi bde ba phun tshogs thob //	des ni lha yi bde ba phun tshogs thob 
BO_T01_D1112:44b-7	gna' sngon khyab 'jug 'di yis 'jig rten skye rgan na 'chi'i dbang gyur thob nas su //	gna sngon khyab jug di yis jig rten skye rgan na chi dbang gyur thob nas su 
BO_T01_D1112:44b-8	mi rnams bskyab phyir rmad byung blo yis snying brtse brtson pas sh'akya'i rigs rgyas par //	mi rnams bskyab phyir rmad byung blo yis snying brtse brtson ba shakya rigs rgya ba 
BO_T01_D1112:44b-9	goo ta mar 'khrungs sa stengs 'jig rten 'dir ni sangs rgyas gyur par grag ces thos //	goo ta mar khrung sa stengs jig rten dir ni sangs rgya gyur ba grag ces thos 
BO_T01_D1112:44b-10	skye bo nyon mongs blun zhing rmongs pas ston pa phan 'dogs lags par ma 'tshal grang //	skye bo nyon mongs blun zhing rmongs ba ston ba phan dogs lags ba ma tshal grang 
BO_T01_D1112:44b-11	gang tshe 'dod chags zhe sdang gis ni lha min khyim nas rin chen phrogs pa dang // chags pa'i blo gros kyis ni ngan g-yo byas nas sa dag phrogs par gyur kyang ni //	gang tshe dod chags zhe sdang gis ni lha min khyim nas rin chen phrog ba dang chags ba blo gros kyis ni ngan g-yo byed nas sa dag phrog ba gyur kyang ni 
BO_T01_D1112:44b-12	de tshe khyab 'jug ma grol bzhin du skye bo blun po rnams ni mchod phyag 'tshal //	de tshe khyab jug ma grol bzhin du skye bo blun po rnams ni mchod phyag tshal 
BO_T01_D1112:44b-13	sangs rgyas nges par rnam grol gyur kyang skye bo phal cher rmongs pas phyag mi 'tshal //	sangs rgya nges ba rnam grol gyur kyang skye bo phal cher rmongs ba phyag mi tshal 
