segmentnr	original	folio	stemmed
BO_TZ28_SA-016:0	phyag rdor gtum po me lce phreng ba'i rgyun khyer bzhugs so //	0	phyag rdar thum po me lce phreng ba rgyun khyer bzhugs so 
BO_TZ28_SA-016:1	na mo gu ru badzra pa na ye /	0	na mo gu ru badzra ba na ye 
BO_TZ28_SA-016:2	mnga' bdag chos kyi dbang phyug gi gter byon bla ma gsang ba 'dus pa'i them med gu ru seng ge sgra sgrog gi sgos sgrub dpal phyag na rdo rje gtum po me lce phreng ba'i rgyun gyi rnal 'byor las /	0	mnga bdag chos kyi dbang phyug gi gter byon bla ma gsang ba du ba thems med gu ru seng ge sgra sgrog gi sgos sgrub dpal phyag na rdo rje thum po me lce phreng ba rgyun gyi rnal byor las 
BO_TZ28_SA-016:3	skyabs sems ni /	0	skyob sems ni 
BO_TZ28_SA-016:4	na mo / bla ma mchog gsum yi dam lhar //	0	na mo bla ma mchog gsum yi dam lhar 
BO_TZ28_SA-016:5	gus pas skyabs mchi mkha' mnyam 'gro	0	gus ba skyob mchi mkha mnyam gro 
BO_TZ28_SA-016:6	/bla med byang chub mchog thob phyir //	0	med byang chub mchog thob phyir 
BO_TZ28_SA-016:7	rdo rje gtum po bsgom par bgyi //	0	rdo rje thum po bsgom ba bgyid 
BO_TZ28_SA-016:8	lan gsum / sems can bde dang ldan gyur cig	0	lan gsum sems can bde dang ldan gyur cig 
BO_TZ28_SA-016:9	/sdug bsngal kun dang bral bar shog	0	sngal kun dang bral ba shog 
BO_TZ28_SA-016:10	/bde dang rtag tu mi 'bral zhing //	1	dang rtag tu mi bral zhing 
BO_TZ28_SA-016:11	chos kun mnyam nyid rtogs par shog	1	chos kun mnyam nyid rtogs ba shog 
BO_TZ28_SA-016:12	/ces tshhad med bzhi bsgom /	1	tshhad med bzhi bsgom 
BO_TZ28_SA-016:13	dngos bzhi bskyed rim ni /	1	dngos bzhi skyed rim ni 
BO_TZ28_SA-016:14	skad cig ma yi ting 'dzin gyis :	1	skad cig ma yi ting dzin gyis 
BO_TZ28_SA-016:15	bdag nyid rdo rje gtum po'i sku :	1	bdag nyid rdo rje thum po sku 
BO_TZ28_SA-016:16	sngon po zhal gcig phyag gnyis pa :	1	sngon po zhal gcig phyag gnyis ba 
BO_TZ28_SA-016:17	phyag g.yas rdo rje rtshe lnga gdengs :	1	phyag g.yas rdo rje rtshe lnga gdeng 
BO_TZ28_SA-016:18	g.yon pa sdigs mdzub thugs kar brten :	1	g.yon ba sdigs mdzub thugs kar rten 
BO_TZ28_SA-016:19	pad+ma nyi zla mi ro'i steng :	1	pad+ma nyi zla mi ro steng 
BO_TZ28_SA-016:20	g.yas bskum g.yon brkyang tshhul gyis 'gying :	2	g.yas skum g.yon rkyong tshhul gyis gying 
BO_TZ28_SA-016:21	stag gi pags pas sham thabs byas :	2	stag gi pags ba sham thabs byed 
BO_TZ28_SA-016:22	zhal gdangs mche ba rab tu gtshigs :	2	zhal gdang mche ba rab tu gtshigs 
BO_TZ28_SA-016:23	spyan gsum spyan rtsha shin tu dmar :	2	spyan gsum spyan rtsha shin tu dmar 
BO_TZ28_SA-016:24	snyan cha dang ni do shal dang : phyag dang zhabs kyi gdu bu rnams :	2	snyan cha dang ni do shal dang phyag dang zhabs kyi gdu bu rnams 
BO_TZ28_SA-016:25	zhe sdang sbrul gyis rab tu brgyan :	2	zhe sdang sbrul gyis rab tu rgyan 
BO_TZ28_SA-016:26	bskal pa'i me phung dbus na bzhugs :	2	bskal ba me phung dbus na bzhugs 
BO_TZ28_SA-016:27	zhes gsal btab la bzlas pa bya ba ni /	2	zhes gsal debs la bzlas ba byed ba ni 
BO_TZ28_SA-016:28	thugs kar nyi steng hu~m mthing mthar :	2	thugs kar nyi steng hu~m mthing mthar 
BO_TZ28_SA-016:29	sngags phreng g.yas su 'khor ba las :	2	sngags phreng g.yas su khor ba las 
BO_TZ28_SA-016:30	'od zer sngags sgra me 'od 'phro :	3	d zer sngags sgra me d phro 
BO_TZ28_SA-016:31	phar 'phros gnod byed dgra bgegs bsregs :	3	phar phro gnod byed dgra bgegs bsregs 
BO_TZ28_SA-016:32	tshhur 'dus nyon mongs dug lnga bcom :	3	tshhur du nyon mongs dug lnga joms 
BO_TZ28_SA-016:33	dpal chen sku gsung thugs kyi ngang :	3	dpal chen sku gsung thugs kyi ngang 
BO_TZ28_SA-016:34	phrin las rnam bzhi lhun grub gyur :	3	phrin las rnam bzhi lhun grub gyur 
BO_TZ28_SA-016:35	om badzra tshan+da ma ha ro sha na hu~m phat:	3	om badzra tshan+da ma ha ro sha na hu~m phat: 
BO_TZ28_SA-016:36	ces ci nus bzlas mthar /	3	ces ci nus bzlas mthar 
BO_TZ28_SA-016:37	phyag g.yon sdigs mdzub kyi rtshe las khyung chen rigs lnga'i tshhogs khra thabs su spros pas gdon bgegs 'byung po thams cad tshhar bcad /	3	phyag g.yon sdigs mdzub kyi rtshe las khyung chen rigs lnga tshhogs khra thabs su spros ba don bgegs byung po thams cad tshhar gcod 
BO_TZ28_SA-016:38	tshhur 'dus rang la thim pas nus pa bskyed par bsam la /	3	tshhur du rang la thim ba nus ba skyed ba bsam la 
BO_TZ28_SA-016:39	rtsha sngags kyi mthar /	3	rtsha sngags kyi mthar 
BO_TZ28_SA-016:40	ga ru da tsha le tsha le hu~m phata?:	4	ga ru da tsha le tsha le hu~m phata?: 
BO_TZ28_SA-016:41	zhes btags pa'ang cung zad bzla zhes bla ma'i zhal nas gsungs so //	4	zhes dogs ba cung zad bzla zhes bla ma zhal nas gsungs so 
BO_TZ28_SA-016:42	sngon du bsnyen pa song ba yin na sgrub pa'i sngags ring /	4	sngon du snyen ba gro ba yin na sgrub ba sngags ring 
BO_TZ28_SA-016:43	om nyi ma pa la nan :	4	om nyi ma ba la nan 
BO_TZ28_SA-016:44	klad pa nan :	4	klad ba nan 
BO_TZ28_SA-016:45	gu na zhing :	4	gu na zhing 
