segmentnr	original	folio	stemmed
BO_TZ46_MI-036:0	\u0f01\u0f83: yi dam dgongs 'dus rta mchog rol pa las :	0	\u0f01\u0f83: yi dam dgongs du rta mchog rol ba las 
BO_TZ46_MI-036:1	gdug pa 'dul byed khro rgyal khyung gi phyi nang gsang gsum sgrub skor las sbyor dang bcas pa bzhugs so :	0	gdug ba dul byed khro rgyal khyung gi phyi nang gsang gsum sgrub skor las sbyor dang cha ba bzhugs so 
BO_TZ46_MI-036:2	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 gdug pa 'dul ba'i lha la phyag 'tshhal lo :	0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 gdug ba dul ba lha la phyag tshhal lo 
BO_TZ46_MI-036:3	yi dam dgongs 'dus rta mchog rol pa las :	0	yi dam dgongs du rta mchog rol ba las 
BO_TZ46_MI-036:4	nam mkha' lding gi sgrub thabs ston pa ni :	0	nam mkha lding gi sgrub thabs ston ba ni 
BO_TZ46_MI-036:5	thugs kyi rgyud rdo rje pad+mo'i drwa ba can las :	0	thugs kyi brgyud rdo rje pad+mo drwa ba can las 
BO_TZ46_MI-036:6	de nas yang dag bshad bya ba :	0	de nas yang dag chad byed ba 
BO_TZ46_MI-036:7	nyid las mi gzhan rab sprul pa'i :	0	nyid las mi gzhan rab sprul ba 
BO_TZ46_MI-036:8	dpa' bo dbang ni nam mkha' lding :	0	dpa bo dbang ni nam mkha lding 
BO_TZ46_MI-036:9	mkha' 'gro ma yi drwa bar gsungs :	0	mkha gro ma yi drwa ba gsungs 
BO_TZ46_MI-036:10	zhes gsungs pas :	1	zhes gsungs ba 
BO_TZ46_MI-036:11	'di la phyi sgrub dang : nang sgrub :	1	di la phyi sgrub dang nang sgrub 
BO_TZ46_MI-036:12	gsang sgrub gsum las :	1	gsang sgrub gsum las 
BO_TZ46_MI-036:13	dang po phyi sgrub ni :	1	dang po phyi sgrub ni 
BO_TZ46_MI-036:14	bcas sogs nang sgrub ltar :	1	cha sogs nang sgrub ltar 
BO_TZ46_MI-036:15	rigs gsum khyung lnga'i sgrub thabs ltar byas nas :	1	rigs gsum khyung lnga sgrub thabs ltar byed nas 
BO_TZ46_MI-036:16	dang po bsnyen pa ni :	1	dang po snyen ba ni 
BO_TZ46_MI-036:17	chos rnams thams cad stong par bsam :	1	chos rnams thams cad stong ba bsam 
BO_TZ46_MI-036:18	stong pa'i ngang las 'byung rim brtshegs :	1	stong ba ngang las byung rim brtshegs 
BO_TZ46_MI-036:19	ri mtshho bdun dbus ri rab steng :	1	ri mtshho bdun dbus ri rab steng 
BO_TZ46_MI-036:20	gzhal yas khang ni 'od phung 'bar :	2	jal yas khang ni d phung bar 
BO_TZ46_MI-036:21	dbus su pad nyi klu 'bum steng :	2	dbus su pad nyi klu bum steng 
BO_TZ46_MI-036:22	bdag nyid yi ge khrom du gyur :	2	bdag nyid yi ge khrom du gyur 
BO_TZ46_MI-036:23	de las 'od 'phros don gnyis byas :	2	de las d phro don gnyis byed 
BO_TZ46_MI-036:24	tshhur 'dus yongs su gyur pa las :	2	tshhur du yongs su gyur ba las 
