segmentnr	original	stemmed
BO_T17_MW1PD95844_0315:0	@ga_@#/_/dpal rdo rje mkha' 'gro rgyud kyi de kho na	rdo rje mkha gro brgyud kyi de kho na 
BO_T17_MW1PD95844_0315:1	nyid rab tu bstan par byed pa	nyid rab tu ston ba byed ba 
BO_T17_MW1PD95844_0315:2	zhes bya ba'i bka' 'grel/	zhes byed ba bka 
BO_T17_MW1PD95844_0315:3	@go/ /rgya gar skad du/_shri badzra da ka tan tra s+ya tad twa susbi ra na ma	gar skad badzra da ka tan tra s+ya tad twa susbi ra na ma 
BO_T17_MW1PD95844_0315:4	/ka/_bod skad du/_dpal rdo rje mkha' 'gro rgyud kyi de kho na nyid rab tu	skad rdo rje mkha gro brgyud kyi de kho na nyid rab tu 
BO_T17_MW1PD95844_0315:5	bstan par byed pa zhes bya ba'i bka' 'grel/_dpal rdo rje mkha' 'gro la phyag	ston ba byed ba zhes byed ba bka rdo rje mkha gro la phyag 
BO_T17_MW1PD95844_0315:6	'tshhal lo/_/shin tu gong na med pa'i de kho na nyid rtogs par bya ba'i phyir	tshhal tu gong na med ba de kho na nyid rtogs ba byed ba phyir 
BO_T17_MW1PD95844_0315:7	gsang ba la sogs pa'i tshhigs rnams kyi nang du 'di skad bdag gis thos pa la	gsang ba la sogs ba tshhigs rnams kyi nang du di skad bdag gis thos ba la 
BO_T17_MW1PD95844_0315:8	sogs pa 'dus par bstan pa yin te/_rgyu des na sdud par byed pas kyang de	sogs ba du ba ston ba yin des na sdud ba byed ba kyang de 
BO_T17_MW1PD95844_0315:9	ltar rim pa bzhin du gsungs te/_gang gi phyir 'dir bcom ldan 'das rdo rje	ltar rim ba bzhin du gsungs gi phyir dir joms ldan da rdo rje 
BO_T17_MW1PD95844_0315:10	phag mo 'di'i sdud pa por 'gyur bas so/_/yang na brda'i dbang gis gsang ba	phag mo di sdud ba por gyur ba na brda dbang gis gsang ba 
BO_T17_MW1PD95844_0315:11	la sogs pa'i tshhig gis sems kyi don bstan pa yin te/_sgra rnams kyi sbyor ba'i	la sogs ba tshhig gis sems kyi don ston ba yin rnams kyi sbyor ba 
BO_T17_MW1PD95844_0315:12	rang bzhin can gyi nus pa gtsho bo ma yin pa'i phyir ro/_/ci'i phyir 'di skad	rang bzhin can gyi nus ba gtsho bo ma yin ba phyir phyir di skad 
BO_T17_MW1PD95844_0315:13	bdag gis shes pa nye bar sbyar zhe na/_gang gi phyir gsang ba 'dus pa sogs	bdag gis shes ba nye ba sbyor zhe gi phyir gsang ba du ba sogs 
BO_T17_MW1PD95844_0315:14	dpal rdo rje mkha' 'gro rgyud kyi de kho na nyid rab tu bstan par byed pa zhes bya ba'i dka' 'grel/	dpal rdo rje mkha gro brgyud kyi de kho na nyid rab tu ston ba byed ba zhes byed ba dka 
BO_T17_MW1PD95844_0315:15	par 'di skad bdag gis thos pa la sogs pa nges pa bstan pa de'i phyir drang ba'i	ba di skad bdag gis thos ba la sogs ba nges ba ston ba de phyir dren ba 
BO_T17_MW1PD95844_0315:16	don dang nges pa'i don gyi rim pas blang du e bam don bstan pa yin no/_/	don dang nges ba don gyi rim ba blang du e bam don ston ba yin 
BO_T17_MW1PD95844_0315:17	gzhan du mdo sde'i sde snod la sogs pa'i chos thams cad du de ltar mthong ba dang 'gal lo/_/des na 'di skad bdag gis la sogs pa ji ltar sbyar mod kyi/	gzhan du mdo sde sde snod la sogs ba chos thams cad du de ltar mthong ba dang gal na di skad bdag gis la sogs ba ji ltar sbyor mod 
BO_T17_MW1PD95844_0315:18	'on kyang don du ma ldan te/_sangs rgyas mnyam sbyor la sogs pa'i rnal 'byor	n kyang don du ma ldan rgya mnyam sbyor la sogs ba rnal byor 
BO_T17_MW1PD95844_0315:19	gyi rgyud dang /_rdo rje mkha' 'gro ma rdo rje'i gur la sogs pa'i rnal 'byor ma'i	gyi brgyud dang rje mkha gro ma rdo rje gur la sogs ba rnal byor ma 
BO_T17_MW1PD95844_0315:20	rgyud rnams su bstan pa'i phyir ro/_/de lta ma yin na ma grub pa la sgrub pa'i nyes	brgyud rnams su ston ba phyir lta ma yin na ma grub ba la sgrub ba nyes 
BO_T17_MW1PD95844_0315:21	pa 'jug par 'gyur ro/_/gal te 'dir yang grub pa sgrub par gsungs pa la	ba jug ba gyur te dir yang grub ba sgrub ba gsungs ba la 
BO_T17_MW1PD95844_0315:22	gang gis bzlog par bya/_shes rab can rang nyid kyis shes par bya ste	gang gis bzlog ba rab can rang nyid kyis shes ba byed ste 
BO_T17_MW1PD95844_0315:23	brda'i don ci'i phyir bri bar mi bya/_de'i phyir 'di la nyes pa med do/_/'gro	brda don ci phyir bri ba mi phyir di la nyes ba med 
BO_T17_MW1PD95844_0315:24	ba mtha' dag dang thun mong ma yin pa'i stong pa dang snying rje dbyer med pa'i byang	ba mtha dag dang thun mong ma yin ba stong ba dang snying rje dbyer med ba byang 
BO_T17_MW1PD95844_0315:25	chub sems g.yo ba med pa yongs su shes par bya ste/_bla ma brgyud pa'i rim pa'i	chub sems g.yo ba med ba yongs su shes ba byed ma brgyud ba rim ba 
BO_T17_MW1PD95844_0315:26	man ngag gis rang gi ngo bo rtags pa 'ba' shig tu bya'i/_gzhan nyam thag pas	man ngag gis rang gi ngo bo rtags ba ba shig tu nyam thag ba 
BO_T17_MW1PD95844_0315:27	ci zhig bya/_yang na dgos pa la sogs pa 'dod pa la sgra gtsho bo'i don la	ci jig na dgos ba la sogs ba dod ba la sgra gtsho bo don la 
BO_T17_MW1PD95844_0315:28	'da' ba rig pa ma yin no/_/'dir gsang ba bstan par bya ba la sgra gtsho bor	da ba rig ba ma yin gsang ba ston ba byed ba la sgra gtsho bor 
BO_T17_MW1PD95844_0315:29	gyur pa'i tshhe bsdud par byed pas kyang rigs pas rnyed pa ma yin no/_/gal te	gyur ba tshhe bsdud ba byed ba kyang rigs ba rnyed ba ma yin te 
BO_T17_MW1PD95844_0315:30	de lta yin mod kyi 'on kyang gsung rab rnams la 'di sbyar bar bya'o/_/des na	de lta yin mod kyi n kyang gsung rab rnams la di sbyor ba na 
BO_T17_MW1PD95844_0315:31	'dir yang 'di skad bdag gis thos pa la sogs pa'i mtshhan nyid dang por sbyar	dir yang di skad bdag gis thos ba la sogs ba mtshhan nyid dang por sbyor 
BO_T17_MW1PD95844_0315:32	ba 'thad pa yin no/_/de ltar don ci yang rung ba legs par sbyar ba de ltar	ba thad ba yin ltar don ci yang rung ba legs ba sbyor ba de ltar 
BO_T17_MW1PD95844_0315:33	yang the tshhom za ba ma yin te/_sdud par byed pa nyid kyis thos pa'i bshad pa'i	yang the tshhom za ba ma yin ba byed ba nyid kyis thos ba chad ba 
BO_T17_MW1PD95844_0315:34	khyad par gsungs pas/_the tshhom za ba'i mtshhan nyid ci yang med pa yin no/_/	khyad ba gsungs tshhom za ba mtshhan nyid ci yang med ba yin 
BO_T17_MW1PD95844_0315:35	'dir rigs pa la rtog bzhin pas ni gzhung rgyas par 'gyur bas don med cing	dir rigs ba la rtogs bzhin ba ni gzhung rgya ba gyur ba don med cing 
BO_T17_MW1PD95844_0315:36	nyams thag par ci zhig bya/_ji ltar yang bcom ldan 'das kyis 'dir sbas pa	nyams thag ba ci jig ltar yang joms ldan da kyis dir sbed ba 
BO_T17_MW1PD95844_0315:37	ni yod pa ste/_'dir sbas pa yod pa de yang ji lta bu yin zhe na/_de brjod	ni yod ba sbed ba yod ba de yang ji lta bu yin zhe rjod 
BO_T17_MW1PD95844_0315:38	par bya ste/_bla ma brgyud pa'i rim pa las 'ongs pa'i e la sogs pa'i gsang ba	ba byed ma brgyud ba rim ba las ngs ba e la sogs ba gsang ba 
BO_T17_MW1PD95844_0315:39	ni sems can gyi bsam pa'i dbye bas de dang de ru sbas pa yin no/_/de bas na	ni sems can gyi bsam ba byed ba de dang de ru sbed ba yin ba na 
BO_T17_MW1PD95844_0315:40	shin tu gsang ba nyid ni de bzhin gshegs pas bsten par bzhed pa yin no/_/	shin tu gsang ba nyid ni de bzhin gshegs ba sten ba bzhed ba yin 
BO_T17_MW1PD95844_0315:41	de shes par 'dod na shes rab chen po nan tan du bya bar 'os so/_/des na	de shes ba dod na shes rab chen po nan tan du byed ba s na 
BO_T17_MW1PD95844_0315:42	lung ni 'di dag thams cad dang ldan pa ste/_'dir ji lta ba bzhin du sbas pa	lung ni di dag thams cad dang ldan ba ji lta ba bzhin du sbed ba 
BO_T17_MW1PD95844_0315:43	de don dang mi 'gal bar bstan par bya'o/_/gsang ba mchog gi dgyes pa na/_/	de don dang mi gal ba ston ba ba mchog gi dgyes ba 
BO_T17_MW1PD95844_0315:44	thams cad bdag nyid rtag tu bzhugs/_/mkha' 'gro kun dngos sems pa ste/_/	thams cad bdag nyid rtag tu gro kun dngos sems ba 
BO_T17_MW1PD95844_0315:45	rdo rje mkha' 'gro bde ba'i mchog_/'di ni rang byung bcom ldan 'das/_/	rdo rje mkha gro bde ba ni rang byung joms ldan 
BO_T17_MW1PD95844_0315:46	gcig pu nyid ni lhag pa'i lha/_/sgra yi tshhul las nges byung rnams/_/dam tshhig	gcig pu nyid ni lhag ba yi tshhul las nges byung tshhig 
BO_T17_MW1PD95844_0315:47	spyod pa'i spyod yul yin zhes pa la/_gsang ba'i sgra las ni e'o/_/thams cad	spyod ba spyod yul yin zhes ba ba sgra las ni cad 
BO_T17_MW1PD95844_0315:48	bdag nyid kyi sgra las ni ba'o/_/mchog gi sgra las ni thig le'o/_/mkha' 'gro	bdag nyid kyi sgra las ni gi sgra las ni thig gro 
BO_T17_MW1PD95844_0315:49	ma'i rang bzhin gyi sgra las ni ma ya'o/_/yang thams cad bdag nyid kyi sgra las	ma rang bzhin gyi sgra las ni ma thams cad bdag nyid kyi sgra las 
BO_T17_MW1PD95844_0315:50	ni a'o/_/'di nyid kyi ra dang ldan pa dang ma ya'i tshhig drag las yi ge shar byas	ni nyid kyi ra dang ldan ba dang ma ya tshhig drag las yi ge char byed 
BO_T17_MW1PD95844_0315:51	te sbyar ba dang /_sems dpa' rdo rje mkha' 'gro'i sgra las u'o/_/thams cad	te sbyor ba dang dpa rdo rje mkha gro sgra las cad 
BO_T17_MW1PD95844_0315:52	bdag nyid kyi sgra las ta'o/_/'di nyid kyi yang ma'o/_/gcig pu nyid kyi sgra	bdag nyid kyi sgra las nyid kyi yang pu nyid kyi sgra 
BO_T17_MW1PD95844_0315:53	las e ka'o/_/thams cad bdag nyid kyi sgra la sa'o/_/mchog gi sgra las ma'o/_/	las e cad bdag nyid kyi sgra la gi sgra las 
BO_T17_MW1PD95844_0315:54	thams cad bdag nyid sgra las i'o/_/yang 'di nyid kyi sgra las na'o/_/dam	thams cad bdag nyid sgra las di nyid kyi sgra las 
BO_T17_MW1PD95844_0315:55	tshhig gi sgra las ma ya'o/_/mchog gi sgra las e gzung ngo /_/des na don ni	tshhig gi sgra las ma gi sgra las e gzung ngo na don ni 
BO_T17_MW1PD95844_0315:56	dpal rdo rje mkha' 'gro rgyud kyi de kho na nyid rab tu bstan par byed pa zhes bya ba'i dka' 'grel/	dpal rdo rje mkha gro brgyud kyi de kho na nyid rab tu ston ba byed ba zhes byed ba dka 
BO_T17_MW1PD95844_0315:57	'di yin te/_e bam ya thu te e ka smin sa ma ya zhos/_/gsang ba mchog gi	di yin bam ya thu te e ka smin sa ma ya ba mchog gi 
BO_T17_MW1PD95844_0315:58	dgyes pa na/_/thams cad bdag nyid rtag tu bzhugs/_/mkha' 'gro kun	dgyes ba cad bdag nyid rtag tu gro kun 
BO_T17_MW1PD95844_0315:59	dngos sems pa ni/_/rdo rje mkha' 'gro bde ba'i mchog_/'di ni rang byung	dngos sems ba rje mkha gro bde ba ni rang byung 
BO_T17_MW1PD95844_0315:60	bcom ldan 'das/_/gcig pu nyid ni lhag pa'i lha/_/sgra yi tshhul las nges	joms ldan pu nyid ni lhag ba yi tshhul las nges 
BO_T17_MW1PD95844_0315:61	byung rnams/_/dam tshhig spyod pa'i spyod yul yin zhes te/_de nyid kyis ni khyad	byung tshhig spyod ba spyod yul yin zhes nyid kyis ni khyad 
BO_T17_MW1PD95844_0315:62	par bya ba dang khyad par dag gcig tu gyur pa de nyid kyi don gsal bar byas	ba byed ba dang khyad ba dag gcig tu gyur ba de nyid kyi don gsal ba byed 
BO_T17_MW1PD95844_0315:63	pas ni thams cad legs par gnas pa yin no/_/yang na 'dir khyad par	ba ni thams cad legs ba gnas ba yin na dir khyad ba 
BO_T17_MW1PD95844_0315:64	gzhan yang yod par bstan te/_gsang ba la sogs pa'i tshhig rnams la khams	gzhan yang yod ba ston ba la sogs ba tshhig rnams la khams 
BO_T17_MW1PD95844_0315:65	bcu drug du sbyar ba dang /_kha sbyor la sogs par gang bstan pa de yang gtan	chu drug du sbyor ba dang sbyor la sogs ba gang ston ba de yang gtan 
BO_T17_MW1PD95844_0315:66	la dbab par bya ba dang /_yi ge bcu drug pos de'i don bsdus pa dang / yang na stong pa nyid bcu drug tu bstan pa dang /_mchog tu gtan la dbab pa	la bebs ba byed ba dang ge chu drug pos de don sdud ba dang yang na stong ba nyid chu drug tu ston ba dang tu gtan la bebs ba 
BO_T17_MW1PD95844_0315:67	rnams sdud pa pos 'chad par 'gyur ba'i rgyud mtha' dag gi don thugs la	rnams sdud ba pos chad ba gyur ba brgyud mtha dag gi don thugs la 
BO_T17_MW1PD95844_0315:68	bzhag ste/_'di skad bdag gi thos pa zhes bya ba la sogs gsungs so/_/gang	jog skad bdag gi thos ba zhes byed ba la sogs gsungs 
BO_T17_MW1PD95844_0315:69	gi tshhe gang gis gang la zhes pa'i 'dri ba lngas ni gleng gzhi bstan te/_gang gi tshhe	gi tshhe gang gis gang la zhes ba bri ba lngas ni gleng gzhi ston gi tshhe 
BO_T17_MW1PD95844_0315:70	bcom ldan 'das e bam gi rnam pa'i chos kyi 'byung gnas kyi khang pa brtshegs pa'i	joms ldan da e bam gi rnam ba chos kyi byung gnas kyi khang ba brtshegs ba 
BO_T17_MW1PD95844_0315:71	dbus su bzhugs pa ste/_dam tshhig spyod pa'i spyod yul ni zhes pa'i gsang bar	dbus su bzhugs ba tshhig spyod ba spyod yul ni zhes ba gsang ba 
BO_T17_MW1PD95844_0315:72	spyod pa dang spyod yul du byed cing rjes su sgrub pa ste/_lung la ni rtags dang sgra'i mtshhan nyid rang dbang ma yin par rigs so/_/des na gnas der 'khor	spyod ba dang spyod yul du byed cing rjes su sgrub ba la ni rtags dang sgra mtshhan nyid rang dbang ma yin ba rigs na gnas der khor 
BO_T17_MW1PD95844_0315:73	rnams kyis yongs su bskor ba'i rdo rje mkha' 'gro las de'i tshhe thos so/_/thos pa	rnams kyis yongs su skor ba rdo rje mkha gro las de tshhe thos ba 
BO_T17_MW1PD95844_0315:74	ni khong du 'chud pa'o/_/rdo rje ni rdo rje sems dpa'o/_/mkha' 'gro ni 'gro	ni khong du chud rje ni rdo rje sems gro ni gro 
BO_T17_MW1PD95844_0315:75	ba'i don dang ldan pa nyid kyi phyir te/_skad kyi byings rnams ni don du ma dang	ba don dang ldan ba nyid kyi phyir kyi byings rnams ni don du ma dang 
BO_T17_MW1PD95844_0315:76	ldan pa nyid kyi phyir bzhugs zhes bya ba'i yang don to/_/dus gcig ni dus	ldan ba nyid kyi phyir bzhugs zhes byed ba yang don gcig ni dus 
BO_T17_MW1PD95844_0315:77	gcig gi tshhe'o/_/dus gzhan ma yin zhing da lta'i dus na zhes pa'i don to/_/	gcig gi gzhan ma yin zhing da lta dus na zhes ba don 
BO_T17_MW1PD95844_0315:78	'dis ni sdud pa po bdag nyid thos pa mang ba dang ldan te/_bsam gyis mi khyab	dis ni sdud ba po bdag nyid thos ba mang ba dang ldan gyis mi khyab 
BO_T17_MW1PD95844_0315:79	pa'i rnam par thar pa'i bde ba rnyed ces pa'i don to/_/don ni bcom ldan	ba rnam ba thar ba bde ba rnyed ces ba don ni joms ldan 
BO_T17_MW1PD95844_0315:80	'das kyi drung du thos zhes pa'i tha tshhig gi/_'di dag gis ni ston pa dang gnas	da kyi drung du thos zhes ba tha tshhig dag gis ni ston ba dang gnas 
BO_T17_MW1PD95844_0315:81	phun sum tshhogs pa dang /_brjod pa dang /_brjod par bya ba dang /_dgos	phun sum tshhogs ba dang ba dang ba byed ba dang 
BO_T17_MW1PD95844_0315:82	pa dang /_dgos pa'i dgos pa rnams bstan pa yin no/_/slar yang gsang ba	ba dang ba dgos ba rnams ston ba yin yang gsang ba 
BO_T17_MW1PD95844_0315:83	la sogs pa'i tshhig khyad par du dbye ste/_gsang ba mchog gi dgyes pa'i khyad	la sogs ba tshhig khyad ba du byed ba mchog gi dgyes ba khyad 
BO_T17_MW1PD95844_0315:84	par ji lta yin zhe na/_nyan thos la sogs pa la sbas pa nyid kyi phyir gsang ba'o//	ba ji lta yin zhe thos la sogs ba la sbed ba nyid kyi phyir gsang 
BO_T17_MW1PD95844_0315:85	mchog ni phul du byung ba'o/_/dgyes pa ni shin tu yid dga' bar byed pa'o/_/	mchog ni bul du byung ba ni shin tu yid dga ba byed 
BO_T17_MW1PD95844_0315:86	mchog kyang yin la dgyes pa yin pas na mchog dgyes so/_/gsang ba dang mchog tu dgyes pa ni gsang ba mchog dgyes te khyad par bsdu ba'o/_/der rtag	mchog kyang yin la dgyes ba yin ba na mchog dgyes ba dang mchog tu dgyes ba ni gsang ba mchog dgyes te khyad ba sdud rtag 
BO_T17_MW1PD95844_0315:87	tu bzhugs pa ni bcom ldan 'das mi gnas pa'i mya ngan las 'das pa'i	tu bzhugs ba ni joms ldan da mi gnas ba mya ngan las da ba 
BO_T17_MW1PD95844_0315:88	dbyings nyid khong du chud pa'o/_/rtag tu bzhugs pa ni dus thams cad du	dbyings nyid khong du chud tu bzhugs ba ni dus thams cad du 
BO_T17_MW1PD95844_0315:89	bzhugs zhes pa'i don to/_/mkha' 'gro kun dngos sems pa ni zhes pa ni/	bzhugs zhes ba don gro kun dngos sems ba ni zhes ba 
BO_T17_MW1PD95844_0315:90	thams cad sku dang gsung dang thugs las yang dag par byung ba brjod kyis mi	thams cad sku dang gsung dang thugs las yang dag ba byung ba rjod kyis mi 
BO_T17_MW1PD95844_0315:91	lang ba'i sangs rgyas kyi zhing rnams su khyab pa'i shes rab kyi pha rol tu phyin pa'i	lang ba sangs rgya kyi zhing rnams su khyab ba shes rab kyi pha rol tu phyin ba 
BO_T17_MW1PD95844_0315:92	rang bzhin can sems can rnams kyi don la shin tu brtshon pa'i mkha' 'gro ma	rang bzhin can sems can rnams kyi don la shin tu brtshon ba mkha gro ma 
BO_T17_MW1PD95844_0315:93	rnams so/_/de rnams kyi sems dpa' ni srog tu gyur pa ste/_snying rje'i rang	rnams rnams kyi sems dpa ni srog tu gyur ba rje rang 
BO_T17_MW1PD95844_0315:94	bzhin nyid kyi phyir ro/_/mchog tu bde ba ni bla na med pa'i bde ba ste/_'gro	bzhin nyid kyi phyir tu bde ba ni bla na med ba bde ba 
BO_T17_MW1PD95844_0315:95	ba mtha' dag gi yid la re ba sgrub par byed pa nyid kyi phyir ro/_/'dir ni rang	ba mtha dag gi yid la re ba sgrub ba byed ba nyid kyi phyir ni rang 
BO_T17_MW1PD95844_0315:96	dpal rdo rje mkha' 'gro rgyud kyi de kho na nyid rab tu bstan par byed pa zhes bya ba'i dka' 'grel	dpal rdo rje mkha gro brgyud kyi de kho na nyid rab tu ston ba byed ba zhes byed ba dka grel 
BO_T17_MW1PD95844_0315:97	byung zhes pa la/_/rang byung bar gyur pas rang byung ngo /_/yang na gang gi stong	byung zhes ba byung ba gyur ba rang byung ngo na gang gi stong 
BO_T17_MW1PD95844_0315:98	pa dang snying rje dbyer mi phyed pa'i bde ba la goms pas rang skye bar 'gyur zhing /	ba dang snying rje dbyer mi phyed ba bde ba la goms ba rang skye ba gyur zhing 
BO_T17_MW1PD95844_0315:99	sems can de lta bur gyur pa 'byung bar 'gyur bas na rang byung ngo /_/gcig	sems can de lta bur gyur ba byung ba gyur ba na rang byung ngo 
BO_T17_MW1PD95844_0315:100	pu nyid ni lhag pa'i lha ste/_mchog tu btshun par rtogs pa'i phyir dang / gdul bya'i sems can sna tshhogs pa'i spyod pa'i 'jig rten gyi khams su 'khrung	pu nyid ni lhag ba lha tu btshun ba rtogs ba phyir dang gdul byed sems can sna tshhogs ba spyod ba jig rten gyi khams su khrung 
BO_T17_MW1PD95844_0315:101	ba'i phyir//_des na bcom ldan 'das nyid lhag pa'i lha'o/_/bcom ldan	ba na joms ldan da nyid lhag ba ldan 
BO_T17_MW1PD95844_0315:102	'das zhes pa ni dbang phyug la sogs pa'i yon tan dang sbyor ba'am/_nyon	da zhes ba ni dbang phyug la sogs ba yon tan dang sbyor 
BO_T17_MW1PD95844_0315:103	mongs pa la sogs pa'i bdud bcom pa'am/_yang na shes rab kyis nyon mongs	mongs ba la sogs ba bdud joms na shes rab kyis nyon mongs 
BO_T17_MW1PD95844_0315:104	'joms pa ste/_de'i phyir shes rab la 'joms pa zhes bya ste/_gang la de yod	joms ba phyir shes rab la joms ba zhes byed la de yod 
BO_T17_MW1PD95844_0315:105	pa de ni bcom ldan 'das zhes bya'o/_/sgra'i tshhul las nges 'byung zhes bya ba ni/	ba de ni joms ldan da zhes tshhul las nges byung zhes byed ba 
