segmentnr	original	stemmed
BO_T02_D1189:287a-23	de bzhin zhes pa ni aa ham ji lta bar ro //	de bzhin zhes ba ni aa ham ji lta ba ro 
BO_T02_D1189:287a-24	de bzhin sngags zlos pa ni yi ge aa dang ham ngo //	de bzhin sngags zlos ba ni yi ge aa dang ham ngo 
BO_T02_D1189:287a-25	sgra bsgrags pa ni de'i gsung nyid do //	sgra sgrog ba ni de gsung nyid do 
BO_T02_D1189:287a-26	gcer bu zhes pa ni mdoms ma dkris pa'o ;	bcer bu zhes ba ni mdoms ma dkri ba 
BO_T02_D1189:287a-27	/ sa bcu'i dbang phyug ces pa nyid ni de'i 'og tu brtan pa dang g-yo ba rnams rtogs pas byang chub pa zhes dgongs so //	sa chu dbang phyug ces ba nyid ni de g tu brtan ba dang g-yo ba rnams rtogs ba byang chub ba zhes dgongs so 
BO_T02_D1189:287a-28	lto ba la sogs pas phyi'i gtsug lag khang dang gnas la sogs pa bsdus par sems can gzhan rnams la der blta bar bya ste /	lto ba la sogs ba phyi gtsug lag khang dang gnas la sogs ba sdud ba sems can gzhan rnams la der lta ba byed ste 
BO_T02_D1189:287b-0	de rnams sa bcu la rab @287b tu bzhugs pas so //	de rnams sa chu la rab tu bzhugs ba so 
BO_T02_D1189:287b-1	de skad gsungs pa zhes pa ni tshogs pa 'dis sems can sangs rgyas nyid do zhes gsungs pa'o //	de skad gsungs ba zhes ba ni tshogs ba dis sems can sangs rgya nyid do zhes gsungs ba 
BO_T02_D1189:287b-2	sa dang chu dang rlung dang me rnams ni srin mo lha mo khyed rnams so //	sa dang chu dang rlung dang me rnams ni srin mo lha mo khyed rnams so 
BO_T02_D1189:287b-3	nga'i de nyid ces pa la sogs pa ni nga'i de kho na nyid gang gis kyang mi shes pa dag pa'i nam mkha'o //	nga de nyid ces ba la sogs ba ni nga de kho na nyid gang gis kyang mi shes ba dag ba nam mkha 
BO_T02_D1189:287b-4	de kho na nyid ngas sgro bar bya'o zhes bya ba'i don to //	de kho na nyid ngas sgro ba byed zhes byed ba don to 
BO_T02_D1189:287b-5	'dir 'byung ba bzhi ni byang chub kyi lam mo //	dir byung ba bzhi ni byang chub kyi lam mo 
BO_T02_D1189:287b-6	'byung ba lnga po ni byang chub bo //	byung ba lnga po ni byang chub bo 
BO_T02_D1189:287b-7	de gnyis sems can gzhan 'gas kyang mi shes so //	de gnyis sems can gzhan gas kyang mi shes so 
BO_T02_D1189:287b-8	de bas na sems can thams cad sangs ma rgyas pa nyid do //	de ba na sems can thams cad sangs ma rgya ba nyid do 
BO_T02_D1189:287b-9	zhes bsdus pa'i don to //	zhes sdud ba don to 
BO_T02_D1189:287b-10	de la chos kyi dbyings la dmigs par byed pa na sra bar shes pa sa'i khams so //	de la chos kyi dbyings la dmigs ba byed ba na sra ba shes ba sa khams so 
BO_T02_D1189:287b-11	gsher bar shes pa chu'i khams so //	gsher ba shes ba chu khams so 
BO_T02_D1189:287b-12	bsgoms pas yongs su smin pa me'i khams so //	sgom ba yongs su smin ba me khams so 
