segmentnr	original	folio	stemmed
BO_NK014_(pha)012:0	sgyu 'phrul d+r+wa ba'i gzhal med khang gi rnam par bzhag pa gsal ba'i sgron me'i rtsa ba bzhugs so //	0	sgyu phrul d+r+wa ba jal med khang gi rnam ba jog ba gsal ba sgron me rtsa ba bzhugs so 
BO_NK014_(pha)012:1	na mo badz+ra sat+wa ya /	0	na mo badz+ra sat+wa ya 
BO_NK014_(pha)012:2	rigs rnams kun gyi bdag po mchog /	0	rigs rnams kun gyi bdag po mchog 
BO_NK014_(pha)012:3	sangs rgyas kun gyi spyi gzugs can //	0	sangs rgya kun gyi spyi gzugs can 
BO_NK014_(pha)012:4	drug pa kun tu bzang po dang // dbyer med kun mkhyen bla ma la //	0	drug ba kun tu bzang po dang dbyer med kun mkhyen bla ma la 
BO_NK014_(pha)012:5	dngos po kun gyi phyag btsal nas //	0	dngos po kun gyi phyag btsal nas 
BO_NK014_(pha)012:6	sgyu 'phrul d+r+wa ba'i gzhal yas khang //	0	sgyu phrul d+r+wa ba jal yas khang 
BO_NK014_(pha)012:7	bsgom bya bzhin du bzhengs pa'i tshul //	0	bsgom byed bzhin du bzhengs ba tshul 
BO_NK014_(pha)012:8	mtshungs med bla ma'i gsung bzhin bri //	0	mtshungs med bla ma gsung bzhin bri 
BO_NK014_(pha)012:9	de la khor yug 1'og gzhi 2logs 3 //	0	de la khor yug 1g gzhi 2logs 
BO_NK014_(pha)012:10	thog 'abubabasa 4sgo dang 5rta babs 6so //	1	thogs abubabasa 4sgo dang 5rta bab 6so 
BO_NK014_(pha)012:11	khog yug 1me gur cha chen gcig /	1	khog yug 1me gur cha chen gcig 
BO_NK014_(pha)012:12	de phyed rdo rje rwa ba'i nang //	1	de phyed rdo rje rwa ba nang 
BO_NK014_(pha)012:13	'og gzhi 2mda' yab zur thig nas //	1	g gzhi 2mda yab zur thig nas 
BO_NK014_(pha)012:14	cha chen phyed dor zlum po ru //	1	cha chen phyed dor zlum po ru 
BO_NK014_(pha)012:15	bskor ba pad+ma'i lte ba'i mthar //	1	skor ba pad+ma lte ba mthar 
BO_NK014_(pha)012:16	cha phran gnyis pa'i 'dab mas bskor //	1	cha phran gnyis ba dab mas skor 
BO_NK014_(pha)012:17	de steng pad lte dang mnyam pa'i //	1	de steng pad lte dang mnyam ba 
BO_NK014_(pha)012:18	'khor lo rtsibs bzhi lte ba dang // rtsibs brten mu khyud ldan pa ste //	1	khor lo rtsibs bzhi lte ba dang rtsibs rten mu khyud ldan ba ste 
BO_NK014_(pha)012:19	'di'i dpangs cha chen gcig yin rdo rje sngon po 'greng bu grangs med kyis yar spags pa'o //	1	di dpangs cha chen gcig yin rdo rje sngon po greng bu grangs med kyis yar spog ba 
BO_NK014_(pha)012:20	rgyud dang man ngag gzhan phal mo che ba la ni sna tshogs rdo rjer bzhed //	2	brgyud dang man ngag gzhan phal mo che ba la ni sna tshogs rdo rjer bzhed 
BO_NK014_(pha)012:21	logs 3ni dbus nas cha chen bzhi //	2	logs 3ni dbus nas cha chen bzhi 
BO_NK014_(pha)012:22	dor ba'i phyi rol rtsig pa ni //	2	dor ba phyi rol rtsig ba ni 
BO_NK014_(pha)012:23	dpangs su cha bran bcu gsum ste //	2	dpangs su cha bran chu gsum ste 
BO_NK014_(pha)012:24	cha bran gcig zheng lnga sbrags so //	2	cha bran gcig zheng lnga sbrag so 
BO_NK014_(pha)012:25	de yi rtsa bar 'dod yon gyi //	2	de yi rtsa ba dod yon gyi 
BO_NK014_(pha)012:26	zur bzhi dang dbus brgyad la zla phyed rdo rjes mtshan pa bcu gnyis kyis brgyan /	2	zur bzhi dang dbus brgyad la zla phyed rdo rjes mtshan ba chu gnyis kyis rgyan 
BO_NK014_(pha)012:27	snam bu zheng dang dpangs gnyis kar //	2	snam bu zheng dang dpangs gnyis kar 
BO_NK014_(pha)012:28	cha cha na phyed re sgo khyud kyi //	2	cha cha na phyed re sgo khyud kyi 
BO_NK014_(pha)012:29	rtsig pa'i phyi la thug pas bskor //	2	rtsig ba phyi la thug ba skor 
BO_NK014_(pha)012:30	rtsig steng ser po phra can rin chen pha gu ni //	3	rtsig steng ser po phra can rin chen pha gu ni 
BO_NK014_(pha)012:31	cha phran gcig dpangs zheng phyed gnyis //	3	cha phran gcig dpangs zheng phyed gnyis 
BO_NK014_(pha)012:32	phyed po rtsig pa'i phyir 'phyang ba //	3	phyed po rtsig ba phyir phyang ba 
BO_NK014_(pha)012:33	de nyid 'degs byed seng mgo yi //	3	de nyid degs byed seng mgo yi 
BO_NK014_(pha)012:34	kha nas mu tig do shal 'phyang //	3	kha nas mu tig do shal phyang 
BO_NK014_(pha)012:35	pha gu'i steng du bre spungs dpangs //	3	pha gu steng du bre spung dpangs 
BO_NK014_(pha)012:36	cha phran phyed dang gnyis pa ste //	3	cha phran phyed dang gnyis ba ste 
BO_NK014_(pha)012:37	yang na ka thung cha phran gcig /	3	yang na ka thung cha phran gcig 
BO_NK014_(pha)012:38	gzhu la cha phran phyed pa'o //	3	gzhu la cha phran phyed ba 
