segmentnr	original	folio	stemmed
BO_TZ30_A-019:2000	nyin lnga par khrol bu'i mjug don dang / btag btshag sbol gzhal stegs bu'i dkyil 'khor go brjes nas khro dkyil du zhal bsgyur /	200	nyin lnga ba khrol bu mjug don dang thag btshag sbol jal stegs bu dkyil khor go rje nas khro dkyil du zhal sgyur 
BO_TZ30_A-019:2001	sman dkyil 'khor gtsho bor mnga' gsol ba bkod nas phye ma'i dgongs rgyud la 'jug ste /	200	sman dkyil khor gtsho bor mnga gsol ba bkod nas byed ma dgongs brgyud la jug ste 
BO_TZ30_A-019:2002	bdag bskyed bzlas pa'i bar song nas rang bzhin gyi dkyil 'khor du gnas pas /	200	bdag skyed bzlas ba ba gro nas rang bzhin gyi dkyil khor du gnas ba 
BO_TZ30_A-019:2003	mdun du ting 'dzin gsum las rten gzhal yas khang du sman dkyil 'khor drug brtshegs dam tshhig par bskyed /	200	mdun du ting dzin gsum las rten jal yas khang du sman dkyil khor drug brtshegs dam tshhig ba skyed 
BO_TZ30_A-019:2004	dbang bskur nas dzapa? kyi bar sngar bzhin gyis nyin zhag gsum bsgrub /	200	dbang skur nas dzapa? kyi ba sngar bzhin gyis nyin zhag gsum sgrub 
BO_TZ30_A-019:2005	nyin brgyad par bdud rtshi bskyil dbab sogs dang / dgu pa'i nangs par dngos grub len pa dngos gzhi'o //	200	nyin brgyad ba bdud rtshi skyil bebs sogs dang dgu ba nangs ba dngos grub len ba dngos gzhi 
BO_TZ30_A-019:2006	gsum pa rjes ni /	200	gsum ba rjes ni 
BO_TZ30_A-019:2007	dngos grub blangs pa'i rjes de nyid du gtor ma gtang ba sogs rjes kyi cho ga rnams bya ba'o //	200	dngos grub blangs ba rjes de nyid du thor ma gtong ba sogs rjes kyi cho ga rnams byed ba 
BO_TZ30_A-019:2008	de ltar na phyi bshags la zhag gcig	200	de ltar na phyi chags la zhag gcig 
BO_TZ30_A-019:2009	/khrol bu zhag gsum /	200	bu zhag gsum 
BO_TZ30_A-019:2010	btag btshag nyin gcig	201	thag btshag nyin gcig 
BO_TZ30_A-019:2011	/phye mar zhag gsum /	201	mar zhag gsum 
BO_TZ30_A-019:2012	bskyil dbab nyin gcig	201	skyil bebs nyin gcig 
BO_TZ30_A-019:2013	/dngos grub len cing rjes chog dang bcas pas spyir zhag dgur nges pa yin zhes slob dpon chen po'i gsung las 'byung ngo //	201	grub len cing rjes chog dang cha ba spyir zhag dgur nges ba yin zhes slob dpon chen po gsung las byung ngo 
BO_TZ30_A-019:2014	! //bdun pa phan yon bstan pa la /	201	ba phan yon ston ba la 
BO_TZ30_A-019:2015	'chi ba med pa'i bcud len du 'gyur tshhul /	201	chi ba med ba bcud len du gyur tshhul 
