segmentnr	original	stemmed
BO_T02_D1261:286a-0	@286a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1261:286a-1	shr'i he ru ka bh'u ta n'a ma mandala no pi k'a /	shr he ru ka bhu ta na ma mandala no pi ka 
BO_T02_D1261:286a-2	bod skad du /	bod skad du 
BO_T02_D1261:286a-3	dpal he ru ka 'byung ba zhes bya ba'i dkyil 'khor gyi cho ga / dpal he ru ka la phyag 'tshal lo //	dpal he ru ka byung ba zhes byed ba dkyil khor gyi cho ga dpal he ru ka la phyag tshal lo 
BO_T02_D1261:286a-4	zhabs ni yongs su bskyod pas shin tu bzlog par dka' ba'i dpa' rlabs yongs su bgrod pa bzhin //	zhabs ni yongs su skyod ba shin tu bzlog ba dka ba dpa rlabs yongs su bgrod ba bzhin 
BO_T02_D1261:286a-5	phyag rnams rnam par bskyod pa'i rnam rgyas rlabs kyi gar ni shin tu dag pa'i rlabs //	phyag rnams rnam ba skyod ba rnam rgya rlabs kyi gar ni shin tu dag ba rlabs 
BO_T02_D1261:286a-6	phyag gi glang po la sogs chu na rgyu ba bzhin te gyen gyi dbu skra me dang mtshungs //	phyag gi glang po la sogs chu na rgyu ba bzhin te gyen gyi dbu skra me dang mtshungs 
BO_T02_D1261:286a-7	dbu ma'i phreng ltar bzhad cing chu gter dri med khrag 'thung khyed kyi skus ni srung gyur cig / dpal ldan khrag 'thung kun mkhyen rig par bcas //	dbu ma phreng ltar bzhad cing chu gter dri med khrag thung khyed kyi skus ni srung gyur cig dpal ldan khrag thung kun mkhyen rig ba cha 
BO_T02_D1261:286a-8	snying rje gcig cing skyon rnams ma lus spangs //	snying rje gcig cing skyon rnams ma lus spong 
BO_T02_D1261:286a-9	lhan cig skyes dngos spyi bos btud byas te //	lhan cig skye dngos spyi bod dud byed te 
BO_T02_D1261:286a-10	de yi bsdus pa'i dkyil 'khor brjod par bya //	de yi sdud ba dkyil khor rjod ba byed 
BO_T02_D1261:286b-0	dkyil 'khor chen po'i las ni ma gtogs @286b par //	dkyil khor chen po las ni ma gtogs ba 
BO_T02_D1261:286b-1	dngos grub bla med mchog ni mi rigs te //	dngos grub bla med mchog ni mi rigs te 
BO_T02_D1261:286b-2	dbang dang rab gnas bzlas dang sgrub pa sogs //	dbang dang rab gnas bzlas dang sgrub ba sogs 
BO_T02_D1261:286b-3	de bas 'dod pas cho ga la brtson bya //	de ba dod ba cho ga la brtson byed 
BO_T02_D1261:286b-4	dkyil 'khor ting 'dzin phyag rgya sngags dang ni //	dkyil khor ting dzin phyag rgya sngags dang ni 
BO_T02_D1261:286b-5	bya ba gdan dang bzlas pa sbyin sreg dang // mchod pa las su ldan pa sdud pa ste //	byed ba gdan dang bzlas ba sbyin sreg dang mchod ba las su ldan ba sdud ba ste 
BO_T02_D1261:286b-6	de nyid dag ni rnam pa bcu yin no //	de nyid dag ni rnam ba chu yin no 
BO_T02_D1261:286b-7	slob dpon de nyid bcu rnams shes //	slob dpon de nyid chu rnams shes 
BO_T02_D1261:286b-8	sngags dang rgyud kyi sbyor ba rig / mtshan nyid kun dang yang dag ldan //	sngags dang brgyud kyi sbyor ba rig mtshan nyid kun dang yang dag ldan 
BO_T02_D1261:286b-9	bstan bcos don ni kun rig cing //	ston chos don ni kun rig cing 
