segmentnr	original	folio	stemmed
BO_K09_D0044-5_H0094-5:210a-3	bsam pa ji lta ba bzhin du sems can thams cad tshim par byed pa'i lus yongs su ston pas skal pa mnyam par lus kyi las rnam par dag pa /	210a	bsam ba ji lta ba bzhin du sems can thams cad tshim ba byed ba lus yongs su ston ba skal ba mnyam ba lus kyi las rnam ba dag ba 
BO_K09_D0044-5_H0094-5:210a-4	chos kyi dbyings kyi nges pa'i tshig tha snyad la skal pa mnyam par ngag gi las rnam par dag pa /	210a	chos kyi dbyings kyi nges ba tshig tha snyad la skal ba mnyam ba ngag gi las rnam ba dag ba 
BO_K09_D0044-5_H0094-5:210a-5	sangs rgyas thams cad kyi 'khor gyi dkyil 'khor du skal pa mnyam par 'dod pa /	210a	sangs rgya thams cad kyi khor gyi dkyil khor du skal ba mnyam ba dod ba 
BO_K09_D0044-5_H0094-5:210a-6	sangs rgyas la mchod cing rim gror bya ba'i phyir sangs rgyas kyi zhing thams cad du skal pa mnyam par rgyu ba /	210a	sangs rgya la mchod cing rim gror byed ba phyir sangs rgya kyi zhing thams cad du skal ba mnyam ba rgyu ba 
BO_K09_D0044-5_H0094-5:210a-7	chos thams cad kyi tshul khong du chud par bya ba la skal pa mnyam par mngon sum du gyur pa'i ye shes dang ldan pa /	210a	chos thams cad kyi tshul khong du chud ba byed ba la skal ba mnyam ba mngon sum du gyur ba ye shes dang ldan ba 
BO_K09_D0044-5_H0094-5:210a-8	byang chub sems dpa'i sa thams cad thob par bya ba la skal pa mnyam par spyod pa rnam par dag pa sha stag cig kyang yod de /	210a	byang chub sems dpa sa thams cad thob ba byed ba la skal ba mnyam ba spyod ba rnam ba dag ba sha stag cig kyang yod de 
BO_K09_D0044-5_H0094-5:210a-9	rigs kyi bu /	210a	rigs kyi bu 
BO_K09_D0044-5_H0094-5:210a-10	bud med stong phrag bcu po 'di dag kyang skad cig gcig tu 'di lta ste /	210a	bud med stong phrag chu po di dag kyang skad cig gcig tu di lta ste 
BO_K09_D0044-5_H0094-5:210a-11	byang chub sems dpa' sku tshe gcig gis thogs pa rnams la zhal zas yongs su dbul ba'i phyir /	210a	byang chub sems dpa sku tshe gcig gis thogs ba rnams la zhal zas yongs su bul ba phyir 
BO_K09_D0044-5_H0094-5:210a-12	phyogs bcu rgyas par 'dong ngo //	210a	phyogs chu rgya ba dong ngo 
BO_K09_D0044-5_H0094-5:210a-13	phru ba 'di nyid nas kha zas blangs shing srid pa tha ma pa dang; nyan thos dang / rang sangs rgyas kyi theg pa pa rnams la bsod snyoms dbul ba'i phyir phyogs bcur rgyas par 'dong ngo //	210a	phru ba di nyid nas kha zas blangs shing srid ba tha ma ba dang; nyan thos dang rang sangs rgya kyi theg ba ba rnams la bsod snyom bul ba phyir phyogs jur rgya ba dong ngo 
BO_K09_D0044-5_H0094-5:210b-0	phru ba 'di nyid nas kha zas blangs shing phyogs @210b bcu rgyas par bkang ste /	210b	phru ba di nyid nas kha zas blangs shing phyogs chu rgya ba geng ste 
BO_K09_D0044-5_H0094-5:210b-1	yi dvags kyi tshogs thams cad kha zas kyis yongs su tshim par byed do //	210b	yi dvags kyi tshogs thams cad kha zas kyis yongs su tshim ba byed do 
BO_K09_D0044-5_H0094-5:210b-2	rigs kyi bu /	210b	rigs kyi bu 
