segmentnr	original	folio	stemmed
BO_TZ48_TSHI-041:0	@#// thugs rje chen po spyan ras gzigs 'khor ba dong sprug gi dbang rgyas pa bskur thabs 'gro don kun khyab ces bya ba bzhugs so //	0	thugs rje chen po spyan ras gzigs khor ba dong sprug gi dbang rgya ba skur thabs gro don kun khyab ces byed ba bzhugs so 
BO_TZ48_TSHI-041:1	gdod ma'i dbyings su kun khyab chos kyi sku	0	gdod ma dbyings su kun khyab chos kyi sku 
BO_TZ48_TSHI-041:2	/ma g.yos bzhin du longs spyod rdzogs skur snang //	0	g.yos bzhin du longs spyod rdzogs skur snang 
BO_TZ48_TSHI-041:3	mos pa der snang bla ma thugs rje can //	0	mos ba der snang bla ma thugs rje can 
BO_TZ48_TSHI-041:4	'khor ba dong nas sprug la phyag 'tshhal nas //	0	khor ba dong nas sprug la phyag tshhal nas 
BO_TZ48_TSHI-041:5	de yi go 'phang nye bar bgrod pa'i lam //	0	de yi go phen nye ba bgrod ba lam 
BO_TZ48_TSHI-041:6	'jug pa'i dang po smin byed dbang gi rim //	0	jug ba dang po smin byed dbang gi rim 
BO_TZ48_TSHI-041:7	legs par bshad kyis tshhul dang ldan bzhin pas //	0	legs ba chad kyis tshhul dang ldan bzhin ba 
BO_TZ48_TSHI-041:8	mos ldan thams cad 'di la zhugs par gyis //	0	mos ldan thams cad di la jug ba gyis 
BO_TZ48_TSHI-041:9	de la slob dpon rang nyid dbang dang dam tshhig ldan zhing bsnyen sgrub yan lag bzhi ldan gyis rang don mthar phyin nas /	0	de la slob dpon rang nyid dbang dang dam tshhig ldan zhing snyen sgrub yan lag bzhi ldan gyis rang don mthar phyin nas 
BO_TZ48_TSHI-041:10	snod dang ldan pa'i slob ma smin grol bgyi ba'i tshhe /	1	snod dang ldan ba slob ma smin grol bgyid ba tshhe 
BO_TZ48_TSHI-041:11	gang du bya ba'i gnas khang de nyid phyag dar byas la spos chus chag chag gdab /	1	gang du byed ba gnas khang de nyid phyag dar byed la spros chus chag chag gdab 
BO_TZ48_TSHI-041:12	rgyan gyis brgyan te /	1	rgyan gyis rgyan te 
BO_TZ48_TSHI-041:13	stegs gtshang ma khebs ldan gyi khar me tog sil ma dgram /	1	stegs gtshang ma khebs ldan gyi khar me tog sil ma grem 
BO_TZ48_TSHI-041:14	man+dal la rdul tshhon gyis pad+ma 'dab brgyad kyi lte bar hrihdmar po bris pa'i lte bar many+dzi'i khar bum pa yan lag brgyad ldan chu dang spos sogs so lnga'i rdzas kyis bum pa'i sum gnyis bkang ba mgul ching dang ldan pa /	1	man+dal la rdul tshhon gyis pad+ma dab brgyad kyi lte ba hrihdmar po bri ba lte ba many+dzi khar bum ba yan lag brgyad ldan chu dang spros sogs so lnga rdzas kyis bum ba sum gnyis geng ba mgul ching dang ldan ba 
BO_TZ48_TSHI-041:15	thod bzang la a mr-ita sbyar ba'i chang gis bkang ba'i kha gcod /	1	thod bzang la a mr-ita sbyor ba chang gis geng ba kha gcod 
BO_TZ48_TSHI-041:16	me long dwangs gsal hrihdmar po bris pas bkab la steng nas dar gur dmar po phub /	1	me long dwangs gsal hrihdmar po bri ba gebs la steng nas dar gur dmar po bubs 
BO_TZ48_TSHI-041:17	myong grol gyi dbang bskur na /	1	myong grol gyi dbang skur na 
BO_TZ48_TSHI-041:18	nye logs su many+dzi'i khar ril bu'i bum pa dar gyis mgul chings dang ldan pa bzhag	1	nye logs su many+dzi khar ril bu bum ba dar gyis mgul ching dang ldan ba jog 
BO_TZ48_TSHI-041:19	/mdun nas nyer spyod rnams sbreng tshhar dang / rgyab tu dpal gtor dmar po pad 'dab can mu ran nag po la dkar thig gis spras pa lnga rgyan dang nyi zla me ris mtshhan pa la dar dmar gyi gdugs dang sku rten gzug la zas snas gtams pa /	1	nas nyer spyod rnams sbreng tshhar dang rgyab tu dpal thor dmar po pad dab can mu ran nag po la dkar thig gis spras ba lnga rgyan dang nyi zla me ris mtshhan ba la dar dmar gyi gdugs dang sku rten gzug la zas snas gtams ba 
BO_TZ48_TSHI-041:20	de yi g.yas su a mr-ita chang dang sbyar ba'i sman /	2	de yi g.yas su a mr-ita chang dang sbyor ba sman 
BO_TZ48_TSHI-041:21	g.yon du so lnga sbyar ba'i rak+ta /	2	g.yon du so lnga sbyor ba rak+ta 
BO_TZ48_TSHI-041:22	tshhogs kyi longs spyod rnams bsham /	2	tshhogs kyi longs spyod rnams bsham 
BO_TZ48_TSHI-041:23	rang nyid stan bde bar gnas pa'i mdun du /	2	rang nyid stan bde ba gnas ba mdun du 
BO_TZ48_TSHI-041:24	nang mchod / rdor dril /	2	nang mchod rdar dril 
BO_TZ48_TSHI-041:25	da ma ru /	2	da ma ru 
BO_TZ48_TSHI-041:26	gul yungs rnams 'du bya /	2	gul yungs rnams du byed 
BO_TZ48_TSHI-041:27	gter gzhung sgrub thabs skyabs 'gro nas brtsham bum bzlas kyi mthar /	2	gter gzhung sgrub thabs skyob gro nas brtsham bum bzlas kyi mthar 
BO_TZ48_TSHI-041:28	'gro don chos drug nang gi myong grol rdzas sgrub las sbyor gyi bzlas pa'i mthar /	2	gro don chos drug nang gi myong grol rdzas sgrub las sbyor gyi bzlas ba mthar 
BO_TZ48_TSHI-041:29	ye shes lha tshhogs sogs stong tshhigs kyi mchod pa bya /	2	ye shes lha tshhogs sogs stong tshhigs kyi mchod ba byed 
BO_TZ48_TSHI-041:30	las chu / om badzra a mr-ita sogs nyer gcig bzlas pas byin gyis brlab /	3	las chu om badzra a mr-ita sogs nyer gcig bzlas ba byin gyis brlab 
