segmentnr	original	folio	stemmed
BO_TZ57_SHI-003:0	@#// rdzogs pa chen po chig chod kun grol las /	0	rdzogs ba chen po chig chod kun grol las 
BO_TZ57_SHI-003:1	sngon 'gro dngos gzhi rjes kyi khrid rim mdor bsdus pa 'ching ba kun 'grol zhes bya ba bzhugs so //	0	sngon gro dngos gzhi rjes kyi khrid rim mdor sdud ba ching ba kun grol zhes byed ba bzhugs so 
BO_TZ57_SHI-003:2	na mo gu ru sa man+ta b+ha dra ya /	0	na mo gu ru sa man+ta b+ha dra ya 
BO_TZ57_SHI-003:3	'khrul gzhi ka dag gting gsal chos skur grol //	0	khrul gzhi ka dag gting gsal chos skur grol 
BO_TZ57_SHI-003:4	'khrul snang 'od gsal thig le chen por shar //	0	khrul snang d gsal thig le chen por char 
BO_TZ57_SHI-003:5	srid zhi'i spyi dpal bla ma gdod ma'i mgon //	0	srid zhi spyi dpal bla ma gdod ma mgon 
BO_TZ57_SHI-003:6	dad brgyas bsnyen la gsang gsum byin rlabs stshol //	0	dad brgyas snyen la gsang gsum byin rlabs stshol 
BO_TZ57_SHI-003:7	theg rim kun gyi mthar thug cing //	0	theg rim kun gyi mthar thug cing 
BO_TZ57_SHI-003:8	lam zab kun gyi rtsher son pa //	0	lam zab kun gyi rtsher son ba 
BO_TZ57_SHI-003:9	a ti gcig chod kun grol gyi /	0	a ti gcig chod kun grol gyi 
BO_TZ57_SHI-003:10	khrid tshhul zab btus snying po dgod //	1	khrid tshhul zab thu snying po god 
BO_TZ57_SHI-003:11	de la dus gsum sangs rgyas thams cad kyi dgongs bcud /	1	de la dus gsum sangs rgya thams cad kyi dgongs bcud 
BO_TZ57_SHI-003:12	theg pa thams cad kyi yang rtshe /	1	theg ba thams cad kyi yang rtshe 
BO_TZ57_SHI-003:13	chos thams cad kyi snying po /	1	chos thams cad kyi snying po 
BO_TZ57_SHI-003:14	a ti yang gsang chig chod gnad kyi man ngag	1	a ti yang gsang chig chod gnad kyi man ngag 
BO_TZ57_SHI-003:15	/dbang po rno brtul dang las 'phro bzang ngan med par thos pa tsham gyis grol bar byed pa'i khrid rim 'di la 'jug pa na /	1	po rno brtul dang las phro bzang ngan med ba thos ba tsham gyis grol ba byed ba khrid rim di la jug ba na 
BO_TZ57_SHI-003:16	gzhung nas ji skad bshad pa'i bla slob mtshhan nyid dang ldan pa gnas dus grogs kyi mthun rkyen 'dzom pa'i tshhe /	1	gzhung nas ji skad chad ba bla slob mtshhan nyid dang ldan ba gnas dus grogs kyi mthun rkyen dzom ba tshhe 
BO_TZ57_SHI-003:17	thog mar bshad lugs drug gis spyi don gtan la phab /	1	thogs mar chad lugs drug gis spyi don gtan la bebs 
BO_TZ57_SHI-003:18	khrid dngos la dbang po rab brda tsham gyis grol ba /	1	khrid dngos la dbang po rab brda tsham gyis grol ba 
BO_TZ57_SHI-003:19	'bring sgom pas grol ba /	1	bring sgom ba grol ba 
BO_TZ57_SHI-003:20	tha ma tshhig khrid kyis grol ba gsum las /	2	tha ma tshhig khrid kyis grol ba gsum las 
BO_TZ57_SHI-003:21	dang po ni /	2	dang po ni 
BO_TZ57_SHI-003:22	thun mong ma yin pa'i dbang rim bzhi bskur ba'i brda khrid la brten pa'o //	2	thun mong ma yin ba dbang rim bzhi skur ba brda khrid la rten ba 
BO_TZ57_SHI-003:23	gnyis pa 'bring sgom pas grol ba ni /	2	gnyis ba bring sgom ba grol ba ni 
BO_TZ57_SHI-003:24	dbang dus su ngo 'phrod pa de nyid rtogs goms kyi sbyor bas mthar dbyung ba'o //	2	dbang dus su ngo phrod ba de nyid rtogs goms kyi sbyor ba mthar byin ba 
BO_TZ57_SHI-003:25	gsum pa tha ma tshhig khrid kyis grol ba ni 'dir 'chad par bya ba ste /	2	gsum ba tha ma tshhig khrid kyis grol ba ni dir chad ba byed ba ste 
BO_TZ57_SHI-003:26	'di la gsum /	2	di la gsum 
BO_TZ57_SHI-003:27	sngon 'gro dngos gzhi rjes kyi rim pa'o //	2	sngon gro dngos gzhi rjes kyi rim ba 
BO_TZ57_SHI-003:28	dang po la bzhi /	2	dang po la bzhi 
BO_TZ57_SHI-003:29	mi rtag pa rgyud la bskyed pas blo chos su 'gro ba dang / byang chub tu sems bskyed pas chos lam du 'gro ba dang / bla ma la gsol ba btab pas lam 'khrul pa sel ba dang / 'khor 'das ru shan dbye bas 'khrul pa ye shes su 'char bar byed pa'o //	2	mi rtag ba brgyud la skyed ba blo chos su gro ba dang byang chub tu sems skyed ba chos lam du gro ba dang bla ma la gsol ba debs ba lam khrul ba sel ba dang khor da ru shan byed ba khrul ba ye shes su char ba byed ba 
BO_TZ57_SHI-003:30	dang po ni /	3	dang po ni 
BO_TZ57_SHI-003:31	gzhung rtsha bar /	3	gzhung rtsha ba 
BO_TZ57_SHI-003:32	rang gzhan thams cad 'khor ba'i rgya mtshho chen po 'dir :	3	rang gzhan thams cad khor ba rgya mtshho chen po dir 
BO_TZ57_SHI-003:33	skye ba dpag tu med pa gcig blangs kyang :	3	skye ba dpog tu med ba gcig blangs kyang 
BO_TZ57_SHI-003:34	nyon mongs sdug bsngal 'khrul pa'i mtha' la spyod pa las don ma byung bar 'dug ste :	3	nyon mongs sdug sngal khrul ba mtha la spyod ba las don ma byung ba dug ste 
BO_TZ57_SHI-003:35	da res mi lus breng tsham thob dus 'dir :	3	da res mi lus breng tsham thob dus dir 
BO_TZ57_SHI-003:36	chos ma byas na phyis mi lus 'di thob par dka' bas :	3	chos ma byed na byid mi lus di thob ba dka ba 
BO_TZ57_SHI-003:37	des na da res mi lus thob dus 'dir chos kho na byed dgos :	3	des na da res mi lus thob dus dir chos kho na byed dgos 
BO_TZ57_SHI-003:38	de myur du ma byas na 'chi ba nam 'ong cha mi 'dug ste rtag mi thub :	3	de myur du ma byed na chi ba nam ng cha mi dug ste rtag mi thub 
BO_TZ57_SHI-003:39	sems can snga phyi ma shi ba med pas 'chi nges par 'dug :	3	sems can snga phyi ma chi ba med ba chi nges ba dug 
BO_TZ57_SHI-003:40	de nam 'ong na 'chi rkyen mang bas myur du 'ong :	4	de nam ng na chi rkyen mang ba myur du ng 
BO_TZ57_SHI-003:41	byung tsha na chos min pa cis kyang phan par mi 'dug snyam du skyo shas yang yang bskyed nas :	4	byung tsha na chos min ba cis kyang phan ba mi dug snyam du skyo shas yang yang skyed nas 
BO_TZ57_SHI-003:42	tshhe 'di la zhen pa btshan thabs su log na :	4	tshhe di la zhen ba btshan thabs su log na 
BO_TZ57_SHI-003:43	blo chos su 'gro ba'i dad pa skye ba yin no :	4	blo chos su gro ba dad ba skye ba yin no 
BO_TZ57_SHI-003:44	zhes pa ste 'chi ba mi rtag pa gsha' ma rgyud la skyes na tshhe 'di la blo log	4	zhes ba ste chi ba mi rtag ba gsha ma brgyud la skye na tshhe di la blo log 
BO_TZ57_SHI-003:45	/'khor ba la nges 'byung bcos min du skye bas de tsham gyis don 'grub pa yin yang /	4	ba la nges byung chos min du skye ba de tsham gyis don grub ba yin yang 
BO_TZ57_SHI-003:46	las dang po pa la khrid tshhul 'di kho na ston pa sogs dgos pa yod cing spro na /	4	las dang po ba la khrid tshhul di kho na ston ba sogs dgos ba yod cing spro na 
