segmentnr	original	stemmed
BO_T02_D3525:168a-0	@168a # // rgya gar skad du //	rgya gar skad du 
BO_T02_D3525:168a-1	kalpo kta bidhi n'a s'i ta m'a r'i tsyee s'a dha nam /	kalpo kta bidhi na s ta ma r tsyee sa dha nam 
BO_T02_D3525:168a-2	bod skad du ;	bod skad du 
BO_T02_D3525:168a-3	rtog pa las gsungs pa'i cho ga 'od zer can dkar mo'i sgrub thabs /	rtogs ba las gsungs ba cho ga d zer can dkar mo sgrub thabs 
BO_T02_D3525:168a-4	'phags ma 'od zer can la phyag 'tshal lo //	phag ma d zer can la phyag tshal lo 
BO_T02_D3525:168a-5	dang po re zhig rang gi snying gar zla ba la mam yig dkar po'i 'od zer gyis bcom ldan 'das ma gdan drangs te nye bar spyod pa sna tshogs pas mchod nas sdig pa bshags pa la sogs pa byas nas tshad med pa'i gnas bzhi bsgoms te aom	dang po re jig rang gi snying gar zla ba la mam yig dkar po d zer gyis joms ldan da ma gdan drangs te nye ba spyod ba sna tshogs ba mchod nas sdig ba chags ba la sogs ba byed nas tshad med ba gnas bzhi sgom te aom 
BO_T02_D3525:168a-6	sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham zhes brjod nas bam yig las skyes pa'i sna tshogs padma'i steng du zla ba'i dkyil 'khor la slar yang mam yig dkar po yongs su gyur pa las 'od zer can kun dang zla ba'i 'od lta bu	shu n+ya ta dznya na badzra sva bha ba aatma ko&amp; ham zhes rjod nas bam yig las skye ba sna tshogs padma steng du zla ba dkyil khor la slar yang mam yig dkar po yongs su gyur ba las d zer can kun dang zla ba d lta bu 
BO_T02_D3525:168a-7	zhal lnga pa /	zhal lnga ba 
BO_T02_D3525:168a-8	phyag bcu pa ;	phyag chu ba 
BO_T02_D3525:168a-9	zhabs bzhi pa'i bdag nyid du skad cig gis bsam par bya'o //	zhabs bzhi ba bdag nyid du skad cig gis bsam ba byed 
BO_T02_D3525:168a-10	de la zhal gyi gtso bo sku'i mdog lta bu /	de la zhal gyi gtso bo sku mdog lta bu 
BO_T02_D3525:168a-11	zhal g-yas pa nag po /	zhal g-yas ba nag po 
BO_T02_D3525:168a-12	zhal g-yon pa phag zhal dmar po /	zhal g-yon ba phag zhal dmar po 
BO_T02_D3525:168a-13	rgyab zhal ljang gu /	rgyab zhal ljang gu 
BO_T02_D3525:168a-14	dbu'i steng du zhal ser po rin po che sna tshogs pa sa brgyan pa'i zung phud gsum pa ral pa'i cod pan can /	dbu steng du zhal ser po rin po che sna tshogs ba sa rgyan ba zung bud gsum ba ral ba cod pan can 
BO_T02_D3525:168a-15	phyag g-yas pa lnga rnams na nyi ma'i dkyil 'khor dang / rdo rje sngon po dang / mda' dang / lcags kyu dang / khab rnams phyag na bsnams pa'o //	phyag g-yas ba lnga rnams na nyi ma dkyil khor dang rdo rje sngon po dang mda dang lcags kyu dang khab rnams phyag na snom ba 
BO_T02_D3525:168a-16	phyag g-yon pa lnga rnams na /	phyag g-yon ba lnga rnams na 
