segmentnr	original	stemmed
BO_T02_D2567:27a-0	@27a * // 'jam dpal gzhon nur gyur pa la phyag 'tshal lo ;	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D2567:27a-1	/ mtshan yang dag par brjod pa'i sgo nas dbang po rab kyis de kho na nyid bsgom pa ni /	mtshan yang dag ba rjod ba sgo nas dbang po rab kyis de kho na nyid bsgom ba ni 
BO_T02_D2567:27a-2	lhar bskyed pa stong pa nyid bcug nas sems rang bzhin gyis rnam par dag pa 'od gsal ba rgyu gang gis kyang ma bskyed pas /	lhar skyed ba stong ba nyid jug nas sems rang bzhin gyis rnam ba dag ba d gsal ba rgyu gang gis kyang ma skyed ba 
BO_T02_D2567:27b-0	rkyen gang gis kyang mi 'jig / zhe 'dod thams cad dang @27b bral pa'i stong pa'i rgyas thebs pa'i shes pa de kho nal gnas pa ni chos kyi sku'o //	rkyen gang gis kyang mi jig zhe dod thams cad dang bral ba stong ba rgya thebs ba shes ba de kho nal gnas ba ni chos kyi sku 
BO_T02_D2567:27b-1	shes pa'i ngo bo ma grub cing rig pa rang gsal gyi nyams myong dang ma bral ba ni longs spyod rdzogs pa'i sku'o //	shes ba ngo bo ma grub cing rig ba rang gsal gyi nyams myong dang ma bral ba ni longs spyod rdzogs ba sku 
BO_T02_D2567:27b-2	shes pa gsal ba de nyid snang la rang bzhin med pas sprul pa'i sku'o //	shes ba gsal ba de nyid snang la rang bzhin med ba sprul ba sku 
BO_T02_D2567:27b-3	rgyu'i gnas skabs su sku gsum dbyer med bsgoms pas 'bras bu sku gsum thob ste /	rgyu gnas skabs su sku gsum dbyer med sgom ba bras bu sku gsum thob ste 
BO_T02_D2567:27b-4	spangs pa dang ye shes phun sum tshogs pa chos kyi sku /	spong ba dang ye shes phun sum tshogs ba chos kyi sku 
BO_T02_D2567:27b-5	sa bcu'i byang chub sems dpa' la mtshan dang dpe byad du ldan pa longs spyod rdzogs pa'i sku /	sa chu byang chub sems dpa la mtshan dang dpe byad du ldan ba longs spyod rdzogs ba sku 
BO_T02_D2567:27b-6	rigs drug gi sems can gyi snang ba sprul pa'i sku yin te /	rigs drug gi sems can gyi snang ba sprul ba sku yin te 
BO_T02_D2567:27b-7	'bras bu sku gsum thob pa'o //	bras bu sku gsum thob ba 
BO_T02_D2567:27b-8	dbang po rab kyis de kho na nyid bsgom pa slob dpon 'jam dpal bshes gnyen gyis mdzad pa rdzogs so//	dbang po rab kyis de kho na nyid bsgom ba slob dpon jam dpal bshes gnyen gyis mdzad ba rdzogs 
