segmentnr	original	folio	stemmed
BO_K01_D0001-4_H0001-4:156a-0	de rgyal po'i pho brang du mal bzang po byin nas de de la nyal @156a *//	156a	de rgyal po pho brang du mal bzang po byin nas de de la nyal 
BO_K01_D0001-4_H0001-4:156a-1	ba na / bzang mo rjes su dran par sems shing rgyal srid phyed po de yang smad 'tshong ma bzang mo'i phyir blang ngo snyam mo //	156a	ba na bzang mo rjes su dran ba sems shing rgyal srid phyed po de yang smad tshong ma bzang mo phyir blang ngo snyam mo 
BO_K01_D0001-4_H0001-4:156a-2	yang bsams pa /	156a	yang bsams ba 
BO_K01_D0001-4_H0001-4:156a-3	rgyal srid phyed po de la longs spyod pa'i rgyal po de ci 'dra ba zhig /	156a	rgyal srid phyed po de la longs spyod ba rgyal po de ci dra ba jig 
BO_K01_D0001-4_H0001-4:156a-4	ma la bdag gis de srog dang bral bar bya'o snyam mo //	156a	ma la bdag gis de srog dang bral ba byed snyam mo 
BO_K01_D0001-4_H0001-4:156a-5	yang bsams pa /	156a	yang bsams ba 
BO_K01_D0001-4_H0001-4:156a-6	rgyal po bsad pa'i rgyal srid gang yin pa des ci zhig bya snyam nas tshigs su bcad de smras pa /	156a	rgyal po bsad ba rgyal srid gang yin ba des ci jig byed snyam nas tshigs su gcod de smras ba 
BO_K01_D0001-4_H0001-4:156a-7	don ma grub na 'dod 'gyur la //	156a	don ma grub na dod gyur la 
BO_K01_D0001-4_H0001-4:156a-8	don grub 'dod pa ldog mi 'gyur //	156a	don grub dod ba ldog mi gyur 
BO_K01_D0001-4_H0001-4:156a-9	ma grub na ni phongs gyur pas //	156a	ma grub na ni phong gyur ba 
BO_K01_D0001-4_H0001-4:156a-10	de bas don ni don ma yin //	156a	de ba don ni don ma yin 
BO_K01_D0001-4_H0001-4:156a-11	ji tsam nam nangs su nye ba na /	156a	ji tsam nam nangs su nye ba na 
BO_K01_D0001-4_H0001-4:156a-12	de 'gyod pa skyes nas mal nas babs te g-yang gzhis la bting nas nyal lo //	156a	de gyod ba skye nas mal nas bab te g-yang gzhis la bting nas nyal lo 
BO_K01_D0001-4_H0001-4:156a-13	nam nangs pa na rgyal pos smras pa /	156a	nam nangs ba na rgyal pos smras ba 
BO_K01_D0001-4_H0001-4:156a-14	shes ldan dag bram ze'i khye'u de khug cig /	156a	shes ldan dag bram ze khyeu de khug cig 
BO_K01_D0001-4_H0001-4:156a-15	de la rgyal srid phyed sbyin no //	156a	de la rgyal srid phyed sbyin no 
BO_K01_D0001-4_H0001-4:156a-16	rgyal po'i pho nya dag 'ongs pa na mal chen po nas babs te /	156a	rgyal po pho nya dag ngs ba na mal chen po nas bab te 
BO_K01_D0001-4_H0001-4:156a-17	g-yang gzhis la bting nas nyal ba mthong ngo //	156a	g-yang gzhis la bting nas nyal ba mthong ngo 
BO_K01_D0001-4_H0001-4:156a-18	mthong nas kyang ma dad pa skyed de rgyal po'i gan du song nas smras pa /	156a	mthong nas kyang ma dad ba skyed de rgyal po gan du gro nas smras ba 
BO_K01_D0001-4_H0001-4:156a-19	lha 'di ni rgyal srid kyi 'os ma lags so //	156a	lha di ni rgyal srid kyi s ma lags so 
BO_K01_D0001-4_H0001-4:156a-20	rgyal pos smras pa /	156a	rgyal pos smras ba 
BO_K01_D0001-4_H0001-4:156a-21	ci'i phyir / de rnams kyis smras pa /	156a	ci phyir de rnams kyis smras ba 
BO_K01_D0001-4_H0001-4:156a-22	lha nyon mongs mal chen po gya nom pa spangs te /	156a	lha nyon mongs mal chen po gyas mnam ba spong te 
BO_K01_D0001-4_H0001-4:156a-23	g-yang gzhi sa la bting nas mchis /	156a	g-yang gzhi sa la bting nas mchis 
BO_K01_D0001-4_H0001-4:156a-24	nyal ba'i dman pa la mos pa gang lags pa de la rgyal srid stsal te cir rung /	156a	nyal ba dman ba la mos ba gang lags ba de la rgyal srid stsal te cir rung 
