segmentnr	original	folio	stemmed
BO_NK016_(ma)011:0	na rag dong sprugs phyag rgya gcig pa'i rgyun khyer yang zab snying po zhes bya ba bzhugs so //	0	na rag dong sprug phyag rgya gcig ba rgyun khyer yang zab snying po zhes byed ba bzhugs so 
BO_NK016_(ma)011:1	swa sti / na rag dong sprugs phyag rgya gcig pa'i rnal 'byor shin tu bsdus pa'i tshul gyi nyams su len pa la gsum /	0	swa sti na rag dong sprug phyag rgya gcig ba rnal byor shin tu sdud ba tshul gyi nyams su len ba la gsum 
BO_NK016_(ma)011:2	sbyor ba / dngos gzhi /	0	sbyor ba dngos gzhi 
BO_NK016_(ma)011:3	rjes so // dang po la'ang skyabs sems gnyis las /	0	rjes so dang po la skyob sems gnyis las 
BO_NK016_(ma)011:4	dang po skyabs 'gro ni /	0	dang po skyob gro ni 
BO_NK016_(ma)011:5	mdun gyi nam mkhar bla ma rdo rje sems dpa' skyabs gnas kun 'dus kyi ngo bor bzhugs par bsam la /	0	mdun gyi nam mkhar bla ma rdo rje sems dpa skyob gnas kun du kyi ngo bor bzhugs ba bsam la 
BO_NK016_(ma)011:6	na mo / bla ma bde gshegs 'dus pa'i sku //	0	na mo bla ma bde gshegs du ba sku 
BO_NK016_(ma)011:7	dkon mchog gsum gyi rang bzhin la //	0	dkon(d) mchog gsum gyi rang bzhin la 
BO_NK016_(ma)011:8	bdag dang 'gro drug sems can rnams //	0	bdag dang gro drug sems can rnams 
BO_NK016_(ma)011:9	byang chub bar du skyabs su mchi //	0	byang chub ba du skyob su mchi 
BO_NK016_(ma)011:10	zhes skyabs su 'gro ba kun rdzob dang / mthar bla ma rang la bsdus te 'khor gsum mi dmigs pa'i ngang du mnyam par 'jog pa don dam mo //	1	zhes skyob su gro ba kun rdzob dang mthar bla ma rang la sdud te khor gsum mi dmigs ba ngang du mnyam ba jog ba don dam mo 
BO_NK016_(ma)011:11	gnyis pa sems bskyed ni /	1	gnyis ba sems skyed ni 
BO_NK016_(ma)011:12	bdag dang mtha' yas sems can rnams //	1	bdag dang mtha yas sems can rnams 
BO_NK016_(ma)011:13	ye nas sangs rgyas yin mod kyang //	1	ye nas sangs rgya yin mod kyang 
BO_NK016_(ma)011:14	rtog pa'i dbang gis 'khor ba las //	1	rtogs ba dbang gis khor ba las 
BO_NK016_(ma)011:15	byang chub mchog tu sems bskyed do //	1	byang chub mchog tu sems skyed do 
