segmentnr	original	stemmed
BO_T02_D3610:234b-0	@234b # // rgya gar skad du //	rgya gar skad du 
BO_T02_D3610:234b-1	shr'i badzra b'a r'a h'i k'alpa sarba aartha s'a dha nam /	shr badzra ba ra h kalpa sarba aartha sa dha nam 
BO_T02_D3610:234b-2	bod skad du /	bod skad du 
BO_T02_D3610:234b-3	dpal rdo rje phag mo'i rtog pa don thams cad sgrub pa /	dpal rdo rje phag mo rtogs ba don thams cad sgrub ba 
BO_T02_D3610:234b-4	bcom ldan 'das ma 'phags ma rdo rje phag mo la phyag 'tshal lo //	joms ldan da ma phag ma rdo rje phag mo la phyag tshal lo 
BO_T02_D3610:234b-5	de nas bcom ldan 'das ma gsang ba'i dbang phyug ma lha mo rnams dang bcas pa rnams kyi bdag mo chen mo cher gsang ba chen mo sgyu ma chen mo dbang phyug chen mo 'jig rten gsum po bsdu ba dang slar yang 'jig rten gsum du spro bar	de nas joms ldan da ma gsang ba dbang phyug ma lha mo rnams dang cha ba rnams kyi bdag mo chen mo cher gsang ba chen mo sgyu ma chen mo dbang phyug chen mo jig rten gsum po sdud ba dang slar yang jig rten gsum du spro ba 
BO_T02_D3610:234b-6	bya ba ni /	byed ba ni 
BO_T02_D3610:234b-7	'di ni gsang ba pa rnams yum //	di ni gsang ba ba rnams yum 
BO_T02_D3610:234b-8	sgyu ma chen mor rnam par grags //	sgyu ma chen mor rnam ba grags 
BO_T02_D3610:234b-9	'jig rten gsum po skrag mdzad pa'i //	jig rten gsum po skrag mdzad ba 
BO_T02_D3610:234b-10	rig sngags 'di thob dbang phyug che //	rig sngags di thob dbang phyug che 
BO_T02_D3610:234b-11	gang gis rnam par shes tsam gyis //	gang gis rnam ba shes tsam gyis 
BO_T02_D3610:234b-12	sgrub byed dbang phyug rig sngags kyis //	sgrub byed dbang phyug rig sngags kyis 
BO_T02_D3610:234b-13	lha yi tshogs rnams kun bcas dang // gnod sbyin lha min mi dang ni //	lha yi tshogs rnams kun cha dang gnod sbyin lha min mi dang ni 
BO_T02_D3610:234b-14	rig 'dzin sha za srin po dang // ltos 'gro mi 'am cir bcas rnams //	rig dzin sha za srin po dang ltos gro mi mang cir cha rnams 
BO_T02_D3610:234b-15	dbang du 'gugs byed 'byung rnams ni //	dbang du gugs byed byung rnams ni 
BO_T02_D3610:234b-16	chu skyes thang las skyes rnams kyang //	chu skye thang las skye rnams kyang 
BO_T02_D3610:234b-17	ngo mtshar cher byed rig sngags la //	ngo mtshar cher byed rig sngags la 
BO_T02_D3610:234b-18	mig 'phrul ltar byed de bzhin du //	mig phrul ltar byed de bzhin du 
BO_T02_D3610:234b-19	rmongs dang rengs byed de bzhin du //	rmongs dang rengs byed de bzhin du 
BO_T02_D3610:234b-20	rnam par zhe sdang skrod sogs dang // dbang du 'gugs byed rmugs pa dang // dpag med ngo mtshar rnam par rnams //	rnam ba zhe sdang skrod sogs dang dbang du gugs byed rmugs ba dang dpog med ngo mtshar rnam ba rnams 
BO_T02_D3610:234b-21	rig sngags bklags pas 'grub 'gyur te //	rig sngags bklags ba grub gyur te 
BO_T02_D3610:234b-22	sgrub pa po yi ngag kyang 'grub //	sgrub ba po yi ngag kyang grub 
BO_T02_D3610:234b-23	de la bzlas med brtul zhugs med //	de la bzlas med brtul jug med 
BO_T02_D3610:234b-24	smyung gnas cho gas bsgrub mi dgos //	smyung gnas cho gas sgrub mi dgos 
BO_T02_D3610:234b-25	lha mos bden pa dag la gsungs //	lha mos bden ba dag la gsungs 
BO_T02_D3610:234b-26	nyon mongs med par dngos grub 'gyur //	nyon mongs med ba dngos grub gyur 
BO_T02_D3610:234b-27	khyod kyi sngags ni sgyu ma che //	khyod kyi sngags ni sgyu ma che 
BO_T02_D3610:234b-28	'jig rten gsum po thams cad sgrub //	jig rten gsum po thams cad sgrub 
BO_T02_D3610:234b-29	rnal 'byor chen por rab bshad bya //	rnal byor chen por rab chad byed 
BO_T02_D3610:234b-30	lha mo yi ge'i phreng ba yis //	lha mo yi ge phreng ba yis 
BO_T02_D3610:234b-31	aom na mo bha ga ba ti badzra b'a r'a h'i bam /	aom na mo bha ga ba ti badzra ba ra h bam 
BO_T02_D3610:234b-32	a'ary'a pa ra dzi te /	aarya ba ra dzi te 
BO_T02_D3610:234b-33	tree lo kya m'a te ma h'a bi dye shva ri /	tree lo kya ma te ma ha bi dye shva ri 
BO_T02_D3610:234b-34	sarba bh'u ta bha y'a ba he ma h'a badzre /	sarba bhu ta bha ya ba he ma ha badzre 
BO_T02_D3610:234b-35	badzr'a sa ne /	badzra sa ne 
BO_T02_D3610:234b-36	aa dzi te /	aa dzi te 
BO_T02_D3610:234b-37	aa pa r'a dzi ti /	aa ba ra dzi ti 
BO_T02_D3610:234b-38	ba shyam ka ri ne tra bhra ma ni /	ba shyam ka ri ne tra bhra ma ni 
BO_T02_D3610:234b-39	bi sha ni /	bi sha ni 
BO_T02_D3610:234b-40	sho sha ni /	sho sha ni 
BO_T02_D3610:234b-41	ro sha ni /	ro sha ni 
BO_T02_D3610:234b-42	kro dhe ka r'a li ni /	kro dhe ka ra li ni 
BO_T02_D3610:234b-43	tr'a sa ni /	tra sa ni 
BO_T02_D3610:234b-44	m'a ra ni /	ma ra ni 
BO_T02_D3610:234b-45	br'a bhe da ni /	bra bhe da ni 
BO_T02_D3610:234b-46	aa ba ra dza ye /	aa ba ra dza ye 
BO_T02_D3610:234b-47	bi dza ye /	bi dza ye 
BO_T02_D3610:234b-48	dzam bha ni stvam bha ni /	dzam bha ni stvam bha ni 
BO_T02_D3610:234b-49	mo ha ni /	mo ha ni 
BO_T02_D3610:234b-50	badzra b'a r'a h'i /	badzra ba ra h 
BO_T02_D3610:234b-51	ma h'a yo gi n'i k'a me shva r'i kha ge /	ma ha yo gi n ka me shva r kha ge 
BO_T02_D3610:234b-52	tadya th'a pro tam ge pro tam ge / ha na ha na /	tadya tha pro tam ge pro tam ge ha na ha na 
BO_T02_D3610:234b-53	pr'a n'a na kim ki ni /	pra na na kim ki ni 
BO_T02_D3610:234b-54	khim khi ni /	khim khi ni 
BO_T02_D3610:234b-55	dhu na dhu na badzra haste /	dhu na dhu na badzra haste 
BO_T02_D3610:235a-0	sho sha ya @235a * //	sho sha ya 
BO_T02_D3610:235a-1	shosha ya kha tr'am ga ka p'a la dh'a ri ni /	shosha ya kha tr ga ka pa la dha ri ni 
BO_T02_D3610:235a-2	ma h'a bi si ta m'am s'a sha ni /	ma ha bi si ta m sa sha ni 
BO_T02_D3610:235a-3	m'a nu sha aanta pr'a bri te /	ma nu sha aanta pra bri te 
BO_T02_D3610:235a-4	s'a nni dhyamna ra si ra m'a l'a gra thi ta dh'a ri ni /	sa nni dhyamna ra si ra ma la gra thi ta dha ri ni 
BO_T02_D3610:235a-5	sum bha ni sum bhe /	sum bha ni sum bhe 
BO_T02_D3610:235a-6	ha na ha na /	ha na ha na 
BO_T02_D3610:235a-7	pran'am / sarba p'a sh'u ba n'a /	pran sarba pa shu ba na 
BO_T02_D3610:235a-8	ma h'a m'am sa tstshe da ni /	ma ha m sa tstshe da ni 
BO_T02_D3610:235a-9	kro dha m'urtte /	kro dha murtte 
BO_T02_D3610:235a-10	dam shtr'a ka r'a li ni ma h'a mu dre /	dam shtra ka ra li ni ma ha mu dre 
BO_T02_D3610:235a-11	shri'i he ru ka de ba sy'a gra ma hi shi /	shri he ru ka de ba sya gra ma hi chi 
BO_T02_D3610:235a-12	sa ha sra shi re /	sa ha sra chi re 
BO_T02_D3610:235a-13	sa ha sra ba ha be ;	sa ha sra ba ha be 
BO_T02_D3610:235a-14	sha ta sa ha sra aa na ne /	sha ta sa ha sra aa na ne 
BO_T02_D3610:235a-15	dzva li ta te dzam se /	dzva li ta te dzam se 
BO_T02_D3610:235a-16	dzva la mu khi pim ga la lo tsa ne /	dzva la mu khi pim ga la lo tsa ne 
BO_T02_D3610:235a-17	badzra sh'a r'i re /	badzra sha r re 
BO_T02_D3610:235a-18	badzra a'a sa ni /	badzra aa sa ni 
BO_T02_D3610:235a-19	mi li te /	mi li te 
BO_T02_D3610:235a-20	he he / ha ha /	he he ha ha 
BO_T02_D3610:235a-21	h'um h'um / kha kha /	hum hum kha kha 
BO_T02_D3610:235a-22	dhu dhu / dhu ru dhu ru /	dhu dhu dhu ru dhu ru 
BO_T02_D3610:235a-23	mu ru mu ru /	mu ru mu ru 
BO_T02_D3610:235a-24	munytsa munytsa aa dvee te ma h'a yo gi ni /	munytsa munytsa aa dvee te ma ha yo gi ni 
BO_T02_D3610:235a-25	pa thi ta siddhe /	ba thi ta siddhe 
BO_T02_D3610:235a-26	drem dham drem dham /	drem dham drem dham 
BO_T02_D3610:235a-27	gram gram / he he /	grams grams he he 
BO_T02_D3610:235a-28	h'a h'a / bh'i me /	ha ha bh me 
BO_T02_D3610:235a-29	ha sa ha sa /	ha sa ha sa 
BO_T02_D3610:235a-30	bi re / h'a h'a /	bi re ha ha 
BO_T02_D3610:235a-31	ho ho / h'um h'um /	ho ho hum hum 
BO_T02_D3610:235a-32	tree lo kya bi n'a sha ni /	tree lo kya bi na sha ni 
BO_T02_D3610:235a-33	sha ta sa ha sra ko ti ta th'a ga ta pa ri b'a re h'um h'um phat sim ha r'u pe /	sha ta sa ha sra ko ti ta tha ga ta ba ri ba re hum hum phat sim ha ru pe 
BO_T02_D3610:235a-34	kha ga dzam r'u  pe ga:/	kha ga dzam ru pe 
BO_T02_D3610:235a-35	tree lo kya au da re /	tree lo kya au da re 
BO_T02_D3610:235a-36	sa mu dra me kha le /	sa mu dra me kha le 
BO_T02_D3610:235a-37	gras gras h'um h'um phat /	gras gras hum hum phat 
BO_T02_D3610:235a-38	b'i ra aa dvee te h'um h'um /	b ra aa dvee te hum hum 
BO_T02_D3610:235a-39	h'a:h'a:/ ma h'a bi shu mo ha ni /	ma ha bi shu mo ha ni 
BO_T02_D3610:235a-40	ma h'a yo ge shva ri tvam /	ma ha yo ge shva ri tvam 
BO_T02_D3610:235a-41	d'a ki n'i lo k'a n'am bandha ni satya:/	da ki n lo ka n bandha ni 
BO_T02_D3610:235a-42	pra tya ya k'a ri ni h'um h'um phat /	pra tya ya ka ri ni hum hum phat 
BO_T02_D3610:235a-43	bh'u ta tr'a sa ni /	bhu ta tra sa ni 
BO_T02_D3610:235a-44	ma h'a b'i re /	ma ha b re 
BO_T02_D3610:235a-45	pa ra ma siddhe /	ba ra ma siddhe 
BO_T02_D3610:235a-46	yo gi shva ri phat /	yo gi shva ri phat 
BO_T02_D3610:235a-47	h'um h'um phat /	hum hum phat 
BO_T02_D3610:235a-48	h'um h'um h'um phat sv'a h'a /	hum hum hum phat sva ha 
BO_T02_D3610:235a-49	'di ni bcom ldan 'das ma sgyu ma chen mo bklags pas 'grub pa'i sgrub thabs so //	di ni joms ldan da ma sgyu ma chen mo bklags ba grub ba sgrub thabs so 
BO_T02_D3610:235a-50	zla ba gzas bzung ba'am /	zla ba gzas bzung ba 
BO_T02_D3610:235a-51	nyi ma gzas bzung ba mthong nas lan nyi shu rtsa gcig bklag par bya'o //	nyi ma gzas bzung ba mthong nas lan nyi shu rtsa gcig klog ba byed 
BO_T02_D3610:235a-52	de nas dngos grub tu 'gyur ro //	de nas dngos grub tu gyur ro 
BO_T02_D3610:235a-53	ji srid bklags pa de srid du bud med steng phrag gcig gi rjes su 'jug par 'gyur ro //	ji srid bklags ba de srid du bud med steng phrag gcig gi rjes su jug ba gyur ro 
BO_T02_D3610:235a-54	lhan cig brjod pas dbang du 'gyur ro //	lhan cig rjod ba dbang du gyur ro 
BO_T02_D3610:235a-55	khro ba'i sems kyis snying por byed pas skrod pa dang rnam par zhe sdang ba dang rengs par yang byed do //	khro ba sems kyis snying por byed ba skrod ba dang rnam ba zhe sdang ba dang rengs ba yang byed do 
BO_T02_D3610:235a-56	dbang du bya bar 'dod pas me tog la yongs su bzlas nas nam mkha' la 'phangs na /	dbang du byed ba dod ba me tog la yongs su bzlas nas nam mkha la phen na 
BO_T02_D3610:235a-57	tshangs ba la sogs pa mthong bar byed do //	tshangs ba la sogs ba mthong ba byed do 
BO_T02_D3610:235a-58	dur khrod kyi sol ba la lan cig bzlas nas khyim dang grong dang grong khyer du 'phangs na sreg par mthong bar byed do //	dur khrod kyi sol ba la lan cig bzlas nas khyim dang grong dang grong khyer du phen na sreg ba mthong ba byed do 
BO_T02_D3610:235a-59	rma bya'i sgro la lan cig bzlas nas nam mkha' la bskor na slar yang zhi bar byed do //	rma byed sgro la lan cig bzlas nas nam mkha la skor na slar yang zhi ba byed do 
BO_T02_D3610:235a-60	kar la lan cig bzlas nas phyogs bzhir gtor na dpung tshogs yan lag bzhir mthong bar byed do //	kar la lan cig bzlas nas phyogs bzhir thor na dpung tshogs yan lag bzhir mthong ba byed do 
BO_T02_D3610:235a-61	rma bya'i sgros phyir bzlog nas bskor na slar yang med par byed par 'gyur ro //	rma byed sgros phyir bzlog nas skor na slar yang med ba byed ba gyur ro 
BO_T02_D3610:235a-62	da ni sgyu ma chen mo'i dur khrod brjod par bye ste /	da ni sgyu ma chen mo dur khrod rjod ba bye ste 
BO_T02_D3610:235b-0	shar phyogs kyi cha la dkyil 'khor @235b gyi sgrub pa po rjes su 'dzin pa zhes bya ba'i dur khrod do //	char phyogs kyi cha la dkyil khor gyi sgrub ba po rjes su dzin ba zhes byed ba dur khrod do 
BO_T02_D3610:235b-1	byang du gnyis su med par byed pa'o //	byang du gnyis su med ba byed ba 
BO_T02_D3610:235b-2	nub tu khro bo'i gdong ngo //	nub tu khro bo gdong ngo 
BO_T02_D3610:235b-3	lho ru mun pa mi bzad pa'o //	lho ru mun ba mi bzad ba 
BO_T02_D3610:235b-4	me ru 'jigs pa chen po'o //	me ru jigs ba chen po 
BO_T02_D3610:235b-5	bden bral du rnal 'byor mang po'i 'dus pa chen po'o //	bden bral du rnal byor mang po du ba chen po 
BO_T02_D3610:235b-6	rlung du seng ge'i sgra phat chen po sgrogs pa'o //	rlung du seng ge sgra phat chen po sgrogs ba 
BO_T02_D3610:235b-7	dbang ldan du chu skyes sa bon zhes bya ba'i dur khrod rnams so //	dbang ldan du chu skye sa bon zhes byed ba dur khrod rnams so 
BO_T02_D3610:235b-8	'di rnams su ji lta ba bzhin du sbyor bas lus dang yan lag sreg pa dang / phyed sreg pa dang lus nyams pa dang / lus phyed nyams pa 'jigs pa'i rnam pa 'jigs par byed pa dang // mdung gis phug pa'i ro bcings pa dang /	di rnams su ji lta ba bzhin du sbyor ba lus dang yan lag sreg ba dang phyed sreg ba dang lus nyams ba dang lus phyed nyams ba jigs ba rnam ba jigs ba byed ba dang mdung gis bugs ba ro ching ba dang 
BO_T02_D3610:235b-9	skyanna  ra dang / kam ko la li dang / aa mra dang / shi ri sha dang / au du mw'a ra dang / aa shvadth'a dang / n'a ga ge sar gyi shing rnams so //	skyanna ra dang kam ko la li dang aa mra dang chi ri sha dang au du mwa ra dang aa shvadtha dang na ga ge sar gyi shing rnams so 
BO_T02_D3610:235b-10	go rims bzhin du ma he dang byi la dang / dom dang stag dang / bya rgod dang phag dang / sha za'i gdong ba can rdzu 'phrul chen po'i gnod sbyin rnams so //	go rims bzhin du ma he dang byi la dang dom dang stag dang byed rgod dang phag dang sha za gdong ba can rdzu phrul chen po gnod sbyin rnams so 
BO_T02_D3610:235b-11	kun nas dur khrod brgyad du ce spyang dang bya rgod dang 'ug pa dang bya rog dang ro langs la sogs pa zhes so lha mo sgyu ma chen mo'i dur khrod do /	kun nas dur khrod brgyad du ce spyang dang byed rgod dang ug ba dang byed rog dang ro ldang la sogs ba zhes so lha mo sgyu ma chen mo dur khrod do 
BO_T02_D3610:235b-12	// / rdo rje phag mo la phyag 'tshal lo //	rdo rje phag mo la phyag tshal lo 
BO_T02_D3610:235b-13	aom hr'i:gha ta ya gha ta ya sarba dusht'am h'um phat sv'a h'a /	aom hr:gha ta ya gha ta ya sarba dusht hum phat sva ha 
BO_T02_D3610:235b-14	gtor ma phul nas bsam gtan bya'o //	thor ma bul nas bsam gtan byed 
BO_T02_D3610:235b-15	lte ba'i dbus su ram yig yongs su gyur pa las me'i dkyil 'khor gru gsum /	lte ba dbus su ram yig yongs su gyur ba las me dkyil khor gru gsum 
BO_T02_D3610:235b-16	de'i dbus su padma dmar po 'dab ma bzhi pa /	de dbus su padma dmar po dab ma bzhi ba 
BO_T02_D3610:235b-17	de'i steng du hr'i:yig bskal pa'i me bzhin du rab tu 'bar bzhin pa /	de steng du hr:yig bskal ba me bzhin du rab tu bar bzhin ba 
BO_T02_D3610:235b-18	de yongs su gyur pa las bdag nyid rdo rje phag mo sku mdog dmar mo'o //	de yongs su gyur ba las bdag nyid rdo rje phag mo sku mdog dmar mo 
BO_T02_D3610:235b-19	'dab ma bzhi la bdud rtsi lngas gang ba'i padma'i snod bsam par bya'o //	dab ma bzhi la bdud rtsi lngas gang ba padma snod bsam ba byed 
BO_T02_D3610:235b-20	yi dags kyi gdan la g-yas brkyang gi stags kyis bzhugs pa /	yi dags kyi gdan la g-yas rkyong gi stags kyis bzhugs ba 
BO_T02_D3610:235b-21	gcer bu skra gyen du brdzes pa thod pa'i dbu rgyan can /	bcer bu skra gyen du brdzes ba thod ba dbu rgyan can 
BO_T02_D3610:235b-22	phyag rgya lnga dang ldan pa /	phyag rgya lnga dang ldan ba 
BO_T02_D3610:235b-23	phyag bzhi pa'i g-yas na rdo rje dang lcags kyu ba bsnams pa /	phyag bzhi ba g-yas na rdo rje dang lcags kyu ba snom ba 
BO_T02_D3610:235b-24	g-yon na kha tr'am ga dang thod pa dang sdigs mdzub kyi zhags pa bsnams pa /	g-yon na kha tr ga dang thod ba dang sdigs mdzub kyi zhags ba snom ba 
BO_T02_D3610:235b-25	zhal gcig pa spyan gsum pa /	zhal gcig ba spyan gsum ba 
