segmentnr	original	stemmed
BO_T02_D1288:143b-0	@143b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1288:143b-1	he badzra ba lim ta bidhi n'a ma /	he badzra ba lim ta bidhi na ma 
BO_T02_D1288:143b-2	bod skad du /	bod skad du 
BO_T02_D1288:143b-3	kye'i rdo rje zhes bya ba'i gtor ma'i cho ga / kye'i rdo rje la phyag 'tshal lo //	kye rdo rje zhes byed ba thor ma cho ga kye rdo rje la phyag tshal lo 
BO_T02_D1288:143b-4	nam mkha' kun du rgyu grub pa'i //	nam mkha kun du rgyu grub ba 
BO_T02_D1288:143b-5	mkha' 'gro rnams la rab tu 'dud //	mkha gro rnams la rab tu dud 
BO_T02_D1288:143b-6	de dang de yi bya ba ni //	de dang de yi byed ba ni 
BO_T02_D1288:143b-7	gtor ma'i cho ga cung zhig bshad //	thor ma cho ga cung jig chad 
BO_T02_D1288:143b-8	de la gtor ma rnams gsum ste //	de la thor ma rnams gsum ste 
BO_T02_D1288:143b-9	dkyil 'khor chen po'i lha rnams dang // de sprul mkha' 'gro ma rnams dang // mgron gyur phyogs skyong rnams la'o //	dkyil khor chen po lha rnams dang de sprul mkha gro ma rnams dang mgron gyur phyogs skyong rnams la 
BO_T02_D1288:143b-10	dkyil 'khor chen po'i lha la ni //	dkyil khor chen po lha la ni 
BO_T02_D1288:143b-11	re zhig byin gyis brlab pa yang //	re jig byin gyis brlab ba yang 
BO_T02_D1288:143b-12	bdag nyid 'dod pa'i lhar mos pas //	bdag nyid dod ba lhar mos ba 
BO_T02_D1288:143b-13	snod dag mchog tu gyur pa ru //	snod dag mchog tu gyur ba ru 
BO_T02_D1288:143b-14	gtor ma'i rdzas ni bdud rtsir bsam //	thor ma rdzas ni bdud rtsir bsam 
BO_T02_D1288:143b-15	de bstan de nyid gsum sngags brjod //	de ston de nyid gsum sngags rjod 
BO_T02_D1288:143b-16	yang na 'dod yon lngar gyur par //	yang na dod yon lngar gyur ba 
