segmentnr	original	stemmed
BO_T02_D3648:260b-0	@260b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3648:260b-1	a'arya mee tri ya s'a dha nam /	aarya mee tri ya sa dha nam 
BO_T02_D3648:260b-2	bod skad du /	bod skad du 
BO_T02_D3648:260b-3	'phags pa byams pa'i sgrub thabs /	phag ba byams ba sgrub thabs 
BO_T02_D3648:260b-4	rgyal ba byams pa la phyag 'tshal lo //	rgyal ba byams ba la phyag tshal lo 
BO_T02_D3648:260b-5	thog mar aa las zla ba'i dkyil 'khor gyi steng du yi ge meem gser gyi mdog can las 'od zer 'phros pas /	thogs mar aa las zla ba dkyil khor gyi steng du yi ge meem gser gyi mdog can las d zer phro ba 
BO_T02_D3648:260b-6	bla ma dang / sangs rgyas dang byang chub sems dpa'i tshogs dang / rgyal ba byams pa nyid gtso byas pas yang dag par bkug ste /	bla ma dang sangs rgya dang byang chub sems dpa tshogs dang rgyal ba byams ba nyid gtso byed ba yang dag ba gugs ste 
BO_T02_D3648:260b-7	aom sarba ta th'a ga ta k'a ya b'a ka tsitta pra na me na badzra bandha na ka ro mi zhes bya bas phyag 'tshal ba sngon du song bas /	aom sarba ta tha ga ta ka ya ba ka tsitta pra na me na badzra bandha na ka ro mi zhes byed ba phyag tshal ba sngon du gro ba 
BO_T02_D3648:260b-8	aom badzra pushpam a'a:h'um sv'a h'a /	aom badzra pushpam aa:hum sva ha 
BO_T02_D3648:260b-9	aom badzra dh'u pam a'a:h'um sv'ah'a /	aom badzra dhu pam aa:hum svaha 
BO_T02_D3648:260b-10	aom badzra d'i pam a'a:h'um sv'ah'a /	aom badzra d pam aa:hum svaha 
BO_T02_D3648:260b-11	aom badzra gandham a'a:h'um sv'ah'a /	aom badzra gandham aa:hum svaha 
BO_T02_D3648:260b-12	aom badzra nee bi dhyam a'a:h'um sv'ah'a /	aom badzra nee bi dhyam aa:hum svaha 
BO_T02_D3648:260b-13	zhes pas byin gyis brlabs pas mchod pa'i tshogs phul la /	zhes ba byin gyis brlabs ba mchod ba tshogs bul la 
BO_T02_D3648:261a-0	de dag gi spyan sngar sdig pa bshags pa dang / rjes su yi rang ba dang / bskul ba dang / gsol ba gdab pa @261a * //	de dag gi spyan sngar sdig ba chags ba dang rjes su yi rang ba dang skul ba dang gsol ba gdab ba 
BO_T02_D3648:261a-1	dang ; bsngo ba dang / sems bskyed pa byas nas /	dang sngo ba dang sems skyed ba byed nas 
