segmentnr	original	folio	stemmed
BO_TZ15_BA-036:0	\u0f01\u0f83: bka' brgyad dregs pa kun 'dul las :	0	\u0f01\u0f83: bka brgyad dregs ba kun dul las 
BO_TZ15_BA-036:1	phrin las lam khyer bsdus pa bde chen snying po bzhugs :	0	phrin las lam khyer sdud ba bde chen snying po bzhugs 
BO_TZ15_BA-036:2	: \u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 he ru ka la phyag 'tshhal lo :	0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 he ru ka la phyag tshhal lo 
BO_TZ15_BA-036:3	snying po don spyod rnal 'byor pas :	0	snying po don spyod rnal byor ba 
BO_TZ15_BA-036:4	sgrub sde brgyad kyi bcud 'dril ba :	0	sgrub sde brgyad kyi bcud dril ba 
BO_TZ15_BA-036:5	mdor bsdus nyams su blang ba'i tshhul :	0	mdor sdud nyams su blang ba tshhul 
BO_TZ15_BA-036:6	pad+ma badzra bdag gis bstan :	0	pad+ma badzra bdag gis ston 
BO_TZ15_BA-036:7	sa ma ya :	0	sa ma ya 
BO_TZ15_BA-036:8	bskyed rim phrin las sngon 'gro la :	0	skyed rim phrin las sngon gro la 
BO_TZ15_BA-036:9	skyabs sems tshhogs gsag bka' bsgo dang : srung mtshhams byin dbab mchod pa brlab :	0	skyob sems tshhogs gsag bka sgo dang srung mtshhams byin bebs mchod ba brlab 
BO_TZ15_BA-036:10	rnam pa bdun gyis nyams su blang :	1	rnam ba bdun gyis nyams su blang 
BO_TZ15_BA-036:11	sa ma ya :	1	sa ma ya 
BO_TZ15_BA-036:12	de la dang po skyabs su 'gro ba ni /	1	de la dang po skyob su gro ba ni 
BO_TZ15_BA-036:13	hu~m: bla ma dpal chen yi dam zhi khro'i lha :	1	hu~m: bla ma dpal chen yi dam zhi khro lha 
BO_TZ15_BA-036:14	mkha' 'gro chos skyong tshhogs la skyabs su mchi :	1	mkha gro chos skyong tshhogs la skyob su mchi 
BO_TZ15_BA-036:15	gnyis pa sems bskyed pa ni /	1	gnyis ba sems skyed ba ni 
BO_TZ15_BA-036:16	'gro kun don du byang chub sems bskyed nas :	1	gro kun don du byang chub sems skyed nas 
BO_TZ15_BA-036:17	he ru ka dpal go 'phang bsgrub par bgyi :	1	he ru ka dpal go phen sgrub ba bgyid 
BO_TZ15_BA-036:18	gsum pa tshhogs gsag pa ni /	1	gsum ba tshhogs gsag ba ni 
BO_TZ15_BA-036:19	hu~m: chos dbyings klong nas ye shes lha tshhogs gshegs :	1	hu~m: chos dbyings klong nas ye shes lha tshhogs gshegs 
BO_TZ15_BA-036:20	zung 'jug 'du 'bral med par bzhugs su gsol :	2	zung jug du bral med ba bzhugs su gsol 
BO_TZ15_BA-036:21	rig rtshal rol pa don gyi phyag mchod bzhes :	2	rig rtshal rol ba don gyi phyag mchod bzhes 
BO_TZ15_BA-036:22	gzung 'dzin 'khrul pa'i sdig sgrib mthol zhing bshags :	2	gzung dzin khrul ba sdig sgrib mthol zhing chags 
BO_TZ15_BA-036:23	ma 'khrul gnas lugs rtogs la rjes yi rang :	2	ma khrul gnas lugs rtogs la rjes yi rang 
BO_TZ15_BA-036:24	'gag med rdo rje'i chos 'khor bskor bzhin du :	2	gag med rdo rje chos khor skor bzhin du 
BO_TZ15_BA-036:25	skye med gnyug ma'i dbyings su bzhugs gsol 'debs :	2	skye med gnyug ma dbyings su bzhugs gsol debs 
BO_TZ15_BA-036:26	dge tshhogs 'khor gsum dmigs mtha' bral bar bsngo :	2	dge tshhogs khor gsum dmigs mtha bral ba sngo 
BO_TZ15_BA-036:27	rang byung gdod ma'i go 'phang mngon gyur shog :	2	rang byung gdod ma go phen mngon gyur shog 
BO_TZ15_BA-036:28	bzhi pa bgegs la bka' bsgo ba ni /	2	bzhi ba bgegs la bka sgo ba ni 
BO_TZ15_BA-036:29	bgegs gtor ram yam kham gis bsang sbyang /	2	bgegs thor ram yam kham gis bsang sbyong 
BO_TZ15_BA-036:30	om ahhu~m hohsa brlab /	3	om ahhu~m hohsa brlab 
BO_TZ15_BA-036:31	sarba b+hu ta a kar+sha ya dzahsa mgron dgugs /	3	sarba b+hu ta a kar+sha ya dzahsa mgron dgugs 
BO_TZ15_BA-036:32	sarba big+h+nan na mas+sarba sogs nam mkha' mdzod kyi sngags rgya lan gsum gyis bsngos la /	3	sarba big+h+nan na mas+sarba sogs nam mkha mdzod kyi sngags rgya lan gsum gyis sngo la 
BO_TZ15_BA-036:33	hu~m: dag pa'i kun gzhir 'khor 'das dbyer med kyang :	3	hu~m: dag ba kun gzhir khor da dbyer med kyang 
BO_TZ15_BA-036:34	ma rtogs glo bur 'khrul pa'i gdon bgegs kun :	3	ma rtogs glo bur khrul ba don bgegs kun 
BO_TZ15_BA-036:35	shin tu rnam dag dpal gyi bka' byung gis :	3	shin tu rnam dag dpal gyi bka byung gis 
BO_TZ15_BA-036:36	rang grol rig pa chos sku'i klong du dengs :	3	rang grol rig ba chos sku klong du dengs 
BO_TZ15_BA-036:37	hu~m hu~m hu~m utshat+ta ya phat:	3	hu~m hu~m hu~m utshat+ta ya phat: 
BO_TZ15_BA-036:38	lnga pa srung mtshhams bcad pa ni /	3	lnga ba srung mtshhams gcod ba ni 
BO_TZ15_BA-036:39	hu~m: phyi mtshhams sprul sku rang byung rdo rje'i zhing :	3	hu~m: phyi mtshhams sprul sku rang byung rdo rje zhing 
BO_TZ15_BA-036:40	nang mtshhams longs sku khro bo'i phyag rgyas gtams :	4	nang mtshhams longs sku khro bo phyag rgya gtams 
BO_TZ15_BA-036:41	gsang mtshhams chos sku khyab bdal chen po'i ngang :	4	gsang mtshhams chos sku khyab gdal chen po ngang 
BO_TZ15_BA-036:42	gnyis snang 'khrul pa'i bgegs tshhogs mtshhams bcad do :	4	gnyis snang khrul ba bgegs tshhogs mtshhams gcod do 
BO_TZ15_BA-036:43	badzra kro d+ha dz+nya na rak+sha hu~m a :	4	badzra kro d+ha dz+nya na rak+sha hu~m a 
BO_TZ15_BA-036:44	drug pa byin dbab pa ni /	4	drug ba byin bebs ba ni 
BO_TZ15_BA-036:45	hu~m: byin chen byin phob rig 'dzin rtshal 'chang tshhogs :	4	hu~m: byin chen byin phob rig dzin rtshal chang tshhogs 
