segmentnr	original	stemmed
BO_T11_D4267-2:77b-11	gzugs la sogs pa'o //	gzugs la sogs ba 
BO_T11_D4267-2:77b-12	de'i rang gi ngo bo ni rang bzhin no //	de rang gi ngo bo ni rang bzhin no 
BO_T11_D4267-2:77b-13	de gang la yod pa de ni de skyed ngo bos min te dngos po ni de nyid do //	de gang la yod ba de ni de skyed ngo bod min te dngos po ni de nyid do 
BO_T11_D4267-2:77b-14	gzhan de skyed par byed pa'i ngo bo gang yin pa de dang 'bral pa zhes bya ba'i tha tshig go //	gzhan de skyed ba byed ba ngo bo gang yin ba de dang bral ba zhes byed ba tha tshig go 
BO_T11_D4267-2:77b-15	rnam pa gcig tu na de yang yin la skyed par byed pa yang yin pas de skyed do //	rnam ba gcig tu na de yang yin la skyed ba byed ba yang yin ba de skyed do 
BO_T11_D4267-2:77b-16	de ni de skyed par byed pa yang yin la ngo bo yang yin no zhes las 'dzin par byas la dgag pa dang tshig gsum gyis 'bru 'bras bu mang po par byed do //	de ni de skyed ba byed ba yang yin la ngo bo yang yin no zhes las dzin ba byed la gog ba dang tshig gsum gyis bru bras bu mang po ba byed do 
BO_T11_D4267-2:77b-17	yang gang gi de nyid 'bras bu de la nges par 'gyur ba 'bras bu gcig bya ba la mig la sogs pa phan tshun ma 'chol ba'i skyed par byed pa'i rang bzhin de nyid ga las 'ongs snyam du dogs pas de la nges pa zhes bya ba smos	yang gang gi de nyid bras bu de la nges ba gyur ba bras bu gcig byed ba la mig la sogs ba phan tshun ma chol ba skyed ba byed ba rang bzhin de nyid ga las ngs snyam du dogs ba de la nges ba zhes byed ba smos 
BO_T11_D4267-2:77b-18	te / gzhan du tha dad khyad med phyir //	te gzhan du tha dad khyad med phyir 
BO_T11_D4267-2:77b-19	rna ba la sogs kyang de yi //	rna ba la sogs kyang de yi 
BO_T11_D4267-2:77b-20	skyed par byed pas cis mi 'dod //	skyed ba byed ba cis mi dod 
BO_T11_D4267-2:77b-21	ces gang smras pa de ni 'dis bsal ba yin no //	ces gang smras ba de ni dis bsal ba yin no 
BO_T11_D4267-2:78a-0	de lta bas na tha dad na yang rang gi ngo bo nges pa la 'ga' zhig skyed par byed par 'gyur gyi gzhan @78a * //	de lta ba na tha dad na yang rang gi ngo bo nges ba la ga jig skyed ba byed ba gyur gyi gzhan 
BO_T11_D4267-2:78a-1	ni ma yin no zhes bya ba la 'gal ba cung zad kyang med do //	ni ma yin no zhes byed ba la gal ba cung zad kyang med do 
BO_T11_D4267-2:78a-2	yang gal te rang bzhin gcig rjes su 'gro bas tha dad kyang mig la sogs pa skyed par byed par 'gyur ba de'i tshe /	yang gal te rang bzhin gcig rjes su gro ba tha dad kyang mig la sogs ba skyed ba byed ba gyur ba de tshe 
BO_T11_D4267-2:78a-3	de dag gi skyed par byed pa'i rang bzhin gcig po de rgyu gcig la yang yod pa'i phyir /	de dag gi skyed ba byed ba rang bzhin gcig po de rgyu gcig la yang yod ba phyir 
BO_T11_D4267-2:78a-4	gcig po de nyid las 'bras bu skyed par 'gyur ro //	gcig po de nyid las bras bu skyed ba gyur ro 
BO_T11_D4267-2:78a-5	de lta yin dang lhan cig byed pa'i rgyu lhag ma don med par thal bar 'gyur ro //	de lta yin dang lhan cig byed ba rgyu lhag ma don med ba thal ba gyur ro 
BO_T11_D4267-2:78a-6	ci ste khyad par gzhan ma tshang ba'i phyir gcig las 'bras bu skye ba ma yin no zhe na /	ci ste khyad ba gzhan ma tshang ba phyir gcig las bras bu skye ba ma yin no zhe na 
BO_T11_D4267-2:78a-7	ma yin te /	ma yin te 
BO_T11_D4267-2:78a-8	khyad par gang dag yin pa de dag ma tshang ba med par 'dod de /	khyad ba gang dag yin ba de dag ma tshang ba med ba dod de 
BO_T11_D4267-2:78a-9	de dag nus pa ma yin pa'i phyir ro //	de dag nus ba ma yin ba phyir ro 
BO_T11_D4267-2:78a-10	ci'i phyir zhe na /	ci phyir zhe na 
BO_T11_D4267-2:78a-11	tha dad pa'i phyir te /	tha dad ba phyir te 
BO_T11_D4267-2:78a-12	nus par mngon par 'dod pa'i rjes su 'gro ba can gyi rang bzhin las gzhan yin pa'i phyir ro zhes bya ba'i tha tshig go //	nus ba mngon ba dod ba rjes su gro ba can gyi rang bzhin las gzhan yin ba phyir ro zhes byed ba tha tshig go 
BO_T11_D4267-2:78a-13	nus pa med pa ma tshang bas mi skyed par rigs pa yang ma yin te /	nus ba med ba ma tshang ba mi skyed ba rigs ba yang ma yin te 
BO_T11_D4267-2:78a-14	'ga' zhig kyang mi skyed par thal bar 'gyur ba'i phyir ro //	ga jig kyang mi skyed ba thal ba gyur ba phyir ro 
BO_T11_D4267-2:78a-15	yang ci ste kho bo cag gis spyi dang khyad par phan tshun shin tu tha dad par mi 'dod de /	yang ci ste kho bo cag gis spyi dang khyad ba phan tshun shin tu tha dad ba mi dod de 
BO_T11_D4267-2:78a-16	de bas na tha dad pa'i phyir zhes bya ba'i gtan tshigs su ma grub pa yin no snyam na /	de ba na tha dad ba phyir zhes byed ba gtan tshigs su ma grub ba yin no snyam na 
BO_T11_D4267-2:78a-17	ji ltar / tha dad na yang ma tshang min //	ji ltar tha dad na yang ma tshang min 
BO_T11_D4267-2:78a-18	zhes bya ba smos te /	zhes byed ba smos te 
BO_T11_D4267-2:78a-19	khyad par rnams spyi las tha mi dad par khas len na /	khyad ba rnams spyi las tha mi dad ba khas len na 
BO_T11_D4267-2:78a-20	'o na khyad par gzhan ma tshang ba'i phyir gcig skyed par byed pa ma yin no zhes brjod par mi bya ste /	mang na khyad ba gzhan ma tshang ba phyir gcig skyed ba byed ba ma yin no zhes rjod ba mi byed ste 
BO_T11_D4267-2:78a-21	gang gi phyir spyi de ma tshang ba med par gnas na de dang tha mi dad pa'i khyad par rnams kyang ma tshang bar ma grub pa'i phyir ro //	gang gi phyir spyi de ma tshang ba med ba gnas na de dang tha mi dad ba khyad ba rnams kyang ma tshang ba ma grub ba phyir ro 
BO_T11_D4267-2:78a-22	gang zhig gang dang grub pa dang bde ba gcig pa ma yin pa de ni de'i rang bzhin du rigs pa ma yin no //	gang jig gang dang grub ba dang bde ba gcig ba ma yin ba de ni de rang bzhin du rigs ba ma yin no 
BO_T11_D4267-2:78a-23	gzhan yang thal bar 'gyur ba 'di ni khyed cag la yang mtshungs pa nyid yin te /	gzhan yang thal ba gyur ba di ni khyed cag la yang mtshungs ba nyid yin te 
BO_T11_D4267-2:78a-24	rjes su 'gro ba khyad par med pa'i phyir /	rjes su gro ba khyad ba med ba phyir 
BO_T11_D4267-2:78a-25	thams cad thams cad skyed par byed pa ci'i phyir ma yin te /	thams cad thams cad skyed ba byed ba ci phyir ma yin te 
BO_T11_D4267-2:78a-26	ji ltar khyed la rjes su 'gro ba khyad par med na yang thams cad thams cad kyi skyed par byed pa ma yin pa de bzhin du kho bo cag la yang yin pa de'i phyir 'di ni ci yang ma yin no //	ji ltar khyed la rjes su gro ba khyad ba med na yang thams cad thams cad kyi skyed ba byed ba ma yin ba de bzhin du kho bo cag la yang yin ba de phyir di ni ci yang ma yin no 
BO_T11_D4267-2:78a-27	gzhan yang tha dad par khyad par med na yang 'ga' zhig skyed par byed pa yin gyi gzhan ma yin pa'i phyir skyed par byed pa'i rang bzhin nges pa gcig nyid du 'gyur te /	gzhan yang tha dad ba khyad ba med na yang ga jig skyed ba byed ba yin gyi gzhan ma yin ba phyir skyed ba byed ba rang bzhin nges ba gcig nyid du gyur te 
BO_T11_D4267-2:78b-0	gcig gi @78b rang bzhin gang yin pa de gzhan gyi ma yin pa'i phyir ro //	gcig gi rang bzhin gang yin ba de gzhan gyi ma yin ba phyir ro 
BO_T11_D4267-2:78b-1	de lta yin na cung zad kyang 'gal ba med do //	de lta yin na cung zad kyang gal ba med do 
BO_T11_D4267-2:78b-2	gang gi tshe rjes su 'gro ba'i gcig nyid skyed par byed pa yin pa de'i phyir tshe gcig 'bras bu gcig la skyed par byed pa nyid dang skyed par byed pa ma yin pa zhes bya ba sgrub pa dang dgag pa ji ltar rten gcig la rigs rten	gang gi tshe rjes su gro ba gcig nyid skyed ba byed ba yin ba de phyir tshe gcig bras bu gcig la skyed ba byed ba nyid dang skyed ba byed ba ma yin ba zhes byed ba sgrub ba dang gog ba ji ltar rten gcig la rigs rten 
BO_T11_D4267-2:78b-3	tha dad pa la ni 'gal ba med pas de'i phyir gcig la zhes bshad do //	tha dad ba la ni gal ba med ba de phyir gcig la zhes chad do 
BO_T11_D4267-2:78b-4	yang ci ste gang gis gcig gcig la skyed par byed pa dang skyed par mi byed pa'i 'gal bar 'gyur ba kho bo cag gis gcig tu 'gro ba nyid ni mi 'dod do //	yang ci ste gang gis gcig gcig la skyed ba byed ba dang skyed ba mi byed ba gal ba gyur ba kho bo cag gis gcig tu gro ba nyid ni mi dod do 
BO_T11_D4267-2:78b-5	'o na ci zhe na /	mang na ci zhe na 
BO_T11_D4267-2:78b-6	'di la tha dad pa las yin te /	di la tha dad ba las yin te 
BO_T11_D4267-2:78b-7	des na skyed par byed pa ma yin pa nyid mi 'gal lo snyam na /	des na skyed ba byed ba ma yin ba nyid mi gal lo snyam na 
BO_T11_D4267-2:78b-8	tha dad pa'i yin la rag mod /	tha dad ba yin la rag mod 
BO_T11_D4267-2:78b-9	ci skyed par byed pa'i rang bzhin tha dad pa de skyed par byed pa'i bdag nyid kyi rjes su 'gro ba 'di nyid yin nam /	ci skyed ba byed ba rang bzhin tha dad ba de skyed ba byed ba bdag nyid kyi rjes su gro ba di nyid yin nam 
BO_T11_D4267-2:78b-10	'on te gzhan yin zhes bya ba brjod par bya'o //	n te gzhan yin zhes byed ba rjod ba byed 
BO_T11_D4267-2:78b-11	re zhig de nyid ni ma yin te /	re jig de nyid ni ma yin te 
BO_T11_D4267-2:78b-12	dngos po rang gi ngo bo las ldog par rigs pa ni ma yin te /	dngos po rang gi ngo bo las ldog ba rigs ba ni ma yin te 
BO_T11_D4267-2:78b-13	rang bzhin med par thal bar 'gyur ba'i phyir ro //	rang bzhin med ba thal ba gyur ba phyir ro 
BO_T11_D4267-2:78b-14	gzhan tha dad pa yin na skyed par byed pa'i rang bzhin ma tshang ba med pa de skyed par byed pa ma yin pa nyid du yang rigs pa yang ma yin te /	gzhan tha dad ba yin na skyed ba byed ba rang bzhin ma tshang ba med ba de skyed ba byed ba ma yin ba nyid du yang rigs ba yang ma yin te 
BO_T11_D4267-2:78b-15	ha cang thal bar 'gyur ba'i phyir ro //	ha cang thal ba gyur ba phyir ro 
BO_T11_D4267-2:78b-16	yang na de nyid rang gi ngo bo las tha dad pa yin du chug mod /	yang na de nyid rang gi ngo bo las tha dad ba yin du chug mod 
BO_T11_D4267-2:78b-17	de lta na yang gcig skyed par byed pa dang / skyed par byed pa ma yin pa 'gal ba ma bsal ba kho na ste /	de lta na yang gcig skyed ba byed ba dang skyed ba byed ba ma yin ba gal ba ma bsal ba kho na ste 
BO_T11_D4267-2:78b-18	'di ltar tha dad pa'i phyir gcig po de byed pa po de ma yin par yang 'gyur ro //	di ltar tha dad ba phyir gcig po de byed ba po de ma yin ba yang gyur ro 
BO_T11_D4267-2:78b-19	'on te gzhan rjes su 'gro ba med pa ma yin no //	n te gzhan rjes su gro ba med ba ma yin no 
BO_T11_D4267-2:78b-20	'o na ci zhe na /	mang na ci zhe na 
BO_T11_D4267-2:78b-21	de nyid rjes su 'gro ba yin no zhe na /	de nyid rjes su gro ba yin no zhe na 
BO_T11_D4267-2:78b-22	de lta yin dang gcig skyed par byed pa dang skyed par byed pa ma yin pa 'gal ba de nyid so na 'dug pa yin no //	de lta yin dang gcig skyed ba byed ba dang skyed ba byed ba ma yin ba gal ba de nyid so na dug ba yin no 
BO_T11_D4267-2:78b-23	rjes su 'jug pa zhes bya ba ni rjes su 'gro ba ste /	rjes su jug ba zhes byed ba ni rjes su gro ba ste 
BO_T11_D4267-2:78b-24	skyed par byed pa nyid kyi rang bzhin la brjod kyi /	skyed ba byed ba nyid kyi rang bzhin la rjod kyi 
BO_T11_D4267-2:78b-25	gzhan la mngon du phyogs pa ni ma yin no //	gzhan la mngon du phyogs ba ni ma yin no 
