segmentnr	original	stemmed
BO_T02_D1700:56b-0	@56b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1700:56b-1	tsoo ra bandha na /	tsoo ra bandha na 
BO_T02_D1700:56b-2	bod skad du /	bod skad du 
BO_T02_D1700:56b-3	chom rkun bcing ba /	chom rkun ching ba 
BO_T02_D1700:56b-4	mya ngan med pa'i sgrol ma la phyag 'tshal lo //	mya ngan med ba sgrol ma la phyag tshal lo 
BO_T02_D1700:56b-5	glang chen stag dang mi rgod dang // chom rkun 'jigs pa bsrung ba'i phyir //	glang chen stag dang mi rgod dang chom rkun jigs ba bsrung ba phyir 
BO_T02_D1700:56b-6	rlung gi bum pas lus sbyong ba //	rlung gi bum ba lus sbyong ba 
BO_T02_D1700:56b-7	mya ngan med pa'i sgrol ma mchod //	mya ngan med ba sgrol ma mchod 
BO_T02_D1700:56b-8	de yang sgrub pa'i thabs nas ji ltar bshad pa'i cho gas 'phags ma'i tshogs yongs su mnyes par byas la /	de yang sgrub ba thabs nas ji ltar chad ba cho gas phag ma tshogs yongs su mnyes ba byed la 
BO_T02_D1700:56b-9	nags tshal lam ri khrod la sogs pa gnas khyad par can du ri dags kyi pags pa'am /	nags tshal lam ri khrod la sogs ba gnas khyad ba can du ri dags kyi pags ba 
BO_T02_D1700:56b-10	'gan 'ji sngon po legs par btags pa la 'dug la /	gan ji sngon po legs ba dogs ba la dug la 
BO_T02_D1700:56b-11	byams pa dang snying rje chen po sngon du song bas bdag gi snying gar pam las padma aa las zla ba'i dkyil 'khor gyi steng du t'am ser po de las phyogs bcur 'od 'phros 'phags ma dgyes pa dang sems can gyi don byas la /	byams ba dang snying rje chen po sngon du gro ba bdag gi snying gar pam las padma aa las zla ba dkyil khor gyi steng du t ser po de las phyogs jur d phro phag ma dgyes ba dang sems can gyi don byed la 
BO_T02_D1700:56b-12	slar bsdus pas t'am la thim pa dang bdag nyid mya ngan med pa'i sgrol ma sku mdog gser btso ma'i mdog 'dra ba rin po che sna tshogs kyi dbu rgyan cod pan dang ldan pa /	slar sdud ba t la thim ba dang bdag nyid mya ngan med ba sgrol ma sku mdog gser btso ma mdog dra ba rin po che sna tshogs kyi dbu rgyan cod pan dang ldan ba 
BO_T02_D1700:56b-13	zhal gsum phyag drug g-yas sngo g-yon dmar ba /	zhal gsum phyag drug g-yas sngo g-yon dmar ba 
BO_T02_D1700:56b-14	g-yas bas ral gri dang dgra sta dang mda'/	g-yas ba ral gri dang dgra sta dang 
BO_T02_D1700:56b-15	g-yon pas zhags pa dang gzhu dang dung 'dzin par bsgoms la /	g-yon ba zhags ba dang gzhu dang dung dzin ba sgom la 
BO_T02_D1700:56b-16	aom t'a re tutt'a re tu re bha ya ha ra ne raksha ba ra nam gu ptim bidy'a: shy'a ma he sv'a h'a /	aom ta re tutta re tu re bha ya ha ra ne raksha ba ra nam gu ptim bidya: shya ma he sva ha 
BO_T02_D1700:56b-17	zhes pa'i sngags bzla zhing stag pa'i shun lpags la gur gum dang gi wam gis 'khor lo rtsibs bdun ba bris pa la snying po gzungs dang bcas pa lte ba la sogs pa la ci rigs pa bris la /	zhes ba sngags bzla zhing stag ba shun lpags la gur gum dang gi wam gis khor lo rtsibs bdun ba bri ba la snying po gzungs dang cha ba lte ba la sogs ba la ci rigs ba bri la 
BO_T02_D1700:56b-18	sbyin sreg dang gtor ma'i cho gas mchod la /	sbyin sreg dang thor ma cho gas mchod la 
BO_T02_D1700:56b-19	sngags dang 'od zer gyi rang bzhin gyi 'khor lo dril la mgrin pa'am /	sngags dang d zer gyi rang bzhin gyi khor lo dril la mgrin ba 
BO_T02_D1700:56b-20	dpung pa la bcing bar bya'o //	dpung ba la ching ba byed 
BO_T02_D1700:57a-0	de nas 'brog dgon pa la sogs pa nyam nga ba'i gnas su sgrol ma gsal bar bskyed la sngon du goms par byas pa'i rlung bsre zhing snying po dang gzungs sngags bzla zhing bdag gi gri ba ma bzhin du g-yas su 'od zer can mya ngan @57a *	de nas brog dgon ba la sogs ba nyam nga ba gnas su sgrol ma gsal ba skyed la sngon du goms ba byed ba rlung bsre zhing snying po dang gzungs sngags bzla zhing bdag gi gri ba ma bzhin du g-yas su d zer can mya ngan 
BO_T02_D1700:57a-1	// med pa'i cha lugs //	med ba cha lugs 
BO_T02_D1700:57a-2	phag bdun gyis drangs pa'i shing rta la bskyon nas mi 'jigs kyi sgras brgyan pa dang / g-yon logs na sdigs mdzub sgrol ma dmar mo zhal gcig phyag gnyis ma g-yas pas sdigs mdzub /	phag bdun gyis drangs ba shing rta la skyon nas mi jigs kyi sgras rgyan ba dang g-yon logs na sdigs mdzub sgrol ma dmar mo zhal gcig phyag gnyis ma g-yas ba sdigs mdzub 
