segmentnr	original	folio	stemmed
BO_T08_D4104-2:40a-9	dngos gzhi'i gnas skabs su bslab pa de ltar ma byas na bshags par bya ba'i nyes byas kyi dngos gzhir 'gyur ro //	40a	dngos gzhi gnas skabs su bslab ba de ltar ma byed na chags ba byed ba nyes byed kyi dngos gzhir gyur ro 
BO_T08_D4104-2:40a-10	'di'i byed pa po ni kha'i rnam par 'gyur ba'i sgra phu phu zer ba dang zas nyid do //	40a	di byed ba po ni kha rnam ba gyur ba sgra phu phu zer ba dang zas nyid do 
BO_T08_D4104-2:40a-11	'di la yan lag ni gcig ste /	40a	di la yan lag ni gcig ste 
BO_T08_D4104-2:40a-12	dngos gzhi'i bsgrub pa nyid do //	40a	dngos gzhi sgrub ba nyid do 
BO_T08_D4104-2:40a-13	sbyor ba dang sbyor ba'i sbyor ba'i bsgrub pa nyid dag la ni ci rigs par na smad do zhes bya ba yang snga ma bzhin no //	40a	sbyor ba dang sbyor ba sbyor ba sgrub ba nyid dag la ni ci rigs ba na smad do zhes byed ba yang snga ma bzhin no 
BO_T08_D4104-2:40a-14	bslab pa lnga bcu bdun pa'o /	40a	bslab ba lnga chu bdun ba 
BO_T08_D4104-2:40a-15	// / lce phyung ste zas mi bza' bar bslab par bya ba'i gleng gzhi ni /	40a	lce byin ste zas mi bza ba bslab ba byed ba gleng gzhi ni 
BO_T08_D4104-2:40a-16	sangs rgyas bcom ldan 'das mnyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	40a	sangs rgya joms ldan da nyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na bzhugs so 
BO_T08_D4104-2:40a-17	drug sde dag gis khyim gzhan du zan za ba na lce phyung ste lta zhing mchu gnyis las ldag par byed nas dge slong rnams kyis de dag la smras pa /	40a	drug sde dag gis khyim gzhan du zan za ba na lce byin ste lta zhing mchu gnyis las ldag ba byed nas dge slong rnams kyis de dag la smras ba 
BO_T08_D4104-2:40a-18	tshe dang ldan pa dag ci'i slad du lce phyung ste blta de dag gi smras pa /	40a	tshe dang ldan ba dag ci slad du lce byin ste lta de dag gi smras ba 
BO_T08_D4104-2:40a-19	tshe dang ldan pa dag ma bcas par med na mi rung bas de blta'o //	40a	tshe dang ldan ba dag ma cha ba med na mi rung ba de lta 
BO_T08_D4104-2:40a-20	de dag smod par byed par byed pa'i skabs de dge slong rnams kyis bcom ldan 'das la gsol ba dang / bcom ldan 'das kyis snga ma bzhin du lce phyung ste zas mi bza' bar bslab par bya'o zhes bca' ba mdzad de /	40a	de dag smod ba byed ba byed ba skabs de dge slong rnams kyis joms ldan da la gsol ba dang joms ldan da kyis snga ma bzhin du lce byin ste zas mi bza ba bslab ba byed zhes chos ba mdzad de 
BO_T08_D4104-2:40a-21	yul ni mnyan yod /	40a	yul ni nyan yod 
BO_T08_D4104-2:40a-22	gang zag ni drug sde /	40a	gang zag ni drug sde 
BO_T08_D4104-2:40a-23	nyon mongs pa ni mi dgos pa byed pa /	40a	nyon mongs ba ni mi dgos ba byed ba 
BO_T08_D4104-2:40a-24	nyes pa ni lce phyung ste zas za ba'o //	40a	nyes ba ni lce byin ste zas za ba 
BO_T08_D4104-2:40a-25	de la lce phyung ste zas mi bza' bar bslab par bya'o zhes bya ba ni zas bza' ba na lce phyung ste za bar mi bya bar bslab par bya ste /	40a	de la lce byin ste zas mi bza ba bslab ba byed zhes byed ba ni zas bza ba na lce byin ste za ba mi byed ba bslab ba byed ste 
BO_T08_D4104-2:40a-26	de ltar legs par zas bza' bar bslab par bya'o //	40a	de ltar legs ba zas bza ba bslab ba byed 
BO_T08_D4104-2:40a-27	de la 'dir dngos gzhi'i ltung ba rnam par gzhag pa ni /	40a	de la dir dngos gzhi ltung ba rnam ba jog ba ni 
BO_T08_D4104-2:40b-0	dngos gzhi'i gnas skabs su bslab pa de ltar ma byas na bshags @40b par bya'i nyes byas kyi dngos gzhir 'gyur ro //	40b	dngos gzhi gnas skabs su bslab ba de ltar ma byed na chags ba byed nyes byed kyi dngos gzhir gyur ro 
BO_T08_D4104-2:40b-1	'di'i byed pa po ni lce phyung ste za ba dang zas nyid do //	40b	di byed ba po ni lce byin ste za ba dang zas nyid do 
BO_T08_D4104-2:40b-2	'di la yan lag ni gcig ste /	40b	di la yan lag ni gcig ste 
BO_T08_D4104-2:40b-3	dngos gzhi'i bsgrub pa nyid do //	40b	dngos gzhi sgrub ba nyid do 
BO_T08_D4104-2:40b-4	sbyor ba dang sbyor ba'i sbyor ba'i sgrub pa nyid dag la ni ci rigs par na smad do zhes bya ba yang snga ma bzhin no //	40b	sbyor ba dang sbyor ba sbyor ba sgrub ba nyid dag la ni ci rigs ba na smad do zhes byed ba yang snga ma bzhin no 
BO_T08_D4104-2:40b-5	bslab pa lnga bcu brgyad pa'o /	40b	bslab ba lnga chu brgyad ba 
BO_T08_D4104-2:40b-6	// / so sor thar pa'i mdo'i gzhung 'grel /	40b	so sor thar ba mdo gzhung grel 
BO_T08_D4104-2:40b-7	bam po nyi shu gsum pa /	40b	bam po nyi shu gsum ba 
BO_T08_D4104-2:40b-8	sdom la / 'bru nas tha dang byed pa lnga //	40b	sdom la bru nas tha dang byed ba lnga 
BO_T08_D4104-2:40b-9	zhes gsungs pa'i bslab pa bsdu ba'i mdo ni /	40b	zhes gsungs ba bslab ba sdud ba mdo ni 
BO_T08_D4104-2:40b-10	'bru'i nas tha dad du mi bya ba dang / 'phyas mi gdags pa dang / mkhur ba mi spo ba dang / rkan mi gtogs pa dang / kham 'phror mi gcad par zas bza' bar bslab par bya'o zhes bya ba dag yin no //	40b	bru nas tha dad du mi byed ba dang phya mi dogs ba dang mkhur ba mi spo ba dang rkan mi gtogs ba dang kham phror mi gcod ba zas bza ba bslab ba byed zhes byed ba dag yin no 
BO_T08_D4104-2:40b-11	de la 'bru nas tha dad du mi bya bar zas bza' bar bslab par bya ba'i gleng gzhi ni /	40b	de la bru nas tha dad du mi byed ba zas bza ba bslab ba byed ba gleng gzhi ni 
BO_T08_D4104-2:40b-12	sangs rgyas bcom ldan 'das mnyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	40b	sangs rgya joms ldan da nyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na bzhugs so 
BO_T08_D4104-2:40b-13	drug sde dag khyim gzhan du zas bza' ba na 'bras chan 'bru re re nas thu zhing za nas /	40b	drug sde dag khyim gzhan du zas bza ba na bras chan bru re re nas thu zhing za nas 
BO_T08_D4104-2:40b-14	bram ze dang khyim bdag dad pa can dag gis mthong nas smod par byed de /	40b	bram ze dang khyim bdag dad ba can dag gis mthong nas smod ba byed de 
BO_T08_D4104-2:40b-15	'phags pa dag byis pa khye'u dag dang / drva dag dang / rgyan po pa dag dang / nal gyi bu dag 'di ltar 'tshal bas 'di ni tshul dang mthun pa ma lags kyis /	40b	phag ba dag byis ba khyeu dag dang drva dag dang rgyan po ba dag dang nal gyi bu dag di ltar tshal ba di ni tshul dang mthun ba ma lags kyis 
BO_T08_D4104-2:40b-16	de ltar ma gsol cig / de dag gis smras pa /	40b	de ltar ma gsol cig de dag gis smras ba 
BO_T08_D4104-2:40b-17	shes ldan dag 'di la dgos pa yod do //	40b	shes ldan dag di la dgos ba yod do 
BO_T08_D4104-2:40b-18	'phags pa dag dgos pa gang lags /	40b	phag ba dag dgos ba gang lags 
BO_T08_D4104-2:40b-19	je dang por khyed cag nyid mi shes pa dang bral ba dang / bslabs par gyur pa'o //	40b	je dang por khyed cag nyid mi shes ba dang bral ba dang bslabs ba gyur ba 
BO_T08_D4104-2:40b-20	de dag rgya cher smod pa la zhugs pa thos nas skabs de dge slong rnams kyis bcom ldan 'das la gsol pa dang / bcom ldan 'das kyis dgongs pa /	40b	de dag rgya cher smod ba la jug ba thos nas skabs de dge slong rnams kyis joms ldan da la gsol ba dang joms ldan da kyis dgongs ba 
BO_T08_D4104-2:40b-21	khyim bdag zer ba bden no snyam nas snga ma bzhin du 'bru nas tha dang du mi bya bar zas bza' bar bslab par bya'o zhes bca' ba mdzad de /	40b	khyim bdag zer ba bden no snyam nas snga ma bzhin du bru nas tha dang du mi byed ba zas bza ba bslab ba byed zhes chos ba mdzad de 
BO_T08_D4104-2:40b-22	yul ni mnyan yod /	40b	yul ni nyan yod 
BO_T08_D4104-2:40b-23	gang zag ni drug sde /	40b	gang zag ni drug sde 
BO_T08_D4104-2:40b-24	nyon mongs pa ni tshul dang mthun pa ma yin pa /	40b	nyon mongs ba ni tshul dang mthun ba ma yin ba 
BO_T08_D4104-2:40b-25	nyes pa ni 'bras 'bru re nas thu zhing za ba'o //	40b	nyes ba ni bras bru re nas thu zhing za ba 
BO_T08_D4104-2:40b-26	de la 'bru nas tha dad du mi bya bar zhes bya ba la /	40b	de la bru nas tha dad du mi byed ba zhes byed ba la 
BO_T08_D4104-2:40b-27	'bru zhes bya ba ni 'bras chan la sogs pa'i 'bru ste /	40b	bru zhes byed ba ni bras chan la sogs ba bru ste 
BO_T08_D4104-2:40b-28	de gang la 'bru de lta bu yod pa de dag re re nas thu zhing za bar mi bya ba ste /	40b	de gang la bru de lta bu yod ba de dag re re nas thu zhing za ba mi byed ba ste 
BO_T08_D4104-2:41a-0	de ltar legs par zas @41a * //	41a	de ltar legs ba zas 
BO_T08_D4104-2:41a-1	bza' bar bslab par bya'o //	41a	bza ba bslab ba byed 
BO_T08_D4104-2:41a-2	de la 'dir dngos gzhi'i ltung ba rnam par gzhag pa ni dngos gzhi'i gnas skabs su bslab pa de ltar ma byas na bshags par bya ba'i nyes byas kyi dngos gzhir 'gyur ro //	41a	de la dir dngos gzhi ltung ba rnam ba jog ba ni dngos gzhi gnas skabs su bslab ba de ltar ma byed na chags ba byed ba nyes byed kyi dngos gzhir gyur ro 
BO_T08_D4104-2:41a-3	'di'i byed pa po ni 'bru nas tha dad par byed pa dang zas nyid do //	41a	di byed ba po ni bru nas tha dad ba byed ba dang zas nyid do 
BO_T08_D4104-2:41a-4	'di la yan lag ni gcig ste /	41a	di la yan lag ni gcig ste 
BO_T08_D4104-2:41a-5	dngos gzhi'i bsgrub pa nyid do //	41a	dngos gzhi sgrub ba nyid do 
BO_T08_D4104-2:41a-6	sbyor ba dang sbyor ba'i sbyor ba'i sgrub pa nyid dag la ni ci rigs par na smad do zhes bya ba yang snga ma bzhin no //	41a	sbyor ba dang sbyor ba sbyor ba sgrub ba nyid dag la ni ci rigs ba na smad do zhes byed ba yang snga ma bzhin no 
BO_T08_D4104-2:41a-7	bslab pa lnga bcu dgu pa'o /	41a	bslab ba lnga chu dgu ba 
BO_T08_D4104-2:41a-8	// /'phyas mi gdags par zas bza' bar bslab par bya ba'i gleng gzhi ni /	41a	mi dogs ba zas bza ba bslab ba byed ba gleng gzhi ni 
BO_T08_D4104-2:41a-9	sangs rgyas bcom ldan 'das mnyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	41a	sangs rgya joms ldan da nyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na bzhugs so 
BO_T08_D4104-2:41a-10	drug sde dag khyim gzhan du zan za ba dang / dga' bo nye dga' tshod ma 'di dag ha cang kha'o //	41a	drug sde dag khyim gzhan du zan za ba dang dga bo nye dga tshod ma di dag ha cang kha 
BO_T08_D4104-2:41a-11	ha cang skyur ro zhes zer ba'i skabs de dge slong rnams kyis bcom ldan 'das la gsol pa dang / bcom ldan 'das kyis snga ma bzhin du 'phyas mi gdags par zas bza' bar bslab par bya'o zhes bca' ba mdzad de //	41a	ha cang skyur ro zhes zer ba skabs de dge slong rnams kyis joms ldan da la gsol ba dang joms ldan da kyis snga ma bzhin du phya mi dogs ba zas bza ba bslab ba byed zhes chos ba mdzad de 
BO_T08_D4104-2:41a-12	yul ni mnyan yod /	41a	yul ni nyan yod 
BO_T08_D4104-2:41a-13	gang zag ni drug sde /	41a	gang zag ni drug sde 
BO_T08_D4104-2:41a-14	nyon mongs pa ni gzhan gyi yid mi bsrung pa /	41a	nyon mongs ba ni gzhan gyi yid mi bsrung ba 
BO_T08_D4104-2:41a-15	nyes pa ni zas la 'phyas 'dogs pa'o //	41a	nyes ba ni zas la phya dogs ba 
BO_T08_D4104-2:41a-16	de la 'phyas mi gdags pa zhes bya ba ni zas la 'phya smod par byed pa ste /	41a	de la phya mi dogs ba zhes byed ba ni zas la phya smod ba byed ba ste 
BO_T08_D4104-2:41a-17	de ltar legs par zas bza' bar bslab par bya'o //	41a	de ltar legs ba zas bza ba bslab ba byed 
BO_T08_D4104-2:41a-18	de la 'dir dngos gzhi'i ltung ba rnam par gzhag pa ni dngos gzhi'i gnas skabs su bslab pa de ltar ma byas na bshags par bya ba'i nyes byas kyi dngos gzhir 'gyur ro //	41a	de la dir dngos gzhi ltung ba rnam ba jog ba ni dngos gzhi gnas skabs su bslab ba de ltar ma byed na chags ba byed ba nyes byed kyi dngos gzhir gyur ro 
BO_T08_D4104-2:41a-19	'di'i byed pa po ni 'phyas 'dogs pa dang / zas nyid do //	41a	di byed ba po ni phya dogs ba dang zas nyid do 
BO_T08_D4104-2:41a-20	'di la yan lag ni gcig ste /	41a	di la yan lag ni gcig ste 
BO_T08_D4104-2:41a-21	dngos gzhi'i bsgrub pa nyid do //	41a	dngos gzhi sgrub ba nyid do 
BO_T08_D4104-2:41a-22	sbyor ba dang sbyor ba'i sbyor ba'i sgrub pa nyid dag la ni ci rigs par na smad do zhes bya ba yang snga ma bzhin no /	41a	sbyor ba dang sbyor ba sbyor ba sgrub ba nyid dag la ni ci rigs ba na smad do zhes byed ba yang snga ma bzhin no 
BO_T08_D4104-2:41a-23	bslab pa drug cu pa'o /	41a	bslab ba drug cu ba 
BO_T08_D4104-2:41a-24	// / mkhur ba mi spo bar zas bza' bar bslab par bya ba'i gleng gzhi ni /	41a	mkhur ba mi spo ba zas bza ba bslab ba byed ba gleng gzhi ni 
BO_T08_D4104-2:41a-25	sangs rgyas bcom ldan 'das mnyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	41a	sangs rgya joms ldan da nyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na bzhugs so 
BO_T08_D4104-2:41b-0	drug sde dag khyim gzhan du zas bza' ba na mkhur ba nas mkhur bar kham spo zhing za @41b bar byed nas /	41b	drug sde dag khyim gzhan du zas bza ba na mkhur ba nas mkhur ba kham spo zhing za ba byed nas 
BO_T08_D4104-2:41b-1	bram ze dang khyim bdag dad pa can dag gis mthong nas smod par byed de /	41b	bram ze dang khyim bdag dad ba can dag gis mthong nas smod ba byed de 
BO_T08_D4104-2:41b-2	'phags pa dag byis pa khye'u dag dang mu to ba dag 'di ltar 'tshal bas 'di ni tshul dang mthun pa ma lags kyis /	41b	phag ba dag byis ba khyeu dag dang mu to ba dag di ltar tshal ba di ni tshul dang mthun ba ma lags kyis 
BO_T08_D4104-2:41b-3	'di ltar ma gsol cig / de dag gis smras pa /	41b	di ltar ma gsol cig de dag gis smras ba 
BO_T08_D4104-2:41b-4	shes ldan dag 'di la dgos pa yod do //	41b	shes ldan dag di la dgos ba yod do 
BO_T08_D4104-2:41b-5	'phags pa dag dgos pa gang lags /	41b	phag ba dag dgos ba gang lags 
BO_T08_D4104-2:41b-6	je dang por khyed cag nyid la mi shes pa dang bral ba dang / bslabs par gyur pa'o //	41b	je dang por khyed cag nyid la mi shes ba dang bral ba dang bslabs ba gyur ba 
BO_T08_D4104-2:41b-7	de dag rgya cher smod pa la zhugs pa thos nas skabs de dge slong rnams kyis bcom ldan 'das la gsol pa dang / bcom ldan 'das kyis dgongs pa /	41b	de dag rgya cher smod ba la jug ba thos nas skabs de dge slong rnams kyis joms ldan da la gsol ba dang joms ldan da kyis dgongs ba 
BO_T08_D4104-2:41b-8	khyim pa dag zer ba bden no snyam nas snga ma bzhin du mkhur ba mi spo bar zas bza' bar bslab par bya'o zhes bca' ba mdzad de /	41b	khyim ba dag zer ba bden no snyam nas snga ma bzhin du mkhur ba mi spo ba zas bza ba bslab ba byed zhes chos ba mdzad de 
BO_T08_D4104-2:41b-9	yul ni mnyan yod /	41b	yul ni nyan yod 
BO_T08_D4104-2:41b-10	gang zag ni drug sde /	41b	gang zag ni drug sde 
BO_T08_D4104-2:41b-11	nyon mongs pa ni tshul dang mthun pa ma yin pa /	41b	nyon mongs ba ni tshul dang mthun ba ma yin ba 
BO_T08_D4104-2:41b-12	nyes pa ni mkhur pa nas mkhur bar kham spo zhing za bar byed pa'o //	41b	nyes ba ni mkhur ba nas mkhur ba kham spo zhing za ba byed ba 
BO_T08_D4104-2:41b-13	de la mkhur bar mi spo ba zhes bya ba ni mkhur ba gnyis gal bzhin bu bkang ste /	41b	de la mkhur ba mi spo ba zhes byed ba ni mkhur ba gnyis gal bzhin bu geng ste 
BO_T08_D4104-2:41b-14	g-yas g-yon spo bar mi bya ba'i tha tshig go //	41b	g-yas g-yon spo ba mi byed ba tha tshig go 
BO_T08_D4104-2:41b-15	de ltar legs par zas bza' bar bslab par bya'o //	41b	de ltar legs ba zas bza ba bslab ba byed 
BO_T08_D4104-2:41b-16	de la 'dir dngos gzhi'i ltung ba rnam par gzhag pa ni dngos gzhi'i gnas skabs su bslab pa de ltar ma byas na bshags par bya ba'i nyes byas kyi dngos gzhir 'gyur ro //	41b	de la dir dngos gzhi ltung ba rnam ba jog ba ni dngos gzhi gnas skabs su bslab ba de ltar ma byed na chags ba byed ba nyes byed kyi dngos gzhir gyur ro 
BO_T08_D4104-2:41b-17	'di'i byed pa po ni mkhur ba spo ba dang zas nyid do //	41b	di byed ba po ni mkhur ba spo ba dang zas nyid do 
BO_T08_D4104-2:41b-18	'di la yan lag ni gcig ste /	41b	di la yan lag ni gcig ste 
BO_T08_D4104-2:41b-19	dngos gzhi'i bsgrub pa nyid do //	41b	dngos gzhi sgrub ba nyid do 
BO_T08_D4104-2:41b-20	sbyor ba dang sbyor ba'i sbyor ba'i sgrub pa nyid dag la ni ci rigs par na smad do zhes bya ba yang snga ma bzhin no ;	41b	sbyor ba dang sbyor ba sbyor ba sgrub ba nyid dag la ni ci rigs ba na smad do zhes byed ba yang snga ma bzhin no 
BO_T08_D4104-2:41b-21	/ bslab pa drug cu gcig pa'o /	41b	bslab ba drug cu gcig ba 
BO_T08_D4104-2:41b-22	// skan mi gtogs par zas bza' bar bslab par bya ba'i gleng gzhi ni /	41b	skan mi gtogs ba zas bza ba bslab ba byed ba gleng gzhi ni 
BO_T08_D4104-2:41b-23	sangs rgyas bcom ldan 'das mnyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	41b	sangs rgya joms ldan da nyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na bzhugs so 
BO_T08_D4104-2:41b-24	drug sde dag khyim gzhan du zan bza' ban rkan sgra gtogs par byed nas bram ze dang khyim bdag dad pa can dag gis mthong nas smod par byed de /	41b	drug sde dag khyim gzhan du zan bza ban rkan sgra gtogs ba byed nas bram ze dang khyim bdag dad ba can dag gis mthong nas smod ba byed de 
BO_T08_D4104-2:41b-25	'phags pa dag byis pa khye'u dang / mu to ba dag 'di ltar 'tshal bas /	41b	phag ba dag byis ba khyeu dang mu to ba dag di ltar tshal ba 
BO_T08_D4104-2:41b-26	'di ni tshul dang mthun pa ma lags kyis 'di ltar ma gsol cig / de dag gis smras pa /	41b	di ni tshul dang mthun ba ma lags kyis di ltar ma gsol cig de dag gis smras ba 
BO_T08_D4104-2:42a-0	bzhin @42a * //	42a	bzhin 
BO_T08_D4104-2:42a-1	bzang dag 'di la dgos pa yod do //	42a	bzang dag di la dgos ba yod do 
BO_T08_D4104-2:42a-2	'phags pa dag dgos pa gang lags /	42a	phag ba dag dgos ba gang lags 
