segmentnr	original	folio	stemmed
BO_NK123_(go)001:6000	bden par phyogs re ngos bzung nas //	600	bden ba phyogs re ngos bzung nas 
BO_NK123_(go)001:6001	gza' gtad bcas pa'i lta ba brgyad //	600	gza gtod cha ba lta ba brgyad 
BO_NK123_(go)001:6002	blo yul gnyis kyi mur 'dzin pas //	600	blo yul gnyis kyi mur dzin ba 
BO_NK123_(go)001:6003	rang rig ye shes la ma bzlos //	600	rang rig ye shes la ma bzlos 
BO_NK123_(go)001:6004	de bas phyin ci log pa yin //	600	de ba phyin ci log ba yin 
BO_NK123_(go)001:6005	don la nyams dang gol ba'i phyir //	600	don la nyams dang gol ba phyir 
BO_NK123_(go)001:6006	zhe 'dod blo yi lta ba yin //	600	zhe dod blo yi lta ba yin 
BO_NK123_(go)001:6007	zhes sogs lta ba brgyad dang / dmigs gtad bcas pa'i sgom pa brgyad //	600	zhes sogs lta ba brgyad dang dmigs gtod cha ba sgom ba brgyad 
BO_NK123_(go)001:6008	rtsol ba blo yi yul bzung bas //	600	rtsol ba blo yi yul bzung ba 
BO_NK123_(go)001:6009	rtsol bral blo las grol ma rtogs //	600	rtsol bral blo las grol ma rtogs 
BO_NK123_(go)001:6010	de bsgoms ma shes 'dod pa bsgoms //	601	de sgom ma shes dod ba sgom 
BO_NK123_(go)001:6011	zhes sogs sgom pa brgyad dang / theg brgyad rang gi spyod pa brgyad //	601	zhes sogs sgom ba brgyad dang theg brgyad rang gi spyod ba brgyad 
BO_NK123_(go)001:6012	sdug bsngal rtsol sgrub bcas pas spyod //	601	sdug sngal rtsol sgrub cha ba spyod 
BO_NK123_(go)001:6013	blang dor med pa ma rtogs pas //	601	blang dor med ba ma rtogs ba 
BO_NK123_(go)001:6014	thun mong ma gyur blang dor spyod //	601	thun mong ma gyur blang dor spyod 
BO_NK123_(go)001:6015	ces sogs spyod pa brgyad dang / theg pa so so'i 'bras bu ni //	601	ces sogs spyod ba brgyad dang theg ba so so bras bu ni 
BO_NK123_(go)001:6016	mngon du gyur pa'i 'bras bu'i mchog /	601	mngon du gyur ba bras bu mchog 
BO_NK123_(go)001:6017	nyan thos dag gi 'bras bu ni //	601	nyan thos dag gi bras bu ni 
BO_NK123_(go)001:6018	lta sgom spyod pa mthar phyin pas //	601	lta sgom spyod ba mthar phyin ba 
BO_NK123_(go)001:6019	'bras bu zung bzhi ya brgyad smin //	601	bras bu zung bzhi ya brgyad smin 
BO_NK123_(go)001:6020	zhes sogs 'bras bu brgyad bcas so so phye ste /	602	zhes sogs bras bu brgyad cha so so byed ste 
BO_NK123_(go)001:6021	rgyas par gsungs pa dang / phyi ma la /	602	rgya ba gsungs ba dang phyi ma la 
BO_NK123_(go)001:6022	bltar med lta ba'i don bstan pa //	602	bltar med lta ba don ston ba 
BO_NK123_(go)001:6023	a ti'i lta ba gzab gtad bral //	602	a ti lta ba gzab gtod bral 
BO_NK123_(go)001:6024	dngos med ye shes zang thal bas //	602	dngos med ye shes zang thal ba 
BO_NK123_(go)001:6025	rang rig ye shes lhun gyis grub //	602	rang rig ye shes lhun gyis grub 
BO_NK123_(go)001:6026	de las ma gtogs gzhan med pas //	602	de las ma gtogs gzhan med ba 
BO_NK123_(go)001:6027	so so rang rig ye shes la //	602	so so rang rig ye shes la 
BO_NK123_(go)001:6028	cir snang ye shes chen po'i gdangs //	602	cir snang ye shes chen po gdang 
BO_NK123_(go)001:6029	ye nyid bcom ldan rdo rje 'chang //	602	ye nyid joms ldan rdo rje chang 
BO_NK123_(go)001:6030	zhes sogs yang dag nges pa'i lta ba dang / ngas bstan gnyis med bde chen la //	603	zhes sogs yang dag nges ba lta ba dang ngas ston gnyis med bde chen la 
BO_NK123_(go)001:6031	sgom du yod med tha snyad rnam par dag /	603	sgom du yod med tha snyad rnam ba dag 
BO_NK123_(go)001:6032	shes rab stobs can rang rig don rtogs pas //	603	shes rab stobs can rang rig don rtogs ba 
BO_NK123_(go)001:6033	gnyis med bde chen ngang du 'du 'bral med //	603	gnyis med bde chen ngang du du bral med 
BO_NK123_(go)001:6034	ma btsal bzhag pas ngang las ma g.yos gsal //	603	ma btsal jog ba ngang las ma g.yos gsal 
BO_NK123_(go)001:6035	rgyun chad med pas chu bo g+aang+ga bzhin //	603	rgyun chad med ba chu bo g+aang+ga bzhin 
BO_NK123_(go)001:6036	zhes sogs dbang po rab 'bring tha gsum gyi sgom thabs dang / blang dor med pa'i spyod pa ni //	603	zhes sogs dbang po rab bring tha gsum gyi sgom thabs dang blang dor med ba spyod ba ni 
BO_NK123_(go)001:6037	spyad rgyu med pa spyod pa'i mchog /	603	spyod rgyu med ba spyod ba mchog 
BO_NK123_(go)001:6038	chos nyid don gyi spyod pa ni //	603	chos nyid don gyi spyod ba ni 
BO_NK123_(go)001:6039	mtshan ma med pas nam mkha' bzhin //	603	mtshan ma med ba nam mkha bzhin 
BO_NK123_(go)001:6040	chos can mtshan ma mi lta bar //	604	chos can mtshan ma mi lta ba 
BO_NK123_(go)001:6041	rnal 'byor zag med shes rab kyis //	604	rnal byor zag med shes rab kyis 
BO_NK123_(go)001:6042	dngos med nam mkha' bzhin du spyod //	604	dngos med nam mkha bzhin du spyod 
BO_NK123_(go)001:6043	zhes sogs a ti'i spyod pa dang / 'bras bu lta ba mngon du gyur pa ste //	604	zhes sogs a ti spyod ba dang bras bu lta ba mngon du gyur ba ste 
BO_NK123_(go)001:6044	de yi gnas lugs bstan pa ni //	604	de yi gnas lugs ston ba ni 
BO_NK123_(go)001:6045	chos nyid phyi nang med par gsal //	604	chos nyid phyi nang med ba gsal 
BO_NK123_(go)001:6046	rig pa phyi nang med par khyab //	604	rig ba phyi nang med ba khyab 
BO_NK123_(go)001:6047	gnyis med chos sku rdo rje'i lus //	604	gnyis med chos sku rdo rje lus 
BO_NK123_(go)001:6048	rang gsal 'dzin med ngang du gnas //	604	rang gsal dzin med ngang du gnas 
BO_NK123_(go)001:6049	zhes sogs yang dag don gyi 'bras bu'i bar /	604	zhes sogs yang dag don gyi bras bu ba 
BO_NK123_(go)001:6050	le'u dgus bstan pa rgyud rang las shes par bya'o //	605	leu dgus ston ba brgyud rang las shes ba byed 
BO_NK123_(go)001:6051	theg pa 'og ma rnams las gong ma rnams khyad du 'phags tshul yang /	605	theg ba g ma rnams las gong ma rnams khyad du phag tshul yang 
BO_NK123_(go)001:6052	rgyud de nyid las /	605	brgyud de nyid las 
BO_NK123_(go)001:6053	ma rtogs log par rtogs las nyan thos khyad par 'phags //	605	ma rtogs log ba rtogs las nyan thos khyad ba phag 
BO_NK123_(go)001:6054	de yang ji ltar 'phags zhe na //	605	de yang ji ltar phag zhe na 
BO_NK123_(go)001:6055	gang zag bdag med rtogs pas lta ba khyad par 'phags //	605	gang zag bdag med rtogs ba lta ba khyad ba phag 
BO_NK123_(go)001:6056	dge bcu rang don la spyad pas spyod pa khyad par 'phags //	605	dge chu rang don la spyod ba spyod ba khyad ba phag 
