segmentnr	original	folio	stemmed
BO_TZ11_DA-008:0	@#// gsang thig snying po'i skor las /	0	gsang thig snying po skor las 
BO_TZ11_DA-008:1	tshhes bcu'i bla sgrub kyi dbang bskur bklag chog tu bkod pa smin byed bcud kyi thig le zhes bya ba bzhugs so //	0	tshhes chu bla sgrub kyi dbang skur klog chog tu bkod ba smin byed bcud kyi thig le zhes byed ba bzhugs so 
BO_TZ11_DA-008:2	bde chen ye shes byin chen pos //	0	bde chen ye shes byin chen pos 
BO_TZ11_DA-008:3	'gro rgyud sku bzhir smin mdzad pa //	0	gro brgyud sku bzhir smin mdzad ba 
BO_TZ11_DA-008:4	bla med bla ma snying dbus su //	0	bla med bla ma snying dbus su 
BO_TZ11_DA-008:5	bkod nas dbang chog nyung gsal dgod //	0	bkod nas dbang chog nyung gsal god 
BO_TZ11_DA-008:6	sangs rgyas gnyis pa gu ru rin po che'i mdzad chen bcu gnyis dang rjes su 'brel ba'i bla ma sku bzhi'i sgrub thabs snying por dril ba 'od kyi thig le'i smin byed bgyi ba'i tshhul la gsum /	0	sangs rgya gnyis ba gu ru rin po che mdzad chen chu gnyis dang rjes su brel ba bla ma sku bzhi sgrub thabs snying por dril ba d kyi thig le smin byed bgyid ba tshhul la gsum 
BO_TZ11_DA-008:7	sbyor ba / dngos gzhi /	0	sbyor ba dngos gzhi 
BO_TZ11_DA-008:8	rjes so // dang po ni /	0	rjes so dang po ni 
BO_TZ11_DA-008:9	gong mas byin gyis brlabs pa'i gnas su yar ngo'i tshhes bcu lta bu'i dus bzang la stegs bu'i steng dkyil 'khor sgo rdzogs can gyi ras bris bting /	0	gong mas byin gyis brlabs ba gnas su yar ngo tshhes chu lta bu dus bzang la stegs bu steng dkyil khor sgo rdzogs can gyi ras bri bting 
BO_TZ11_DA-008:10	ma 'dzom na man+dal la dri bzang pos gsher ba'i 'bru dkar gyi tshhom bu dbus su gcig	1	ma dzom na man+dal la dri bzang pos gsher ba bru dkar gyi tshhom bu dbus su gcig 
BO_TZ11_DA-008:11	/de rgyab brgyad rim gnyis /	1	rgyab brgyad rim gnyis 
BO_TZ11_DA-008:12	de rgyab phyogs bzhir bzhi bkod pa'i dbus su many+dzi'i steng bum pa bcud ldan mgul chings dkar po can gyi khar thod pa mtshhan ldan dza gad la a mr-ita sbyar bas bkang pa bzhag	1	de rgyab phyogs bzhir bzhi bkod ba dbus su many+dzi steng bum ba bcud ldan mgul ching dkar po can gyi khar thod ba mtshhan ldan dza gad la a mr-ita sbyor ba geng ba jog 
BO_TZ11_DA-008:13	/de'i khar me long dwangs pa la sin+d+hu ra'i thig le zlum po dbus su che ba gcig	1	khar me long dwangs ba la sin+d+hu ra thig le zlum po dbus su che ba gcig 
BO_TZ11_DA-008:14	/phyogs bzhir chung ba bzhi bkod pa'i dbus kyi lte bar hu~m gi mthar bsnyen sngags badzra gu ru g.yas skor /	1	bzhir chung ba bzhi bkod ba dbus kyi lte ba hu~m gi mthar snyen sngags badzra gu ru g.yas skor 
BO_TZ11_DA-008:15	shar sogs phyogs bzhir /	1	char sogs phyogs bzhir 
BO_TZ11_DA-008:16	om tram hrih ahrnams bkod pas bkab pa'i steng gu ru'i sku tshhab bzhugs su gsol /	1	om tram hrih ahrnams bkod ba gebs ba steng gu ru sku tshhab bzhugs su gsol 
BO_TZ11_DA-008:17	rgyab ngos su bla ma'i gtor chen rgyan spros can sku tshaka dar gdugs kyis brgyan pa'i g.yas g.yon du sman raka snod /	1	rgyab ngos su bla ma thor chen rgyan spros can sku tshaka dar gdugs kyis rgyan ba g.yas g.yon du sman raka snod 
BO_TZ11_DA-008:18	mdun ngos su tshhe 'brang /	1	mdun ngos su tshhe brang 
BO_TZ11_DA-008:19	de'i g.yas g.yon du tshhe ril /	1	de g.yas g.yon du tshhe ril 
BO_TZ11_DA-008:20	tshhe chang / chu gnyis nyer spyod g.yas skor ram mdun ngos phreng tshhar du bsham yang chog	2	tshhe chang chu gnyis nyer spyod g.yas skor ram mdun ngos phreng tshhar du bsham yang chog 
BO_TZ11_DA-008:21	/gtor dbang rjes dngos grub tu sbyin rgyu'i chang dang zas sna'ang thod snod sogs su bzhag	2	dbang rjes dngos grub tu sbyin rgyu chang dang zas sna thod snod sogs su jog 
BO_TZ11_DA-008:22	/gzhan yang sngon gtor /	2	yang sngon thor 
BO_TZ11_DA-008:23	tshhogs chas / bka' srung gtor 'bul /	2	tshhogs cha bka srung thor bul 
BO_TZ11_DA-008:24	chad brtan / mda' dar /	2	chad brtan mda dar 
BO_TZ11_DA-008:25	las bum sogs nye bar mkho ba'i yo byad thams cad spyi ltar tshhogs par bya'o //	2	las bum sogs nye ba mkho ba yo byad thams cad spyi ltar tshhogs ba byed 
BO_TZ11_DA-008:26	gnyis pa la /	2	gnyis ba la 
BO_TZ11_DA-008:27	thog mar dbang don sgrub cing mchod pa ni /	2	thogs mar dbang don sgrub cing mchod ba ni 
BO_TZ11_DA-008:28	phrin las chog bsgrigs ltar gsol 'debs nas brtsham mthar chags su gtang /	2	phrin las chog sgrig ltar gsol debs nas brtsham mthar chags su gtong 
BO_TZ11_DA-008:29	lha bskyed skabs bdag mdun dbyer med du bskyed cing bzlas pa'ang de ltar byas pas chog mod /	2	lha skyed skabs bdag mdun dbyer med du skyed cing bzlas ba de ltar byed ba chog mod 
BO_TZ11_DA-008:30	rtogs dgongs dman na bzlas pa'i dbur dzapa? khang phyes la bdag mdun so sor spro bsdu'i ting nge 'dzin gsal bas bsnyen sgrub las gsum gyi bzlas pa ci 'grub bya /	3	rtogs dgongs dman na bzlas ba dbur dzapa? khang phyes la bdag mdun so sor spro sdud ting nge dzin gsal ba snyen sgrub las gsum gyi bzlas ba ci grub byed 
BO_TZ11_DA-008:31	tshhe sgrub kyi dzapa? dgongs bcas bzlas pa ci 'grub mthar tshhe 'gugs gtang /	3	tshhe sgrub kyi dzapa? dgongs cha bzlas ba ci grub mthar tshhe gugs gtong 
BO_TZ11_DA-008:32	stong tshhigs mchod bstod phul /	3	stong tshhigs mchod bstod bul 
BO_TZ11_DA-008:33	'grub na tshhes bcu'i rnam thar gsol 'debs kyang 'don /	3	grub na tshhes chu rnam thar gsol debs kyang don 
BO_TZ11_DA-008:34	srung ma'i gtor chog gtang /	3	srung ma thor chog gtong 
BO_TZ11_DA-008:35	tshhogs byin rlabs nas skong ba'i bar du song ba dang / las bum du rta mgrin bskyed bzlas spyi mthun bya /	3	tshhogs byin rlabs nas skong ba ba du gro ba dang las bum du rta mgrin skyed bzlas spyi mthun byed 
BO_TZ11_DA-008:36	lcogs na bdag 'jug tshhang ba blang /	3	lcogs na bdag jug tshhang ba blang 
BO_TZ11_DA-008:37	mi lcogs na rig pa'i me tog dor /	3	mi lcogs na rig ba me tog dor 
BO_TZ11_DA-008:38	gang byed kyang slob ma gzhug par gnang ba nod do //	3	gang byed kyang slob ma jug ba gnang ba nod do 
BO_TZ11_DA-008:39	de nas dbang dngos la /	3	de nas dbang dngos la 
BO_TZ11_DA-008:40	thog mar slob ma rnams la las bum gyi chus khrus bya /	4	thogs mar slob ma rnams la las bum gyi chus khru byed 
BO_TZ11_DA-008:41	bgegs gtor bsngo /	4	bgegs thor sngo 
BO_TZ11_DA-008:42	bka' bsgo zhing mtshhams bcad la srung 'khor brtan por bsgom /	4	bka sgo zhing mtshhams gcod la srung khor brtan por bsgom 
BO_TZ11_DA-008:43	me tog bkye bsdu dang / sems bskyed gsal gdab /	4	me tog gyed sdud dang sems skyed gsal gdab 
BO_TZ11_DA-008:44	chos bshad ci rigs pa dang khyad par /	4	chos chad ci rigs ba dang khyad ba 
BO_TZ11_DA-008:45	de'ang phyogs dus kyi rgyal ba sras dang bcas pa thams cad kyi gsang gsum yon tan mdzad pa dang bcas pa thams cad gcig tu bsdus shing /	4	de phyogs dus kyi rgyal ba sras dang cha ba thams cad kyi gsang gsum yon tan mdzad ba dang cha ba thams cad gcig tu sdud shing 
BO_TZ11_DA-008:46	mi mjed kyi 'jig rten spyi dang khyad par bod yul mun pa'i rgyal khams su skyes pa'i 'gro ba mgon med pa rnams kyi mgon du dmigs pa med pa'i thugs rjes bskul te mgon po 'od dpag tu med pa nyid grub pa'i slob dpon chen po'i skur bzhengs	4	mi mjed kyi jig rten spyi dang khyad ba bod yul mun ba rgyal khams su skye ba gro ba mgon med ba rnams kyi mgon du dmigs ba med ba thugs rjes skul te mgon po d dpog tu med ba nyid grub ba slob dpon chen po skur bzhengs 
BO_TZ11_DA-008:47	pa o rgyan gyi gu ru pad+ma 'byung gnas zhes /	4	ba o rgyan gyi gu ru pad+ma byung gnas zhes 
BO_TZ11_DA-008:48	phyogs bcu'i sangs rgyas kyi zhing rab 'byams rgya mtshhor mtshhan gyi rnga bo che snyan par grags pa gang nyid /	4	phyogs chu sangs rgya kyi zhing rab byam rgya mtshhor mtshhan gyi rnga bo che snyan ba grags ba gang nyid 
BO_TZ11_DA-008:49	gdod nas 'od gsal chos sku bde ba chen po'i dbyings las ma g.yos bzhin du longs spyod yongs su rdzogs pa'i sku dang zhing khams rgya mtshho'i sprin chen po bkod cing /	4	gdod nas d gsal chos sku bde ba chen po dbyings las ma g.yos bzhin du longs spyod yongs su rdzogs ba sku dang zhing khams rgya mtshho sprin chen po bkod cing 
BO_TZ11_DA-008:50	mkha' khyab kyi sems can gang la gang 'dul gyi sprul pa'i rnam rol tshhad med pas 'khor ba dong nas sprugs pa'i sangs rgyas kyi mdzad pa'i cho 'phrul bsam las 'das par ston pa las /	5	mkha khyab kyi sems can gang la gang dul gyi sprul ba rnam rol tshhad med ba khor ba dong nas sprug ba sangs rgya kyi mdzad ba cho phrul bsam las da ba ston ba las 
BO_TZ11_DA-008:51	bye brag thub pa'i dbang po'i rgyal tshhab tu 'dzam bu'i gling 'dir ngo mtshhar rmad du byung ba'i mdzad pa'i rnam rol ji snyed cig gis gdul bya'i kha lo thar par bsgyur pa las /	5	bye brag thub ba dbang po rgyal tshhab tu dzam bu gling dir ngo mtshhar rmad du byung ba mdzad ba rnam rol ji snyed cig gis gdul byed kha lo thar ba sgyur ba las 
BO_TZ11_DA-008:52	gtsho bor gyur pa mdzad pa chen po bcu gnyis dang mthun pa'i sku'i bkod pa dang mtshhan gyi rnam grangs kyang de ltar grags pa ste /	5	gtsho bor gyur ba mdzad ba chen po chu gnyis dang mthun ba sku bkod ba dang mtshhan gyi rnam grangs kyang de ltar grags ba ste 
BO_TZ11_DA-008:53	bla sgrub 'di nyid kyi gter gzhung las /	5	bla sgrub di nyid kyi gter gzhung las 
BO_TZ11_DA-008:54	gdod nas rnam par dag pa yi :	5	gdod nas rnam ba dag ba yi 
BO_TZ11_DA-008:55	chos sku thig le nyag gcig las :	5	chos sku thig le nyag gcig las 
BO_TZ11_DA-008:56	longs spyod yongs rdzogs rigs lnga'i sprin :	5	longs spyod yongs rdzogs rigs lnga sprin 
BO_TZ11_DA-008:57	kha sbyor bde ba'i phyag rgyar bzhengs :	5	kha sbyor bde ba phyag rgyar bzhengs 
BO_TZ11_DA-008:58	de las so sor rtog pa yi :	5	de las so sor rtogs ba yi 
BO_TZ11_DA-008:59	ye shes rig mdangs pad+ma'i gtsho :	5	ye shes rig mdangs pad+ma gtsho 
