segmentnr	original	stemmed
BO_T02_D3258:16b-0	@16b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3258:16b-1	dhva dz'a gra ke y'ur s'a dha nam /	dhva dza gra ke yur sa dha nam 
BO_T02_D3258:16b-2	bod skad du /	bod skad du 
BO_T02_D3258:16b-3	rgyal mtshan rtse mo'i dpung rgyang gi sgrub thabs /	rgyal mtshan rtse mo dpung rgyang gi sgrub thabs 
BO_T02_D3258:16b-4	rgyal mtshan rtse mo'i dbung rgyan sku mdog nag mo zhal gsum phyag bzhi ma'o //	rgyal mtshan rtse mo dbung rgyan sku mdog nag mo zhal gsum phyag bzhi ma 
BO_T02_D3258:16b-5	g-yas pa dang g-yon pa'i zhal ni dmar mo dang ljang gu'o //	g-yas ba dang g-yon ba zhal ni dmar mo dang ljang gu 
BO_T02_D3258:16b-6	ral gri dang zhags pa bsnams pa ni g-yas pa'i phyag gnyis so //	ral gri dang zhags ba snom ba ni g-yas ba phyag gnyis so 
BO_T02_D3258:16b-7	rdo rjes mtshan pa'i kha tv'am ga dang 'khor lo ni g-yon pa'i phyag gnyis na ste sgra kham ser gyen du gyur pa /	rdo rjes mtshan ba kha tv ga dang khor lo ni g-yon ba phyag gnyis na ste sgra kham ser gyen du gyur ba 
BO_T02_D3258:16b-8	dbu la thod pa skam po lngas rgyan du mdzad pa stag gi lpags pa'i sham thabs can /	dbu la thod ba skam po lngas rgyan du mdzad ba stag gi lpags ba sham thabs can 
BO_T02_D3258:16b-9	zhal gyi mche ba gtsigs par gyur pa gsus pa 'phyang bar gyur pa g-yas bskum pa'i zhabs kyis nyi ma'i gdan dang 'od zer can te /	zhal gyi mche ba gtsigs ba gyur ba gsus ba phyang ba gyur ba g-yas skum ba zhabs kyis nyi ma gdan dang d zer can te 
BO_T02_D3258:16b-10	stod shag ser po mnabs par gyur pa dang / sa bon ni h'um dang dbu rgyan la mi bskyod pa'o //	stod shag ser po nab ba gyur ba dang sa bon ni hum dang dbu rgyan la mi skyod ba 
BO_T02_D3258:16b-11	rgyal mtshan rtse mo'i dpung rgyan gyi sgrub thabs aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	rgyal mtshan rtse mo dpung rgyan gyi sgrub thabs aa bha ya las dge slong tshul khrims rgyal mtshan gyis sgyur 
