segmentnr	original	stemmed
BO_T02_D1271:96b-0	@96b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1271:96b-1	he badzra dvi bhu dza s'a dha nam /	he badzra dvi bhu dza sa dha nam 
BO_T02_D1271:96b-2	bod skad du /	bod skad du 
BO_T02_D1271:96b-3	kye rdo rje phyag gnyis pa'i sgrub thabs /	kye rdo rje phyag gnyis ba sgrub thabs 
BO_T02_D1271:96b-4	rje btsun thugs rje chen po la phyag 'tshal lo //	rje btsun thugs rje chen po la phyag tshal lo 
BO_T02_D1271:96b-5	khrag 'thung 'jig rten gsum 'phen dang // dpal mgon bla ma la btud de //	khrag thung jig rten gsum phen dang dpal mgon bla ma la dud de 
BO_T02_D1271:96b-6	de sgrub cho ga zhi ba yi //	de sgrub cho ga zhi ba yi 
BO_T02_D1271:96b-7	zhal snga nas gsungs rab dbye bya //	zhal snga nas gsungs rab byed byed 
BO_T02_D1271:96b-8	dpa' bo zhal gcig phyag gnyis pa //	dpa bo zhal gcig phyag gnyis ba 
BO_T02_D1271:96b-9	bdag med ma yis mgul nas 'khyud //	bdag med ma yis mgul nas khyud 
BO_T02_D1271:96b-10	'khor lo la sogs rgyan dang ldan //	khor lo la sogs rgyan dang ldan 
BO_T02_D1271:96b-11	spyan gsum zhabs gnyis 'dam skyes mda' //	spyan gsum zhabs gnyis dam skye mda 
BO_T02_D1271:96b-12	rgyud 'dir bsgom pa la dbang bar bya ba'i rnal 'byor pas /	brgyud dir bsgom ba la dbang ba byed ba rnal byor ba 
BO_T02_D1271:96b-13	nang par snga bar mal nas langs te /	nang ba snga ba mal nas ldang te 
BO_T02_D1271:96b-14	rang gi snying gar nyi ma la gnas pa'i h'um bltas la /	rang gi snying gar nyi ma la gnas ba hum lta la 
BO_T02_D1271:96b-15	de'i 'od zer gyis dpal he ru ka snang bar byas te /	de d zer gyis dpal he ru ka snang ba byed te 
BO_T02_D1271:96b-16	me tog la sogs pa'i nye bar spyod pa lngas legs par mchod nas /	me tog la sogs ba nye ba spyod ba lngas legs ba mchod nas 
BO_T02_D1271:96b-17	de'i spyan sngar sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / skyabs su 'gro ba byas la /	de spyan sngar sdig ba chags ba dang bsod nams la rjes su yi rang ba dang skyob su gro ba byed la 
BO_T02_D1271:96b-18	byang chub chen por sems bskyed de //	byang chub chen por sems skyed de 
BO_T02_D1271:96b-19	sems can thams cad la lha rdzas kyi bde ba nye bar sbyor ba'i byams pa dang / sdug bsngal thams cad nye bar sel ba'i rnam pa'i snying rje dang / bde ba de dag rgyun mi 'chad par nges pa'i rnam pa'i dga' ba dang / nyon mongs pa dang /	sems can thams cad la lha rdzas kyi bde ba nye ba sbyor ba byams ba dang sdug sngal thams cad nye ba sel ba rnam ba snying rje dang bde ba de dag rgyun mi chad ba nges ba rnam ba dga ba dang nyon mongs ba dang 
BO_T02_D1271:96b-20	nye ba'i nyon mongs pa dang / gzung ba dang 'dzin pa la sogs pa yid la mi byed pa'i mtshan nyid kyi btang snyoms bsgom mo //	nye ba nyon mongs ba dang gzung ba dang dzin ba la sogs ba yid la mi byed ba mtshan nyid kyi gtong snyom bsgom mo 
BO_T02_D1271:96b-21	de nas chos dang gang zag la sogs pa'i dri mas ma gos pa'i ngo bo /	de nas chos dang gang zag la sogs ba dri mas ma gos ba ngo bo 
BO_T02_D1271:97a-0	chos @97a * //	chos 
BO_T02_D1271:97a-1	thams cad skye ba med pa'i tshul la zhugs pa'i stong pa nyid rnam par bsgoms la /	thams cad skye ba med ba tshul la jug ba stong ba nyid rnam ba sgom la 
BO_T02_D1271:97a-2	aom sh'u n+ya t'a dzny'a na badzra sva dh'a wa a'atma ko&amp; ham /	aom shu n+ya ta dznya na badzra sva dha wa aatma ko&amp; ham 
BO_T02_D1271:97a-3	zhes bya bas byin gyis brlab po //	zhes byed ba byin gyis brlab po 
BO_T02_D1271:97a-4	de nas sad par byas la nam mkha'i phyogs su nyi ma'i dkyil 'khor la gnas pa'i h'um yig ste de yongs su gyur pa las rdo rje'i lte ba la gnas pa'i h'um yig bltas nas /	de nas sad ba byed la nam mkha phyogs su nyi ma dkyil khor la gnas ba hum yig ste de yongs su gyur ba las rdo rje lte ba la gnas ba hum yig lta nas 
BO_T02_D1271:97a-5	de'i 'od zer las byung ba'i dpal he ru ka'i gzugs kyis 'gro ba ma lus pa'i don byas la de nyid du gzhug go //	de d zer las byung ba dpal he ru ka gzugs kyis gro ba ma lus ba don byed la de nyid du jug go 
BO_T02_D1271:97a-6	de yongs su gyur pa las dpal he ru ka sna tshogs padma'i 'dab ma la gnas pa'i ro'i steng du nyi ma'i dkyil 'khor la bzhugs pa /	de yongs su gyur ba las dpal he ru ka sna tshogs padma dab ma la gnas ba ro steng du nyi ma dkyil khor la bzhugs ba 
BO_T02_D1271:97a-7	phyag gnyis pa spyan gsum pa /	phyag gnyis ba spyan gsum ba 
BO_T02_D1271:97a-8	phyag g-yas na rdo rje /	phyag g-yas na rdo rje 
BO_T02_D1271:97a-9	g-yon na rdo rjes mtshan pa'i thod pa bsnams pa /	g-yon na rdo rjes mtshan ba thod ba snom ba 
BO_T02_D1271:97a-10	gar dang bcas pa stag gi pags pa'i sham thabs can /	gar dang cha ba stag gi pags ba sham thabs can 
BO_T02_D1271:97a-11	dbu la mi bskyod pa'i bdag nyid mi mgo las byas pa'i 'khor lo /	dbu la mi skyod ba bdag nyid mi mgo las byed ba khor lo 
BO_T02_D1271:97a-12	snyan la 'od dpag med kyi bdag nyid rna cha gdub 'khor /	snyan la d dpog med kyi bdag nyid rna cha gdub khor 
BO_T02_D1271:97a-13	mgul du rin 'byung gi bdag nyid mgur chu /	mgul du rin byung gi bdag nyid mgur chu 
BO_T02_D1271:97a-14	phyag la rnam par snang mdzad kyi bdag nyid gdu bu 'chad ba /	phyag la rnam ba snang mdzad kyi bdag nyid gdu bu chad ba 
BO_T02_D1271:97a-15	rked pa la don yod grub pa'i bdag nyid ska rags dang ldan pa /	rked ba la don yod grub ba bdag nyid ska rags dang ldan ba 
BO_T02_D1271:97a-16	skra'i mchod phyir thogs dang / dpung rgyan dang / zhabs gdub dang ldan pa /	skra mchod phyir thogs dang dpung rgyan dang zhabs gdub dang ldan ba 
BO_T02_D1271:97a-17	dbu skra dmar ser gyen du phyogs pa /	dbu skra dmar ser gyen du phyogs ba 
BO_T02_D1271:97a-18	bdag med ma zhal gcig phyag gnyis ma /	bdag med ma zhal gcig phyag gnyis ma 
BO_T02_D1271:97a-19	gri gug dang thod pa 'dzin pas 'khyud pa ste /	gri gug dang thod ba dzin ba khyud ba ste 
BO_T02_D1271:97a-20	da lta bur gyur par bdag nyid rnam par bsgoms la /	da lta bur gyur ba bdag nyid rnam ba sgom la 
BO_T02_D1271:97a-21	de nas 'di'i rna ba la bdag med ma /	de nas di rna ba la bdag med ma 
BO_T02_D1271:97a-22	mig dag la rdo rje ma /	mig dag la rdo rje ma 
BO_T02_D1271:97a-23	sna la gsang ba'i dkar mo /	sna la gsang ba dkar mo 
BO_T02_D1271:97a-24	lce la chu'i rnal 'byor ma /	lce la chu rnal byor ma 
BO_T02_D1271:97a-25	lus kyi dbang po la rdo rje mkha' 'gro ma /	lus kyi dbang po la rdo rje mkha gro ma 
BO_T02_D1271:97a-26	yid la bdag med mar mos par bya'o //	yid la bdag med mar mos ba byed 
BO_T02_D1271:97a-27	de nas mgo bo la padma sum cu rtsa gnyis pa'i steng du ham yig thur du bltas pa'o //	de nas mgo bo la padma sum cu rtsa gnyis ba steng du ham yig thur du lta ba 
BO_T02_D1271:97a-28	mgul par 'dab ma bcu drug pa'i steng du aom yig steng du bltas pa'o //	mgul ba dab ma chu drug ba steng du aom yig steng du lta ba 
BO_T02_D1271:97a-29	snying gar 'dab ma brgyad pa'i steng du thur du phyogs pa'i h'um yig go //	snying gar dab ma brgyad ba steng du thur du phyogs ba hum yig go 
BO_T02_D1271:97a-30	lte bar 'dab ma drug cu rtsa bzhi pa'i steng du phyogs pa'i aam yig bsam mo //	lte ba dab ma drug cu rtsa bzhi ba steng du phyogs ba aam yig bsam mo 
BO_T02_D1271:97b-0	de nas dam tshig sems dpa' dang 'dra ba'i ye shes @97b sems dpa' spyan drangs te /	de nas dam tshig sems dpa dang dra ba ye shes sems dpa spyan drangs te 
BO_T02_D1271:97b-1	dza: h'um bam ho:/	dza: hum bam 
BO_T02_D1271:97b-2	zhes bya'i sngags 'dis dgug pa dang / gzhug pa dang / bcing ba dang / dbang du byas nas /	zhes byed sngags dis gugs ba dang jug ba dang ching ba dang dbang du byed nas 
BO_T02_D1271:97b-3	'o ma dang chu bzhin du ro mnyam par bya'o //	mang ma dang chu bzhin du ro mnyam ba byed 
BO_T02_D1271:97b-4	de ma thag tu rang gi snying ga'i nyi ma la rdo rje'i lte ba la gnas pa'i h'um yig las byung ba'i 'od zer de rnams kyis /	de ma thag tu rang gi snying ga nyi ma la rdo rje lte ba la gnas ba hum yig las byung ba d zer de rnams kyis 
BO_T02_D1271:97b-5	de bzhin gshegs pa thams cad kyi rang bzhin he ru ka spyan drangs te /	de bzhin gshegs ba thams cad kyi rang bzhin he ru ka spyan drangs te 
BO_T02_D1271:97b-6	mchod pa byas la /	mchod ba byed la 
BO_T02_D1271:97b-7	de bzhin gshegs pa thams cad kyis bdag la dbang bskur du gsol zhes gsol ba gdab po //	de bzhin gshegs ba thams cad kyis bdag la dbang skur du gsol zhes gsol ba gdab po 
BO_T02_D1271:97b-8	de nas de rnams kyis bdud rtsi lnga yis gang ba'i nor bu'i bum pa dag gis dbang bskur ba dang / bdag la mi bskyod pa'i cod pan du bsam mo //	de nas de rnams kyis bdud rtsi lnga yis gang ba nor bu bum ba dag gis dbang skur ba dang bdag la mi skyod ba cod pan du bsam mo 
BO_T02_D1271:97b-9	de nas rnal 'byor ma thams cad kyis tshogs kyi rang rang gi byang chub kyi sems la sogs pa'i rdzas kyis mchod pa bya'o //	de nas rnal byor ma thams cad kyis tshogs kyi rang rang gi byang chub kyi sems la sogs ba rdzas kyis mchod ba byed 
BO_T02_D1271:97b-10	de nas / mche ba gtsigs pa 'jigs chen po //	de nas mche ba gtsigs ba jigs chen po 
BO_T02_D1271:97b-11	rgyu ma'i me tog phreng bas brgyan //	rgyu ma me tog phreng ba rgyan 
BO_T02_D1271:97b-12	sha chen po dag gsol mdzad pa //	sha chen po dag gsol mdzad ba 
BO_T02_D1271:97b-13	he ru ka dpal bdag phyag 'tshal //	he ru ka dpal bdag phyag tshal 
BO_T02_D1271:97b-14	zhes bya ba 'dis bstod do //	zhes byed ba dis bstod do 
BO_T02_D1271:97b-15	de nas nam mkha' la h'um yongs su gyur pa las rdo rje'o //	de nas nam mkha la hum yongs su gyur ba las rdo rje 
BO_T02_D1271:97b-16	de'i 'og tu yi ge a'a: yongs su gyur pa las padma'i snod de //	de g tu yi ge aa: yongs su gyur ba las padma snod de 
BO_T02_D1271:97b-17	de'i nang du aom yig gis mtshan pa'i go ku da ha na /	de nang du aom yig gis mtshan ba go ku da ha na 
BO_T02_D1271:97b-18	ma ra mu shu bi la sogs pa'i dam tshig gi dngos po rnams te /	ma ra mu shu bi la sogs ba dam tshig gi dngos po rnams te 
BO_T02_D1271:97b-19	rdo rje dang padma yang dag par sbyor ba las /	rdo rje dang padma yang dag ba sbyor ba las 
BO_T02_D1271:97b-20	me 'bar ba dang / de'i rdzas rnams gdus pa dang / smin nas khu bar byas te /	me bar ba dang de rdzas rnams gdu ba dang smin nas khu ba byed te 
BO_T02_D1271:97b-21	de bzhin gshegs pa thams cad kyi gzugs ston pa'i ye shes kyi nyi mar byed de /	de bzhin gshegs ba thams cad kyi gzugs ston ba ye shes kyi nyi mar byed de 
BO_T02_D1271:97b-22	ye shes kyi sa bon de'i 'od zer rnams kyis de bzhin gshegs pa thams cad kyi ye shes kyi bdud rtsi bkug ste /	ye shes kyi sa bon de d zer rnams kyis de bzhin gshegs ba thams cad kyi ye shes kyi bdud rtsi gugs ste 
BO_T02_D1271:97b-23	dngos po rnams dang lhan cig tu byas nas /	dngos po rnams dang lhan cig tu byed nas 
BO_T02_D1271:97b-24	aom a'a: h'um /	aom aa: hum 
BO_T02_D1271:97b-25	zhes bya ba'i yi ge gsum gyis byin gyis brlabs te /	zhes byed ba yi ge gsum gyis byin gyis brlabs te 
BO_T02_D1271:97b-26	lce h'um yig dkar po las byung ba'i rdo rje'i rang bzhin du byas la bdag nyid de yis tshim par bya'o //	lce hum yig dkar po las byung ba rdo rje rang bzhin du byed la bdag nyid de yis tshim ba byed 
BO_T02_D1271:97b-27	de nas snying ga'i 'od nyi ma la rdo rje'i lte bar gnas pa'i h'um yig la legs par bskor nas gnas pa'i /	de nas snying ga d nyi ma la rdo rje lte ba gnas ba hum yig la legs ba skor nas gnas ba 
BO_T02_D1271:97b-28	aom tre lo ky'a kshe pa h'um h'um h'um phat sv'a h'a /	aom tre lo kya kshe ba hum hum hum phat sva ha 
BO_T02_D1271:98a-0	zhes bya ba'i yi ge bcu gnyis @98a * //	zhes byed ba yi ge chu gnyis 
