segmentnr	original	stemmed
BO_T02_D3190:201a-0	@201a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3190:201a-1	pra dzny'a bardha /	pra dznya bardha 
BO_T02_D3190:201a-2	bod skad du /	bod skad du 
BO_T02_D3190:201a-3	shes rab bskyed pa /	shes rab skyed ba 
BO_T02_D3190:201a-4	skad cig gis 'jam dpal gyi rnal 'byor du dmigs la /	skad cig gis jam dpal gyi rnal byor du dmigs la 
BO_T02_D3190:201a-5	lte bar zla ba'i dkyil 'khor gyi steng du thig le dkar po mar me gsal bar 'bar pa lta bu 'od zer dang bcas pa rnam par bsams te /	lte ba zla ba dkyil khor gyi steng du thig le dkar po mar me gsal ba bar ba lta bu d zer dang cha ba rnam ba bsams te 
BO_T02_D3190:201a-6	mgo po la nyams pa med pa'i yi ge ham dkar po mgo bo las 'dzag par gyur pa 'od zer dang bcas pa bsgom par bya ba'o //	mgo po la nyams ba med ba yi ge ham dkar po mgo bo las dzag ba gyur ba d zer dang cha ba bsgom ba byed ba 
BO_T02_D3190:201a-7	de'i rjes su thig le'i 'od zer gyis legs par bskul bas khu bar gyur nas yi ge ham gis thig le kun nas khyab par gyur pa la sems brtan pa'i sngags pa ni ring po mi thogs par shes rab mngon par 'phel bar 'gyur ro //	de rjes su thig le d zer gyis legs ba skul ba khu ba gyur nas yi ge ham gis thig le kun nas khyab ba gyur ba la sems brtan ba sngags ba ni ring po mi thogs ba shes rab mngon ba phel ba gyur ro 
BO_T02_D3190:201a-8	shes rab mngon par bskyed pa /	shes rab mngon ba skyed ba 
BO_T02_D3190:201a-9	aa bha ya las tshul khrims rgyal mtshan gyis bsgyur pa'o//	aa bha ya las tshul khrims rgyal mtshan gyis sgyur 
