segmentnr	original	stemmed
BO_T08_D4114:1b-0	@1b # // rgya gar skad du /	rgya gar skad du 
BO_T08_D4114:1b-1	bi na ya bi bham ga pa da by'a khy'a na /	bi na ya bi bham ga ba da bya khya na 
BO_T08_D4114:1b-2	bod skad du /	bod skad du 
BO_T08_D4114:1b-3	'dul ba rnam par 'byed pa'i tshig rnam par bshad pa /	dul ba rnam ba byed ba tshig rnam ba chad ba 
BO_T08_D4114:1b-4	bam po dang po /	bam po dang po 
BO_T08_D4114:1b-5	dkon mchog gsum la phyag 'tshal lo //	dkon(d) mchog gsum la phyag tshal lo 
BO_T08_D4114:1b-6	thub pa srid rgyun thams cad bral la phyag 'tshal te //	thub ba srid rgyun thams cad bral la phyag tshal te 
BO_T08_D4114:1b-7	rnam par 'chad don yid ldan rnam par 'byed pa yi //	rnam ba chad don yid ldan rnam ba byed ba yi 
BO_T08_D4114:1b-8	yul la bstod pa nyams pas yid kyi gags skyes pa //	yul la bstod ba nyams ba yid kyi gags skye ba 
BO_T08_D4114:1b-9	yang dag rnam bshad tshul gyis zhi ba thob par bya //	yang dag rnam chad tshul gyis zhi ba thob ba byed 
BO_T08_D4114:1b-10	slob ma gus par byas te 'dul ba nyan pa la nges par sbyor bar 'dod pa zhig gis gus pa bskyed pa'i phyir 'dul ba'i yon tan brjod pa ni rnam par 'byed pa'i dang por 'dul ba la bstod pa /	slob ma gus ba byed te dul ba nyan ba la nges ba sbyor ba dod ba jig gis gus ba skyed ba phyir dul ba yon tan rjod ba ni rnam ba byed ba dang por dul ba la bstod ba 
BO_T08_D4114:1b-11	'dul ba rgyal po rje yi rigs su 'khrungs //	dul ba rgyal po rje yi rigs su khrung 
BO_T08_D4114:1b-12	slob ma 'dul mdzad nyes par ba thul ba //	slob ma dul mdzad nyes ba ba thul ba 
BO_T08_D4114:1b-13	sangs rgyas 'dul ba'i gtso la phyag 'tshal te ;	sangs rgya dul ba gtso la phyag tshal te 
BO_T08_D4114:1b-14	/'dul ba'i bsngags pa cung zad brjod par bya //	ba bsngags ba cung zad rjod ba byed 
BO_T08_D4114:1b-15	zhes bya ba la sogs pa brtsams so //	zhes byed ba la sogs ba brtsams so 
BO_T08_D4114:1b-16	de la 'dul ba'i yon tan dag ni brjod par bya ba'o //	de la dul ba yon tan dag ni rjod ba byed ba 
BO_T08_D4114:2a-0	de rtogs pas 'dul ba la gus pa ni @2a * //	de rtogs ba dul ba la gus ba ni 
BO_T08_D4114:2a-1	dgos pa'o // gus pa de yang bstod pa 'dis byed pas thabs dang thabs las byung ba'i tshul ni 'brel pa'o //	dgos ba gus ba de yang bstod ba dis byed ba thabs dang thabs las byung ba tshul ni brel ba 
BO_T08_D4114:2a-2	'dul ba la gus pas zhugs pa'i tshul khrims yongs su dag na 'phags pa'i lam bsgom pas mya ngan las 'das pa thob pa ni dgos pa'i yang dgos pa'o //	dul ba la gus ba jug ba tshul khrims yongs su dag na phag ba lam bsgom ba mya ngan las da ba thob ba ni dgos ba yang dgos ba 
BO_T08_D4114:2a-3	de la 'dul ba zhes bya ba ni rang gi chos lugs la gnas pa dag go //	de la dul ba zhes byed ba ni rang gi chos lugs la gnas ba dag go 
BO_T08_D4114:2a-4	rgyal po zhes bya ba ni mi'i bdag po dag go //	rgyal po zhes byed ba ni mi bdag po dag go 
BO_T08_D4114:2a-5	de dag ni dul ba yang yin la rgyal po yang yin pas dul brgyal po dag go //	de dag ni dul ba yang yin la rgyal po yang yin ba dul brgyal po dag go 
BO_T08_D4114:2a-6	de dag gi rje zhes bya ba ni rje bo dag ste /	de dag gi rje zhes byed ba ni rje bo dag ste 
BO_T08_D4114:2a-7	dul ba rgyal po dag gi rje dpon mang pos bkur ba la sogs pa 'khor los sgyur ba dag go //	dul ba rgyal po dag gi rje dpon mang pos bkur ba la sogs ba khor los sgyur ba dag go 
BO_T08_D4114:2a-8	de dag gi rigs zhes bya ba ni rigs rgyun ma chad pa ste /	de dag gi rigs zhes byed ba ni rigs rgyun ma chad ba ste 
BO_T08_D4114:2a-9	dul ba rgyal po dag gi rje'i rigs sh'akya'i rigs brgyud do //	dul ba rgyal po dag gi rje rigs shakya rigs brgyud do 
BO_T08_D4114:2a-10	der 'khrungs zhes bya ba ni skyes pa ste /	der khrung zhes byed ba ni skye ba ste 
BO_T08_D4114:2a-11	gdul ba'i don du gshegs shing dul ba rgyal po dag gi rje'i rigs su 'khrungs pa'o //	gdul ba don du gshegs shing dul ba rgyal po dag gi rje rigs su khrung ba 
BO_T08_D4114:2a-12	dul ba rgyal po dag gi rje'i rigs su 'khrungs pa de la phyag 'tshal te zhes bya bar sbyar te /	dul ba rgyal po dag gi rje rigs su khrung ba de la phyag tshal te zhes byed ba sbyor te 
BO_T08_D4114:2a-13	de gang zhe na /	de gang zhe na 
BO_T08_D4114:2a-14	'og nas sangs rgyas zhes 'byung ba dang sbyar ro //	g nas sangs rgya zhes byung ba dang sbyor ro 
BO_T08_D4114:2a-15	de ji ltar sangs rgyas yin zhe na /	de ji ltar sangs rgya yin zhe na 
BO_T08_D4114:2a-16	don dang mthun pa'i mtshan bstan pa'i phyir /	don dang mthun ba mtshan ston ba phyir 
BO_T08_D4114:2b-0	slob @2b ma 'dul mdzad nyes pa rab thul ba //	slob ma dul mdzad nyes ba rab thul ba 
BO_T08_D4114:2b-1	zhes bya ba gsungs te /	zhes byed ba gsungs te 
BO_T08_D4114:2b-2	gang gis slob ma rnams dngos po thams cad kyi mchog khyad par du 'phags pa mya ngan las 'das par khrid par mdzad /	gang gis slob ma rnams dngos po thams cad kyi mchog khyad ba du phag ba mya ngan las da ba khrid ba mdzad 
BO_T08_D4114:2b-3	thob par mdzad pa de ni slob ma 'dul mdzad ces bya'o //	thob ba mdzad ba de ni slob ma dul mdzad ces byed 
BO_T08_D4114:2b-4	gang gis rgyud la kun du spyod pa'i dri ma dang ; rnam par smin pa'i dri ma skyon chags par byed pa'i nyes pa 'dod chags la sogs pa mchog tu rab tu gzhig par gyur cing rang gi rgyud la bag chags dang bcas pa gsal bar gyur /	gang gis brgyud la kun du spyod ba dri ma dang rnam ba smin ba dri ma skyon chags ba byed ba nyes ba dod chags la sogs ba mchog tu rab tu jig ba gyur cing rang gi brgyud la bag chags dang cha ba gsal ba gyur 
BO_T08_D4114:2b-5	phyung bar gyur ba de ni nyes pa rab tu thul ba zhes bya ste /	byin ba gyur ba de ni nyes ba rab tu thul ba zhes byed ste 
BO_T08_D4114:2b-6	de lta bu de la phyag 'tshal te /	de lta bu de la phyag tshal te 
BO_T08_D4114:2b-7	zhes bya bar sbyor gyi thams cad la ni ma yin no //	zhes byed ba sbyor gyi thams cad la ni ma yin no 
BO_T08_D4114:2b-8	de la nyes pa rab thul ba zhes bya ba nyid kyis ni nyon mongs pa bag chags dang bcas pa spangs pa thun mong ma yin pa nye bar bstan nas gti mug gi gnyid ma lus pa dang bral ba'i phyir sangs rgyas nyid bdag la phan pa phun	de la nyes ba rab thul ba zhes byed ba nyid kyis ni nyon mongs ba bag chags dang cha ba spong ba thun mong ma yin ba nye ba ston nas gti mug gi rnyid ma lus ba dang bral ba phyir sangs rgya nyid bdag la phan ba phun 
BO_T08_D4114:2b-9	sum tshogs pa ston to //	sum tshogs ba ston to 
BO_T08_D4114:2b-10	slob ma 'dul mdzad ces bya ba nyid kyis ni dngos po thams cad nges par thugs su chud pa'i phyir sangs rgyas nyid gzhan la phan pa phun sum tshogs pa bstan te /	slob ma dul mdzad ces byed ba nyid kyis ni dngos po thams cad nges ba thugs su chud ba phyir sangs rgya nyid gzhan la phan ba phun sum tshogs ba ston te 
BO_T08_D4114:2b-11	'di ltar thams cad mkhyen pa nyid ma yin pas na rang dbang nyid kyis 'dul ba'i don thams cad ji lta ba bzhin du bsgrub par mi nus te /	di ltar thams cad mkhyen ba nyid ma yin ba na rang dbang nyid kyis dul ba don thams cad ji lta ba bzhin du sgrub ba mi nus te 
BO_T08_D4114:2b-12	de la nye bar sbyar bar bya ba'i don rnams rnam pa thams cad du khong du ma chud pa'i phyir ro //	de la nye ba sbyor ba byed ba don rnams rnam ba thams cad du khong du ma chud ba phyir ro 
BO_T08_D4114:2b-13	de ltar bdag la phan pa phun sum tshogs pa dang / gzhan la phan pa phun sum tshogs pa dang ldan pa de gang zhe na /	de ltar bdag la phan ba phun sum tshogs ba dang gzhan la phan ba phun sum tshogs ba dang ldan ba de gang zhe na 
BO_T08_D4114:2b-14	de'i phyir sangs rgyas zhes bya ba gsungs te /	de phyir sangs rgya zhes byed ba gsungs te 
BO_T08_D4114:2b-15	don thams cad nges par thugs su chud pa'i phyir ram /	don thams cad nges ba thugs su chud ba phyir ram 
BO_T08_D4114:2b-16	nyon mongs pa bag chags dang bcas pa'i gnyid thams cad dang bral ba'i phyir bcom ldan 'das ni sangs rgyas zhes bya ste /	nyon mongs ba bag chags dang cha ba rnyid thams cad dang bral ba phyir joms ldan da ni sangs rgya zhes byed ste 
BO_T08_D4114:2b-17	de la phyag 'tshal te zhes bya bar sbyor ro //	de la phyag tshal te zhes byed ba sbyor ro 
BO_T08_D4114:2b-18	de la phyag 'tshal te ci zhig rjod par byed ce na /	de la phyag tshal te ci jig rjod ba byed ce na 
BO_T08_D4114:2b-19	'og nas 'dul ba'i bsngags pa cung zad brjod par bya zhes 'byung ba brjod par bya'o //	g nas dul ba bsngags ba cung zad rjod ba byed zhes byung ba rjod ba byed 
BO_T08_D4114:2b-20	'o na rang dbang nyid kyis 'dul ba'i bsngags pa brjod par bya ba la /	mang na rang dbang nyid kyis dul ba bsngags ba rjod ba byed ba la 
BO_T08_D4114:2b-21	ci'i phyir sangs rgyas bcom ldan 'das la phyag 'tshal te /	ci phyir sangs rgya joms ldan da la phyag tshal te 
BO_T08_D4114:3a-0	'dul ba'i bsngags pa brjod par byed ce na de'i phyir 'dul ba'i gtso zhes bya ba @3a * //	dul ba bsngags ba rjod ba byed ce na de phyir dul ba gtso zhes byed ba 
BO_T08_D4114:3a-1	gsungs te / 'di ltar sangs rgyas bcom ldan 'das de ni 'dul ba 'di'i gtso bo dngos yin te /	gsungs te di ltar sangs rgya joms ldan da de ni dul ba di gtso bo dngos yin te 
BO_T08_D4114:3a-2	'jug par mdzad pa yin pa'i phyir ro //	jug ba mdzad ba yin ba phyir ro 
BO_T08_D4114:3a-3	de'i phyir de la phyag 'tshal te 'dul ba'i bsngags pa brjod par bya'o zhes bya bar sbyar ro //	de phyir de la phyag tshal te dul ba bsngags ba rjod ba byed zhes byed ba sbyor ro 
BO_T08_D4114:3a-4	'dis ni ston par mdzad pa nye bar bstan nas 'dul ba la slob ma dad pas rjes su 'brang ba rnams kyi gus pa skyed par byed do //	dis ni ston ba mdzad ba nye ba ston nas dul ba la slob ma dad ba rjes su brang ba rnams kyi gus ba skyed ba byed do 
BO_T08_D4114:3a-5	de ltar dul ba rgyal po dag gi rje'i rigs su 'khrungs pa /	de ltar dul ba rgyal po dag gi rje rigs su khrung ba 
BO_T08_D4114:3a-6	slob ma rnams 'dul bar mdzad pa /	slob ma rnams dul ba mdzad ba 
BO_T08_D4114:3a-7	nyes pa rnams rab tu thul ba'i sangs rgyas 'dul ba'i gtso bo de la phyag 'tshal te zhes bya ba ni lus dang ngag dang yid dag gis phyag 'tshal pa'o //	nyes ba rnams rab tu thul ba sangs rgya dul ba gtso bo de la phyag tshal te zhes byed ba ni lus dang ngag dang yid dag gis phyag tshal ba 
BO_T08_D4114:3a-8	te zhes bya ba'i sgra ni brjod par bya ba 'og nas 'byung ba 'dren par bya'o zhes dam bcas pa la ltos pa'i tshig yin no //	te zhes byed ba sgra ni rjod ba byed ba g nas byung ba bgrang ba byed zhes dam cha ba la ltos ba tshig yin no 
BO_T08_D4114:3a-9	de ltar sangs rgyas bcom ldan 'das la phyag 'tshal te /	de ltar sangs rgya joms ldan da la phyag tshal te 
BO_T08_D4114:3a-10	ji zhig rjod par byed ce na /	ji jig rjod ba byed ce na 
BO_T08_D4114:3a-11	de'i phyir 'dul ba'i bsngags pa cung zad brjod par bya zhes bya ba gsungs te /	de phyir dul ba bsngags ba cung zad rjod ba byed zhes byed ba gsungs te 
BO_T08_D4114:3a-12	bsngags pa brjod par bya'o zhes bya bar sbyar ro //	bsngags ba rjod ba byed zhes byed ba sbyor ro 
BO_T08_D4114:3a-13	gang gi bsngags pa zhe na /	gang gi bsngags ba zhe na 
BO_T08_D4114:3a-14	de'i phyir 'dul ba'i zhes bya ba gsungs te /	de phyir dul ba zhes byed ba gsungs te 
BO_T08_D4114:3a-15	gang gis slob ma rnams mya ngan las 'da' bar 'gro ba'i tshogs la bye brag tu 'khrid cing slob par byed pa de ni 'dul ba zhes bya'o //	gang gis slob ma rnams mya ngan las da ba gro ba tshogs la bye brag tu khrid cing slob ba byed ba de ni dul ba zhes byed 
BO_T08_D4114:3a-16	de yang bya ba dang bya ba ma yin pa nye bar ston pa'i gzhung stong phrag brgya pa'i tshad la bya ste de'i'o //	de yang byed ba dang byed ba ma yin ba nye ba ston ba gzhung stong phrag brgya ba tshad la byed ste de 
BO_T08_D4114:3a-17	de'i bsngags pa zhes bya ba ni de bsngags par bya ba yin pas bsngags pa ste yon tan no //	de bsngags ba zhes byed ba ni de bsngags ba byed ba yin ba bsngags ba ste yon tan no 
BO_T08_D4114:3a-18	ci de'i bsngags pa thams cad rjod par byed dam zhe na /	ci de bsngags ba thams cad rjod ba byed dam zhe na 
BO_T08_D4114:3a-19	de'i phyir cung zad ces bya ba gsungs te /	de phyir cung zad ces byed ba gsungs te 
BO_T08_D4114:3a-20	bdag nyid rang gi thos pa dang bsam pa gang yin pa de'i phyogs 'gar gyur pa'i bsngags pa brjod par bya'o //	bdag nyid rang gi thos ba dang bsam ba gang yin ba de phyogs gar gyur ba bsngags ba rjod ba byed 
BO_T08_D4114:3a-21	thams cad ni ma yin te /	thams cad ni ma yin te 
BO_T08_D4114:3a-22	de'i rnam pa thams cad ni bdag dang 'dra ba dag gis brjod par mi nus so snyam du bsams so //	de rnam ba thams cad ni bdag dang dra ba dag gis rjod ba mi nus so snyam du bsams so 
BO_T08_D4114:3a-23	de ltar na 'dir spyi'i don 'di yin te /	de ltar na dir spyi don di yin te 
BO_T08_D4114:3b-0	slob ma rnams gus pa bskyed par bya ba'i phyir dang / gdul ba'i bya ba sgrub pa'i phyir sangs rgyas bcom ldan 'das 'khor los sgyur ba'i rigs su gshegs pa bdag dang gzhan la phan pa phun sum tshogs pa bla na med pa rjes su bsgrub pa 'dul ba ston par mdzad pa la phyag @3b 'tshal te /	slob ma rnams gus ba skyed ba byed ba phyir dang gdul ba byed ba sgrub ba phyir sangs rgya joms ldan da khor los sgyur ba rigs su gshegs ba bdag dang gzhan la phan ba phun sum tshogs ba bla na med ba rjes su sgrub ba dul ba ston ba mdzad ba la phyag tshal te 
BO_T08_D4114:3b-1	'dul ba smra bar 'dod pa'i yon tan rang gi blo dang mthun pa cung zad cig brjod par bya'o zhes bstan to //	dul ba smra ba dod ba yon tan rang gi blo dang mthun ba cung zad cig rjod ba byed zhes ston to 
