segmentnr	original	folio	stemmed
BO_TZ50_WI-029:0	rmugs 'dzin dmar po'i skong ba longs spyod char 'beb ces bya ba bzhugs so //	0	rmugs dzin dmar po skong ba longs spyod char beb ces byed ba bzhugs so 
BO_TZ50_WI-029:1	na mahpad+maka ra ya /	0	na mahpad+maka ra ya 
BO_TZ50_WI-029:2	dzam lha dmar po'i skong ba bya bar 'dod pas /	0	dzam lha dmar po skong ba byed ba dod ba 
BO_TZ50_WI-029:3	tshhogs dang 'brel na tshhogs phud phul ba de nyid bla med mchod pa'i dam tshhig tu sbyangs rtogs spar ba zin pas byin rlabs zur du mi dgos shing /	0	tshhogs dang brel na tshhogs bud bul ba de nyid bla med mchod ba dam tshhig tu sbyong rtogs spor ba zin ba byin rlabs zur du mi dgos shing 
BO_TZ50_WI-029:4	skabs gzhan du byed na skong gtor rnying ma spyi'i phyag len bzhin nam /	0	skabs gzhan du byed na skong thor rnying ma spyi phyag len bzhin nam 
BO_TZ50_WI-029:5	gtsho bor dad mos yid sprul la brten cing /	0	gtsho bor dad mos yid sprul la rten cing 
BO_TZ50_WI-029:6	dngos bshams gang 'byor /	0	dngos bshams gang byor 
BO_TZ50_WI-029:7	ram yam kham gis sbyang /	0	ram yam kham gis sbyong 
BO_TZ50_WI-029:8	nam mkha' mdzod kyi sngags rgyas spel la /	0	nam mkha mdzod kyi sngags rgya spel la 
BO_TZ50_WI-029:9	hrih ma chags pad+ma'i longs spyod rdzogs pa nas /	0	hrih ma chags pad+ma longs spyod rdzogs ba nas 
BO_TZ50_WI-029:10	khyab bdag 'od dpag med mgon sras bcas byon //	1	khyab bdag d dpog med mgon sras cha byon 
BO_TZ50_WI-029:11	sor rtog ye shes dbang mdzad 'od klong nas //	1	sor rtogs ye shes dbang mdzad d klong nas 
BO_TZ50_WI-029:12	rmugs 'dzin dmar po gnod sbyin 'khor bcas byon //	1	rmugs dzin dmar po gnod sbyin khor cha byon 
BO_TZ50_WI-029:13	dwangs srog thig le zla gam 'khyil ba nas //	1	dwangs srog thig le zla gam khyil ba nas 
BO_TZ50_WI-029:14	sbas yum rig byed da ki'i tshhogs bcas byon //	1	sbed yum rig byed da ki tshhogs cha byon 
BO_TZ50_WI-029:15	thugs rje'i dbang gyur rtsha gsum rab 'byams lha //	1	thugs rje dbang gyur rtsha gsum rab byam lha 
BO_TZ50_WI-029:16	'dir gshegs dgyes par bzhugs la dngos grub stshol //	1	dir gshegs dgyes ba bzhugs la dngos grub stshol 
BO_TZ50_WI-029:17	dad pa rnam gsum sa gzhi bstar ba la //	1	dad ba rnam gsum sa gzhi bstar ba la 
BO_TZ50_WI-029:18	tshhul khrims gzhal med khang pa bkod legs mdzes //	1	tshhul khrims jal med khang ba bkod legs mdzes 
BO_TZ50_WI-029:19	mang thos nye bar spyod pa'i sprin phung bkod //	1	mang thos nye ba spyod ba sprin phung bkod 
BO_TZ50_WI-029:20	gtong ba'i 'dod yon nam mkha' mdzod sgo dbye /	2	gtong ba dod yon nam mkha mdzod sgo byed 
BO_TZ50_WI-029:21	khrel yod rig ma'i bde gar dga' bzhi sbar //	2	khrel yod rig ma bde gar dga bzhi sbor 
BO_TZ50_WI-029:22	bag ldan lha sngags ting 'dzin rol mo rtshe //	2	bag ldan lha sngags ting dzin rol mo rtshe 
BO_TZ50_WI-029:23	shes rab 'phrul gyis 'khor gsum dag par spel //	2	shes rab phrul gyis khor gsum dag ba spel 
BO_TZ50_WI-029:24	rgyal ba mnyes byed kun bzang mchod sprin 'dis //	2	rgyal ba mnyes byed kun bzang mchod sprin dis 
BO_TZ50_WI-029:25	bde ba chen po mtshho skyes yab yum sogs //	2	bde ba chen po mtshho skye yab yum sogs 
BO_TZ50_WI-029:26	rig 'dzin rtsha brgyud bla ma'i thugs dam bskang //	2	rig dzin rtsha brgyud bla ma thugs dam skong 
BO_TZ50_WI-029:27	snang ba mtha' yas 'jig rten dbang phyug sogs //	2	snang ba mtha yas jig rten dbang phyug sogs 
BO_TZ50_WI-029:28	sangs rgyas byang chub sems dpa'i thugs dam\u0f8e	2	sangs rgya byang chub sems dpa thugs dam\u0f8e 
BO_TZ50_WI-029:29	dbang chen rdo rje rta yi zhal can sogs //	2	dbang chen rdo rje rta yi zhal can sogs 
BO_TZ50_WI-029:30	yi dam rgyud sde bzhi drug thugs dam\u0f8e	3	yi dam brgyud sde bzhi drug thugs dam\u0f8e 
BO_TZ50_WI-029:31	gsang ba ye shes myur mdzad dpa' mo sogs //	3	gsang ba ye shes myur mdzad dpa mo sogs 
BO_TZ50_WI-029:32	gnas gsum mkha' 'gro dam can thugs\u0f8e	3	gnas gsum mkha gro dam can thugs\u0f8e 
BO_TZ50_WI-029:33	rnam mang thos sras dzam lha mched lnga sogs //	3	rnam mang thos sras dzam lha mched lnga sogs 
BO_TZ50_WI-029:34	gter bdag nor lha bye ba'i thugs\u0f8e	3	gter bdag nor lha bye ba thugs\u0f8e 
BO_TZ50_WI-029:35	dgyes par dgongs la mchog thun dngos grub stshol /	3	dgyes ba dgongs la mchog thun dngos grub stshol 
BO_TZ50_WI-029:36	khyad par tshhe bsod longs spyod dar rgyas mdzod //	3	khyad ba tshhe bsod longs spyod dar rgya mdzod 
