segmentnr	original	folio	stemmed
BO_NK019_(dza)007:0	'dus pa mdo'i sgrub khog rin chen 'od kyi snang ba zhes bya ba bzhugs so //	0	du ba mdo sgrub khog rin chen d kyi snang ba zhes byed ba bzhugs so 
BO_NK019_(dza)007:1	'dus pa mdo'i sgrub khog bsnyen sgrub yan lag bzhi'i don gsal bar byed pa rin chen 'od kyi snang ba zhes bya ba /	0	du ba mdo sgrub khog snyen sgrub yan lag bzhi don gsal ba byed ba rin chen d kyi snang ba zhes byed ba 
BO_NK019_(dza)007:2	bla ma dang dkyil 'khor gyi lha tshogs thams cad la phyag 'tshal lo //	0	bla ma dang dkyil khor gyi lha tshogs thams cad la phyag tshal lo 
BO_NK019_(dza)007:3	mchog tu mi 'gyur lhan skyes bde chen nyid //	0	mchog tu mi gyur lhan skye bde chen nyid 
BO_NK019_(dza)007:4	sgrib bral bla med yon tan kun rdzogs pas //	0	sgrib bral bla med yon tan kun rdzogs ba 
BO_NK019_(dza)007:5	rigs brgya'i 'khor lor dbang sgyur rdo rje 'chang //	0	rigs brgya khor lor dbang sgyur rdo rje chang 
BO_NK019_(dza)007:6	bka' drin mnyam med gter chen bla mar 'dud //	0	bka drin mnyam med gter chen bla mar dud 
BO_NK019_(dza)007:7	gang zhig bsten na mchog thun dngos grub kun //	0	gang jig sten na mchog thun dngos grub kun 
BO_NK019_(dza)007:8	tshe 'di nyid la thob byed 'dus pa mdo'i //	0	tshe di nyid la thob byed du ba mdo 
BO_NK019_(dza)007:9	bsnyen sgrub yan lag rnam bzhi'i don gsal byed //	0	snyen sgrub yan lag rnam bzhi don gsal byed 
BO_NK019_(dza)007:10	rin chen 'bar ba'i 'od kyi snang ba spro //	1	rin chen bar ba d kyi snang ba spro 
BO_NK019_(dza)007:11	'di la gsum sde /	1	di la gsum sde 
BO_NK019_(dza)007:12	gang la dmigs pa'i yul bsgrub bya /	1	gang la dmigs ba yul sgrub byed 
BO_NK019_(dza)007:13	gang gis sgrub byed thabs /	1	gang gis sgrub byed thabs 
BO_NK019_(dza)007:14	gang grub pa 'bras bu'o //	1	gang grub ba bras bu 
BO_NK019_(dza)007:15	dang po ni /	1	dang po ni 
BO_NK019_(dza)007:16	lam rkyen dang 'phrad na 'bras bu'i yon tan rnams 'byung rung du nges pas brod pa bskyed de /	1	lam rkyen dang phrad na bras bu yon tan rnams byung rung du nges ba brod ba skyed de 
BO_NK019_(dza)007:17	thob bya'i dngos grub don gnyis phun sum tshogs pa de nyid dmigs yul du byas nas /	1	thob byed dngos grub don gnyis phun sum tshogs ba de nyid dmigs yul du byed nas 
BO_NK019_(dza)007:18	sgrub byed lam la 'bad pas gzhi'i steng du dri ma sbyong dgos pa'i phyir /	1	sgrub byed lam la bad ba gzhi steng du dri ma sbyong dgos ba phyir 
BO_NK019_(dza)007:19	dmigs yul ni sbyangs 'bras dngos grub bo //	1	dmigs yul ni sbyong bras dngos grub bo 
BO_NK019_(dza)007:20	de lta mod kyi bsgrub bya sgrub byed kyi gnad sgrub gzhi nges pa la rag las pas na /	2	de lta mod kyi sgrub byed sgrub byed kyi gnad sgrub gzhi nges ba la rag las ba na 
BO_NK019_(dza)007:21	sgrub gazhi'am sbyang gzhi ni /	2	sgrub gazhi sbyong gzhi ni 
BO_NK019_(dza)007:22	chos thams cad kyi gshis lugs sems nyid dkyil 'khor rnam gsum ma 'dres yongs rdzogs su gnas pa ste /	2	chos thams cad kyi gshis lugs sems nyid dkyil khor rnam gsum ma dre yongs rdzogs su gnas ba ste 
BO_NK019_(dza)007:23	spyi mdo las /	2	spyi mdo las 
BO_NK019_(dza)007:24	thams cad bdag nyid der gcig pas //	2	thams cad bdag nyid der gcig ba 
BO_NK019_(dza)007:25	ye nas sangs rgyas bde chen nyid //	2	ye nas sangs rgya bde chen nyid 
BO_NK019_(dza)007:26	skye 'gag med pa'i snying po yin //	2	skye gag med ba snying po yin 
BO_NK019_(dza)007:27	bya byed med pa'i dkyil 'khor gsum //	2	byed byed med ba dkyil khor gsum 
BO_NK019_(dza)007:28	ye nas grub zin lhun gyis grub //	2	ye nas grub zin lhun gyis grub 
BO_NK019_(dza)007:29	ces gsungs so //	2	ces gsungs so 
BO_NK019_(dza)007:30	gnyis pa gang gis sgrub byed thabs la spyi don gsum ste /	3	gnyis ba gang gis sgrub byed thabs la spyi don gsum ste 
BO_NK019_(dza)007:31	phun sum tshogs pa lngas sgrub pa'i gzhi bzung ba /	3	phun sum tshogs ba lngas sgrub ba gzhi bzung ba 
BO_NK019_(dza)007:32	bsnyen sgrub yan lag bzhis gzhung bsrang ba dang 'drel bar chu bo bzhi'i dbang bskur ba /	3	snyen sgrub yan lag bzhis gzhung bsrang ba dang drel ba chu bo bzhi dbang skur ba 
BO_NK019_(dza)007:33	rjes don brgyad kyis mjug bsdu ba'o //	3	rjes don brgyad kyis mjug sdud ba 
BO_NK019_(dza)007:34	spyi don dang po ni /	3	spyi don dang po ni 
BO_NK019_(dza)007:35	slob dpon bde ba gsal mdzad kyi las tho las /	3	slob dpon bde ba gsal mdzad kyi las tho las 
BO_NK019_(dza)007:36	dang po phun sum tshogs ldan te //	3	dang po phun sum tshogs ldan te 
BO_NK019_(dza)007:37	tshad phyin rab 'byams slob dpon gyis //	3	tshad phyin rab byam slob dpon gyis 
BO_NK019_(dza)007:38	snod dang ldan pa'i 'khor bsdus nas //	3	snod dang ldan ba khor sdud nas 
BO_NK019_(dza)007:39	gzhung dang mthun pa'i gnas dag tu //	3	gzhung dang mthun ba gnas dag tu 
BO_NK019_(dza)007:40	sa chog rdzogs byas gnas khang ldan //	4	sa chog rdzogs byed gnas khang ldan 
BO_NK019_(dza)007:41	dgos pa tshang ba'i yo byad rdzogs //	4	dgos ba tshang ba yo byad rdzogs 
BO_NK019_(dza)007:42	dus cha bzhi yi dang po la //	4	dus cha bzhi yi dang po la 
