segmentnr	original	folio	stemmed
BO_NK118_(se)002:0	// su b+ha shi t+aa sh+tsa r+ya ka lpa ma ny+dza r+ai n+aa ma stri sa m+ba ra bi ni sh+tsa ya bri t+ti bi ha ra ti sma ////	0	su b+ha chi t+aa sh+tsa r+ya ka lpa ma ny+dza r+ai n+aa ma stri sa m+ba ra bi ni sh+tsa ya bri t+ti bi ha ra ti sma 
BO_NK118_(se)002:1	sdom pa gsum rnam par nges pa'i 'grel pa legs bshad ngo mtshar dpag bsam gyi snye ma zhes bya ba bzhugs so //	0	sdom ba gsum rnam ba nges ba grel ba legs chad ngo mtshar dpog bsam gyi snye ma zhes byed ba bzhugs so 
BO_NK118_(se)002:2	sdom pa gsum rnam par nges pa'i bstan bcos kyi 'grel pa legs bshad ngo mtshar dpag bsam gyi snye ma zhes bya ba /	0	sdom ba gsum rnam ba nges ba ston chos kyi grel ba legs chad ngo mtshar dpog bsam gyi snye ma zhes byed ba 
BO_NK118_(se)002:3	sangs rgyas dang byang chub sems dpa' thams cad kyi bdag nyid dpal ldan bla ma dam pa'i zhabs kyi rdul dri ma med pa la phyag 'tshal zhing skyabs su mchi'o //	0	sangs rgya dang byang chub sems dpa thams cad kyi bdag nyid dpal ldan bla ma dam ba zhabs kyi rdul dri ma med ba la phyag tshal zhing skyob su mchi 
BO_NK118_(se)002:4	gang sku'i gsang ba brtan g.yo kun khyab gdul bya'i mos ngor cir yang 'char ba sprul pa'i sku //	0	gang sku gsang ba brtan g.yo kun khyab gdul byed mos ngor cir yang char ba sprul ba sku 
BO_NK118_(se)002:5	gsung gsang brjod bral n+aa da'i rang bzhin mtha' dag 'gro ba'i sgra skad rjes 'jug longs spyod rdzogs //	0	gsung gsang rjod bral n+aa da rang bzhin mtha dag gro ba sgra skad rjes jug longs spyod rdzogs 
BO_NK118_(se)002:6	thugs kyi gsang ba bde chen 'od gsal 'gyur ba mi mnga' dmigs pa kun bral chos kyi sku //	0	thugs kyi gsang ba bde chen d gsal gyur ba mi mnga dmigs ba kun bral chos kyi sku 
BO_NK118_(se)002:7	gsang gsum dbyer med ye shes rdo rje gter chen bla ma'i zhabs kyi pad+mora phyag bagyi'o //	0	gsang gsum dbyer med ye shes rdo rje gter chen bla ma zhabs kyi pad+mora phyag bagyi 
BO_NK118_(se)002:8	sku gsum bdag nyid dag pa gnyis ldan don gnyis mthar phyin rdzogs sangs rgyas //	0	sku gsum bdag nyid dag ba gnyis ldan don gnyis mthar phyin rdzogs sangs rgya 
BO_NK118_(se)002:9	don dam brjod bral rnam byang bden pa gsung rab rnam par ston pa'i chos //	0	don dam rjod bral rnam byang bden ba gsung rab rnam ba ston ba chos 
BO_NK118_(se)002:10	rig grol gnyis ldan rgyal sras dge 'dun nyan rang 'phags pa gnyis dang bcas //	1	rig grol gnyis ldan rgyal sras dge dun nyan rang phag ba gnyis dang cha 
