segmentnr	original	folio	stemmed
BO_NK050_(wi)009:0	// rdo rje rnam par 'joms pa'i gzungs kyi mchan 'grel bzhugs so //	0	rdo rje rnam ba joms ba gzungs kyi mchan grel bzhugs so 
BO_NK050_(wi)009:1	rgya gar skad du /	0	rgya gar skad du 
BO_NK050_(wi)009:2	badz+ra bi d+aa ra na n+aa ma d+h+aa ra ni /	0	badz+ra bi d+aa ra na n+aa ma d+h+aa ra ni 
BO_NK050_(wi)009:3	bod skad du /	0	bod skad du 
BO_NK050_(wi)009:4	gnyis su med pa'i ye shes kyi rdo rje yis bdud dang nyon mongs thams cad rnam para 'jomas pa de nyid gzungs su byin gyis brlab pa'am shar ba zhes bya ba'i gzungsa 'di yang rdo rje ltar mi phyed la mi mthun rgud pa thams cad 'joms pa'i mthu	0	gnyis su med ba ye shes kyi rdo rje yis bdud dang nyon mongs thams cad rnam para jomas ba de nyid gzungs su byin gyis brlab ba char ba zhes byed ba gzungsa di yang rdo rje ltar mi phyed la mi mthun rgud ba thams cad joms ba mthu 
BO_NK050_(wi)009:5	dang ldan pa'i phyir ro //	0	dang ldan ba phyir ro 
BO_NK050_(wi)009:6	sangsa rgyas dang byang chub semsa dapa'a thamsa cad la phyag 'tshal lo //	0	sangsa rgya dang byang chub semsa dapaa thamsa cad la phyag tshal lo 
BO_NK050_(wi)009:7	gleng gzhi ni gzungs 'di skad phyag na rdo rje sdud pa po badga gisa sangs rgyas las thos pa yi dus gciga na /	0	gleng gzhi ni gzungs di skad phyag na rdo rje sdud ba po badga gisa sangs rgya las thos ba yi dus gciga na 
BO_NK050_(wi)009:8	ston pa bcoma ldan 'adsa phyi rdo rje'i gdan byang chub shing drung na bzhugs te bdud btul ba'i tshe dang / nang rdo rje ye shes kyi gnas la zhugsa te zhes sam /	0	ston ba bcoma ldan adsa phyi rdo rje gdan byang chub shing drung na bzhugs te bdud dul ba tshe dang nang rdo rje ye shes kyi gnas la zhugsa te zhes sam 
BO_NK050_(wi)009:9	yang na ri rab kyi byang shar rdo rje ri rab zom na bzhugs dus kyang 'chad la /	0	yang na ri rab kyi byang char rdo rje ri rab zom na bzhugs dus kyang chad la 
