segmentnr	original	stemmed
BO_T02_D2627:219b-0	@219b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2627:219b-1	sarba du rga ti pa ri sho dha ne te dzo r'a dza kalpa a'a lo k'a lam ka ra n'a ma /	sarba du rga ti ba ri sho dha ne te dzo ra dza kalpa aa lo ka lam ka ra na ma 
BO_T02_D2627:219b-2	bod skad du /	bod skad du 
BO_T02_D2627:219b-3	ngan song thams cad yongs su sbyong ba gzi brjid kyi rgyal po brtag pa snang ba'i rgyan zhes bya ba /	ngan gro thams cad yongs su sbyong ba gzi brjid kyi rgyal po rtog ba snang ba rgyan zhes byed ba 
BO_T02_D2627:219b-4	gtso chen kun rig sh'akya thub //	gtso chen kun rig shakya thub 
BO_T02_D2627:219b-5	rdo rje 'dzin pa zhi dang khro //	rdo rje dzin ba zhi dang khro 
BO_T02_D2627:219b-6	tshe dpag med dang bde ba che //	tshe dpog med dang bde ba che 
BO_T02_D2627:219b-7	'khor dang bcas la phyag 'tshal nas //	khor dang cha la phyag tshal nas 
BO_T02_D2627:219b-8	ngan song rnam par sbyong byed pa'i //	ngan gro rnam ba sbyong byed ba 
BO_T02_D2627:220a-0	gzi brjid @220a * //	gzi brjid 
BO_T02_D2627:220a-1	rgyal po'i brtag pa ni /	rgyal po rtog ba ni 
BO_T02_D2627:220a-2	bdag nyid dran pa skyed pa'i phyir //	bdag nyid dran ba skyed ba phyir 
BO_T02_D2627:220a-3	ci nus pas ni rnam par dbye //	ci nus ba ni rnam ba byed 
BO_T02_D2627:220a-4	'di skad bdag gis thos pa zhes bya ba la sogs pas 'di'i brjod par bya ba dang 'brel pa ni gang zhig yin /	di skad bdag gis thos ba zhes byed ba la sogs ba di rjod ba byed ba dang brel ba ni gang jig yin 
BO_T02_D2627:220a-5	dgos pa dang dgos pa'i dgos pa ni ci zhig yod ce na /	dgos ba dang dgos ba dgos ba ni ci jig yod ce na 
BO_T02_D2627:220a-6	de brjod par bya ste /	de rjod ba byed ste 
BO_T02_D2627:220a-7	ngan song thams cad yongs su sbyong ba gzi brjid kyi rgyal po'i brtag pa zhes bya ba ni rgyud yin la /	ngan gro thams cad yongs su sbyong ba gzi brjid kyi rgyal po rtog ba zhes byed ba ni brgyud yin la 
BO_T02_D2627:220a-8	'di skad bdag gis thos pa zhes bya ba nas tshangs pa chen po padma'i gdan la bzhugs te zhes bya ba'i bar gyis sh'akya thub pa nyid dang gzhan gyi don phun sum tshogs pa'i rang bzhin ston pa'i gleng gzhi'i mdo ni /	di skad bdag gis thos ba zhes byed ba nas tshangs ba chen po padma gdan la bzhugs te zhes byed ba ba gyis shakya thub ba nyid dang gzhan gyi don phun sum tshogs ba rang bzhin ston ba gleng gzhi mdo ni 
BO_T02_D2627:220a-9	gdul bya mngon par 'dod pa bskyed pa'i phyir gsungs pa yin no //	gdul byed mngon ba dod ba skyed ba phyir gsungs ba yin no 
BO_T02_D2627:220a-10	gdul bya mngon par 'dod pa skyes pa rnams la sh'akya thub pa de mngon sum du byed pa'i thabs ni ngan song gi rgyud thams cad yongs su sbyong ba'i ting nge 'dzin la snyoms par zhugs te zhes bya ba nas brtsams te /	gdul byed mngon ba dod ba skye ba rnams la shakya thub ba de mngon sum du byed ba thabs ni ngan gro gi brgyud thams cad yongs su sbyong ba ting nge dzin la snyom ba jug te zhes byed ba nas brtsams te 
BO_T02_D2627:220a-11	bcom ldan 'das kyis gsungs pa la mngon par bstod do zhes bya ba'i bar gyi gzhung gis thabs bstan to //	joms ldan da kyis gsungs ba la mngon ba bstod do zhes byed ba ba gyi gzhung gis thabs ston to 
BO_T02_D2627:220a-12	yang 'di kun rig dang gtsug tor dgu dang / tshe dpag tu med pa'i dkyil 'khor ni bar ma la srid pa rjes su 'dzin par byed pa yin no //	yang di kun rig dang gtsug tor dgu dang tshe dpog tu med ba dkyil khor ni ba ma la srid ba rjes su dzin ba byed ba yin no 
BO_T02_D2627:220a-13	bde ba chen po dang / 'chi bdag 'joms pa dang / khro bo rdo rje me ni /	bde ba chen po dang chi bdag joms ba dang khro bo rdo rje me ni 
BO_T02_D2627:220a-14	mchog la srid pa rjes su 'dzin par byed pa yin no //	mchog la srid ba rjes su dzin ba byed ba yin no 
BO_T02_D2627:220a-15	'jig rten pa'i dkyil 'khor rnams ni mchog dang bar ma ma yin pa la srid pa rjes su 'dzin par byed pa yin no //	jig rten ba dkyil khor rnams ni mchog dang ba ma ma yin ba la srid ba rjes su dzin ba byed ba yin no 
BO_T02_D2627:220a-16	ji skad du 'di nyid las /	ji skad du di nyid las 
BO_T02_D2627:220a-17	srid dang srid min rnam sbyong ba //	srid dang srid min rnam sbyong ba 
BO_T02_D2627:220a-18	zhi zhing dul la dga' ba che //	zhi zhing dul la dga ba che 
BO_T02_D2627:220a-19	zhes gsungs pa'i phyir ro //	zhes gsungs ba phyir ro 
BO_T02_D2627:220a-20	yang 'dir ni kun rig dang bde ba chen po'i dkyil 'khor ni /	yang dir ni kun rig dang bde ba chen po dkyil khor ni 
BO_T02_D2627:220a-21	sku ston zhing phyag rgya chen po yin la /	sku ston zhing phyag rgya chen po yin la 
BO_T02_D2627:220a-22	de bzhin gshegs pa'i rigs su bstan te /	de bzhin gshegs ba rigs su ston te 
BO_T02_D2627:220a-23	'dod chags kyis 'dod chags spang ba'i phyir gsungs pa yin no //	dod chags kyis dod chags spong ba phyir gsungs ba yin no 
BO_T02_D2627:220a-24	gtsug tor dang 'chi bdag 'joms pa'i dkyil 'khor ni gsung ston zhing chos kyi phyag rgya gtso bor gyur la /	gtsug tor dang chi bdag joms ba dkyil khor ni gsung ston zhing chos kyi phyag rgya gtso bor gyur la 
BO_T02_D2627:220a-25	padma'i rigs su bstan te gti mug gis gti mug spang ba'i phyir gsungs pa yin no //	padma rigs su ston te gti mug gis gti mug spong ba phyir gsungs ba yin no 
