segmentnr	original	folio	stemmed
BO_TZ24_YA-007:0	@#// thugs rje chen po 'jig rten dbang phyug gi rgyun khyer zab lam snying po zhes bya ba bzhugs so //	0	thugs rje chen po jig rten dbang phyug gi rgyun khyer zab lam snying po zhes byed ba bzhugs so 
BO_TZ24_YA-007:1	na mo gu ru lo ke shwa ra ya /	0	na mo gu ru lo ke shwa ra ya 
BO_TZ24_YA-007:2	'dir dag snang rgya can las byung ba'i thugs rje chen po 'jig rten dbang phyug gi rgyun gyi rnal 'byor snying por dril te nyams su blang ba'i tshhul la gsum /	0	dir dag snang rgya can las byung ba thugs rje chen po jig rten dbang phyug gi rgyun gyi rnal byor snying por dril te nyams su blang ba tshhul la gsum 
BO_TZ24_YA-007:3	sngon 'gro /dngos gzhi /	0	sngon gro gzhi 
BO_TZ24_YA-007:4	rjes so // dang po la skyabs sems ni /	0	rjes so dang po la skyob sems ni 
BO_TZ24_YA-007:5	bdag sogs 'gro kun deng nas byang chub bar //	0	bdag sogs gro kun deng nas byang chub ba 
BO_TZ24_YA-007:6	bla ma rtsha ba gsum la skyabs su mchi //	0	bla ma rtsha ba gsum la skyob su mchi 
BO_TZ24_YA-007:7	gzhan don rdzogs pa'i sangs rgyas thob bya'i phyir //	0	gzhan don rdzogs ba sangs rgya thob byed phyir 
BO_TZ24_YA-007:8	'jig rten dbang phyug bsgrub par sems bskyed do //	0	jig rten dbang phyug sgrub ba sems skyed do 
BO_TZ24_YA-007:9	lan gsum / bgegs bskrad srung 'khor ni /	0	lan gsum bgegs skrod srung khor ni 
BO_TZ24_YA-007:10	hrih rang nyid rta mgrin be con sdigs mdzub mdzad //	1	hrih rang nyid rta mgrin be con sdigs mdzub mdzad 
BO_TZ24_YA-007:11	thugs las sprul pa'i khro mtshhon me phung gis //	1	thugs las sprul ba khro mtshhon me phung gis 
BO_TZ24_YA-007:12	bar du gcod pa'i gdon bgegs 'byung po rnams //	1	ba du gcod ba don bgegs byung po rnams 
BO_TZ24_YA-007:13	mthar bskrad rdo rje srung ba'i gur du gyur //	1	mthar skrod rdo rje srung ba gur du gyur 
BO_TZ24_YA-007:14	om badzra kro d+ha ha ya gri ba hu lu hu lu hu~m phatah	1	om badzra kro d+ha ha ya gri ba hu lu hu lu hu~m phatah 
BO_TZ24_YA-007:15	gnod byed 'byung po u tshat+ta ya phatah	1	gnod byed byung po u tshat+ta ya phatah 
BO_TZ24_YA-007:16	om badzra tshakra dz+wa la ram hu~m b+h+ru~m hu~m/	1	om badzra tshakra dz+wa la ram hu~m b+h+ru~m 
BO_TZ24_YA-007:17	mchod pa dngos bshams yod na /	1	mchod ba dngos bshams yod na 
BO_TZ24_YA-007:18	ram yam kham/ thugs nas ram yam kham 'phros pas //	1	ram yam thugs nas ram yam kham phro ba 
BO_TZ24_YA-007:19	phyi nang gsang ba'i mchod rdzas kyi //	1	phyi nang gsang ba mchod rdzas kyi 
BO_TZ24_YA-007:20	ma dag nyes skyon kun sbyangs nas //	2	ma dag nyes skyon kun sbyong nas 
BO_TZ24_YA-007:21	mi zad nam mkha'i mdzod du gyur /	2	mi zad nam mkha mdzod du gyur 
BO_TZ24_YA-007:22	om ahhu~m zhes brlab bo //	2	om ahhu~m zhes brlab bo 
