segmentnr	original	folio	stemmed
BO_TZ37_JI-002:0	@#// dpal mgon legs ldan tshhogs kyi bdag po'i sgrub thabs   'bring po /las bzhi'i snye ma zhes bya ba bzhugs so //	0	dpal mgon legs ldan tshhogs kyi bdag po sgrub thabs bring po bzhi snye ma zhes byed ba bzhugs so 
BO_TZ37_JI-002:1	dpal mgon legs ldan tshhogs kyi bdag po'i sgrub thabs las bzhi'i snye ma zhes bya ba /	0	dpal mgon legs ldan tshhogs kyi bdag po sgrub thabs las bzhi snye ma zhes byed ba 
BO_TZ37_JI-002:2	bla ma la phyag 'tshhal lo //	0	bla ma la phyag tshhal lo 
BO_TZ37_JI-002:3	he ru ka dpal thugs rjes khros pa'i sku //	0	he ru ka dpal thugs rjes khro ba sku 
BO_TZ37_JI-002:4	ma rungs bdud dpung mthar mdzad nag po che //	0	ma rungs bdud dpung mthar mdzad nag po che 
BO_TZ37_JI-002:5	legs ldan tshhogs kyi bdag por gus btud nas //	0	legs ldan tshhogs kyi bdag por gus dud nas 
BO_TZ37_JI-002:6	de yi sgrub thabs don bsdus mdo tsham bri //	0	de yi sgrub thabs don sdud mdo tsham bri 
BO_TZ37_JI-002:7	'di nyid kyi dbang thob cing dam tshhig la gnas pa'i sngags pas nyer dgu la sogs pa'i dus khyad par can la /	0	di nyid kyi dbang thob cing dam tshhig la gnas ba sngags ba nyer dgu la sogs ba dus khyad ba can la 
BO_TZ37_JI-002:8	bris sku mchod gtor nye bar mkho ba'i yo byad thams cad mthong brgyud bzhin tshhogs par byas nas /	0	bri sku mchod thor nye ba mkho ba yo byad thams cad mthong brgyud bzhin tshhogs ba byed nas 
BO_TZ37_JI-002:9	bdag bskyed kyi rnal 'byor sngon du 'gro bas /	0	bdag skyed kyi rnal byor sngon du gro ba 
BO_TZ37_JI-002:10	mchod pa spyi dang sman gtor rak+ta rnams byin gyis brlab /	1	mchod ba spyi dang sman thor rak+ta rnams byin gyis brlab 
BO_TZ37_JI-002:11	mdun bskyed kyi rten bsang sbyang /	1	mdun skyed kyi rten bsang sbyong 
BO_TZ37_JI-002:12	stong pa'i ngang las mdun gyi nam mkhar khrag zhag 'khrug pa'i klong ma la ya gnam lcags 'bar ba'i do /	1	stong ba ngang las mdun gyi nam mkhar khrag zhag khrug ba klong ma la ya gnam lcags bar ba do 
BO_TZ37_JI-002:13	rab tu 'jigs shing skyi g.ya' ba'i gnas su /	1	rab tu jigs shing skyi g.ya ba gnas su 
BO_TZ37_JI-002:14	dur khrod rol pa'i gzhal yas khang chen po'i lte bar pad+ma dang nyi ma'i steng du mi ro dang rta ro la gnas pa'i hu~m las gri gug hu~m gis mtshhan pa yongs su gyur pa las /	1	dur khrod rol ba jal yas khang chen po lte ba pad+ma dang nyi ma steng du mi ro dang rta ro la gnas ba hu~m las gri gug hu~m gis mtshhan ba yongs su gyur ba las 
BO_TZ37_JI-002:15	dpal ye shes kyi mgon po legs ldan nag po chen po rdo rje srin po'i gzugs can /	1	dpal ye shes kyi mgon po legs ldan nag po chen po rdo rje srin po gzugs can 
BO_TZ37_JI-002:16	sku mdog mthing nag thung zhing sbom la yan lag rags pa nyi ma 'bum gyi gzi brjid can /	1	sku mdog mthing nag thung zhing sbom la yan lag rags ba nyi ma bum gyi gzi brjid can 
BO_TZ37_JI-002:17	zhal gcig phyag gnyis spyan gsum pa /	1	zhal gcig phyag gnyis spyan gsum ba 
BO_TZ37_JI-002:18	zhal gdangs shing mche ba gtshigs pa'i gra nas khrag 'dzag pa /	1	zhal gdang shing mche ba gtshigs ba gra nas khrag dzag ba 
BO_TZ37_JI-002:19	ljags 'dril zhing drag po'i skan sgra rdeb pa /	1	ljags dril zhing drag po skan sgra rdeb ba 
BO_TZ37_JI-002:20	khro gnyer bsdus pa'i shangs nas 'thor byed kyi rlung sgra 'byin pa /	2	khro gnyer sdud ba shangs nas thor byed kyi rlung sgra byin ba 
BO_TZ37_JI-002:21	dmar la zlum pa'i spyan gsum sdang mig tu ldog pa /	2	dmar la zlum ba spyan gsum sdang mig tu ldog ba 
BO_TZ37_JI-002:22	dbu skra dang sma ra smin ma kham nag gyen du 'bar ba las skar chen gyi 'od 'phro ba /	2	dbu skra dang sma ra smin ma kham nag gyen du bar ba las skar chen gyi d phro ba 
BO_TZ37_JI-002:23	phyag g.yas 'bar ba'i gri gug dang g.yon gdug pa can gyi khrag gis gang ba'i thod pa thugs kar steng 'og tu 'dzin pa /	2	phyag g.yas bar ba gri gug dang g.yon gdug ba can gyi khrag gis gang ba thod ba thugs kar steng g tu dzin ba 
BO_TZ37_JI-002:24	mchan g.yas su tshan dan gyi beng chen gzer ba'i beng stod nas lha dmag 'bum dang beng smad nas bdud dmag nyis khri chig stong 'gyed pa /	2	mchan g.yas su tshan dan gyi beng chen gzer ba beng stod nas lha dmag bum dang beng smad nas bdud dmag nyis khri chig stong gyed ba 
BO_TZ37_JI-002:25	sku la dar nag gi 'jol ber brtshegs mar gsol zhing gser rked nor bu'i mig tshhangs can bcings pa /	2	sku la dar nag gi jol ber brtshegs mar gsol zhing gser rked nor bu mig tshhangs can ching ba 
BO_TZ37_JI-002:26	thod pa skam po rigs lnga'i rtshe phran can gyi dbu rgyan dang / rlon pa khrag 'dzag pa lnga bcu dang rdo rje'i do shal 'phyang ba /	2	thod ba skam po rigs lnga rtshe phran can gyi dbu rgyan dang rlon ba khrag dzag ba lnga chu dang rdo rje do shal phyang ba 
BO_TZ37_JI-002:27	yan lag sbrul gyis dkris shing mi lpags kyi stod g.yogs sogs dur khrod 'jigs pa'i chas can /	2	yan lag sbrul gyis dkri shing mi lpags kyi stod g.yogs sogs dur khrod jigs ba cha can 
BO_TZ37_JI-002:28	sag ti'i l+h+wam yu ring gsol nas g.yon brkyang ba'i stabs kyis 'gying zhing brjid pas dgra bgegs rnams brdzis pa /	2	sag ti l+h+wam yu ring gsol nas g.yon rkyong ba stabs kyis gying zhing brjid ba dgra bgegs rnams brdzis ba 
BO_TZ37_JI-002:29	gtum zhing mi bsrun pa'i nyams can /	2	thum zhing mi bsrun ba nyams can 
BO_TZ37_JI-002:30	spyi bor bya khyung nag po 'phur zhing lding ba /	3	spyi bor byed khyung nag po phur zhing lding ba 
BO_TZ37_JI-002:31	sta zur gnyis na seng ge ral pa sprug pa /	3	sta zur gnyis na seng ge ral ba sprug ba 
BO_TZ37_JI-002:32	rtshib logs la 'phar dred 'khyug pa /	3	rtshib logs la phar dred khyug ba 
BO_TZ37_JI-002:33	zhabs las stag 'phro ba /	3	zhabs las stag phro ba 
BO_TZ37_JI-002:34	ye shes kyi me dpung 'bar ba'i klong na khams gsum dbang du sdud cing srid gsum zil gyis gnon pa'i bdag nyid can du bzhugs pa'o //	3	ye shes kyi me dpung bar ba klong na khams gsum dbang du sdud cing srid gsum zil gyis gnon ba bdag nyid can du bzhugs ba 
BO_TZ37_JI-002:35	de'i g.yon du nyi ma dang ro'i gdan la yum kro d+hi shwa ri ma sku mdog sngon mo zhal gcig phyag gnyis spyan gsum pa /	3	de g.yon du nyi ma dang ro gdan la yum kro d+hi shwa ri ma sku mdog sngon mo zhal gcig phyag gnyis spyan gsum ba 
BO_TZ37_JI-002:36	ral pa thur du gtibs pa'i gseb nas me stag 'phro ba /	3	ral ba thur du gtibs ba gseb nas me stag phro ba 
BO_TZ37_JI-002:37	zhing gi pags pas stod g.yogs shing nyi zla gza' skar dang 'ja' 'od 'khrugs pa /	3	zhing gi pags ba stod g.yogs shing nyi zla gza skar dang ja d khrugs ba 
BO_TZ37_JI-002:38	stag lpags dang re lde'i smad dkris can /	3	stag lpags dang re lde smad dkri can 
BO_TZ37_JI-002:39	sbrul nag gi 'phyang 'phrul dang chu srin gyi thod pas brgyan pa /	3	sbrul nag gi phyang phrul dang chu srin gyi thod ba rgyan ba 
BO_TZ37_JI-002:40	g.yas sbrul zhags dang g.yon thod skyogs rus bcud rkang klad dang 'bru mar khrag chang gis gang ba rol zhing stob pa /	4	g.yas sbrul zhags dang g.yon thod skyogs rus bcud rkang klad dang bru mar khrag chang gis gang ba rol zhing stob ba 
BO_TZ37_JI-002:41	g.yas su las kyi mgon po mdog nag cing mi sdug pa'i gzugs can skra kham pa gyen du brdzes shing g.yas gri gug dang g.yon thod khrag thogs pa /	4	g.yas su las kyi mgon po mdog nag cing mi sdug ba gzugs can skra kham ba gyen du brdzes shing g.yas gri gug dang g.yon thod khrag thogs ba 
BO_TZ37_JI-002:42	g.yon brkyang gis ro'i gdan la bka' nod pa'i tshhul gyis gnas pa'o //	4	g.yon rkyong gis ro gdan la bka nod ba tshhul gyis gnas ba 
BO_TZ37_JI-002:43	de dag gi shar du hu~m las khro chen badzra king ka ra sku mdog mthing nag rngams shing khros pa'i nyams can zhal gcig phyag gnyis pa /	4	de dag gi char du hu~m las khro chen badzra king ka ra sku mdog mthing nag rngams shing khro ba nyams can zhal gcig phyag gnyis ba 
BO_TZ37_JI-002:44	g.yas mtshhon cha'i 'khor lo bskor zhing dmigs pa'i mgo lus 'dral ba /	4	g.yas mtshhon cha khor lo skor zhing dmigs ba mgo lus dral ba 
BO_TZ37_JI-002:45	g.yon thod pa dgra bo'i snying khrag gis gang ba zhal du gsol ba /	4	g.yon thod ba dgra bo snying khrag gis gang ba zhal du gsol ba 
BO_TZ37_JI-002:46	mi lpags kyi stod g.yogs dang stag lpags kyi smad dkris can sbrul dang thod pas brgyan pa /	4	mi lpags kyi stod g.yogs dang stag lpags kyi smad dkri can sbrul dang thod ba rgyan ba 
BO_TZ37_JI-002:47	gri thogs ging chen bcu gnyis sogs las byed dregs pa'i tshhogs kyis bskor ba /	4	gri thogs ging chen chu gnyis sogs las byed dregs ba tshhogs kyis skor ba 
BO_TZ37_JI-002:48	lhor ya las gnod sbyin zangs mdog dmar nag kha gdangs shing skan sgra rdeb pa /	4	lhor ya las gnod sbyin zangs mdog dmar nag kha gdang shing skan sgra rdeb ba 
BO_TZ37_JI-002:49	sdang mig gis dgra dpung sreg cing ral pa dmar po sprin ltar gtibs pa /	4	sdang mig gis dgra dpung sreg cing ral ba dmar po sprin ltar gtibs ba 
BO_TZ37_JI-002:50	g.yas gser gyi spu gri 'phyar zhing g.yon bse mdung 'dzin pa /	5	g.yas gser gyi spu gri phyor zhing g.yon bse mdung dzin ba 
BO_TZ37_JI-002:51	yum bse gdong zangs mgrin can dmar nag 'ja' tshhon gyi gos can byad thag dang nad rkyal thogs pa /	5	yum bse gdong zangs mgrin can dmar nag ja tshhon gyi gos can byad thag dang nad rkyal thogs ba 
BO_TZ37_JI-002:52	bse'i gyad chen bzhi /	5	bse gyad chen bzhi 
BO_TZ37_JI-002:53	bse mo bzhi /	5	bse mo bzhi 
BO_TZ37_JI-002:54	mi dmar bshan pa bzhi bcu rtsha gnyis sogs las byed dregs pa'i tshhogs kyis bskor ba /	5	mi dmar bshan ba bzhi chu rtsha gnyis sogs las byed dregs ba tshhogs kyis skor ba 
BO_TZ37_JI-002:55	nub tu dza las gza' bdud chen po ra hu la sku mdog dud kha srin po'i gzugs can mgo bo dgu pa lus kun mig gis gang zhing gtum rngams 'khrugs pa'i nyams can /	5	nub tu dza las gza bdud chen po ra hu la sku mdog dud kha srin po gzugs can mgo bo dgu ba lus kun mig gis gang zhing thum rngams khrugs ba nyams can 
BO_TZ37_JI-002:56	g.yas gri gug 'phyar ba'i rtshe las skyin thang gi 'khor lo bskor zhing /	5	g.yas gri gug phyor ba rtshe las skyin thang gi khor lo skor zhing 
BO_TZ37_JI-002:57	g.yod thod khrag rngub cing chu srin gyi zhags pa 'phen pa /	5	g.yod thod khrag rngub cing chu srin gyi zhags ba phen ba 
BO_TZ37_JI-002:58	sku smad sbrul du 'khyil zhing zhing gi g.yang gzhi dang / thod sbrul gyi phreng ba sogs 'jigs pa'i chas kyis brgyan pa /	5	sku smad sbrul du khyil zhing zhing gi g.yang gzhi dang thod sbrul gyi phreng ba sogs jigs ba cha kyis rgyan ba 
BO_TZ37_JI-002:59	sring mo gdong mo bzhi /	5	sring mo gdong mo bzhi 
BO_TZ37_JI-002:60	gza' chen brgyad /	6	gza chen brgyad 
BO_TZ37_JI-002:61	rgyu skar nyi shu rtsha brgyad sogs srid gsum dregs pa'i tshhogs kyis bskor ba /	6	rgyu skar nyi shu rtsha brgyad sogs srid gsum dregs ba tshhogs kyis skor ba 
BO_TZ37_JI-002:62	byang du ma las 'dod khams bdag mo re ma ti nag mo skem zhing rid la gtum pa'i nyams can /	6	byang du ma las dod khams bdag mo re ma ti nag mo skem zhing rid la thum ba nyams can 
BO_TZ37_JI-002:63	zhal gdangs shing mche ba gtshigs pa'i bar du mi ro rangs po gsol ba /	6	zhal gdang shing mche ba gtshigs ba ba du mi ro rangs po gsol ba 
BO_TZ37_JI-002:64	drag po'i skan sgra rdeb cing shangs nas nad kyi na bun thul ba /	6	drag po skan sgra rdeb cing shangs nas nad kyi na bun thul ba 
BO_TZ37_JI-002:65	lte ba nas nyi ma 'char zhing spyi bor zla ba tshhes pa /	6	lte ba nas nyi ma char zhing spyi bor zla ba tshhes ba 
BO_TZ37_JI-002:66	thod skam gyi dbu rgyan dang thod rlon gyi do shal can /	6	thod skam gyi dbu rgyan dang thod rlon gyi do shal can 
BO_TZ37_JI-002:67	snyan g.yas seng ge dang g.yon pa sbrul dang dril bus brgyan pa /	6	snyan g.yas seng ge dang g.yon ba sbrul dang dril bud rgyan ba 
BO_TZ37_JI-002:68	g.yas khram shing 'phyar zhing g.yon nad rkyal dgra la 'gyed pa /	6	g.yas khram shing phyor zhing g.yon nad rkyal dgra la gyed ba 
BO_TZ37_JI-002:69	mi lpags kyi stod g.yogs dang re lde'i smad dkris sbrul gyi ska rags can /	6	mi lpags kyi stod g.yogs dang re lde smad dkri sbrul gyi ska rags can 
