segmentnr	original	folio	stemmed
BO_NK073_(pu)001:0	// slob dpon sangs rgyas gsang bas mdzad pa'i lam rim chen mo bzhugs so //	0	slob dpon sangs rgya gsang ba mdzad ba lam rim chen mo bzhugs so 
BO_NK073_(pu)001:1	dpal gyi dpal gsum nyid ldan rdo rje lta bu'i ye shes 'dus ma byas /	0	dpal gyi dpal gsum nyid ldan rdo rje lta bu ye shes du ma byed 
BO_NK073_(pu)001:2	ma btsal lnga rdzogs skyon bral mi shigs dbyings nyid ye shes 'du 'bral med /	0	ma btsal lnga rdzogs skyon bral mi shigs dbyings nyid ye shes du bral med 
BO_NK073_(pu)001:3	lnga yi rdo rje grub nyid gnyis med ngang gsal mi g.yo mi sems sems chen po /	0	lnga yi rdo rje grub nyid gnyis med ngang gsal mi g.yo mi sems sems chen po 
BO_NK073_(pu)001:4	bdud sde bzhi bcom dpa' bo rang nyid lha yi lha la gnyis med mos /	0	bdud sde bzhi joms dpa bo rang nyid lha yi lha la gnyis med mos 
BO_NK073_(pu)001:5	gsang ba'i bdag pos mngon shes nas //	0	gsang ba bdag pos mngon shes nas 
BO_NK073_(pu)001:6	lha klu gnod sbyin srin po dang // mi yi skal ldan 'dus pa la //	0	lha klu gnod sbyin srin po dang mi yi skal ldan du ba la 
BO_NK073_(pu)001:7	dang po ji ltar lung bstan dus //	0	dang po ji ltar lung ston dus 
BO_NK073_(pu)001:8	rgyal bu'i rigs can ltas shar ba //	0	rgyal bu rigs can ltas char ba 
BO_NK073_(pu)001:9	'brel bas snang la mngon brtags pa //	0	brel ba snang la mngon rtog ba 
BO_NK073_(pu)001:10	thugs kyi dgongs pa mngon rtogs te //	1	thugs kyi dgongs ba mngon rtogs te 
BO_NK073_(pu)001:11	de nyid sgo nas de nyid grub //	1	de nyid sgo nas de nyid grub 
BO_NK073_(pu)001:12	brtan pa'i dngos grub de nas 'thob //	1	brtan ba dngos grub de nas thob 
BO_NK073_(pu)001:13	don dam bcu kyang de nas rgyas //	1	don dam chu kyang de nas rgya 
BO_NK073_(pu)001:14	'dod pa'i bsam pa de ru 'grub //	1	dod ba bsam ba de ru grub 
BO_NK073_(pu)001:15	smon pa'i lha dang de ru mjal //	1	smon ba lha dang de ru mjal 
BO_NK073_(pu)001:16	de nas rdo rje gdan steng gi //	1	de nas rdo rje gdan steng gi 
BO_NK073_(pu)001:17	'dzam gling shar gyi phyogs mtshams su //	1	dzam gling char gyi phyogs mtshams su 
BO_NK073_(pu)001:18	pho brang dam pa rin chen nang //	1	pho brang dam ba rin chen nang 
BO_NK073_(pu)001:19	bkra shis dam pa'i khang bu ru //	1	bkra shis dam ba khang bu ru 
BO_NK073_(pu)001:20	ku ku r+aa dz+aan+d+re b+hu ti //	2	ku ku r+aa dz+aan+d+re b+hu ti 
BO_NK073_(pu)001:21	sing ha u pa r+aa dza dang // sras mo go ma sa la sogs //	2	sing ha u ba r+aa dza dang sras mo go ma sa la sogs 
BO_NK073_(pu)001:22	sgyu 'phrul d+r+wa ba'i dbang thob nas //	2	sgyu phrul d+r+wa ba dbang thob nas 
BO_NK073_(pu)001:23	tshogs kyi dkyil 'khor mngon sgrub te //	2	tshogs kyi dkyil khor mngon sgrub te 
BO_NK073_(pu)001:24	rdo rje 'chang sar mngon du gshegs //	2	rdo rje chang sar mngon du gshegs 
BO_NK073_(pu)001:25	de phyir sangs rgyas mtshan thob nges //	2	de phyir sangs rgya mtshan thob nges 
BO_NK073_(pu)001:26	dam pa'i rig can d+r+wa ma dang // de rjes ma 'ongs skal ldan phyir //	2	dam ba rig can d+r+wa ma dang de rjes ma ngs skal ldan phyir 
BO_NK073_(pu)001:27	stong phrag brgya yi rgyud dag las //	2	stong phrag brgya yi brgyud dag las 
BO_NK073_(pu)001:28	gshegs shul lam mchog 'di bsdus te //	2	gshegs shul lam mchog di sdud te 
BO_NK073_(pu)001:29	snyigs ma rgyud drag dus kyi tshe //	2	snyigs ma brgyud drag dus kyi tshe 
BO_NK073_(pu)001:30	dus kyis 'dul phyir bstan par bya'o //	3	dus kyis dul phyir ston ba byed 
BO_NK073_(pu)001:31	spyan bzang 'gro mthu med pa yi //	3	spyan bzang gro mthu med ba yi 
BO_NK073_(pu)001:32	mig bu bral ba'i nyams stor nas //	3	mig bu bral ba nyams stor nas 
BO_NK073_(pu)001:33	bgrod cing phyin par mi nus bzhin //	3	bgrod cing phyin ba mi nus bzhin 
BO_NK073_(pu)001:34	rtsing por dmu rgod rang nyams kyis //	3	rtsing por dmu rgod rang nyams kyis 
BO_NK073_(pu)001:35	gsang ba'i snying por mi 'gyur te //	3	gsang ba snying por mi gyur te 
BO_NK073_(pu)001:36	bul zhing me tog 'bras bzhin 'gyur //	3	bul zhing me tog bras bzhin gyur 
