segmentnr	original	stemmed
BO_T01_D1123:70b-0	@70b # // rgya gar skad du //	rgya gar skad du 
BO_T01_D1123:70b-1	k'a ya tra ya sto tra n'a ma /	ka ya tra ya sto tra na ma 
BO_T01_D1123:70b-2	bod skad du /	bod skad du 
BO_T01_D1123:70b-3	sku gsum la bstod pa zhes bya ba //	sku gsum la bstod ba zhes byed ba 
BO_T01_D1123:70b-4	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	phag ba jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T01_D1123:70b-5	gcig min du ma ma yin bdag dang gzhan la phan pa phun sum tshogs chen gzhir gyur pa //	gcig min du ma ma yin bdag dang gzhan la phan ba phun sum tshogs chen gzhir gyur ba 
BO_T01_D1123:70b-6	dngos min dngos po med pa ma yin mkha' ltar ro gcig rtogs par dka' ba'i rang bzhin can //	dngos min dngos po med ba ma yin mkha ltar ro gcig rtogs ba dka ba rang bzhin can 
BO_T01_D1123:70b-7	gos pa med cing mi 'gyur zhi la mi mnyam mnyam pa khyab pa can ste spros med pa //	gos ba med cing mi gyur zhi la mi mnyam mnyam ba khyab ba can ste spros med ba 
BO_T01_D1123:70b-8	so so rang rig rgyal ba rnams kyi chos sku dpe med gang yin de la bdag phyag 'tshal //	so so rang rig rgyal ba rnams kyi chos sku dpe med gang yin de la bdag phyag tshal 
BO_T01_D1123:70b-9	rang gi 'byor pa 'jig rten las 'das bsam gyis mi khyab legs mdzad brgya yi 'bras bu ni //	rang gi byor ba jig rten las da bsam gyis mi khyab legs mdzad brgya yi bras bu ni 
BO_T01_D1123:70b-10	blo can rnams kyi dga' ba bskyed phyir 'khor gyi nang du sna tshogs rgyas par ston mdzad cing //	blo can rnams kyi dga ba skyed phyir khor gyi nang du sna tshogs rgya ba ston mdzad cing 
BO_T01_D1123:70b-11	rtag tu dam pa'i chos kyi sgra skad rgya chen 'jig rten kun du 'phro bar mdzad pa po //	rtag tu dam ba chos kyi sgra skad rgya chen jig rten kun du phro ba mdzad ba po 
BO_T01_D1123:70b-12	sangs rgyas longs spyod rdzogs sku chos kyi rgyal srid gnas pa gang yin de la phyag 'tshal lo //	sangs rgya longs spyod rdzogs sku chos kyi rgyal srid gnas ba gang yin de la phyag tshal lo 
BO_T01_D1123:70b-13	sems can rnams ni smin par mdzad phyir la la dag tu me 'bar bzhin du gang snang zhing //	sems can rnams ni smin ba mdzad phyir la la dag tu me bar bzhin du gang snang zhing 
BO_T01_D1123:70b-14	la lar yang ni rdzogs par byang chub chos kyi 'khor lo rab tu zhi bar gang snang la //	la lar yang ni rdzogs ba byang chub chos kyi khor lo rab tu zhi ba gang snang la 
BO_T01_D1123:70b-15	sna tshogs thabs tshul rnam pa du mar 'jug cing srid pa gsum gyi 'jigs sel ba //	sna tshogs thabs tshul rnam ba du mar jug cing srid ba gsum gyi jigs sel ba 
BO_T01_D1123:70b-16	phyogs bcur chub mdzad thub pa rnams kyi sprul sku don chen gang yin de la phyag 'tshal lo //	phyogs jur chub mdzad thub ba rnams kyi sprul sku don chen gang yin de la phyag tshal lo 
BO_T01_D1123:70b-17	sems can don gcig rgyun du mdzad cing bsod nams ye shes chen po dpag med las byung ba'i //	sems can don gcig rgyun du mdzad cing bsod nams ye shes chen po dpog med las byung ba 
BO_T01_D1123:71a-0	bde bar gshegs pa rnams kyi sku gsum yid dang tshig gi lam @71a * //	bde ba gshegs ba rnams kyi sku gsum yid dang tshig gi lam 
BO_T01_D1123:71a-1	las rab tu 'das pa la //	las rab tu da ba la 
BO_T01_D1123:71a-2	bdag gis dad pas phyag byas dge ba byang chub sa bon bsags par gyur pa gang yin des //	bdag gis dad ba phyag byed dge ba byang chub sa bon bsags ba gyur ba gang yin des 
BO_T01_D1123:71a-3	sku gsum thob nas 'gro ba 'di dag ma lus byang chub lam la nges par 'dzud par shog / sku gsum la bstod pa zhes bya ba slob dpon 'phags pa klu sgrub kyis mdzad pa rdzogs so /	sku gsum thob nas gro ba di dag ma lus byang chub lam la nges ba dzud ba shog sku gsum la bstod ba zhes byed ba slob dpon phag ba klu sgrub kyis mdzad ba rdzogs so 
BO_T01_D1123:71a-4	// / rgya gar gyi mkhan po krishna pandi ta dang / lo ts'a ba dge slong tshul khrims rgyal bas bsgyur cing zhus te gtan la phab pa'o//	rgya gar gyi mkhan po krishna pandi ta dang lo tsa ba dge slong tshul khrims rgyal ba sgyur cing zhus te gtan la bebs 
