segmentnr	original	folio	stemmed
BO_TZ23_'A-038:0	thugs rje chen po chos longs sprul gsum gyi sgom bzlas rgyun khyer bzhugs so //	0	thugs rje chen po chos longs sprul gsum gyi sgom bzlas rgyun khyer bzhugs so 
BO_TZ23_'A-038:1	na mo gu ru /	0	na mo gu ru 
BO_TZ23_'A-038:2	bod chos thams cad kyi thog ma chos rgyal srong btshan sgam po'i thugs dam zhal gyi gdams pa rgya mtshho lta bu las /	0	bod chos thams cad kyi thogs ma chos rgyal srong btshan sgam po thugs dam zhal gyi doms ba rgya mtshho lta bu las 
BO_TZ23_'A-038:3	rgyun khyer snying por dril ba sprul pa'i skyes mchog o rgyan las 'phro gling pa'i zab gter las byon pa 'di nyid g.yar dam du 'cha' bar 'dod pas /	0	rgyun khyer snying por dril ba sprul ba skye mchog o rgyan las phro gling ba zab gter las byon ba di nyid g.yar dam du cha ba dod ba 
BO_TZ23_'A-038:4	thog mar skyabs sems ni /	0	thogs mar skyob sems ni 
BO_TZ23_'A-038:5	bdag sogs nam mkha'i mtha' dang mnyam pa'i sems can thams cad lha jo bo dkon mchog gsum dang / bla ma spyan ras gzigs dbang phyug la phyag 'tshhal zhing skyabs su mchi'o //	0	bdag sogs nam mkha mtha dang mnyam ba sems can thams cad lha jo bo dkon(d) mchog gsum dang bla ma spyan ras gzigs dbang phyug la phyag tshhal zhing skyob su mchi 
BO_TZ23_'A-038:6	lan gsum / ma gyur nam mkhas khyab pa'i sems can thams cad jo bo thugs rje chen po'i go 'phang la 'god par bya /	0	lan gsum ma gyur nam mkhas khyab ba sems can thams cad jo bo thugs rje chen po go phen la god ba byed 
BO_TZ23_'A-038:7	de'i ched du yi ge drug ma'i sgom bzlas nyams su blang bar bgyi'o //	0	de ched du yi ge drug ma sgom bzlas nyams su blang ba bgyid 
BO_TZ23_'A-038:8	lan gsum / sems can thams cad bde ba dang sogs tshhad med bzhi 'don bsgom bya /	0	lan gsum sems can thams cad bde ba dang sogs tshhad med bzhi don bsgom byed 
BO_TZ23_'A-038:9	dngos gzhi chos sku'i rnal 'byor ni /	0	dngos gzhi chos sku rnal byor ni 
BO_TZ23_'A-038:10	hri: kun gzhi ma bcos lhug pa'i rang mdangs ni :	1	hri: kun gzhi ma chos lhug ba rang mdangs ni 
BO_TZ23_'A-038:11	chos kyi dbyings las rang byung spyan ras gzigs :	1	chos kyi dbyings las rang byung spyan ras gzigs 
BO_TZ23_'A-038:12	zhal gcig phyag bzhi gangs la nyi shar ltar :	1	zhal gcig phyag bzhi gangs la nyi char ltar 
BO_TZ23_'A-038:13	dang po rtsha ba'i phyag gnyis thal mo sbyar :	1	dang po rtsha ba phyag gnyis thal mo sbyor 
BO_TZ23_'A-038:14	'og ma'i phyag gnyis shel phreng me tog 'dzin :	1	g ma phyag gnyis shel phreng me tog dzin 
BO_TZ23_'A-038:15	zhal 'dzum shangs dbyibs drang la spyan dkyus ring :	1	zhal dzum shangs dbyibs dren la spyan dkyu ring 
BO_TZ23_'A-038:16	rin chen sna tshhogs rgyan gyis khra spung mdzes :	1	rin chen sna tshhogs rgyan gyis khra spung mdzes 
BO_TZ23_'A-038:17	dbu skra gyen 'khyil cod pan 'od dpag med :	1	dbu skra gyen khyil cod pan d dpog med 
BO_TZ23_'A-038:18	sna tshhogs pad zla'i steng du skyil krung bzhugs :	1	sna tshhogs pad zla steng du skyil krung bzhugs 
BO_TZ23_'A-038:19	'od dang 'od zer drwa ba dpag med dkyil :	1	d dang d zer drwa ba dpog med dkyil 
BO_TZ23_'A-038:20	rang lus sgyu 'phrul lha mchog de ltar gsal :	2	rang lus sgyu phrul lha mchog de ltar gsal 
BO_TZ23_'A-038:21	thugs kar pad+ma 'dab drug lte bar hri:	2	thugs kar pad+ma dab drug lte ba hri: 
BO_TZ23_'A-038:22	mtha' skor yig drug rang sgra sgrog bzhin 'khor :	2	mtha skor yig drug rang sgra sgrog bzhin khor 
BO_TZ23_'A-038:23	snang srid kun kyang 'od klong sgyu ma'i sku :	2	snang srid kun kyang d klong sgyu ma sku 
BO_TZ23_'A-038:24	bskyed rdzogs dbyer med blang dor med par bzlas :	2	skyed rdzogs dbyer med blang dor med ba bzlas 
BO_TZ23_'A-038:25	om ma ni pad+me hu~m:	2	om ma ni pad+me hu~m: 
BO_TZ23_'A-038:26	zhes dmigs pa ma yengs par rtshe gcig tu bzla /	2	zhes dmigs ba ma yengs ba rtshe gcig tu bzla 
BO_TZ23_'A-038:27	yang longs sku'i bzlas bsgom bya bar spro na /	2	yang longs sku bzlas bsgom byed ba spro na 
BO_TZ23_'A-038:28	hri: kun gzhi ma bcos lhug pa'i rang mdangs ni :	2	hri: kun gzhi ma chos lhug ba rang mdangs ni 
BO_TZ23_'A-038:29	chos kyi dbyings las rang byung spyan ras gzigs :	2	chos kyi dbyings las rang byung spyan ras gzigs 
