segmentnr	original	folio	stemmed
BO_TZ33_GI-015:0	@#// gsang bdag dregs pa kun 'dul gyi bka' srung mkha' 'gro seng gdong ma'i sgom khog 'dus pa'i las byang phrin las gter mdzod ces bya ba bzhugs so //	0	gsang bdag dregs ba kun dul gyi bka srung mkha gro seng gdong ma sgom khog du ba las byang phrin las gter mdzod ces byed ba bzhugs so 
BO_TZ33_GI-015:1	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 rdo rje rnal 'byor ma la 'dud :	0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 rdo rje rnal byor ma la dud 
BO_TZ33_GI-015:2	bdag 'dra pad+ma 'byung gnas kyis :	0	bdag dra pad+ma byung gnas kyis 
BO_TZ33_GI-015:3	gsang bdag dregs pa kun 'dul gyi :	0	gsang bdag dregs ba kun dul gyi 
BO_TZ33_GI-015:4	bka' srung mkha' 'gro seng gdong gi :	0	bka srung mkha gro seng gdong gi 
BO_TZ33_GI-015:5	las byang phrin las gter mdzod bstan :	0	las byang phrin las gter mdzod ston 
BO_TZ33_GI-015:6	sa ma ya :	0	sa ma ya 
BO_TZ33_GI-015:7	rgyahrgyahrgya : rnal 'byor dam tshhig ldan pa yis :	0	rgyahrgyahrgya rnal byor dam tshhig ldan ba yis 
BO_TZ33_GI-015:8	drag mo seng ge'i gdong can gyi :	0	drag mo seng ge gdong can gyi 
BO_TZ33_GI-015:9	sgom khog 'dus pa'i las byang 'di :	0	sgom khog du ba las byang di 
BO_TZ33_GI-015:10	gtang 'dod bca' gzhi 'di lta ste :	1	gtong dod chos gzhi di lta ste 
BO_TZ33_GI-015:11	stegs bu gtshang ma gru bzhi'i steng :	1	stegs bu gtshang ma gru bzhi steng 
BO_TZ33_GI-015:12	b+han+d+ha 'am ni rin chen snod :	1	b+han+d+ha mang ni rin chen snod 
BO_TZ33_GI-015:13	gtshang mar gtor ma stod zur gsum :	1	gtshang mar thor ma stod zur gsum 
BO_TZ33_GI-015:14	smad zlum mgo bo'i mtheb kyus bskor :	1	smad zlum mgo bo mtheb kyus skor 
BO_TZ33_GI-015:15	g.yas su bdud rtshi g.yon rak+ta :	1	g.yas su bdud rtshi g.yon rak+ta 
BO_TZ33_GI-015:16	mdun du mchod pa'i rigs byed bsham :	1	mdun du mchod ba rigs byed bsham 
BO_TZ33_GI-015:17	gzhan yang sku gsung thugs kyi rten :	1	gzhan yang sku gsung thugs kyi rten 
BO_TZ33_GI-015:18	ci 'byor bag dro lhun chags bsham :	1	ci byor bag dro lhun chags bsham 
