segmentnr	original	stemmed
BO_T17_MW1PD95844_1478:0	@#/_/'phags pa 'jam dpal gyi mtshhan	ba jam dpal gyi mtshhan 
BO_T17_MW1PD95844_1478:1	yang dag par brjod pa'i cho ga	yang dag ba rjod ba cho ga 
BO_T17_MW1PD95844_1478:2	mdo dang bsres pa/	mdo dang bsres 
BO_T17_MW1PD95844_1478:3	@##/_/rgya gar skad du/_ar+ya mdzi shri na ma sam gi ti bi d+hi sru tra pi tri tra/	gar skad mdzi shri na ma sam gi ti bi d+hi sru tra pi tri 
BO_T17_MW1PD95844_1478:4	bod skad du/_'phags pa 'jam dpal gyi mtshhan yang dag par brjod pa'i cho	bod skad ba jam dpal gyi mtshhan yang dag ba rjod ba cho 
BO_T17_MW1PD95844_1478:5	ga mdo dang bsres pa/_'jam dpal gzhon nur gyur pa la phyag 'tshhal lo/_/	ga mdo dang bsres dpal gzhon nur gyur ba la phyag tshhal 
BO_T17_MW1PD95844_1478:6	ye shes lus can gtshug gi nor bus mtshhan/_/dus gsum sangs rgyas gzugs	ye shes lus can gtshug gi nor bud gsum sangs rgya gzugs 
BO_T17_MW1PD95844_1478:7	gnas kun la khyab/_/lam mchog dam pa ston pa sman pa'i mchog_/sdug	gnas kun la mchog dam ba ston ba sman ba 
BO_T17_MW1PD95844_1478:8	bsngal bdud 'dul 'jam mgon phyag 'tshhal te/_/mtshhan brjod bdud rtshi	sngal bdud dul jam mgon phyag tshhal rjod bdud rtshi 
BO_T17_MW1PD95844_1478:9	gsang spyod rtogs dka' ba/_/bdag blo mun pas dgrol bar mi nus kyang /_/	gsang spyod rtogs dka blo mun ba grol ba mi nus kyang 
BO_T17_MW1PD95844_1478:10	dad pas phyogs bzung thigs par nor bu cig /lung dang man ngag dag la	dad ba phyogs bzung thigs ba nor bu cig dang man ngag dag la 
BO_T17_MW1PD95844_1478:11	brten nas bshad/_/theg mchog rnams kyi gzhir gyur pa/_/dus gsum	rten nas mchog rnams kyi gzhir gyur gsum 
BO_T17_MW1PD95844_1478:12	rnams kyi lam mchog 'di/_/dkyil 'khor chen po'i tshhul dang ni/_/slob	rnams kyi lam mchog khor chen po tshhul dang 
BO_T17_MW1PD95844_1478:13	dpon rnams kyi dgongs pa yis/_/theg pa sna tshhogs thabs tshhul gyis/_/	dpon rnams kyi dgongs ba ba sna tshhogs thabs tshhul 
BO_T17_MW1PD95844_1478:14	'phags pa 'jam dpal gyi mtshhan yang dag par brjod pa'i cho ga mdo bsres pa	phag ba jam dpal gyi mtshhan yang dag ba rjod ba cho ga mdo bsres ba 
BO_T17_MW1PD95844_1478:15	dpag bsam shing chen phyogs 'di brtsham/_/ye shes lus can 'jam dpal	dpog bsam shing chen phyogs di shes lus can jam dpal 
BO_T17_MW1PD95844_1478:16	gcig pu sgrub/_/mdo dang bsres pa'i cho ga'i rim pa ste/_/de la dang po sgrub	gcig pu dang bsres ba cho ga rim ba la dang po sgrub 
BO_T17_MW1PD95844_1478:17	pa po rigs dang mthun pa'i mtshhan nyid bstan pa'i phyir yon tan las/_gzhan	ba po rigs dang mthun ba mtshhan nyid ston ba phyir yon tan 
BO_T17_MW1PD95844_1478:18	yang dam tshhig ji lta ba bzhin zhes pas mtshhan nyid dang dbang thob pa ston to/_/	yang dam tshhig ji lta ba bzhin zhes ba mtshhan nyid dang dbang thob ba ston 
BO_T17_MW1PD95844_1478:19	gzhan yang /_gsang sngags rig sngags 'chang ba'i rigs/_/zhes pa dang / bden par smra zhing tshhig mi 'gyur/_/ji skad smras pa de bzhin byed/_/ces	gzhan yang sngags rig sngags chang ba ba dang bden ba smra zhing tshhig mi skad smras ba de bzhin 
BO_T17_MW1PD95844_1478:20	pas sgrub pa po snod du rung bar ston to/_/yon tan las ri dang  klung nags	ba sgrub ba po snod du rung ba ston tan las ri dang klung nags 
BO_T17_MW1PD95844_1478:21	tshhal tshhang tshhing nang na 'dug kyang rung zhes pas gnas rigs dang mthun pa'am	tshhal tshhang tshhing nang na dug kyang rung zhes ba gnas rigs dang mthun ba 
BO_T17_MW1PD95844_1478:22	yid dga' ba ston to/_/bzang ngan shes shing dus shes pa/_/zhes pas/	yid dga ba ston ngan shes shing dus shes 
BO_T17_MW1PD95844_1478:23	gza' dang rgyu skar dang nyi ma shis pa la bya ba'i rim pa ston to/_/dpal ldan	gza dang rgyu skar dang nyi ma shis ba la byed ba rim ba ston ldan 
BO_T17_MW1PD95844_1478:24	'byor pa kun byed pa/_/zhes pa sgrub pa po'i rdzas don rab tu gnas par bya	byor ba kun byed ba sgrub ba po rdzas don rab tu gnas ba byed 
BO_T17_MW1PD95844_1478:25	ba dang /_man+dal gsum dang /_me tog dang dri dang byug pa dang /_mchod	ba dang gsum dang tog dang dri dang byug ba dang 
BO_T17_MW1PD95844_1478:26	pa'i khyad par mang po dang /_glod gdan dang /_yo byad kyi tshhogs bya ba'i	ba khyad ba mang po dang gdan dang byad kyi tshhogs byed ba 
BO_T17_MW1PD95844_1478:27	rim pa ston to/_/yon tan las ma rungs pa 'dul ba'i rgyal po zhes pa dang / gshin rje gshed po bgegs kyi rgyal/_/zhes pas mtshhams kyi rim pa hum gis	rim ba ston tan las ma rungs ba dul ba rgyal po zhes ba dang gshin rje gshed po bgegs kyi ba mtshhams kyi rim ba hum gis 
BO_T17_MW1PD95844_1478:28	mtshhan pa las khro bo'i rgyal po gshin rje gshed mdog nag po zhal gcig phyag	mtshhan ba las khro bo rgyal po gshin rje gshed mdog nag po zhal gcig phyag 
BO_T17_MW1PD95844_1478:29	gnyis pa dbyug to dang sdigs mdzub byed pa/_sbrul dang thod pas brgyan pa	gnyis ba dbyug to dang sdigs mdzub byed dang thod ba rgyan ba 
BO_T17_MW1PD95844_1478:30	bskyed la/_ya man+ta ka hu~m phat/_ces pas mig tu ma dang ta bkod de/	skyed man+ta ka hu~m ba mig tu ma dang ta bkod 
BO_T17_MW1PD95844_1478:31	'od zer gyis rdo rje'i ra ba dang dra ba bya bar bstan to/_/snying rje chen po blo yi	d zer gyis rdo rje ra ba dang dra ba byed ba ston rje chen po blo yi 
BO_T17_MW1PD95844_1478:32	mchog_/ces pa dang /_phan 'dogs sems can mnyes gshin pa/_/zhes	ba dang dogs sems can mnyes gshin 
BO_T17_MW1PD95844_1478:33	pas sems can gyi don du bdag gis 'jam dpal thob par bya'o zhes sems	ba sems can gyi don du bdag gis jam dpal thob ba byed zhes sems 
BO_T17_MW1PD95844_1478:34	bskyed pa bstan to/_/gnyis med gnyis su med par ston/_/zhes pa dang / a ni yig 'bru kun gyi mchog_/ces pas thogs pa med pa'i byang chub kyi sems	skyed ba ston med gnyis su med ba ba dang a ni yig bru kun gyi ba thogs ba med ba byang chub kyi sems 
BO_T17_MW1PD95844_1478:35	thabs dang shes rab kyi brdar gyur pa'am snying gar ye shes sems dpa' bsam	thabs dang shes rab kyi rdar gyur ba snying gar ye shes sems dpa bsam 
BO_T17_MW1PD95844_1478:36	par bya ba bstan to/_/bla ma gsang sngags che ba'i mchog_/ces pa dang / mchod 'os bstod 'os phyag gi gnas/_/rtag tu ri mor bya ba'i 'os/_/bkur	ba byed ba ston ma gsang sngags che ba ba dang mchod s bstod s phyag gi tu ri mor byed ba 
BO_T17_MW1PD95844_1478:37	'os rjed par bya ba'i mchog_/phyag byar 'os pa bla ma'i rab/_/ces pas 'di	s rjed ba byed ba byar s ba bla ma ba di 
BO_T17_MW1PD95844_1478:38	ston to/_/bdag gi snying gar a 'am hum bsams te/_de las 'od 'phros pas	ston gi snying gar a mang hum bsams las d phro ba 
BO_T17_MW1PD95844_1478:39	bla ma dang dkon mchog gsum dang /_rje btshun 'jam dpal dang dkyil 'khor	bla ma dang dkon(d) mchog gsum dang btshun jam dpal dang dkyil khor 
BO_T17_MW1PD95844_1478:40	gyi lha rnams spyan drangs nas bdag gis bltas te/_lus kyi bkod pas lan	gyi lha rnams spyan drangs nas bdag gis lta kyi bkod ba lan 
BO_T17_MW1PD95844_1478:41	gsum bskor ba byas te phyag byas la bstod do/_/bum pa bzang po che ba'i	gsum skor ba byed te phyag byed la bstod ba bzang po che ba 
BO_T17_MW1PD95844_1478:42	mchog_/ces pa dang /_dpag bsam shing chen rgyas pa ste/_/zhes pas	ba dang bsam shing chen rgya ba ba 
BO_T17_MW1PD95844_1478:43	mchod pa'i khyad par nam mkha' dang mnyam par bsgrubs la snying ga'i lha mos	mchod ba khyad ba nam mkha dang mnyam ba sgrub la snying ga lha mos 
BO_T17_MW1PD95844_1478:44	dbul lo zhes ston to/_/sbyin bdag chen po gtsho bo ste/_/tshhul khrims chen po	bul lo zhes ston bdag chen po gtsho bo khrims chen po 
BO_T17_MW1PD95844_1478:45	'chang ba'i mchog_/bzod chen 'chang ba brtan pa po/_/brtshon 'grus chen	chang ba chen chang ba brtan ba grus chen 
BO_T17_MW1PD95844_1478:46	po brtul ba yin/_/zhes pas 'di ston to/_/sngags dang phyag rgya dang ldan	po brtul ba ba di ston dang phyag rgya dang ldan 
BO_T17_MW1PD95844_1478:47	pas bdag gi snying ga nas lha mo bzhi spros te gnas rnams su mchod par bya'o/_/	ba bdag gi snying ga nas lha mo bzhi spros te gnas rnams su mchod ba 
BO_T17_MW1PD95844_1478:48	de bas na/_dbugs 'byin chen po dga' ston che/_/dga' chen rol mo chen	de ba byin chen po dga ston chen rol mo chen 
BO_T17_MW1PD95844_1478:49	po ste/_/bkur sti rim gro phun sum tshhogs/_/zhes pas bstan to/_/bsam	po sti rim gro phun sum ba ston 
BO_T17_MW1PD95844_1478:50	gtan chen po ting 'dzin gnas/_/zhes pa nas/_/smon lam ye shes rgya mtshho ste//	gtan chen po ting dzin ba lam ye shes rgya mtshho 
BO_T17_MW1PD95844_1478:51	zhes pa'i bar dang /_byang chub yan lag me tog spos/_/zhes bya bas phyi'i lha	zhes ba ba dang chub yan lag me tog byed ba phyi lha 
BO_T17_MW1PD95844_1478:52	mo bzhi dang /_snying ga nas gong gi tshhul du sngags dang /_phyag rgya dang bcas	mo bzhi dang ga nas gong gi tshhul du sngags dang rgya dang cha 
BO_T17_MW1PD95844_1478:53	'phags pa 'jam dpal gyi mtshhan yang dag par brjod pa'i cho ga mdo dang bsres pa/	phag ba jam dpal gyi mtshhan yang dag ba rjod ba cho ga mdo dang bsres 
BO_T17_MW1PD95844_1478:54	pas gnas su dbul lo/_/mchod pa chen po 'dod chags che/_/zhes pa nas/	ba gnas su bul ba chen po dod chags ba 
