segmentnr	original	stemmed
BO_T02_D2276:126a-0	@126a # // rgya gar skad du //	rgya gar skad du 
BO_T02_D2276:126a-1	tat t'a au pa de sha shi kha ra do ha g'i ha n'a ma /	tat ta au ba de sha chi kha ra do ha g ha na ma 
BO_T02_D2276:126a-2	bod skad du //	bod skad du 
BO_T02_D2276:126a-3	de kho na nyid kyi man ngag rtse mo do ha'i glu zhes bya ba /	de kho na nyid kyi man ngag rtse mo do ha glu zhes byed ba 
BO_T02_D2276:126a-4	'phags pa 'jam dpal la phyag 'tshal lo //	phag ba jam dpal la phyag tshal lo 
BO_T02_D2276:126a-5	ma g-yos sku gsung thugs kyi rang bzhin la //	ma g-yos sku gsung thugs kyi rang bzhin la 
BO_T02_D2276:126a-6	rdo rje rtse mo cig car glu blangs don //	rdo rje rtse mo cig car glu blangs don 
BO_T02_D2276:126a-7	gang tshe lhan cig skyes pa dag / go ba dgu yis rtogs par bya //	gang tshe lhan cig skye ba dag go ba dgu yis rtogs ba byed 
BO_T02_D2276:126a-8	rgyu mtshan gzhal bya la sogs med //	rgyu mtshan jal byed la sogs med 
BO_T02_D2276:126a-9	dngos po rnams kyi kho na nyid //	dngos po rnams kyi kho na nyid 
BO_T02_D2276:126a-10	dgag dang sgrub pa med pa ste //	gog dang sgrub ba med ba ste 
BO_T02_D2276:126b-0	dbye ba la sogs med par @126b bshad //	byed ba la sogs med ba chad 
BO_T02_D2276:126b-1	mi mthun phyogs rnams gnyen po med //	mi mthun phyogs rnams gnyen po med 
BO_T02_D2276:126b-2	'chal pa'i tshul khrims ser sna dang // le lo khong khro rnam par g-yeng //	chal ba tshul khrims ser sna dang le lo khong khro rnam ba g-yeng 
BO_T02_D2276:126b-3	ma rig spang bya la sogs dang // spong byed pa rol phyin pa med //	ma rig spong byed la sogs dang spong byed ba rol phyin ba med 
BO_T02_D2276:126b-4	dngos kun med par bshad pa ste //	dngos kun med ba chad ba ste 
BO_T02_D2276:126b-5	rtog med snyam sems kun dang bral //	rtogs med snyam sems kun dang bral 
BO_T02_D2276:126b-6	'khor ba las gzhan phyag rgya che //	khor ba las gzhan phyag rgya che 
BO_T02_D2276:126b-7	gcig kyang phog par ma bshad gang //	gcig kyang bogs ba ma chad gang 
BO_T02_D2276:126b-8	de nyid rdzogs pa'i sangs rgyas lam //	de nyid rdzogs ba sangs rgya lam 
BO_T02_D2276:126b-9	'dod yon la sogs ma smad pas //	dod yon la sogs ma smad ba 
BO_T02_D2276:126b-10	'bras bu re ba med pa ste //	bras bu re ba med ba ste 
BO_T02_D2276:126b-11	sku gsum lam gyi ngo bo gang //	sku gsum lam gyi ngo bo gang 
BO_T02_D2276:126b-12	ci phyir zhe na mi rtog ste /	ci phyir zhe na mi rtogs ste 
BO_T02_D2276:126b-13	kho na nyid ni ji ltar rtogs //	kho na nyid ni ji ltar rtogs 
BO_T02_D2276:126b-14	gzhan la mi re gang gis phar //	gzhan la mi re gang gis phar 
BO_T02_D2276:126b-15	rin chen gter dang rgyal po'i dkor //	rin chen gter dang rgyal po dkor 
BO_T02_D2276:126b-16	phal pa yi ni bang mdzod bzhin //	phal ba yi ni bang mdzod bzhin 
BO_T02_D2276:126b-17	mchog tu gces pa rang la gnas //	mchog tu gces ba rang la gnas 
BO_T02_D2276:126b-18	sems las ma gtogs phyi rol don //	sems las ma gtogs phyi rol don 
BO_T02_D2276:126b-19	gcig kyang yod par ma bshad de //	gcig kyang yod ba ma chad de 
BO_T02_D2276:126b-20	sems nyid kun du 'od gsal ba'o //	sems nyid kun du d gsal ba 
BO_T02_D2276:126b-21	de bas sems las gzhan pa'i chos //	de ba sems las gzhan ba chos 
BO_T02_D2276:126b-22	yang dag par ni brtags na med //	yang dag ba ni rtog na med 
BO_T02_D2276:126b-23	dngos kun zung 'jug rang bzhin la //	dngos kun zung jug rang bzhin la 
BO_T02_D2276:126b-24	skye ba'i rang bzhin yod ma yin //	skye ba rang bzhin yod ma yin 
BO_T02_D2276:126b-25	ngo bo ma skyes stong pa gang //	ngo bo ma skye stong ba gang 
BO_T02_D2276:126b-26	gzhan na yod pa ma yin te //	gzhan na yod ba ma yin te 
BO_T02_D2276:126b-27	gnyis dang yod med tha snyad bral //	gnyis dang yod med tha snyad bral 
BO_T02_D2276:126b-28	gcig dang du ma la sogs kyis //	gcig dang du ma la sogs kyis 
BO_T02_D2276:126b-29	brtags na med pa ma yin te //	rtog na med ba ma yin te 
BO_T02_D2276:126b-30	yod pa ma yin med ma yin //	yod ba ma yin med ma yin 
BO_T02_D2276:126b-31	rigs pas 'grub pa ma yin no //	rigs ba grub ba ma yin no 
BO_T02_D2276:126b-32	dngos por snang ba'i chos rnams kun //	dngos por snang ba chos rnams kun 
BO_T02_D2276:126b-33	ngo bo nyid las ma 'das te //	ngo bo nyid las ma da te 
BO_T02_D2276:126b-34	rgya mtsho gzugs brnyan me long bzhin //	rgya mtsho gzugs rnyan me long bzhin 
BO_T02_D2276:126b-35	dran med dbyings nas kun 'byung bas //	dran med dbyings nas kun byung ba 
BO_T02_D2276:126b-36	rang bzhin nyid du dus der rig / gnyis med gnyis su med min pas //	rang bzhin nyid du dus der rig gnyis med gnyis su med min ba 
BO_T02_D2276:126b-37	ma 'das dbyer med ro gcig la //	ma da dbyer med ro gcig la 
BO_T02_D2276:126b-38	gcig tu gzhag par bya ba'ang med //	gcig tu jog ba byed ba med 
BO_T02_D2276:126b-39	dangs ma de nyid ma bslad pa'i //	dangs ma de nyid ma bslad ba 
BO_T02_D2276:126b-40	kho na nyid kyis gar ma g-yos //	kho na nyid kyis gar ma g-yos 
BO_T02_D2276:126b-41	kho na nyid kyi shes pa la //	kho na nyid kyi shes ba la 
BO_T02_D2276:126b-42	'dzin pa med de ngo bo bral //	dzin ba med de ngo bo bral 
BO_T02_D2276:126b-43	cir yang mi 'dzin chos kyi sku //	cir yang mi dzin chos kyi sku 
BO_T02_D2276:126b-44	ngo bo nyid la dbye ba med //	ngo bo nyid la byed ba med 
BO_T02_D2276:126b-45	'dzin pa'i cha nas brtags pa gang //	dzin ba cha nas rtog ba gang 
BO_T02_D2276:126b-46	skye med dbyings kyi rang bzhin la //	skye med dbyings kyi rang bzhin la 
BO_T02_D2276:126b-47	zung du 'jug pas tha mi dad //	zung du jug ba tha mi dad 
BO_T02_D2276:127a-0	@127a * // sgro skur bral bas gnyug mar bshad //	sgro skur bral ba gnyug mar chad 
BO_T02_D2276:127a-1	gzhal yas khang dang mtshan dpe dang // sna tshogs sprul sku gang ston pa //	jal yas khang dang mtshan dpe dang sna tshogs sprul sku gang ston ba 
BO_T02_D2276:127a-2	gdul bya lam la zhugs pa'i stobs //	gdul byed lam la jug ba stobs 
BO_T02_D2276:127a-3	mda' bsnun dag gis gang smras pa //	mda snun dag gis gang smras ba 
BO_T02_D2276:127a-4	'di la dmigs su rdul tsam med //	di la dmigs su rdul tsam med 
BO_T02_D2276:127a-5	phyin ci log gi skye bo la //	phyin ci log gi skye bo la 
BO_T02_D2276:127a-6	nyon mongs yul gyi dug 'gyur te //	nyon mongs yul gyi dug gyur te 
BO_T02_D2276:127a-7	ji ltar snang ba'i rim pa yis //	ji ltar snang ba rim ba yis 
BO_T02_D2276:127a-8	dbyer med tshul du gnas pa ste //	dbyer med tshul du gnas ba ste 
BO_T02_D2276:127a-9	'od gsal ba nyid rnam par bshad //	d gsal ba nyid rnam ba chad 
BO_T02_D2276:127a-10	rang bzhin med pa'i ngo bo bral //	rang bzhin med ba ngo bo bral 
BO_T02_D2276:127a-11	tha dad ma yin gnyis su med //	tha dad ma yin gnyis su med 
BO_T02_D2276:127a-12	khams gsum blo 'das ye shes la //	khams gsum blo da ye shes la 
BO_T02_D2276:127a-13	'di zhes bya ba'i ming ngam brda //	di zhes byed ba ming ngam brda 
BO_T02_D2276:127a-14	mda' bsnun dag gis gzung du med //	mda snun dag gis gzung du med 
BO_T02_D2276:127a-15	dbyer med ro gcig ma rtogs na //	dbyer med ro gcig ma rtogs na 
BO_T02_D2276:127a-16	gnyis su snang ba'i chos rnams kyis //	gnyis su snang ba chos rnams kyis 
BO_T02_D2276:127a-17	gal te bskal par rnyed mi 'gyur //	gal te bskal ba rnyed mi gyur 
BO_T02_D2276:127a-18	mchog gi go 'phang mi 'thob ste //	mchog gi go phen mi thob ste 
BO_T02_D2276:127a-19	kho na nyid kyi rang bzhin la //	kho na nyid kyi rang bzhin la 
BO_T02_D2276:127a-20	dgag dang sgrub ba ngang gis bral //	gog dang sgrub ba ngang gis bral 
BO_T02_D2276:127a-21	gnyis med dang las ma g-yos pas //	gnyis med dang las ma g-yos ba 
BO_T02_D2276:127a-22	gang 'dir yid kyi ye shes ni //	gang dir yid kyi ye shes ni 
BO_T02_D2276:127a-23	gcig kyang bral ba ma yin no //	gcig kyang bral ba ma yin no 
BO_T02_D2276:127a-24	lhan cig skyes gang bde ba'i ro //	lhan cig skye gang bde ba ro 
BO_T02_D2276:127a-25	rgyun mi 'chad pa'i bdag nyid de //	rgyun mi chad ba bdag nyid de 
BO_T02_D2276:127a-26	chu bo'i rgyun dang nam mkha' bzhin //	chu bo rgyun dang nam mkha bzhin 
BO_T02_D2276:127a-27	mi 'gyur dus rnams kun du gnas //	mi gyur dus rnams kun du gnas 
BO_T02_D2276:127a-28	rtog pa'i rjes 'brang sa mtshan ma'i blos //	rtogs ba rjes brang sa mtshan ma blos 
BO_T02_D2276:127a-29	nam yang shes pa ma yin no //	nam yang shes ba ma yin no 
BO_T02_D2276:127a-30	bsam med yul la brtag tu med //	bsam med yul la rtog tu med 
BO_T02_D2276:127a-31	yul med bsgom pa ga las 'gyur //	yul med bsgom ba ga las gyur 
BO_T02_D2276:127a-32	bsgom med nyid kyang yod ma yin //	bsgom med nyid kyang yod ma yin 
BO_T02_D2276:127a-33	dpe yi don la gang dris pa //	dpe yi don la gang dri ba 
BO_T02_D2276:127a-34	sangs rgyas kun gyi thugs la'ang mnyam //	sangs rgya kun gyi thugs la mnyam 
BO_T02_D2276:127a-35	bro gar glu dang rol mo yis //	bro gar glu dang rol mo yis 
BO_T02_D2276:127a-36	phyogs rnams kun du sgra sgrogs shing //	phyogs rnams kun du sgra sgrogs shing 
BO_T02_D2276:127a-37	rnal 'byor mas ni g-yon nas bskor //	rnal byor mas ni g-yon nas skor 
BO_T02_D2276:127a-38	dmigs gtad bral ba'i rang bzhin gyis //	dmigs gtod bral ba rang bzhin gyis 
BO_T02_D2276:127a-39	'bad pa med par kun du spyad //	bad ba med ba kun du spyod 
BO_T02_D2276:127a-40	gnyis su snang ba'i rtog pa thams cad bcom gyur nas //	gnyis su snang ba rtogs ba thams cad joms gyur nas 
BO_T02_D2276:127a-41	brjod med rnam med 'bras bu thob 'gyur shog //	rjod med rnam med bras bu thob gyur shog 
BO_T02_D2276:127a-42	/ rnal 'byor gyi dbang phyug chen po dpal sa ra ha'i zhal nas gsungs pa /	rnal byor gyi dbang phyug chen po dpal sa ra ha zhal nas gsungs ba 
BO_T02_D2276:127b-0	phyag rgya chen po de kho na nyid @127b rtse mo do ha'i glu zhes bya ba rdzogs so /	phyag rgya chen po de kho na nyid rtse mo do ha glu zhes byed ba rdzogs so 
BO_T02_D2276:127b-1	// / krishna pandi tas rang 'gyur du mdzad pa'o//	krishna pandi tas rang gyur du mdzad 
