segmentnr	original	stemmed
BO_T02_D2609:81b-0	@81b # // rgya gar skad du //	rgya gar skad du 
BO_T02_D2609:81b-1	a'a ry'a tsa la s'a dh'a nam /	aa rya tsa la sa dha nam 
BO_T02_D2609:81b-2	bod skad du /	bod skad du 
BO_T02_D2609:81b-3	'phags pa mi g-yo ba'i sgrub thabs /	phag ba mi g-yo ba sgrub thabs 
BO_T02_D2609:81b-4	rdo rje rnon po la phyag 'tshal lo //	rdo rje rnon po la phyag tshal lo 
BO_T02_D2609:81b-5	gsung sgra zab mo'i sgra sgrogs shing //	gsung sgra zab mo sgra sgrogs shing 
BO_T02_D2609:81b-6	'jam pa'i mgon la phyag 'tshal nas //	jam ba mgon la phyag tshal nas 
BO_T02_D2609:81b-7	mtshan gyi don la rab brten te //	mtshan gyi don la rab rten te 
BO_T02_D2609:81b-8	bdag gis sgrub thabs rab tu bshad //	bdag gis sgrub thabs rab tu chad 
BO_T02_D2609:81b-9	me tog khang pa mdzes par ni //	me tog khang ba mdzes ba ni 
BO_T02_D2609:81b-10	bde ba'i stan la nyer 'dug ste //	bde ba stan la nyer dug ste 
BO_T02_D2609:81b-11	rang gi snying ga'i aa las ni //	rang gi snying ga aa las ni 
BO_T02_D2609:81b-12	dkon mchog la sogs spyan drangs te //	dkon(d) mchog la sogs spyan drangs te 
BO_T02_D2609:81b-13	phyag 'tshal mchod la sogs pa bya //	phyag tshal mchod la sogs ba byed 
BO_T02_D2609:81b-14	byang chub mchog tu sems bskyed do //	byang chub mchog tu sems skyed do 
BO_T02_D2609:81b-15	aom aa bh'a ba sva bh'a ba bi shuddha badzra tsakshu aa a'a aam aa:/	aom aa bha ba sva bha ba bi shuddha badzra tsakshu aa aa aam 
BO_T02_D2609:81b-16	de nas aa las byung ba yi //	de nas aa las byung ba yi 
BO_T02_D2609:81b-17	rdo rje rnon por rab bskyed de //	rdo rje rnon por rab skyed de 
BO_T02_D2609:82a-0	@82a * // mdog dmar padma ral gri bsnams //	mdog dmar padma ral gri snom 
BO_T02_D2609:82a-1	glang chen steng du rab tu bsam //	glang chen steng du rab tu bsam 
BO_T02_D2609:82a-2	nyi steng ral gra'i 'phro 'du las //	nyi steng ral gra phro du las 
BO_T02_D2609:82a-3	mi g-yo bar ni rab tu gyur //	mi g-yo ba ni rab tu gyur 
BO_T02_D2609:82a-4	ral pa gcig bsdus 'gying bag can //	ral ba gcig sdud gying bag can 
BO_T02_D2609:82a-5	sku mdog dmar nag 'jigs byed che //	sku mdog dmar nag jigs byed che 
BO_T02_D2609:82a-6	glang chen ko ba rlon pas brgyan ;	glang chen ko ba rlon ba rgyan 
BO_T02_D2609:82a-7	/ shugs dang bcas pa'i klu yis brgyan //	shugs dang cha ba klu yis rgyan 
BO_T02_D2609:82a-8	zhags pa ral gri phyag na bsnams //	zhags ba ral gri phyag na snom 
BO_T02_D2609:82a-9	ha ha hi hi rdo rje'i sgra //	ha ha hi hi rdo rje sgra 
BO_T02_D2609:82a-10	me yi phung po rab 'phro bas //	me yi phung po rab phro ba 
BO_T02_D2609:82a-11	tshad med bzhi ldan bsgom par bya //	tshad med bzhi ldan bsgom ba byed 
BO_T02_D2609:82a-12	nyi ma aa yi sa bon las //	nyi ma aa yi sa bon las 
BO_T02_D2609:82a-13	bde gshegs spyan drangs rab tu mchod //	bde gshegs spyan drangs rab tu mchod 
BO_T02_D2609:82a-14	phyag rgya bzhi yis rgyas btab nas //	phyag rgya bzhi yis rgya debs nas 
BO_T02_D2609:82a-15	dbang bskur byin brlabs la sogs bya //	dbang skur byin brlabs la sogs byed 
BO_T02_D2609:82a-16	de nas skyon bzlas bya ste //	de nas skyon bzlas byed ste 
BO_T02_D2609:82a-17	aom badzra t'i kshna aa tsa la dh'i:/	aom badzra t kshna aa tsa la 
BO_T02_D2609:82a-18	de nas gtor ma btang bar bya'o //	de nas thor ma gtong ba byed 
BO_T02_D2609:82a-19	aom badzra mu:/ spyod lam gyis gnas par bya'o //	aom badzra spyod lam gyis gnas ba byed 
BO_T02_D2609:82a-20	dri med ye shes las byung 'di //	dri med ye shes las byung di 
BO_T02_D2609:82a-21	bdag gis sgrub thabs las byung ba //	bdag gis sgrub thabs las byung ba 
BO_T02_D2609:82a-22	dge ba zla ltar gsal ba gang //	dge ba zla ltar gsal ba gang 
BO_T02_D2609:82a-23	de yis sku gsum thob par shog / mi g-yo ba'i sgrub thabs slob dpon aa sho ka shr'i sa mdzad pa rdzogs so /	de yis sku gsum thob ba shog mi g-yo ba sgrub thabs slob dpon aa sho ka shr sa mdzad ba rdzogs so 
BO_T02_D2609:82a-24	// / pandi ta dha rma shr'i mi tra dang / lo ts'a ba dge slong chos kyi bzang pos bsgyur ba'o//	pandi ta dha rma shr mi tra dang lo tsa ba dge slong chos kyi bzang pos sgyur 
