segmentnr	original	folio	stemmed
BO_NK109_(dze)002:2000	chen po ni 'di nyid thabs sla bas chen po yin te tshig gsum du bsdus nas bstan du yod pa dang // thabs myur ste lus ma bor bar zag bcas rang zad la bud+d+h+aa ba dang / thabs mang pas chen po yin te /	200	chen po ni di nyid thabs sla ba chen po yin te tshig gsum du sdud nas ston du yod ba dang thabs myur ste lus ma bor ba zag cha rang zad la bud+d+h+aa ba dang thabs mang ba chen po yin te 
BO_NK109_(dze)002:2001	snang ba gang la gtad pa thams cad dngos po gnas lugs kyi nyams su myong ba 'char ba dang // thabs che ba yin te 'di las man ngag thabs che ba gzhan med pas na chen po'o //	200	snang ba gang la gtod ba thams cad dngos po gnas lugs kyi nyams su myong ba char ba dang thabs che ba yin te di las man ngag thabs che ba gzhan med ba na chen po 
BO_NK109_(dze)002:2002	tshig las gol bar bstan pa ni /	200	tshig las gol ba ston ba ni 
BO_NK109_(dze)002:2003	nyan thos rnams tshig la nyan pa dang thos pa rjes su 'dzin pas chos nyid brjod du med pa las gol ba dang / rang rgyal rten 'brel lugs 'byung dang lugs ldog tshig la brten cing bsgoms pas /	200	nyan thos rnams tshig la nyan ba dang thos ba rjes su dzin ba chos nyid rjod du med ba las gol ba dang rang rgyal rten brel lugs byung dang lugs ldog tshig la rten cing sgom ba 
BO_NK109_(dze)002:2004	rang snang bcos pa med pa'i dgongs pa las gol ba dang / sems tsam tshig la brten pa'i sems nyid don dam du 'dod pas rig pa bsam pa las 'das pa las gol ba dang / dbu ma ba don dam kun rdzob tshig gis phye nas /	200	rang snang chos ba med ba dgongs ba las gol ba dang sems tsam tshig la rten ba sems nyid don dam du dod ba rig ba bsam ba las da ba las gol ba dang dbu ma ba don dam kun rdzob tshig gis byed nas 
BO_NK109_(dze)002:2005	rang bzhin med pa don dam du 'dod pa rig pa mngon gsum gyi lam las gol ba dang / pha rol du phyin pa spyi'i tshig la brten pas sa lam don dam du 'dod pas rtogs ba cig char las gol ba dang / kri ya ba rang gi yi dam gyi lha tshogs kyi sngags dang phyag rgya don dam du 'dod pas rang byung ye shes las gol ba dang /	200	rang bzhin med ba don dam du dod ba rig ba mngon gsum gyi lam las gol ba dang pha rol du phyin ba spyi tshig la rten ba sa lam don dam du dod ba rtogs ba cig char las gol ba dang kri ya ba rang gi yi dam gyi lha tshogs kyi sngags dang phyag rgya don dam du dod ba rang byung ye shes las gol ba dang 
BO_NK109_(dze)002:2006	yo ga ba tshig la brten pa'i byang chub lnga dang / bskyed pa'i lha gcig dang tha mi dad du 'dod pas /	200	yo ga ba tshig la rten ba byang chub lnga dang skyed ba lha gcig dang tha mi dad du dod ba 
BO_NK109_(dze)002:2007	rang snang cer grol las gol /	200	rang snang cer grol las gol 
BO_NK109_(dze)002:2008	ma h+aa yo ga brten pa lha dang rten gzhal yas khang tshig la brten nas /	200	ma h+aa yo ga rten ba lha dang rten jal yas khang tshig la rten nas 
BO_NK109_(dze)002:2009	yang dag pa'i kun rdzob la phyi snod gzhal yas khang du 'dod pa dang / nang bcud brten pa lha dang lha mo'i dkyil 'khor du 'dod pa ni /	200	yang dag ba kun rdzob la phyi snod jal yas khang du dod ba dang nang bcud rten ba lha dang lha mo dkyil khor du dod ba ni 
