segmentnr	original	folio	stemmed
BO_NK092_(khe)001:0	// dpal spyi mdo dgongs pa 'dus pa'i 'grel pa rnal 'byor nyi ma gsal bar byed pa'i legs bshad gzi ldan 'char kha'i 'od snang zhes bya ba glegs bam gnyis pa bzhugs so //	0	dpal spyi mdo dgongs ba du ba grel ba rnal byor nyi ma gsal ba byed ba legs chad gzi ldan char kha d snang zhes byed ba glegs bam gnyis ba bzhugs so 
BO_NK092_(khe)001:1	gnyis pa spyos pas sbyangs pa la gnyis te /	0	gnyis ba spyo ba sbyong ba la gnyis te 
BO_NK092_(khe)001:2	mdor bstan pa /	0	mdor ston ba 
BO_NK092_(khe)001:3	rgyas par bshad pa'o //	0	rgya ba chad ba 
BO_NK092_(khe)001:4	dang po ni /	0	dang po ni 
BO_NK092_(khe)001:5	de nas / zhes pa nas /	0	de nas zhes ba nas 
BO_NK092_(khe)001:6	'di lta ste /	0	di lta ste 
BO_NK092_(khe)001:7	zhes pa'i bar gyis bstan te /	0	zhes ba ba gyis ston te 
BO_NK092_(khe)001:8	de nasa dbang mo kro ti shwa ri'i lhums nas bton pa'i ye shes kyi khro bo chen po dpal rdo rje srin po desa /	0	de nasa dbang mo kro ti shwa ri lhums nas don ba ye shes kyi khro bo chen po dpal rdo rje srin po desa 
BO_NK092_(khe)001:9	bshad pa ltar lasa kyi srin po ru dra btul te de'i loga para lta ba de sun phyung nas 'gyod pa skyes pa na /	0	chad ba ltar lasa kyi srin po ru dra dul te de loga para lta ba de sun byin nas gyod ba skye ba na 
BO_NK092_(khe)001:10	lasa kyi sgrib pa'i sa bon dang bag chags ngan pa rgyun gacada pa'i phyir spyo ba brgyad kyi sgo nas rang gi nyes so zhes ston pas spyo ba chena posa rnam par spyos nas gzhan stobs kyis kyang sbyangs par mdzad pa ni 'di lta ste /	1	lasa kyi sgrib ba sa bon dang bag chags ngan ba rgyun gacada ba phyir spyo ba brgyad kyi sgo nas rang gi nyes so zhes ston ba spyo ba chena posa rnam ba spyo nas gzhan stobs kyis kyang sbyong ba mdzad ba ni di lta ste 
BO_NK092_(khe)001:11	gnyis pa la lnga ste /	1	gnyis ba la lnga ste 
BO_NK092_(khe)001:12	ma rig pas nyes par spyos pa /	1	ma rig ba nyes ba spyo ba 
BO_NK092_(khe)001:13	bdag 'dzin gyis nyes par spyos pa /	1	bdag dzin gyis nyes ba spyo ba 
BO_NK092_(khe)001:14	bdag la chags shing kun brtags kyis nyes par spyos pa /	1	bdag la chags shing kun rtog kyis nyes ba spyo ba 
BO_NK092_(khe)001:15	nyon mongs pa lnga la zhen pas nyes par spyos pa /	1	nyon mongs ba lnga la zhen ba nyes ba spyo ba 
BO_NK092_(khe)001:16	thugs rje bskul ba'i lan du gdams ngag mdzad pa'o //	1	thugs rje skul ba lan du doms ngag mdzad ba 
BO_NK092_(khe)001:17	dang po ni /	1	dang po ni 
BO_NK092_(khe)001:18	sdig can log pa'i /	1	sdig can log ba 
BO_NK092_(khe)001:19	zhes pa nas /	1	zhes ba nas 
BO_NK092_(khe)001:20	'khyams par nges //	2	khyam ba nges 
BO_NK092_(khe)001:21	zhes pa'i bar gyis bstan te /	2	zhes ba ba gyis ston te 
BO_NK092_(khe)001:22	le'u 'dis drang don ston no //	2	leu dis dren don ston no 
BO_NK092_(khe)001:23	spyo ba brgyad po le'u gong ma dang bsdebs te smre sngags bton pa'i nyes pa re re bzhin spyo ba re re ste /	2	spyo ba brgyad po leu gong ma dang sdeb te smre sngags don ba nyes ba re re bzhin spyo ba re re ste 
BO_NK092_(khe)001:24	byed pa po gzhan gang yang med par rang gis sdig pa spyad pa'i las kyis nyes pa can lhan cig skyes pa'i ma rig pas gnyis med rang ngo ma shes par don las gol bas phyin ci loga pa'i stobsa ldan 'di thog ma meda pa'i dus kyi mtha'	2	byed ba po gzhan gang yang med ba rang gis sdig ba spyod ba las kyis nyes ba can lhan cig skye ba ma rig ba gnyis med rang ngo ma shes ba don las gol ba phyin ci loga ba stobsa ldan di thogs ma meda ba dus kyi mtha 
BO_NK092_(khe)001:25	nas srid pa'i 'khora lora dbang med du 'khyamsa para ngesa so //	2	nas srid ba khora lora dbang med du khyamsa para ngesa so 
BO_NK092_(khe)001:26	de nyid bdag ni thog ma med pa'i sogs tshigs bcad dang sbyar ro //	2	de nyid bdag ni thogs ma med ba sogs tshigs gcod dang sbyor ro 
BO_NK092_(khe)001:27	gnyis pa ni /	2	gnyis ba ni 
BO_NK092_(khe)001:28	nyes byas rtsal /	2	nyes byed rtsal 
BO_NK092_(khe)001:29	zhes pa nas /	2	zhes ba nas 
BO_NK092_(khe)001:30	nyes par nges //	3	nyes ba nges 
BO_NK092_(khe)001:31	zhes pa'i bar gyis bstan te /	3	zhes ba ba gyis ston te 
BO_NK092_(khe)001:32	nyes par byas pa'i rtsa ba yang rang gi bdag tu 'dzin pa nyid lasa nyon mongs dang sdug bsngal thamsa cad 'byung bas rang byas kyi nyes par ngesa kyi gzhan gang nas kyang byung ba min no //	3	nyes ba byed ba rtsa ba yang rang gi bdag tu dzin ba nyid lasa nyon mongs dang sdug sngal thamsa cad byung ba rang byed kyi nyes ba ngesa kyi gzhan gang nas kyang byung ba min no 
BO_NK092_(khe)001:33	de ni dar zhing drags pa'i sogs rkang pa bco lnga dang sbyar ro //	3	de ni dar zhing drag ba sogs rkang ba chos lnga dang sbyor ro 
BO_NK092_(khe)001:34	gsum pa ni /	3	gsum ba ni 
BO_NK092_(khe)001:35	bskal pa grangs med /	3	bskal ba grangs med 
BO_NK092_(khe)001:36	ces pa nas /	3	ces ba nas 
BO_NK092_(khe)001:37	mdud par nyes par nges /	3	mdud ba nyes ba nges 
BO_NK092_(khe)001:38	zhes pa'i bar gyis bstan te /	3	zhes ba ba gyis ston te 
BO_NK092_(khe)001:39	bskal pa grangsa meda pa mang po de snyed du skye ba mang po de tsam gyis lusa yongs su blangsa nasa gzugas phung grangsa med pa zhig par gyur zhing /	3	bskal ba grangsa meda ba mang po de snyed du skye ba mang po de tsam gyis lusa yongs su blangsa nasa gzugas phung grangsa med ba jig ba gyur zhing 
BO_NK092_(khe)001:40	sha rusa bsags na stong gsum gyi 'jiga rten tsam la /	4	sha rusa bsags na stong gsum gyi jiga rten tsam la 
BO_NK092_(khe)001:41	rnam khrag bsags pas rgya mtsho chen po 'khyil bar gyur na yanga de dag dona meda par ni chud zos pa de yang sus kyang ma byas par ranga gi ma rig pas kun tu brtags pa'i gzung 'dzin gyi lasa kho na las byung ba yin la /	4	rnam khrag bsags ba rgya mtsho chen po khyil ba gyur na yanga de dag dona meda ba ni chud zos ba de yang sus kyang ma byed ba ranga gi ma rig ba kun tu rtog ba gzung dzin gyi lasa kho na las byung ba yin la 
BO_NK092_(khe)001:42	de tsam gyi cha gciga dge ba'i las bzang po'i dona du yang dag par spyad na /	4	de tsam gyi cha gciga dge ba las bzang po dona du yang dag ba spyod na 
BO_NK092_(khe)001:43	da tsam don gyis 'bras bu sangsa rgyas thob zina par nges te /	4	da tsam don gyis bras bu sangsa rgya thob zina ba nges te 
BO_NK092_(khe)001:44	rang lus kyi cha rnams sbyin par yongsa su gtong ba yi ma chagas pa'i stobsa dang ldan pas rgyal sras chena po rnams kyis bkresa pasa nyen pa'i 'gro ba gang la sha dang rus pa khraga tsam gtong basa kyang zaga pa meda pa'i rnam thara gyi bde ba	4	rang lus kyi cha rnams sbyin ba yongsa su gtong ba yi ma chagas ba stobsa dang ldan ba rgyal sras chena po rnams kyis bkresa pasa nyen ba gro ba gang la sha dang rus ba khraga tsam gtong basa kyang zaga ba meda ba rnam thara gyi bde ba 
BO_NK092_(khe)001:45	chen po thob par gyur na /	4	chen po thob ba gyur na 
