segmentnr	original	folio	stemmed
BO_NK072_(nu)002:2000	rang sems phyag rgya chen po ste //	200	rang sems phyag rgya chen po ste 
BO_NK072_(nu)002:2001	bsgoms pas mngon du gyur pa'i sku //	200	sgom ba mngon du gyur ba sku 
BO_NK072_(nu)002:2002	thun mong mchog gi mtshan dper ldan //	200	thun mong mchog gi mtshan dper ldan 
BO_NK072_(nu)002:2003	longs spyod gnyis pa phyag rgya'i rigs //	200	longs spyod gnyis ba phyag rgya rigs 
BO_NK072_(nu)002:2004	zhes so // gnyis pa ngo bo ni /	200	zhes so gnyis ba ngo bo ni 
BO_NK072_(nu)002:2005	lam rim las /	200	lam rim las 
BO_NK072_(nu)002:2006	ye shes sku yi cha lugs can //	200	ye shes sku yi cha lugs can 
BO_NK072_(nu)002:2007	'byung ba rdo rje'i lus las grol //	200	byung ba rdo rje lus las grol 
BO_NK072_(nu)002:2008	zhes so // gsum pa rnam grangs ni /	200	zhes so gsum ba rnam grangs ni 
BO_NK072_(nu)002:2009	kri ya'i rigs gsum /	200	kri ya rigs gsum 
BO_NK072_(nu)002:2010	u pa ya'i rigs bzhi /	201	u ba ya rigs bzhi 
BO_NK072_(nu)002:2011	yo ga'i rigs lnga /	201	yo ga rigs lnga 
BO_NK072_(nu)002:2012	ma h+aa yo ga'i mchog lnga ste /	201	ma h+aa yo ga mchog lnga ste 
BO_NK072_(nu)002:2013	de las / de nyid rigs gsum rigs bzhi dang // lnga dang mchog lnga'i rigs 'dzin pas //	201	de las de nyid rigs gsum rigs bzhi dang lnga dang mchog lnga rigs dzin ba 
BO_NK072_(nu)002:2014	zhes so // bzhi pa cha lugs ni /	201	zhes so bzhi ba cha lugs ni 
BO_NK072_(nu)002:2015	lha sku phyag rgya chen po las mi g.yo zhing //	201	lha sku phyag rgya chen po las mi g.yo zhing 
BO_NK072_(nu)002:2016	zhes dang / rngon dang smad 'tshong la sogs pa //	201	zhes dang rngon dang smad tshong la sogs ba 
BO_NK072_(nu)002:2017	sprul pa'i lus kyis 'dul bar byed //	201	sprul ba lus kyis dul ba byed 
BO_NK072_(nu)002:2018	ces so // lnga pa mngon shes kyi yul don ni /	201	ces so lnga ba mngon shes kyi yul don ni 
