segmentnr	original	folio	stemmed
BO_NK012_(na)005:0	rdo rje phur bu rog lugs kyi sgrub thabs las byang dngos grub char 'bebs zhes bya ba bzhugs so //	0	rdo rje phur bu rog lugs kyi sgrub thabs las byang dngos grub char bebs zhes byed ba bzhugs so 
BO_NK012_(na)005:1	rdo rje phur bu'i man ngag rtsa dum 'khrugs bsdebs kyi sgrub thabs dngos grub char 'bebs zhes bya ba /	0	rdo rje phur bu man ngag rtsa dum khrugs sdeb kyi sgrub thabs dngos grub char bebs zhes byed ba 
BO_NK012_(na)005:2	bla ma dang dpal rdo rje gzhon nu la phyag 'tshal lo //	0	bla ma dang dpal rdo rje gzhon nu la phyag tshal lo 
BO_NK012_(na)005:3	rig pa'i nyi ma sgrib gnyis chu 'dzin las //	0	rig ba nyi ma sgrib gnyis chu dzin las 
BO_NK012_(na)005:4	yongs grol mi 'gyur mchog bde'i phur bu ches //	0	yongs grol mi gyur mchog bde phur bu ches 
BO_NK012_(na)005:5	srid zhi'i 'khor lor ris med rgyas 'debs pa //	0	srid zhi khor lor ris med rgya debs ba 
BO_NK012_(na)005:6	bla ma mchog dang rdo rje gzhon nur 'dud //	0	bla ma mchog dang rdo rje gzhon nur dud 
BO_NK012_(na)005:7	rig mchog 'bum sde las byung rtsa dum rgyud //	0	rig mchog bum sde las byung rtsa dum brgyud 
BO_NK012_(na)005:8	'khrugs bsdebs snying por dril ba pad+ma yi //	0	khrugs sdeb snying por dril ba pad+ma yi 
BO_NK012_(na)005:9	zhal lung bdud rtsi'i nying khu mkhar chen baza'i //	0	zhal lung bdud rtsi nying khu mkhar chen baza 
BO_NK012_(na)005:10	thugs mtshor 'khyil las legs babs lang lab kyi //	1	thugs mtshor khyil las legs bab lang lab kyi 
BO_NK012_(na)005:11	las gzhung sna nam sgom khog bcas pa'i khrigs //	1	las gzhung sna nam sgom khog cha ba khrigs 
BO_NK012_(na)005:12	rog dang so yi snyan rgyud 'bab stegs las //	1	rog dang so yi snyan brgyud bab stegs las 
BO_NK012_(na)005:13	dngos grub bdud rtsi'i zil dngar char chen du //	1	dngos grub bdud rtsi zil dngar char chen du 
BO_NK012_(na)005:14	'bebs byed brjod bde'i yi ges 'dir mtshon bya //	1	bebs byed rjod bde yi ges dir mtshon byed 
BO_NK012_(na)005:15	'di la gsum ste /	1	di la gsum ste 
BO_NK012_(na)005:16	gang gis sgrub pa'i gang zag /	1	gang gis sgrub ba gang zag 
BO_NK012_(na)005:17	ji ltar bsgrub pa'i thabs /	1	ji ltar sgrub ba thabs 
BO_NK012_(na)005:18	de ltar bsgrubs pa'i 'bras bu'o //	1	de ltar sgrub ba bras bu 
BO_NK012_(na)005:19	dang po ni /	1	dang po ni 
BO_NK012_(na)005:20	dang po'i las can gyi dbang du byas te /	2	dang po las can gyi dbang du byed te 
BO_NK012_(na)005:21	thun mong gi lam gyis rgyud sbyong ba sngon du 'gro bas dkyil 'khor 'dir zhugs te dbang gis rgyud smin cing /	2	thun mong gi lam gyis brgyud sbyong ba sngon du gro ba dkyil khor dir jug te dbang gis brgyud smin cing 
BO_NK012_(na)005:22	spyi dang khyad par gyi dam tshig la yang dag par gnas pa /	2	spyi dang khyad ba gyi dam tshig la yang dag ba gnas ba 
BO_NK012_(na)005:23	bdag gzhan gyi don sgrub par 'dod pa'i lhag bsam dang ldan pa'o //	2	bdag gzhan gyi don sgrub ba dod ba lhag bsam dang ldan ba 
BO_NK012_(na)005:24	gnyis pa la sngon 'gro /	2	gnyis ba la sngon gro 
BO_NK012_(na)005:25	dngos gzhi / rjes kyi bya ba dang gsum las /	2	dngos gzhi rjes kyi byed ba dang gsum las 
BO_NK012_(na)005:26	dang po sngon 'gro la /	2	dang po sngon gro la 
BO_NK012_(na)005:27	bya ba tshogs bsags bka' bsgo mtshams //	2	byed ba tshogs bsags bka sgo mtshams 
BO_NK012_(na)005:28	bka' nan bshags pa mchod byin brlab //	2	bka nan chags ba mchod byin brlab 
BO_NK012_(na)005:29	ces pa ltar bdun las /	2	ces ba ltar bdun las 
BO_NK012_(na)005:30	dang po bya ba'i sngon 'gro ni /	3	dang po byed ba sngon gro ni 
BO_NK012_(na)005:31	mtshan nyid dang ldan pa'i gnas khang mdzes par brgyan te /	3	mtshan nyid dang ldan ba gnas khang mdzes ba rgyan te 
BO_NK012_(na)005:32	lha phur dang bsnyen phur sogs rten dang mchod gtor sman rag gis mtshon nye bar mkho ba'i yo byad thams cad tshang zhing bkod legs par bsham mo //	3	lha phur dang snyen phur sogs rten dang mchod thor sman rag gis mtshon nye ba mkho ba yo byad thams cad tshang zhing bkod legs ba bsham mo 
BO_NK012_(na)005:33	gnyis pa tshogs bsags pa ni /	3	gnyis ba tshogs bsags ba ni 
BO_NK012_(na)005:34	rol mos byin dbab pa sngon du 'gro bas /	3	rol mos byin bebs ba sngon du gro ba 
BO_NK012_(na)005:35	rang gi snying ga'i h'u gi 'od zer gyis bla ma rig 'dzin rdo rje phur bu'i lha tshogs thams cad badz+ra sa m+aa dzahs mkha' khyab tu sad par mos la /	3	rang gi snying ga hu gi d zer gyis bla ma rig dzin rdo rje phur bu lha tshogs thams cad badz+ra sa m+aa dzahs mkha khyab tu sad ba mos la 
BO_NK012_(na)005:36	rdo rje slob dpon sangs rgyas dpal //	3	rdo rje slob dpon sangs rgya dpal 
BO_NK012_(na)005:37	dus gsum bzhugs la phyag 'tshal lo //	3	dus gsum bzhugs la phyag tshal lo 
BO_NK012_(na)005:38	mchog gsum bsten pa'i zhing gyur la //	3	mchog gsum sten ba zhing gyur la 
BO_NK012_(na)005:39	gnyis med yid kyis skyabs su mchi //	3	gnyis med yid kyis skyob su mchi 
BO_NK012_(na)005:40	dngos 'byor yid kyis rnam sprul pa'i //	4	dngos byor yid kyis rnam sprul ba 
BO_NK012_(na)005:41	dag pa'i mchod pa bzhes su gsol //	4	dag ba mchod ba bzhes su gsol 
BO_NK012_(na)005:42	dngos grub chu bo gcod pa'i gegs //	4	dngos grub chu bo gcod ba gegs 
BO_NK012_(na)005:43	nyes byas ma lus bshags par bgyi //	4	nyes byed ma lus chags ba bgyid 
BO_NK012_(na)005:44	phyogs bcu 'khor gsum dag pa'i chos //	4	phyogs chu khor gsum dag ba chos 
BO_NK012_(na)005:45	ma chags spyod la rjes yi rang //	4	ma chags spyod la rjes yi rang 
BO_NK012_(na)005:46	dag pa'i mtha' bzhi dri ma med //	4	dag ba mtha bzhi dri ma med 
BO_NK012_(na)005:47	rdzogs pa'i byang chub sems bskyed de //	4	rdzogs ba byang chub sems skyed de 
