segmentnr	original	stemmed
BO_K10_D0267_H0269:52b-0	@52b / /dkon mchog gsum la phyag 'tshal lo //	mchog gsum la phyag tshal lo 
BO_K10_D0267_H0269:53a-0	dpang skong phyag brgya @53a *//	dpang skong phyag brgya 
BO_K10_D0267_H0269:53a-1	pa zhes bya ba /	ba zhes byed ba 
BO_K10_D0267_H0269:53a-2	phyogs bcu'i 'jig rten gyi khams mtha' yas mu med pa dag na dus gsum du gshegs shing bzhugs pa'i sangs rgyas dang / byang chub sems dpa' 'khor dang bcas pa rab 'byams ma lus pa'i dkon mchog thams cad la gus pas phyag 'tshal lo //	phyogs chu jig rten gyi khams mtha yas mu med ba dag na dus gsum du gshegs shing bzhugs ba sangs rgya dang byang chub sems dpa khor dang cha ba rab byam ma lus ba dkon(d) mchog thams cad la gus ba phyag tshal lo 
BO_K10_D0267_H0269:53a-3	phyogs bcu'i sangs rgyas thams cad la phyag 'tshal lo //	phyogs chu sangs rgya thams cad la phyag tshal lo 
BO_K10_D0267_H0269:53a-4	shar phyogs kyi sangs rgyas rin chen 'byung gnas de bzhin gshegs pa la phyag 'tshal lo //	char phyogs kyi sangs rgya rin chen byung gnas de bzhin gshegs ba la phyag tshal lo 
BO_K10_D0267_H0269:53a-5	lho phyogs kyi sangs rgyas mya ngan med pa'i dpal de bzhin gshegs pa la phyag 'tshal lo //	lho phyogs kyi sangs rgya mya ngan med ba dpal de bzhin gshegs ba la phyag tshal lo 
BO_K10_D0267_H0269:53a-6	nub phyogs kyi sangs rgyas rin chen 'od 'phro de bzhin gshegs pa la phyag 'tshal lo //	nub phyogs kyi sangs rgya rin chen d phro de bzhin gshegs ba la phyag tshal lo 
BO_K10_D0267_H0269:53a-7	byang phyogs kyi sangs rgyas rgyal ba'i dbang po de bzhin gshegs pa la phyag 'tshal lo //	byang phyogs kyi sangs rgya rgyal ba dbang po de bzhin gshegs ba la phyag tshal lo 
BO_K10_D0267_H0269:53a-8	byang shar mtshams kyi sangs rgyas ting nge 'dzin gyi glang po dam pa'i dpal de bzhin gshegs pa la phyag 'tshal lo //	byang char mtshams kyi sangs rgya ting nge dzin gyi glang po dam ba dpal de bzhin gshegs ba la phyag tshal lo 
