segmentnr	original	stemmed
BO_T17_MW1PD95844_2556:0	@#/_/las kyi cho ga	kyi cho ga 
BO_T17_MW1PD95844_2556:1	/rgya gar skad du/_kar ma bi ti/_bod skad du/_tshhogs kyi las	gar skad ma bi skad kyi las 
BO_T17_MW1PD95844_2556:2	kyi cho ga_/rdo rje rnal 'byor ma la phyag 'tshhal lo/_/mdor bstan pa dang rgyas par bshad pa	kyi cho rje rnal byor ma la phyag tshhal ston ba dang rgya ba chad ba 
BO_T17_MW1PD95844_2556:3	gnyis las mdor bstan pa'o/_/rgyas pa la gsum yon dag gi bla ma'i slob ma la sogs pa'i rlung sems la rgyud dag pa'i	gnyis las mdor ston ba la gsum yon dag gi bla ma slob ma la sogs ba rlung sems la brgyud dag ba 
BO_T17_MW1PD95844_2556:4	skyes bu dam pas bla ma tsham la bsten la de mi nus na snying po len pa'i rnal 'byor par ma gyur na rim gyis 'jug pa'i dbang	skye bu dam ba bla ma tsham la sten la de mi nus na snying po len ba rnal byor ba ma gyur na rim gyis jug ba dbang 
BO_T17_MW1PD95844_2556:5	du byas nas phyi rol grub pa mo la bsten pa'o/_/le los nye bar bcom pa gang /_/bla ma sten	du byed nas phyi rol grub ba mo la sten los nye ba joms ba gang ma sten 
BO_T17_MW1PD95844_2556:6	par mi nus na/_/dngos po 'di dag ngo bo nyid kyis rnam par dag pa ye shes rdo rje yin mod de la sgrub pa thabs	ba mi nus po di dag ngo bo nyid kyis rnam ba dag ba ye shes rdo rje yin mod de la sgrub ba thabs 
BO_T17_MW1PD95844_2556:7	kyis ci zhig bya zhe na/_grub pa'i rdo rje rnal 'byor mar kun rdzob ma'i bsnyen pas/_/don dam ma	kyis ci jig byed zhe ba rdo rje rnal byor mar kun rdzob ma snyen dam ma 
BO_T17_MW1PD95844_2556:8	ye shes bla ma rang 'byung 'gyur/_/dngos kyi shes rab pha rol phyin mchog ma/_/	ye shes bla ma rang byung kyi shes rab pha rol phyin mchog 
BO_T17_MW1PD95844_2556:9	bgrod rka'i yul nas dngos su mthong bar mi nus pa sgrib pa blo bur bas sgrib nas/_/pho nya	bgrod rka yul nas dngos su mthong ba mi nus ba sgrib ba blo bur ba sgrib nya 
BO_T17_MW1PD95844_2556:10	de'i phyi rol grub pa mo'i thabs 'dis myur du 'grub pas pho nya gang zhig bde glag du sten pa'i/_/sgyu	de phyi rol grub ba mo thabs dis myur du grub ba pho nya gang jig bde glag du sten 
BO_T17_MW1PD95844_2556:11	ma mchog gi sems dpa' bsten par 'os gzugs 'dzin ma la 'dud/_/bya ba thams cad	ma mchog gi sems dpa sten ba s gzugs dzin ma la ba thams cad 
BO_T17_MW1PD95844_2556:12	btang 'o na sgrub pa'i yan lag de tsham du zad dam zhe na de la rten nas rlung sems kyi skye ste rang gi sems/_/	gtong mang na sgrub ba yan lag de tsham du zad dam zhe na de la rten nas rlung sems kyi skye ste rang gi 
BO_T17_MW1PD95844_2556:13	gnyug ma'i khyim du lte bar yid bzlog la bsam mi khyab du bzhag la nyin mtshhan du/_/bla ma'i	gnyug ma khyim du lte ba yid bzlog la bsam mi khyab du jog la nyin mtshhan ma 
BO_T17_MW1PD95844_2556:14	lung la 'bad de gus sten na/_/dngos po'i mtshhon gyis gnyis med 'khrul pa las rgyal	lung la bad de gus sten po mtshhon gyis gnyis med khrul ba las rgyal 
BO_T17_MW1PD95844_2556:15	'gyur lhan cig skyes pa don gyi rnal 'byor skyes nas gdon mi za/_/sems kyis mnyam nyid la	gyur lhan cig skye ba don gyi rnal byor skye nas don mi kyis mnyam nyid la 
BO_T17_MW1PD95844_2556:16	gnas nas/_/'o na da ni nang gi rnal 'byor bla ma'i rim pa bzhin du sgom gyi phyi rol grub pa mo la mchod pa ci	gnas na da ni nang gi rnal byor bla ma rim ba bzhin du sgom gyi phyi rol grub ba mo la mchod ba ci 
BO_T17_MW1PD95844_2556:17	zhig bya zhe na/_tshhogs kyi dus sugar dang glu sogs kyis g.yengs na/_/gnyis med rtogs pa'i	jig byed zhe kyi dus sugar dang glu sogs kyis g.yengs med rtogs ba 
BO_T17_MW1PD95844_2556:18	thams cad rang gi ngo bor 'gyur bas na/_/rnal 'byor pa'i 'du bas bdag gzhan	thams cad rang gi ngo bor gyur ba byor ba du ba bdag gzhan 
BO_T17_MW1PD95844_2556:19	don rdzogs byed pa'i/_/dus ni tshhes bcu pa la ni rnal 'byor ma/_/ji ltar mchod rten ce	don rdzogs byed ni tshhes chu ba la ni rnal byor ltar mchod rten ce 
BO_T17_MW1PD95844_2556:20	na mtshhan mo'i dus su khyad par du cho ga bzhin/_/phun sum tshhogs pas grub pa mo mchod	na mtshhan mo dus su khyad ba du cho ga sum tshhogs ba grub ba mo mchod 
BO_T17_MW1PD95844_2556:21	byas na/_/rdo rje lha mos byin gyis rlob de nyid mdor bstan/_/gzhung rgyas pa la gsum las yon	byed rje lha mos byin gyis rlob de nyid mdor rgya ba la gsum las yon 
BO_T17_MW1PD95844_2556:22	dag gi bya ba bstan phal pa'i rnal 'byor pa gcig yin/'di lta ste/_dang por bsod nams dam pa	dag gi byed ba ston phal ba rnal byor ba gcig lta por bsod nams dam ba 
BO_T17_MW1PD95844_2556:23	thob par 'dod pa'i yon dag gis/_bla ma dam pa la sogs pa'i spun dang sring mo	thob ba dod ba yon dag ma dam ba la sogs ba spun dang sring mo 
BO_T17_MW1PD95844_2556:24	sogs de med na theg pa chen por sems bskyed pa rnal 'byor ma'i rgyud kyi sgor zhugs pa dam tshhig dang sdom pa la gnas	sogs de med na theg ba chen por sems skyed ba rnal byor ma brgyud kyi sgor jug ba dam tshhig dang sdom ba la gnas 
BO_T17_MW1PD95844_2556:25	pa'am 'du bar 'os pa'i rnal 'byor pa pho mo thams cad la/_me tog phul te nyi ma	ba du ba s ba rnal byor ba pho mo thams cad tog bul te nyi ma 
BO_T17_MW1PD95844_2556:26	gnyis tsham gyi sngon la snyan gsan dbab bo dam tshhig sel yod na bshags pa byed do/_/de nas nyin	gnyis tsham gyi sngon la snyan gsan bebs bo dam tshhig sel yod na chags ba byed nas nyin 
BO_T17_MW1PD95844_2556:27	zhag bzang po thob pa dang tshhes bcu 'am bcu gnyis la sogs pa bsod nams 'phags pa'i dus bla ma dam	zhag bzang po thob ba dang tshhes chu mang chu gnyis la sogs ba bsod nams phag ba dus bla ma dam 
BO_T17_MW1PD95844_2556:28	pa ste dge slong rdo rje 'dzin pa med na dge tshhul dge bsnyen med na khyim pa gsum pa'i dus su rtad pa'i phyag rgya dang bcas pa	ba ste dge slong rdo rje dzin ba med na dge tshhul dge snyen med na khyim ba gsum ba dus su rtad ba phyag rgya dang cha ba 
BO_T17_MW1PD95844_2556:29	btshun mo dang bcas pa snga rid spyan drangs te gsung la/_so rtshi la sogs zhabs bkru ba la	btshun mo dang cha ba snga rid spyan drangs te gsung rtshi la sogs zhabs khrud ba la 
BO_T17_MW1PD95844_2556:30	sogs byas pas mchod nas/_gnas dben par zang zing med par ci bder bzhugs su	sogs byed ba mchod dben ba zang zing med ba ci bder bzhugs su 
BO_T17_MW1PD95844_2556:31	gsol la/_de'i dus nyid du las kyi slob dpon spyan drangs de nyid kyi slob ma 'am gzhan de nyid	gsol dus nyid du las kyi slob dpon spyan drangs de nyid kyi slob ma mang gzhan de nyid 
BO_T17_MW1PD95844_2556:32	bcu dang ldan pa rtog pa dang 'gran sems med pa gcig spyan drangs te/_mchod pa dang gsol ba yon	chu dang ldan ba rtogs ba dang gran sems med ba gcig spyan drangs ba dang gsol ba yon 
BO_T17_MW1PD95844_2556:33	las kyi cho ga	las kyi cho ga 
BO_T17_MW1PD95844_2556:34	bdag gi btab pa dang /_skyes bu rang gi de rnal 'byor la rtshon zhing ting nge 'dzin dang dul	bdag gi debs ba dang bu rang gi de rnal byor la rtshon zhing ting nge dzin dang dul 
BO_T17_MW1PD95844_2556:35	bar ldan pa bla ma'i bya ba la bla ma la gus pa'i sems kyis/_tshhogs kyi khang par skye bo bral	ba ldan ba bla ma byed ba la bla ma la gus ba sems kyi khang ba skye bo bral 
BO_T17_MW1PD95844_2556:36	ba'i gnas dbyen par gzhal yas khang nyams dga' bar byas te phyag dar dang byi dor dang dri zhim pos byug cing ba'i rnam	ba gnas dbyen ba jal yas khang nyams dga ba byed te phyag dar dang byi dor dang dri zhim pos byug cing ba rnam 
BO_T17_MW1PD95844_2556:37	lngas skyang nul byas la mngon par 'dus byas la/_dkyil 'khor bya ba dang /_rgyan	lngas skyang nul byed la mngon ba du byed khor byed ba dang 
BO_T17_MW1PD95844_2556:38	dgram pa dang /_mchod pa bsham pa dang /_gtor ma rgya chen po shin tu che ba gcig	grem ba dang ba bsham ba dang ma rgya chen po shin tu che ba gcig 
BO_T17_MW1PD95844_2556:39	de nas phud kyis 'gye ba cung ma khyengs cig lhag mas 'gengs pa re re tsham bzhag pa gnyis las kyi slob mas de nas phyogs	de nas bud kyis gyes ba cung ma khyengs cig lhag mas gengs ba re re tsham jog ba gnyis las kyi slob mas de nas phyogs 
BO_T17_MW1PD95844_2556:40	gcig tu 'dug ste las thams cad pa'i bum pa bzhin du tshhogs kyi bum pa brlab yi ge gsum gyi 'du bar 'os pa rnams	gcig tu dug ste las thams cad ba bum ba bzhin du tshhogs kyi bum ba brlab yi ge gsum gyi du ba s ba rnams 
BO_T17_MW1PD95844_2556:41	kyang spyan drangs mdzad srol bla ma dus gcig du 'gren te sgo rtshar sdad nas 'og gi cho ga tshho byed bsham pa la sogs	kyang spyan drangs mdzad srol bla ma dus gcig du gren te sgo rtshar sdad nas g gi cho ga tshho byed bsham ba la sogs 
BO_T17_MW1PD95844_2556:42	pa bya ste/_bum pa cho ga bzhin rtsham par bya'o/_/las kyi bum pa gcig rlab/_de nas	ba byed ba cho ga bzhin rtsham ba kyi bum ba gcig nas 
BO_T17_MW1PD95844_2556:43	mchod pa'i yo byad du bla ma'i bya ba bas de nas rgongs ka'i dus su bla ma gnas su ji lta ba	mchod ba yo byad du bla ma byed ba ba de nas rgongs ka dus su bla ma gnas su ji lta ba 
BO_T17_MW1PD95844_2556:44	bzhin du spyan drangs te/_zhabs bkru ba la bsang rtor bas nye reg sogs pa sngon du	bzhin du spyan drangs khrud ba la bsang rtor ba nye reg sogs ba sngon du 
BO_T17_MW1PD95844_2556:45	'gro bas/_stan bde ba la rnal 'byor gyi rol pas rab tu sngags pa'i gnas su	gro bde ba la rnal byor gyi rol ba rab tu sngags ba gnas su 
BO_T17_MW1PD95844_2556:46	u rgyan lho phyogs su ltas ste/_bzhugs su gsol nas/_yon bdag gi bya ba'o/_/bla ma sems can	u rgyan lho phyogs su ltas su gsol bdag gi byed ma sems can 
BO_T17_MW1PD95844_2556:47	thams cad rang gi ngo bo las 'phyar nas gnyis su bzung ba rem legs de rnams de lta bu thob par bya snyam pa'i des	thams cad rang gi ngo bo las phyor nas gnyis su bzung ba rem legs de rnams de lta bu thob ba byed snyam ba des 
BO_T17_MW1PD95844_2556:48	kyang khyab pa'i snying rje sngon du 'gro bas/_bla ma'i bya ba bdag bsrung ba rdo rje hu lus	kyang khyab ba snying rje sngon du gro ma byed ba bdag bsrung ba rdo rje hu lus 
BO_T17_MW1PD95844_2556:49	zhes bya ba'i ting nge 'dzin bya'o/_/de nas man ngag ji lta ba bzhin du/	zhes byed ba ting nge dzin nas man ngag ji lta ba bzhin 
BO_T17_MW1PD95844_2556:50	bdag byin gyis rlabs pas 'od gsal ba'i bdag po chos drug nang gi rnal 'byor bzhin ngang	bdag byin gyis rlabs ba d gsal ba bdag po chos drug nang gi rnal byor bzhin ngang 
BO_T17_MW1PD95844_2556:51	las langs te/_nam mkhar bla ma'i mchod pa sngon du 'gro bas/_rang gi hri 'od	las ldang mkhar bla ma mchod ba sngon du gro gi hri d 
BO_T17_MW1PD95844_2556:52	'khor lo spyan drangs phyi nang gsum bshags gsol brgya pa/_sdig pa bshags pa la sogs pa'i	khor lo spyan drangs phyi nang gsum chags gsol brgya ba chags ba la sogs ba 
BO_T17_MW1PD95844_2556:53	bsod nams kyi tshhogs kyi yan lag yig brgya yongs su rdzogs pa smon lam gyi bar du dang / mi dmigs par bya'o bla ma'i rnal 'byor te dang po'o/_/de nas ji ltar brgyud pa'i phyi'i rnal	bsod nams kyi tshhogs kyi yan lag yig brgya yongs su rdzogs ba smon lam gyi ba du dang mi dmigs ba byed bla ma rnal byor te dang nas ji ltar brgyud ba phyi rnal 
