segmentnr	original	folio	stemmed
BO_TZ12_NA-035:0	@#// yang zab rtsha gsum snying po'i skor las /	0	yang zab rtsha gsum snying po skor las 
BO_TZ12_NA-035:1	bla ma drag po pad+ma gtum po'i dbang chog dregs pa kun 'joms zhes bya ba bzhugs so //	0	bla ma drag po pad+ma thum po dbang chog dregs ba kun joms zhes byed ba bzhugs so 
BO_TZ12_NA-035:2	na mo gu ru pad+ma tshan+da ya /	0	na mo gu ru pad+ma tshan+da ya 
BO_TZ12_NA-035:3	ye shes rab khros gar dgu'i gzis //	0	ye shes rab khro gar dgu gzis 
BO_TZ12_NA-035:4	sa gsum dregs tshhogs thal bar brlag	0	sa gsum dregs tshhogs thal ba brlag 
BO_TZ12_NA-035:5	/pad+ma gtum pos bdag byin rlobs //	0	thum pos bdag byin rlobs 
BO_TZ12_NA-035:6	smin byed zab mo'i lag len dgod /	0	smin byed zab mo lag len god 
BO_TZ12_NA-035:7	khrag 'thung pad+ma gtum po'i smin byed bsgrub pa la sbyor ba stegs bu'i steng du man+dal la tshhom bu dmar po gcig dgod /	0	khrag thung pad+ma thum po smin byed sgrub ba la sbyor ba stegs bu steng du man+dal la tshhom bu dmar po gcig god 
BO_TZ12_NA-035:8	de steng khri'u'i khar bum pa so lnga'i bcud ldan mgul chings dmar nag kha rgyan gseb tu sku tshag gis brgyan pa dang / mdun du dpal gtor /	0	de steng khriu khar bum ba so lnga bcud ldan mgul ching dmar nag kha rgyan gseb tu sku tshag gis rgyan ba dang mdun du dpal thor 
BO_TZ12_NA-035:9	g.yas su me long la bsnyen sngags mtshhal gyis bris pa /	0	g.yas su me long la snyen sngags mtshhal gyis bri ba 
BO_TZ12_NA-035:10	g.yon du rdo rje /	1	g.yon du rdo rje 
BO_TZ12_NA-035:11	rgyab tu lcags kyu phur pa rnams bkod /	1	rgyab tu lcags kyu phur ba rnams bkod 
BO_TZ12_NA-035:12	sman raka mchod pas bskor /	1	sman raka mchod ba skor 
BO_TZ12_NA-035:13	bsgral dbang byed na ling+ga gdab phur zor gtor sogs kyang bsdogs /	1	bsgral dbang byed na ling+ga gdab phur zor thor sogs kyang sdog 
BO_TZ12_NA-035:14	gzhan yang nyer mkho rnams tshhogs par byas la /	1	gzhan yang nyer mkho rnams tshhogs ba byed la 
BO_TZ12_NA-035:15	skyabs sems tshhogs gsag mchod pa byin rlabs spyi mthun gtang /	1	skyob sems tshhogs gsag mchod ba byin rlabs spyi mthun gtong 
BO_TZ12_NA-035:16	sgrub thabs ltar bdag mdun chig rdzogs su bsgrub /	1	sgrub thabs ltar bdag mdun chig rdzogs su sgrub 
BO_TZ12_NA-035:17	bsnyen sgrub bzlas pa ci nus bya /	1	snyen sgrub bzlas ba ci nus byed 
BO_TZ12_NA-035:18	bum bzlas zur du spro na spyi ltar byas la mchod bstod dbang len nam rig me dor zhing las bum bskyed bzlas kyang gang rung bya'o //	1	bum bzlas zur du spro na spyi ltar byed la mchod bstod dbang len nam rig me dor zhing las bum skyed bzlas kyang gang rung byed 
BO_TZ12_NA-035:19	dngos gzhi dbang la slob ma rnams khrus bya /	1	dngos gzhi dbang la slob ma rnams khru byed 
BO_TZ12_NA-035:20	bgegs bskrad cing srung 'khor gsal btab /	2	bgegs skrod cing srung khor gsal debs 
BO_TZ12_NA-035:21	mtshhams sbyor gyi khyad par /	2	mtshhams sbyor gyi khyad ba 
BO_TZ12_NA-035:22	de'ang ji skad du /	2	de ji skad du 
BO_TZ12_NA-035:23	byang chub sgrub la bar gcod pa'i :	2	byang chub sgrub la ba gcod ba 
BO_TZ12_NA-035:24	srog bdag gza' klu rgyal 'gong btshan :	2	srog bdag gza klu rgyal gong btshan 
BO_TZ12_NA-035:25	bdud bzhi'i 'jigs pa thams cad kyi :	2	bdud bzhi jigs ba thams cad kyi 
BO_TZ12_NA-035:26	gnyen po gcig tu dril ba'i lha :	2	gnyen po gcig tu dril ba lha 
BO_TZ12_NA-035:27	pad+ma gtum po'i sgrub thabs 'di :	2	pad+ma thum po sgrub thabs di 
BO_TZ12_NA-035:28	o rgyan bla ma'i thugs khrag ste :	2	o rgyan bla ma thugs khrag ste 
BO_TZ12_NA-035:29	ma 'ongs bod khams sdug bsngal dus :	2	ma ngs bod khams sdug sngal dus 
BO_TZ12_NA-035:30	las 'phro can gyi dpal du shog :	3	las phro can gyi dpal du shog 
BO_TZ12_NA-035:31	ces gsungs pa ltar /	3	ces gsungs ba ltar 
BO_TZ12_NA-035:32	snyigs ma'i dus kyi yang mtha' skye dgu'i rgyud ma rungs pa'i nyon mongs kyi rang gzugs phyi rol du shar ba 'byung po gdug pa can gyi rnam par 'tshhe bas lus can mtha' dag nad gdon glo bur gyi zug rngus 'phral dang yun du sdug bsngal kho nas	3	snyigs ma dus kyi yang mtha skye dgu brgyud ma rungs ba nyon mongs kyi rang gzugs phyi rol du char ba byung po gdug ba can gyi rnam ba tshhe ba lus can mtha dag nad don glo bur gyi zug rngus phral dang yun du sdug sngal kho nas 
BO_TZ12_NA-035:33	mnar ba la ched du dgongs te /	3	mnar ba la ched du dgongs te 
BO_TZ12_NA-035:34	sangs rgyas sprul pa'i sku slob dpon rdo rje thod phreng rtshal nyid gang 'dul sgyu 'phrul rnam par rol pa'i phyag rgya dang sngags kyi gsang ba mtha' yas pa bstan pa rnams las snying po'i yang bcud che mchog drag po pad+ma gtum po'i gdams zab 'di nyid /	3	sangs rgya sprul ba sku slob dpon rdo rje thod phreng rtshal nyid gang dul sgyu phrul rnam ba rol ba phyag rgya dang sngags kyi gsang ba mtha yas ba ston ba rnams las snying po yang bcud che mchog drag po pad+ma thum po doms zab di nyid 
BO_TZ12_NA-035:35	'ja' lus mkha' 'gro nyer lnga las shel dkar mgon skyid kyi sprul bsgyur mi 'gyur las 'phro gling pa'i zab gter 'dus pa skor bzhi'i ldebs su byon cing /	3	ja lus mkha gro nyer lnga las shel dkar mgon skyid kyi sprul sgyur mi gyur las phro gling ba zab gter du ba skor bzhi ldebs su byon cing 
BO_TZ12_NA-035:36	thams cad mkhyen gzigs bka' babs bdun ldan pad+ma 'od gsal mdo sngags gling pa la gu ru rin po che dang gter ston rnams dbyer med pa'i ye shes kyi skus smin grol nye brgyud du bstshal /	3	thams cad mkhyen gzigs bka bab bdun ldan pad+ma d gsal mdo sngags gling ba la gu ru rin po che dang gter ston rnams dbyer med ba ye shes kyi skus smin grol nye brgyud du bstshal 
BO_TZ12_NA-035:37	bdag cag la smin byed kyis rjes su bzung ba'i tshhe /	3	bdag cag la smin byed kyis rjes su bzung ba tshhe 
BO_TZ12_NA-035:38	me long la bris pa'i sngags byang gi gzugs brnyan bsub tu med pa'i rang byon ngo mtshhar can du shar bas mtshhon /	3	me long la bri ba sngags byang gi gzugs rnyan bsub tu med ba rang byon ngo mtshhar can du char ba mtshhon 
BO_TZ12_NA-035:39	byin rlabs gzi brjid lhag par 'bar ba ste /	3	byin rlabs gzi brjid lhag ba bar ba ste 
BO_TZ12_NA-035:40	gzhung las / dbang 'di lan gcig thob pas kyang :	4	gzhung las dbang di lan gcig thob ba kyang 
BO_TZ12_NA-035:41	pad+ma gtum pos byin brlabs nas :	4	pad+ma thum pos byin brlabs nas 
