segmentnr	original	folio	stemmed
BO_TZ58_SI-012-1:0	@#// smin gling gter chen zab gter rdzogs chen a ti zab don snying po'i gter gzhung chos skor rig pa'i rtshal dbang ma gtogs yongs rdzogs ring sbrel bzhugs so //	0	smin gling gter chen zab gter rdzogs chen a ti zab don snying po gter gzhung chos skor rig ba rtshal dbang ma gtogs yongs rdzogs ring sbrel bzhugs so 
BO_TZ58_SI-012-1:1	rdzogs chen a ti zab don snying po'i lo rgyus bzhugs so :	0	rdzogs chen a ti zab don snying po lo rgyus bzhugs so 
BO_TZ58_SI-012-1:2	bya rtshol kun bral lhun grub bde ba chen po'i rang bzhin bcom ldan 'das dpal kun tu bzang po la phyag 'tshhal lo :	0	byed rtshol kun bral lhun grub bde ba chen po rang bzhin joms ldan da dpal kun tu bzang po la phyag tshhal lo 
BO_TZ58_SI-012-1:3	rgya gar skad du :	0	rgya gar skad du 
BO_TZ58_SI-012-1:4	a ti man+t+ra tan+t+ra ya :	0	a ti man+t+ra tan+t+ra ya 
BO_TZ58_SI-012-1:5	bod skad du :	0	bod skad du 
BO_TZ58_SI-012-1:6	zab mo sngags kyi rgyud :	0	zab mo sngags kyi brgyud 
BO_TZ58_SI-012-1:7	rgyal ba rdzogs pa'i sangs rgyas rnams kyi thugs dgongs pa zab gsal bde chen 'du 'bral med pa'i klong las :	0	rgyal ba rdzogs ba sangs rgya rnams kyi thugs dgongs ba zab gsal bde chen du bral med ba klong las 
BO_TZ58_SI-012-1:8	gsal 'grib med pa ye shes kyi rang snang dus gsum sgrib med du mkhyen cing :	0	gsal grib med ba ye shes kyi rang snang dus gsum sgrib med du mkhyen cing 
BO_TZ58_SI-012-1:9	thugs rje chen po dang thabs la mkhas pas sems can gyi don la brtshe ba can :	0	thugs rje chen po dang thabs la mkhas ba sems can gyi don la brtshe ba can 
BO_TZ58_SI-012-1:10	gdul bya 'dul ba'i thabs du ma'i sgo nas smin cing grol ba'i nus pa dang ldan pa :	1	gdul byed dul ba thabs du ma sgo nas smin cing grol ba nus ba dang ldan ba 
BO_TZ58_SI-012-1:11	de lta bu'i sangs rgyas sku bzhi dang : ye shes lnga'i bdag nyid can :	1	de lta bu sangs rgya sku bzhi dang ye shes lnga bdag nyid can 
BO_TZ58_SI-012-1:12	de nyid kyis spyir rgyu 'bras kyi theg pa brgyad dang khyad par theg pa thams cad kyi snying po :	1	de nyid kyis spyir rgyu bras kyi theg ba brgyad dang khyad ba theg ba thams cad kyi snying po 
BO_TZ58_SI-012-1:13	bstan pa thams cad kyi rtsha ba :	1	ston ba thams cad kyi rtsha ba 
BO_TZ58_SI-012-1:14	grub mtha' thams cad kyi yang rtshe :	1	grub mtha thams cad kyi yang rtshe 
BO_TZ58_SI-012-1:15	rgyud thams cad kyi rgyal po :	1	brgyud thams cad kyi rgyal po 
BO_TZ58_SI-012-1:16	lung thams cad kyi gal mdo :	1	lung thams cad kyi gal mdo 
BO_TZ58_SI-012-1:17	man ngag thams cad kyi gzhi ma :	1	man ngag thams cad kyi gzhi ma 
BO_TZ58_SI-012-1:18	rgyal ba thams cad kyi dgongs pa :	1	rgyal ba thams cad kyi dgongs ba 
BO_TZ58_SI-012-1:19	zab lam thams cad kyi nying khu :	1	zab lam thams cad kyi nying khu 
BO_TZ58_SI-012-1:20	gsang ba las kyang ches gsang ba :	2	gsang ba las kyang ches gsang ba 
BO_TZ58_SI-012-1:21	yang gsang rmad du byung ba :	2	yang gsang rmad du byung ba 
BO_TZ58_SI-012-1:22	rtshol med a ti yo ga 'di ston par byed pa la :	2	rtshol med a ti yo ga di ston ba byed ba la 
BO_TZ58_SI-012-1:23	de la spyi don gsum gyis bsdus te :	2	de la spyi don gsum gyis sdud te 
BO_TZ58_SI-012-1:24	sngon ji ltar byung ba'i lo rgyus dang : nyams len lam gyi rim pa dngos dang : lam rtags mthar phyin pa 'bras bu'i tshhul dang gsum :	2	sngon ji ltar byung ba lo rgyus dang nyams len lam gyi rim ba dngos dang lam rtags mthar phyin ba bras bu tshhul dang gsum 
BO_TZ58_SI-012-1:25	dang po ji ltar byung ba'i lo rgyus la gsum :	2	dang po ji ltar byung ba lo rgyus la gsum 
BO_TZ58_SI-012-1:26	rgyal ba dgongs pas brgyud tshhul :	2	rgyal ba dgongs ba brgyud tshhul 
BO_TZ58_SI-012-1:27	rig 'dzin brdas brgyud tshhul :	2	rig dzin brda brgyud tshhul 
BO_TZ58_SI-012-1:28	gang zag snyan khung gi brgyud tshhul lo :	2	gang zag snyan khung gi brgyud tshhul lo 
BO_TZ58_SI-012-1:29	dang po ni :	2	dang po ni 
BO_TZ58_SI-012-1:30	gnas chos nyid khyab gdal phyogs lhung med pa'i zhing khams su :	3	gnas chos nyid khyab gdal phyogs lhung med ba zhing khams su 
BO_TZ58_SI-012-1:31	chos dbyings 'dus ma byas pa'i pho brang tshhad las 'das pa'i dbus na :	3	chos dbyings du ma byed ba pho brang tshhad las da ba dbus na 
BO_TZ58_SI-012-1:32	ston pa'i yang ston pa bla na med pa :	3	ston ba yang ston ba bla na med ba 
BO_TZ58_SI-012-1:33	chos kyi dbyings lhun gyis grub pa rang mkhyen pas :	3	chos kyi dbyings lhun gyis grub ba rang mkhyen ba 
BO_TZ58_SI-012-1:34	rgyal ba sku lnga dang ye shes lnga yongs su rdzogs pa'i bdag nyid de bzhin gshegs pa thams cad kyi yab :	3	rgyal ba sku lnga dang ye shes lnga yongs su rdzogs ba bdag nyid de bzhin gshegs ba thams cad kyi yab 
BO_TZ58_SI-012-1:35	spros pa'i mtha' dang bral ba'i kun tu bzang po nyid dgongs pa gsal 'grib med pa mnyam nyid chen po'i ngang :	3	spros ba mtha dang bral ba kun tu bzang po nyid dgongs ba gsal grib med ba mnyam nyid chen po ngang 
BO_TZ58_SI-012-1:36	'gro 'ong dang skye 'gag 'pho 'gyur med par bzhugs pa las gnyis su med pa'i ngo bor gnas kyang gnyis su snang ba rgyal ba thams cad skyed par byed pa'i yum :	3	gro ng dang skye gag pho gyur med ba bzhugs ba las gnyis su med ba ngo bor gnas kyang gnyis su snang ba rgyal ba thams cad skyed ba byed ba yum 
BO_TZ58_SI-012-1:37	chos dbyings kun tu bzang mos spros pa dang bral ba'i dbyings las rnam par bskul ba :	3	chos dbyings kun tu bzang mos spros ba dang bral ba dbyings las rnam ba skul ba 
BO_TZ58_SI-012-1:38	kye kye ston pa gnyis su med pa rang snang gi rgyal po sangs rgyas thams cad kyi ngo bo nyid chos kyi sku las zhing khams dang ston par snang bar mdzod cig :	3	kye kye ston ba gnyis su med ba rang snang gi rgyal po sangs rgya thams cad kyi ngo bo nyid chos kyi sku las zhing khams dang ston ba snang ba mdzod cig 
BO_TZ58_SI-012-1:39	ces bskul lo :	3	ces skul lo 
BO_TZ58_SI-012-1:40	de nas ston pa kun tu bzang po nyid kyi thugs rje'i	4	de nas ston ba kun tu bzang po nyid kyi thugs rje 
