segmentnr	original	stemmed
BO_T02_D3557:191a-0	@191a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3557:191a-1	badzra sva ra sva t'i s'a dha nam /	badzra sva ra sva t sa dha nam 
BO_T02_D3557:191a-2	bod skad du /	bod skad du 
BO_T02_D3557:191a-3	rdo rje dbyangs can ma'i sgrub thabs /	rdo rje dbyangs can ma sgrub thabs 
BO_T02_D3557:191a-4	rdo rje dbyangs can ma la phyag 'tshal lo //	rdo rje dbyangs can ma la phyag tshal lo 
BO_T02_D3557:191a-5	byi ru nor bu'i 'od can shin tu mdzes //	byi ru nor bu d can shin tu mdzes 
BO_T02_D3557:191a-6	dang por rdo rje dbyangs can ma ni zhal gsum ma //	dang por rdo rje dbyangs can ma ni zhal gsum ma 
BO_T02_D3557:191a-7	padma ral gri gri gug 'khor lo dkar po dang // pi wang rin chen tshangs pa bsnams la mgos phyag 'tshal //	padma ral gri gri gug khor lo dkar po dang pi wang rin chen tshangs ba snom la mgos phyag tshal 
BO_T02_D3557:191a-8	yid dang mthun pa'i dben pa'i sa phyogs su stan bde ba'i steng du nye bar 'dug ste /	yid dang mthun ba dben ba sa phyogs su stan bde ba steng du nye ba dug ste 
BO_T02_D3557:191a-9	rang gi snying gar zla ba'i dkyil 'khor la dbyangs yig dang po las byung ba bsgom par bya'o //	rang gi snying gar zla ba dkyil khor la dbyangs yig dang po las byung ba bsgom ba byed 
BO_T02_D3557:191a-10	de'i steng du ngo:yig gi sa bon las nor bu padma r'a ga'i 'od dang mtshungs pa'o //	de steng du ngo:yig gi sa bon las nor bu padma ra ga d dang mtshungs ba 
BO_T02_D3557:191a-11	de las byung ba'i 'od zer gyis bla ma dang / sangs rgyas dang byang chub sems dpa' rnams yang dag par bskul te mdun du gdan drangs nas /	de las byung ba d zer gyis bla ma dang sangs rgya dang byang chub sems dpa rnams yang dag ba skul te mdun du gdan drangs nas 
BO_T02_D3557:191a-12	de nas rdo rje me tog ma la sogs pa rnams kyi sngags kyi yid kyi rang bzhin las byung ba'i mchod pa rnams kyis mchod par bya'o //	de nas rdo rje me tog ma la sogs ba rnams kyi sngags kyi yid kyi rang bzhin las byung ba mchod ba rnams kyis mchod ba byed 
BO_T02_D3557:191a-13	de nas sdig pa bshags pa la sogs pa bya ste /	de nas sdig ba chags ba la sogs ba byed ste 
BO_T02_D3557:191a-14	de nas aom sva h'a ba shuddha:sarba dharm'a:sva bh'a ba shuddho&amp; ham /	de nas aom sva ha ba shuddha:sarba dharma:sva bha ba shuddho&amp; ham 
BO_T02_D3557:191a-15	zhes lan bdun brjod par bya'o //	zhes lan bdun rjod ba byed 
BO_T02_D3557:191a-16	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	aom shu n+ya ta dznya na badzra sva bha ba aatma ko&amp; ham 
BO_T02_D3557:191a-17	zhes pas chos thams cad stong pa nyid du bsgom par bya'o //	zhes ba chos thams cad stong ba nyid du bsgom ba byed 
BO_T02_D3557:191a-18	de nas mdun du padma dmar po khru bdun gyi tshad rnam par bsgom par bya'o //	de nas mdun du padma dmar po khru bdun gyi tshad rnam ba bsgom ba byed 
BO_T02_D3557:191a-19	de'i steng du zla ba'i dkyil 'khor cung zad dmar ba aam yig las byung ba'o //	de steng du zla ba dkyil khor cung zad dmar ba aam yig las byung ba 
BO_T02_D3557:191a-20	de'i steng du do:yig las byung ba'i chu skyes /	de steng du do:yig las byung ba chu skye 
BO_T02_D3557:191b-0	slar yang padma'i steng du zla ba'i dkyil 'khor la de'i steng du do:yig go / yang de las byung ba'i 'od zer gyi sprin gyis 'gro ba drug po yang dag par bsdus @191b nas /	slar yang padma steng du zla ba dkyil khor la de steng du do:yig go yang de las byung ba d zer gyi sprin gyis gro ba drug po yang dag ba sdud nas 
BO_T02_D3557:191b-1	sems can rnams bla na med pa yang dag par rdzogs pa'i byang chub la yang dag par bkod nas rdo rje dbyangs can ma'i rnam pas do:yig la rab tu gzhug par bya ste /	sems can rnams bla na med ba yang dag ba rdzogs ba byang chub la yang dag ba bkod nas rdo rje dbyangs can ma rnam ba do:yig la rab tu jug ba byed ste 
BO_T02_D3557:191b-2	de nas rang la gzhug par bya'o //	de nas rang la jug ba byed 
BO_T02_D3557:191b-3	rang la zhugs pa tsam gyis thams cad yongs su gyur pa las zhal gsum phyag drug pa'i lha mo sna tshogs pa'i rgyan gyis brgyan pa /	rang la jug ba tsam gyis thams cad yongs su gyur ba las zhal gsum phyag drug ba lha mo sna tshogs ba rgyan gyis rgyan ba 
BO_T02_D3557:191b-4	skra dmar ser gyen du brdzes pa /	skra dmar ser gyen du brdzes ba 
BO_T02_D3557:191b-5	zla ba dmar po'i steng na zhabs g-yon brkyang gis bzhugs pa rnam par bsgom par bya'o //	zla ba dmar po steng na zhabs g-yon rkyong gis bzhugs ba rnam ba bsgom ba byed 
BO_T02_D3557:191b-6	de'i zhal dang po ni dmar po //	de zhal dang po ni dmar po 
BO_T02_D3557:191b-7	g-yas pa ni dkar po /	g-yas ba ni dkar po 
BO_T02_D3557:191b-8	g-yon pa nag po'o //	g-yon ba nag po 
BO_T02_D3557:191b-9	phyag g-yas kyi dang por chu skyes kyi steng na shes rab kyi pha rol tu phyin pa'i po tis mtshan pa'o //	phyag g-yas kyi dang por chu skye kyi steng na shes rab kyi pha rol tu phyin ba po tis mtshan ba 
BO_T02_D3557:191b-10	gnyis pa na ral gri /	gnyis ba na ral gri 
BO_T02_D3557:191b-11	gsum pa na gri gug g-yon gyi phyag dang po na 'khor lo dkar po rtsibs brgyad pa /	gsum ba na gri gug g-yon gyi phyag dang po na khor lo dkar po rtsibs brgyad ba 
BO_T02_D3557:191b-12	gnyis pa na pi wang rin po che /	gnyis ba na pi wang rin po che 
BO_T02_D3557:191b-13	gsum pa na tshangs pa'i mgo'o //	gsum ba na tshangs ba mgo 
BO_T02_D3557:191b-14	ji ltar stong pa nyid kyi ting nge 'dzin gyi mthar lha mo bskyed nas /	ji ltar stong ba nyid kyi ting nge dzin gyi mthar lha mo skyed nas 
BO_T02_D3557:191b-15	sa bon las de bzhin du yang bcom ldan 'das ma snying gar bsgom par bya'o //	sa bon las de bzhin du yang joms ldan da ma snying gar bsgom ba byed 
BO_T02_D3557:191b-16	de nas sa bon las byung ba'i 'od zer gyis ye shes sems dpa' gdan drangs te /	de nas sa bon las byung ba d zer gyis ye shes sems dpa gdan drangs te 
BO_T02_D3557:191b-17	mchod par bya'o //	mchod ba byed 
BO_T02_D3557:191b-18	'jug par 'dod na de nas sngags bzlas par bya'o //	jug ba dod na de nas sngags bzlas ba byed 
BO_T02_D3557:191b-19	sngags pas yid kyi ting nge 'dzin la mnyam par gzhag nas /	sngags ba yid kyi ting nge dzin la mnyam ba jog nas 
BO_T02_D3557:191b-20	'bum phrag gnyis bzlas nas de nas bya ba rtsom mo //	bum phrag gnyis bzlas nas de nas byed ba rtsom mo 
BO_T02_D3557:191b-21	de la sngags ni 'di'o //	de la sngags ni di 
BO_T02_D3557:191b-22	aom pi tsu pradzny'a bardha ni dzva la dzva la /	aom pi tsu pradznya bardha ni dzva la dzva la 
BO_T02_D3557:191b-23	me dha bardha ni /	me dha bardha ni 
BO_T02_D3557:191b-24	dhi ri dhi ri bu dhi bardha ni sv'a h'a /	dhi ri dhi ri bu dhi bardha ni sva ha 
BO_T02_D3557:191b-25	dkar po'i tshes gcig nas brtsams nas zla ba'i snang ba la legs par sbyar ba brtsam par bya'o //	dkar po tshes gcig nas brtsams nas zla ba snang ba la legs ba sbyor ba brtsam ba byed 
BO_T02_D3557:191b-26	ji srid zla ba ma nub kyi bar du ste /	ji srid zla ba ma nub kyi ba du ste 
BO_T02_D3557:191b-27	ji srid zla ba yongs su rdzogs pa'i nyin par nya la zla ba gang ba ji srid pa de srid du bzlas shing bsgom par bya'o //	ji srid zla ba yongs su rdzogs ba nyin ba nya la zla ba gang ba ji srid ba de srid du bzlas shing bsgom ba byed 
BO_T02_D3557:191b-28	de nas sngar ma thos pa'i bstan bcos kyang mngon du byed par 'gyur ro //	de nas sngar ma thos ba ston chos kyang mngon du byed ba gyur ro 
