segmentnr	original	folio	stemmed
BO_TZ_Terdzo-OM-P20:0	a+o~m swasti / ye shes bskal me 'bar ba'i gzis //	0	a+o~m swasti ye shes bskal me bar ba gzis 
BO_TZ_Terdzo-OM-P20:1	bdud sde'i bud shing kun bsregs nas /	0	bdud sde bud shing kun bsregs nas 
BO_TZ_Terdzo-OM-P20:2	khams gsum dbang mdzad rta mchog lhar //	0	khams gsum dbang mdzad rta mchog lhar 
BO_TZ_Terdzo-OM-P20:3	btud nas de sgrub snying por spel //	0	dud nas de sgrub snying por spel 
BO_TZ_Terdzo-OM-P20:4	'dir skyer sgang rta mgrin gsang sgrub kyi sgrub thabs dang 'brel bar dbang bskur ba la gsum ste /	0	dir skyer sgang rta mgrin gsang sgrub kyi sgrub thabs dang brel ba dbang skur ba la gsum ste 
BO_TZ_Terdzo-OM-P20:5	sbyor ba yo byad kyi gshom dang / dngos gzhi sgrub thabs dang / byin rlabs dbang gi cho ga'o //	0	sbyor ba yo byad kyi gshom dang dngos gzhi sgrub thabs dang byin rlabs dbang gi cho ga 
BO_TZ_Terdzo-OM-P20:6	dang po yo byad kyi bsham ni /	0	dang po yo byad kyi bsham ni 
BO_TZ_Terdzo-OM-P20:7	stegs bu'i steng du chos 'byung dmar po gru gsum /	0	stegs bu steng du chos byung dmar po gru gsum 
BO_TZ_Terdzo-OM-P20:8	gru chad ljang khu /	0	gru chad ljang khu 
BO_TZ_Terdzo-OM-P20:9	mtha' zlum skor me ri dang bcas pa'i dbus su nyi gdan la sa bon nam tshhom bu /	0	mtha zlum skor me ri dang cha ba dbus su nyi gdan la sa bon nam tshhom bu 
BO_TZ_Terdzo-OM-P20:10	de'i steng du many+dzi la dpal gtor rta mgo can sku rten btshugs pa bkod /	1	de steng du many+dzi la dpal thor rta mgo can sku rten btshugs ba bkod 
BO_TZ_Terdzo-OM-P20:11	mdun du bla ma yi dam chos skyong gzhi bdag dang bcas pa'i gtor ma bzhi tshhar ram gsum tshhar /	1	mdun du bla ma yi dam chos skyong gzhi bdag dang cha ba thor ma bzhi tshhar ram gsum tshhar 
BO_TZ_Terdzo-OM-P20:12	sman dang rak+ta /	1	sman dang rak+ta 
BO_TZ_Terdzo-OM-P20:13	chu gnyis nyer spyod dang bcas pa bsham /	1	chu gnyis nyer spyod dang cha ba bsham 
BO_TZ_Terdzo-OM-P20:14	rdor dril sogs nyer mkho thams cad tshhogs par bya'o //	1	rdar dril sogs nyer mkho thams cad tshhogs ba byed 
BO_TZ_Terdzo-OM-P20:15	//gnyis pa sgrub thabs las sngon 'gro ni /	1	ba sgrub thabs las sngon gro ni 
BO_TZ_Terdzo-OM-P20:16	bgegs gtor btang /	1	bgegs thor gtong 
BO_TZ_Terdzo-OM-P20:17	mtshhams bcad / skyabs sems tshhad med bzhi sgom pa rnams sngon du 'gro bas /	1	mtshhams gcod skyob sems tshhad med bzhi sgom ba rnams sngon du gro ba 
BO_TZ_Terdzo-OM-P20:18	dngos gzhi ni /	1	dngos gzhi ni 
BO_TZ_Terdzo-OM-P20:19	swa b+ha bas stong par sbyangs la /	1	swa b+ha ba stong ba sbyong la 
BO_TZ_Terdzo-OM-P20:20	stong pa'i ngang las pam las pad+ma dang ram las nyi ma'i gdan la rang sems hrihlas pad+ma hrihsa mtshhan pa yongs su gyur pa las /	2	stong ba ngang las pam las pad+ma dang ram las nyi ma gdan la rang sems hrihlas pad+ma hrihsa mtshhan ba yongs su gyur ba las 
