segmentnr	original	folio	stemmed
BO_K02_D0008-3_H0009-3:495b-1	de ltar na lce'i 'dus te reg pa'i rkyen gyis tshor ba med pa gang yin pa dang / lce'i 'dus te reg pa'i rkyen gyis tshor ba stong pa nyid gang yin pa dang / lce'i 'dus te reg pa'i rkyen gyis tshor ba dben pa gang yin pa dang /	495b	de ltar na lce du te reg ba rkyen gyis tshor ba med ba gang yin ba dang lce du te reg ba rkyen gyis tshor ba stong ba nyid gang yin ba dang lce du te reg ba rkyen gyis tshor ba dben ba gang yin ba dang 
BO_K02_D0008-3_H0009-3:495b-2	lce'i 'dus te reg pa'i rkyen gyis tshor ba ngo bo nyid med pa gang yin pa dang / byang chub sems dpa' gang yin pa dang / sngon gyi mtha' gang yin pa dang / phyi ma'i mtha' gang yin pa dang / dbus gang yin pa de thams cad kyang gnyis su med de gnyis su byar med do //	495b	lce du te reg ba rkyen gyis tshor ba ngo bo nyid med ba gang yin ba dang byang chub sems dpa gang yin ba dang sngon gyi mtha gang yin ba dang phyi ma mtha gang yin ba dang dbus gang yin ba de thams cad kyang gnyis su med de gnyis su byar med do 
BO_K02_D0008-3_H0009-3:495b-3	tshe dang ldan pa sh'a radva ti'i bu /	495b	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-3_H0009-3:495b-4	lus kyi 'dus te reg pa'i rkyen gyis tshor ba med pa'i phyir byang chub sems dpa' sngon gyi mthar mi dmigs so //	495b	lus kyi du te reg ba rkyen gyis tshor ba med ba phyir byang chub sems dpa sngon gyi mthar mi dmigs so 
BO_K02_D0008-3_H0009-3:495b-5	lus kyi 'dus te reg pa'i rkyen gyis tshor ba stong pa nyid kyi phyir byang chub sems dpa' sngon gyi mthar mi dmigs so //	495b	lus kyi du te reg ba rkyen gyis tshor ba stong ba nyid kyi phyir byang chub sems dpa sngon gyi mthar mi dmigs so 
BO_K02_D0008-3_H0009-3:495b-6	lus kyi 'dus te reg pa'i rkyen gyis tshor ba dben pa'i phyir byang chub sems dpa' sngon gyi mthar mi dmigs so //	495b	lus kyi du te reg ba rkyen gyis tshor ba dben ba phyir byang chub sems dpa sngon gyi mthar mi dmigs so 
BO_K02_D0008-3_H0009-3:495b-7	lus kyi 'dus te reg pa'i rkyen gyis tshor ba ngo bo nyid med pa'i phyir byang chub sems dpa' sngon gyi mthar mi dmigs so //	495b	lus kyi du te reg ba rkyen gyis tshor ba ngo bo nyid med ba phyir byang chub sems dpa sngon gyi mthar mi dmigs so 
BO_K02_D0008-3_H0009-3:495b-8	lus kyi 'dus te reg pa'i rkyen gyis tshor ba med pa'i phyir byang chub sems dpa' phyi ma'i mthar mi dmigs so //	495b	lus kyi du te reg ba rkyen gyis tshor ba med ba phyir byang chub sems dpa phyi ma mthar mi dmigs so 
BO_K02_D0008-3_H0009-3:495b-9	lus kyi 'dus te reg pa'i rkyen gyis tshor ba stong pa nyid kyi phyir byang chub sems dpa' phyi ma'i mthar mi dmigs so /	495b	lus kyi du te reg ba rkyen gyis tshor ba stong ba nyid kyi phyir byang chub sems dpa phyi ma mthar mi dmigs so 
BO_K02_D0008-3_H0009-3:496a-0	lus kyi 'dus te reg @496a *//	496a	lus kyi du te reg 
BO_K02_D0008-3_H0009-3:496a-1	pa'i rkyen gyis tshor ba dben pa'i phyir byang chub sems dpa' phyi ma'i mthar mi dmigs so //	496a	ba rkyen gyis tshor ba dben ba phyir byang chub sems dpa phyi ma mthar mi dmigs so 
BO_K02_D0008-3_H0009-3:496a-2	lus kyi 'dus te reg pa'i rkyen gyis tshor ba ngo bo nyid med pa'i phyir byang chub sems dpa' phyi ma'i mthar mi dmigs so //	496a	lus kyi du te reg ba rkyen gyis tshor ba ngo bo nyid med ba phyir byang chub sems dpa phyi ma mthar mi dmigs so 
BO_K02_D0008-3_H0009-3:496a-3	lus kyi 'dus te reg pa'i rkyen gyis tshor ba med pa'i phyir byang chub sems dpa' dbus su mi dmigs so //	496a	lus kyi du te reg ba rkyen gyis tshor ba med ba phyir byang chub sems dpa dbus su mi dmigs so 
BO_K02_D0008-3_H0009-3:496a-4	lus kyi 'dus te reg pa'i rkyen gyis tshor ba stong pa nyid kyi phyir byang chub sems dpa' dbus su mi dmigs so //	496a	lus kyi du te reg ba rkyen gyis tshor ba stong ba nyid kyi phyir byang chub sems dpa dbus su mi dmigs so 
BO_K02_D0008-3_H0009-3:496a-5	lus kyi 'dus te reg pa'i rkyen gyis tshor ba dben pa'i phyir byang chub sems dpa' dbus su mi dmigs so //	496a	lus kyi du te reg ba rkyen gyis tshor ba dben ba phyir byang chub sems dpa dbus su mi dmigs so 
BO_K02_D0008-3_H0009-3:496a-6	lus kyi 'dus te reg pa'i rkyen gyis tshor ba ngo bo nyid med pa'i phyir byang chub sems dpa' dbus su mi dmigs so //	496a	lus kyi du te reg ba rkyen gyis tshor ba ngo bo nyid med ba phyir byang chub sems dpa dbus su mi dmigs so 
BO_K02_D0008-3_H0009-3:496a-7	de ci'i phyir zhe na /	496a	de ci phyir zhe na 
BO_K02_D0008-3_H0009-3:496a-8	tshe dang ldan pa sh'a radva ti'i bu /	496a	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-3_H0009-3:496a-9	lus kyi 'dus te reg pa'i rkyen gyis tshor ba med pa dang / lus kyi 'dus te reg pa'i rkyen gyis tshor ba stong pa nyid dang / lus kyi 'dus te reg pa'i rkyen gyis tshor ba dben pa dang / lus kyi 'dus te reg pa'i rkyen gyis tshor ba ngo bo nyid med pa la sngon gyi mtha' mi dmigs /	496a	lus kyi du te reg ba rkyen gyis tshor ba med ba dang lus kyi du te reg ba rkyen gyis tshor ba stong ba nyid dang lus kyi du te reg ba rkyen gyis tshor ba dben ba dang lus kyi du te reg ba rkyen gyis tshor ba ngo bo nyid med ba la sngon gyi mtha mi dmigs 
BO_K02_D0008-3_H0009-3:496a-10	phyi ma'i mtha' mi dmigs /	496a	phyi ma mtha mi dmigs 
BO_K02_D0008-3_H0009-3:496a-11	dbus mi dmigs te /	496a	dbus mi dmigs te 
BO_K02_D0008-3_H0009-3:496a-12	lus kyi 'dus te reg pa'i rkyen gyis tshor ba med pa'ang gzhan ma yin /	496a	lus kyi du te reg ba rkyen gyis tshor ba med ba gzhan ma yin 
BO_K02_D0008-3_H0009-3:496a-13	lus kyi 'dus te reg pa'i rkyen gyis tshor ba stong pa nyid kyang gzhan ma yin /	496a	lus kyi du te reg ba rkyen gyis tshor ba stong ba nyid kyang gzhan ma yin 
BO_K02_D0008-3_H0009-3:496b-0	lus kyi 'dus te reg @496b pa'i rkyen gyis tshor ba dben pa'ang gzhan ma yin /	496b	lus kyi du te reg ba rkyen gyis tshor ba dben ba gzhan ma yin 
BO_K02_D0008-3_H0009-3:496b-1	lus kyi 'dus te reg pa'i rkyen gyis tshor ba ngo bo nyid med pa'ang gzhan ma yin /	496b	lus kyi du te reg ba rkyen gyis tshor ba ngo bo nyid med ba gzhan ma yin 
BO_K02_D0008-3_H0009-3:496b-2	byang chub sems dpa' yang gzhan ma yin /	496b	byang chub sems dpa yang gzhan ma yin 
BO_K02_D0008-3_H0009-3:496b-3	sngon gyi mtha' yang gzhan ma yin /	496b	sngon gyi mtha yang gzhan ma yin 
BO_K02_D0008-3_H0009-3:496b-4	phyi ma'i mtha' yang gzhan ma yin /	496b	phyi ma mtha yang gzhan ma yin 
BO_K02_D0008-3_H0009-3:496b-5	dbus kyang gzhan ma yin no //	496b	dbus kyang gzhan ma yin no 
BO_K02_D0008-3_H0009-3:496b-6	tshe dang ldan pa sh'a radva ti'i bu /	496b	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-3_H0009-3:496b-7	de ltar na lus kyi 'dus te reg pa'i rkyen gyis tshor ba med pa gang yin pa dang / lus kyi 'dus te reg pa'i rkyen gyis tshor ba stong pa nyid gang yin pa dang / lus kyi 'dus te reg pa'i rkyen gyis tshor ba dben pa gang yin pa dang /	496b	de ltar na lus kyi du te reg ba rkyen gyis tshor ba med ba gang yin ba dang lus kyi du te reg ba rkyen gyis tshor ba stong ba nyid gang yin ba dang lus kyi du te reg ba rkyen gyis tshor ba dben ba gang yin ba dang 
BO_K02_D0008-3_H0009-3:496b-8	lus kyi 'dus te reg pa'i rkyen gyis tshor ba ngo bo nyid med pa gang yin pa dang / byang chub sems dpa' gang yin pa dang / sngon gyi mtha' gang yin pa dang / phyi ma'i mtha' gang yin pa dang / dbus gang yin pa de thams cad kyang gnyis su med de gnyis su byar med do //	496b	lus kyi du te reg ba rkyen gyis tshor ba ngo bo nyid med ba gang yin ba dang byang chub sems dpa gang yin ba dang sngon gyi mtha gang yin ba dang phyi ma mtha gang yin ba dang dbus gang yin ba de thams cad kyang gnyis su med de gnyis su byar med do 
BO_K02_D0008-3_H0009-3:496b-9	tshe dang ldan pa sh'a radva ti'i bu /	496b	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-3_H0009-3:496b-10	yid kyi 'dus te reg pa'i rkyen gyis tshor ba med pa'i phyir byang chub sems dpa' sngon gyi mthar mi dmigs so //	496b	yid kyi du te reg ba rkyen gyis tshor ba med ba phyir byang chub sems dpa sngon gyi mthar mi dmigs so 
BO_K02_D0008-3_H0009-3:496b-11	yid kyi 'dus te reg pa'i rkyen gyis tshor ba stong pa nyid kyi phyir byang chub sems dpa' sngon gyi mthar mi dmigs so //	496b	yid kyi du te reg ba rkyen gyis tshor ba stong ba nyid kyi phyir byang chub sems dpa sngon gyi mthar mi dmigs so 
BO_K02_D0008-3_H0009-3:496b-12	yid kyi 'dus te reg pa'i rkyen gyis tshor ba dben pa'i phyir byang chub sems dpa' sngon gyi mthar mi dmigs so //	496b	yid kyi du te reg ba rkyen gyis tshor ba dben ba phyir byang chub sems dpa sngon gyi mthar mi dmigs so 
BO_K02_D0008-3_H0009-3:497a-0	yid kyi 'dus te reg pa'i rkyen gyis tshor ba ngo bo nyid med pa'i phyir @497a *//	497a	yid kyi du te reg ba rkyen gyis tshor ba ngo bo nyid med ba phyir 
BO_K02_D0008-3_H0009-3:497a-1	byang chub sems dpa' sngon gyi mthar mi dmigs so //	497a	byang chub sems dpa sngon gyi mthar mi dmigs so 
BO_K02_D0008-3_H0009-3:497a-2	yid kyi 'dus te reg pa'i rkyen gyis tshor ba med pa'i phyir byang chub sems dpa' phyi ma'i mthar mi dmigs so //	497a	yid kyi du te reg ba rkyen gyis tshor ba med ba phyir byang chub sems dpa phyi ma mthar mi dmigs so 
BO_K02_D0008-3_H0009-3:497a-3	yid kyi 'dus te reg pa'i rkyen gyis tshor ba stong pa nyid kyi phyir byang chub sems dpa' phyi ma'i mthar mi dmigs so //	497a	yid kyi du te reg ba rkyen gyis tshor ba stong ba nyid kyi phyir byang chub sems dpa phyi ma mthar mi dmigs so 
BO_K02_D0008-3_H0009-3:497a-4	yid kyi 'dus te reg pa'i rkyen gyis tshor ba dben pa'i phyir byang chub sems dpa' phyi ma'i mthar mi dmigs so //	497a	yid kyi du te reg ba rkyen gyis tshor ba dben ba phyir byang chub sems dpa phyi ma mthar mi dmigs so 
BO_K02_D0008-3_H0009-3:497a-5	yid kyi 'dus te reg pa'i rkyen gyis tshor ba ngo bo nyid med pa'i phyir byang chub sems dpa' phyi ma'i mthar mi dmigs so //	497a	yid kyi du te reg ba rkyen gyis tshor ba ngo bo nyid med ba phyir byang chub sems dpa phyi ma mthar mi dmigs so 
BO_K02_D0008-3_H0009-3:497a-6	yid kyi 'dus te reg pa'i rkyen gyis tshor ba med pa'i phyir byang chub sems dpa' dbus su mi dmigs so //	497a	yid kyi du te reg ba rkyen gyis tshor ba med ba phyir byang chub sems dpa dbus su mi dmigs so 
BO_K02_D0008-3_H0009-3:497a-7	yid kyi 'dus te reg pa'i rkyen gyis tshor ba stong pa nyid kyi phyir byang chub sems dpa' dbus su mi dmigs so //	497a	yid kyi du te reg ba rkyen gyis tshor ba stong ba nyid kyi phyir byang chub sems dpa dbus su mi dmigs so 
